,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
55.01846999999999,0.002320185614849198,0.0009699321047526696,0.00432900432900434,0.001584786053882732,0.0015847860538827287,0.0013679890560875556,0.00046926325668699955,0.000653167864141085,0.0008123476848090992,0.0015847860538827298,0.0015847860538827287,0.0023201856148491917,0.0012033694344163696,0.0023201856148491987,0.0023201856148491943,0.0015847860538827272,0.0013679890560875565,0.0010741138560687459,0.0018832391713747667,0.0006531678641410855,0.0023201856148491926,0.002320185614849192,0.18454935622317564,0.0013679890560875565,0.0008841732979664031,0.47702060221870257,0.00432900432900434,0.0012033694344163693,0.0018832391713747667,0.003021148036253797,0.00432900432900434,0.0030211480362537916,0.0030211480362537816,0.00432900432900434,0.0076335877862595365,0.00432900432900434,0.0012033694344163665,0.0030211480362538,0.0015847860538827304,0.0018832391713747736,0.0018832391713747736,0.0018832391713747723,0.0015847860538827285,0.0030211480362538003,0.00120336943441637,0.0004923682914820287,0.0030211480362537816,0.0018832391713747715,0.0018832391713747667,0.0018832391713747736
72.99292,0.002320185614849198,0.0009699321047526696,0.00432900432900434,0.001584786053882732,0.0015847860538827287,0.0013679890560875556,0.00046926325668699955,0.000653167864141085,0.0008123476848090992,0.0015847860538827298,0.0015847860538827287,0.0023201856148491917,0.0012033694344163696,0.0023201856148491987,0.0023201856148491943,0.0015847860538827272,0.0013679890560875565,0.0010741138560687459,0.0018832391713747667,0.3272370999346838,0.0023201856148491926,0.002320185614849192,0.0006131207847946035,0.27496580027359885,0.0008841732979664031,0.0015847860538827328,0.00432900432900434,0.0012033694344163693,0.0018832391713747667,0.003021148036253797,0.00432900432900434,0.0030211480362537916,0.0030211480362537816,0.00432900432900434,0.0076335877862595365,0.00432900432900434,0.0012033694344163665,0.0030211480362538,0.0015847860538827304,0.0018832391713747736,0.0018832391713747736,0.19020715630885202,0.0015847860538827285,0.0030211480362538003,0.6028880866426013,0.0004923682914820287,0.0030211480362537816,0.0018832391713747715,0.0018832391713747667,0.0018832391713747736
58.00545,0.002320185614849198,0.0009699321047526696,0.00432900432900434,0.001584786053882732,0.0015847860538827287,0.0013679890560875556,0.00046926325668699955,0.000653167864141085,0.0008123476848090992,0.0015847860538827298,0.0015847860538827287,0.0023201856148491917,0.0012033694344163696,0.0023201856148491987,0.0023201856148491943,0.0015847860538827272,0.1381668946648432,0.0010741138560687459,0.0018832391713747667,0.3272370999346838,0.0023201856148491926,0.002320185614849192,0.0006131207847946035,0.0013679890560875565,0.0008841732979664031,0.0015847860538827328,0.00432900432900434,0.0012033694344163693,0.0018832391713747667,0.003021148036253797,0.00432900432900434,0.0030211480362537916,0.0030211480362537816,0.00432900432900434,0.0076335877862595365,0.00432900432900434,0.0012033694344163665,0.0030211480362538,0.0015847860538827304,0.0018832391713747736,0.0018832391713747736,0.0018832391713747723,0.0015847860538827285,0.0030211480362538003,0.00120336943441637,0.0004923682914820287,0.0030211480362537816,0.0018832391713747715,0.0018832391713747667,0.0018832391713747736
59.01347,0.002320185614849198,0.0009699321047526696,0.00432900432900434,0.001584786053882732,0.0015847860538827287,0.0013679890560875556,0.00046926325668699955,0.000653167864141085,0.0008123476848090992,0.0015847860538827298,0.0015847860538827287,0.0023201856148491917,0.0012033694344163696,0.0023201856148491987,0.0023201856148491943,0.0015847860538827272,0.5485636114911101,0.0010741138560687459,0.0018832391713747667,0.26192031352057527,0.0023201856148491926,0.002320185614849192,0.0006131207847946035,0.0013679890560875565,0.0008841732979664031,0.0015847860538827328,0.00432900432900434,0.0012033694344163693,0.0018832391713747667,0.003021148036253797,0.00432900432900434,0.0030211480362537916,0.0030211480362537816,0.00432900432900434,0.0076335877862595365,0.00432900432900434,0.0012033694344163665,0.0030211480362538,0.0015847860538827304,0.0018832391713747736,0.19020715630885213,0.0018832391713747723,0.0015847860538827285,0.0030211480362538003,0.00120336943441637,0.0004923682914820287,0.0030211480362537816,0.0018832391713747715,0.0018832391713747667,0.0018832391713747736
74.99074,0.002320185614849198,0.0009699321047526696,0.00432900432900434,0.001584786053882732,0.0015847860538827287,0.0013679890560875556,0.37587986860628664,0.000653167864141085,0.0008123476848090992,0.0015847860538827298,0.0015847860538827287,0.0023201856148491917,0.0012033694344163696,0.0023201856148491987,0.0023201856148491943,0.0015847860538827272,0.0013679890560875565,0.0010741138560687459,0.0018832391713747667,0.0006531678641410855,0.0023201856148491926,0.002320185614849192,0.0006131207847946035,0.0013679890560875565,0.0008841732979664031,0.0015847860538827328,0.00432900432900434,0.0012033694344163693,0.0018832391713747667,0.003021148036253797,0.00432900432900434,0.30513595166163293,0.0030211480362537816,0.00432900432900434,0.0076335877862595365,0.00432900432900434,0.0012033694344163665,0.0030211480362538,0.0015847860538827304,0.0018832391713747736,0.0018832391713747736,0.0018832391713747723,0.0015847860538827285,0.0030211480362538003,0.00120336943441637,0.049729197439684895,0.0030211480362537816,0.0018832391713747715,0.0018832391713747667,0.0018832391713747736
75.96209,0.002320185614849198,0.0009699321047526696,0.00432900432900434,0.001584786053882732,0.0015847860538827287,0.0013679890560875556,0.18817456593148682,0.000653167864141085,0.0008123476848090992,0.0015847860538827298,0.1600633914421556,0.0023201856148491917,0.0012033694344163696,0.0023201856148491987,0.0023201856148491943,0.0015847860538827272,0.0013679890560875565,0.0010741138560687459,0.0018832391713747667,0.0006531678641410855,0.0023201856148491926,0.002320185614849192,0.0006131207847946035,0.0013679890560875565,0.0008841732979664031,0.0015847860538827328,0.00432900432900434,0.0012033694344163693,0.0018832391713747667,0.003021148036253797,0.00432900432900434,0.0030211480362537916,0.0030211480362537816,0.00432900432900434,0.0076335877862595365,0.00432900432900434,0.0012033694344163665,0.0030211480362538,0.0015847860538827304,0.0018832391713747736,0.0018832391713747736,0.0018832391713747723,0.0015847860538827285,0.0030211480362538003,0.00120336943441637,0.0004923682914820287,0.0030211480362537816,0.0018832391713747715,0.0018832391713747667,0.0018832391713747736
56.995259999999995,0.002320185614849198,0.0009699321047526696,0.00432900432900434,0.16006339144215592,0.0015847860538827287,0.0013679890560875556,0.00046926325668699955,0.000653167864141085,0.0008123476848090992,0.0015847860538827298,0.0015847860538827287,0.0023201856148491917,0.12154031287605334,0.0023201856148491987,0.0023201856148491943,0.0015847860538827272,0.0013679890560875565,0.0010741138560687459,0.0018832391713747667,0.0006531678641410855,0.0023201856148491926,0.002320185614849192,0.0006131207847946035,0.0013679890560875565,0.0008841732979664031,0.0015847860538827328,0.00432900432900434,0.0012033694344163693,0.0018832391713747667,0.003021148036253797,0.00432900432900434,0.0030211480362537916,0.0030211480362537816,0.00432900432900434,0.0076335877862595365,0.00432900432900434,0.0012033694344163665,0.0030211480362538,0.0015847860538827304,0.0018832391713747736,0.0018832391713747736,0.0018832391713747723,0.0015847860538827285,0.0030211480362538003,0.00120336943441637,0.0004923682914820287,0.0030211480362537816,0.0018832391713747715,0.0018832391713747667,0.0018832391713747736
71.01325,0.002320185614849198,0.0009699321047526696,0.00432900432900434,0.001584786053882732,0.0015847860538827287,0.0013679890560875556,0.00046926325668699955,0.000653167864141085,0.0008123476848090992,0.0015847860538827298,0.0015847860538827287,0.0023201856148491917,0.3622141997593272,0.0023201856148491987,0.0023201856148491943,0.0015847860538827272,0.0013679890560875565,0.0010741138560687459,0.0018832391713747667,0.0006531678641410855,0.0023201856148491926,0.002320185614849192,0.0006131207847946035,0.4117647058823545,0.0008841732979664031,0.0015847860538827328,0.00432900432900434,0.0012033694344163693,0.0018832391713747667,0.003021148036253797,0.00432900432900434,0.0030211480362537916,0.0030211480362537816,0.00432900432900434,0.0076335877862595365,0.00432900432900434,0.0012033694344163665,0.0030211480362538,0.0015847860538827304,0.0018832391713747736,0.0018832391713747736,0.0018832391713747723,0.0015847860538827285,0.0030211480362538003,0.12154031287605335,0.0004923682914820287,0.0030211480362537816,0.0018832391713747715,0.0018832391713747667,0.0018832391713747736
60.992580000000004,0.002320185614849198,0.0009699321047526696,0.00432900432900434,0.001584786053882732,0.0015847860538827287,0.0013679890560875556,0.00046926325668699955,0.000653167864141085,0.0008123476848090992,0.0015847860538827298,0.0015847860538827287,0.0023201856148491917,0.0012033694344163696,0.0023201856148491987,0.0023201856148491943,0.0015847860538827272,0.0013679890560875565,0.0010741138560687459,0.0018832391713747667,0.0006531678641410855,0.0023201856148491926,0.002320185614849192,0.0006131207847946035,0.0013679890560875565,0.0008841732979664031,0.0015847860538827328,0.00432900432900434,0.0012033694344163693,0.0018832391713747667,0.003021148036253797,0.00432900432900434,0.0030211480362537916,0.0030211480362537816,0.00432900432900434,0.0076335877862595365,0.00432900432900434,0.0012033694344163665,0.0030211480362538,0.0015847860538827304,0.0018832391713747736,0.0018832391713747736,0.0018832391713747723,0.0015847860538827285,0.6072507552870138,0.00120336943441637,0.0004923682914820287,0.0030211480362537816,0.0018832391713747715,0.0018832391713747667,0.0018832391713747736
71.01377,0.002320185614849198,0.0009699321047526696,0.00432900432900434,0.001584786053882732,0.0015847860538827287,0.0013679890560875556,0.00046926325668699955,0.06596995427824959,0.0008123476848090992,0.0015847860538827298,0.0015847860538827287,0.0023201856148491917,0.0012033694344163696,0.0023201856148491987,0.0023201856148491943,0.0015847860538827272,0.0013679890560875565,0.0010741138560687459,0.0018832391713747667,0.0006531678641410855,0.0023201856148491926,0.002320185614849192,0.4911097486204774,0.0013679890560875565,0.0008841732979664031,0.0015847860538827328,0.00432900432900434,0.0012033694344163693,0.0018832391713747667,0.003021148036253797,0.00432900432900434,0.0030211480362537916,0.0030211480362537816,0.00432900432900434,0.0076335877862595365,0.00432900432900434,0.0012033694344163665,0.0030211480362538,0.0015847860538827304,0.0018832391713747736,0.0018832391713747736,0.0018832391713747723,0.0015847860538827285,0.0030211480362538003,0.00120336943441637,0.0004923682914820287,0.0030211480362537816,0.0018832391713747715,0.0018832391713747667,0.0018832391713747736
