Topic 27,mzdiff_64.0161,mzdiff_30.01044,mzdiff_55.98974,mzdiff_48.02149,mzdiff_42.01046,mzdiff_46.00516
Topic 28,mzdiff_110.00338
Topic 29
Topic 30
Topic 31
Topic 32,mzdiff_27.99553,mzdiff_45.02201,mzdiff_84.02197,mzdiff_32.95272,mzdiff_28.03177,mzdiff_56.02747,mzdiff_56.02668,mzdiff_35.0374,mzdiff_27.9947
Topic 33,mzdiff_27.9947
Topic 34,mzdiff_206.05753,mzdiff_138.0325,mzdiff_207.08811
Topic 35,mzdiff_29.02632,mzdiff_70.05294
Topic 36
Topic 37,mzdiff_48.02149,mzdiff_30.01044,mzdiff_42.01046
Topic 38,mzdiff_44.00497,mzdiff_20.00507,mzdiff_40.01637,mzdiff_47.99997,mzdiff_51.99452,mzdiff_15.99464
Topic 39,mzdiff_21.98496,mzdiff_63.99537,mzdiff_19.98979,mzdiff_42.01046,mzdiff_27.95832,mzdiff_69.96886,mzdiff_15.99464
Topic 40
Topic 41,mzdiff_56.06237,mzdiff_18.01032,mzdiff_60.05767,mzdiff_74.07262,mzdiff_86.0726,mzdiff_27.9947
Topic 42
Topic 43
Topic 44
Topic 45,mzdiff_27.01047,mzdiff_25.03105,mzdiff_26.01499,mzdiff_15.99464,mzdiff_18.01006,mzdiff_27.99436,mzdiff_17.02628
Topic 46,mzdiff_50.01547,mzdiff_52.03123,mzdiff_30.01086,mzdiff_68.0258,mzdiff_27.99513
Topic 47,mzdiff_17.02651,mzdiff_25.99043
Topic 48,mzdiff_40.03074,mzdiff_42.0465,mzdiff_26.0153
Topic 49
Topic 50
Topic 51,mzdiff_27.01008,mzdiff_27.99436,mzdiff_24.99497
Topic 52
Topic 53,mzdiff_132.0429,mzdiff_16.97848,mzdiff_51.01012,mzdiff_111.03191,mzdiff_26.96327,mzdiff_60.021,mzdiff_133.07369,mzdiff_161.06941
Topic 54
Topic 55,mzdiff_113.08504,mzdiff_29.9746,mzdiff_32.027
Topic 56,mzdiff_44.98542
Topic 57,mzdiff_35.9999,mzdiff_23.99973
Topic 58,mzdiff_38.98499,mzdiff_102.0318,mzdiff_23.01647,mzdiff_29.02632
Topic 59
Topic 60
Topic 61,mzdiff_59.04846,mzdiff_76.07451
Topic 62,mzdiff_65.99725,mzdiff_16.03136,mzdiff_48.02082,mzdiff_26.01606
Topic 63
Topic 64
Topic 65,mzdiff_42.04762,mzdiff_27.99553
Topic 66,mzdiff_46.00639
Topic 67
Topic 68,mzdiff_37.08842,mzdiff_19.07807,mzdiff_115.06649,mzdiff_50.93037,mzdiff_34.93522,mzdiff_35.0732,mzdiff_95.98828,mzdiff_63.96166,mzdiff_109.01984,mzdiff_32.92,mzdiff_20.02607,mzdiff_52.94599
Topic 69,mzdiff_172.07494,mzdiff_154.06279,mzdiff_18.01199,mzdiff_145.07342,mzdiff_18.01263,mzdiff_153.07849,mzdiff_163.08464
Topic 70,mzdiff_43.04171,mzdiff_17.02602
Topic 71,mzdiff_46.00583,mzdiff_66.01026,mzdiff_52.99005,mzdiff_94.02619,mzdiff_53.02637,mzdiff_30.04671,mzdiff_113.08379,mzdiff_48.01923,mzdiff_207.11002,mzdiff_159.08946,mzdiff_35.96362,mzdiff_225.09881,mzdiff_17.06288,mzdiff_179.09521,mzdiff_17.02628
Topic 72,mzdiff_34.96843,mzdiff_25.97912,mzdiff_106.05313,mzdiff_20.98899,mzdiff_107.03682,mzdiff_28.97912,mzdiff_111.04454,mzdiff_32.98539,mzdiff_27.99553
Topic 73,mzdiff_27.99436,mzdiff_26.0153,mzdiff_29.97366,mzdiff_28.03067,mzdiff_17.97461,mzdiff_74.00056
Topic 74,mzdiff_18.01116,mzdiff_46.00516,mzdiff_24.00044,mzdiff_27.99513,mzdiff_42.00997
Topic 75,mzdiff_76.01615,mzdiff_30.01044,mzdiff_90.03129
Topic 76
Topic 77,mzdiff_74.03608,mzdiff_28.03097,mzdiff_46.00516,mzdiff_63.0311,mzdiff_17.02628
Topic 78,mzdiff_81.02108,mzdiff_55.00592,mzdiff_99.03149,mzdiff_26.0153,mzdiff_72.021,mzdiff_26.01566,mzdiff_54.01028
Topic 79,mzdiff_46.00516,mzdiff_178.04758,mzdiff_132.0429
Topic 80,mzdiff_25.03138,mzdiff_27.9947
Topic 81,mzdiff_42.02198,mzdiff_27.01047,mzdiff_54.04685,mzdiff_52.00636,mzdiff_17.02628,mzdiff_24.99537,mzdiff_42.02153
Topic 82,mzdiff_28.97856,mzdiff_46.00639,mzdiff_27.99436,mzdiff_24.9836,mzdiff_27.01083,mzdiff_70.98902
Topic 83
Topic 84,mzdiff_22.02049
Topic 85,mzdiff_63.96166,mzdiff_45.05806,mzdiff_35.0732
Topic 86,mzdiff_27.9939
Topic 87,mzdiff_50.01547,mzdiff_52.03123,mzdiff_38.01529,mzdiff_26.01606,mzdiff_24.00044,mzdiff_26.0153
Topic 88,mzdiff_114.03289,mzdiff_172.0367,mzdiff_160.03607,mzdiff_118.0258,mzdiff_176.0319
Topic 89,mzdiff_27.9947,mzdiff_17.02706
Topic 90
Topic 91,mzdiff_27.99436,mzdiff_45.02132
Topic 92
Topic 93,mzdiff_26.0153,mzdiff_23.99973,mzdiff_35.99945,mzdiff_16.03111,mzdiff_21.98399,mzdiff_33.98401,mzdiff_38.01529
Topic 94,mzdiff_36.02079,mzdiff_46.00639,mzdiff_58.00664,mzdiff_53.02637,mzdiff_18.00977,mzdiff_54.04685
Topic 95,mzdiff_53.99593,mzdiff_30.0258
Topic 96,mzdiff_43.99041,mzdiff_42.02198,mzdiff_46.00583,mzdiff_63.06797
Topic 97,mzdiff_55.00528
Topic 98,mzdiff_40.03112,mzdiff_50.01547,mzdiff_38.01529,mzdiff_30.01086,mzdiff_41.01547,mzdiff_68.02643
Topic 99,mzdiff_35.03696,mzdiff_204.07715,mzdiff_29.02632,mzdiff_38.96359,mzdiff_42.02198,mzdiff_178.0953,mzdiff_16.04276,mzdiff_162.05285
Topic 100,mzdiff_27.9947,mzdiff_144.04298,mzdiff_29.02632,mzdiff_143.05888,mzdiff_33.03371,mzdiff_149.06924,mzdiff_160.03795,mzdiff_159.05419
Topic 101,mzdiff_180.06234,mzdiff_240.08406,mzdiff_162.05046,mzdiff_60.02168,mzdiff_72.021
Topic 102
Topic 103,mzdiff_62.03637
Topic 104
Topic 105
Topic 106
Topic 107,mzdiff_58.00503
Topic 108
Topic 109,mzdiff_29.97366,mzdiff_46.00516,mzdiff_25.97876,mzdiff_27.9947
Topic 110
Topic 111,mzdiff_27.01127,mzdiff_27.99513,mzdiff_22.97958
Topic 112,mzdiff_25.97912,mzdiff_27.99436,mzdiff_27.01083,mzdiff_30.01007,mzdiff_55.00592,mzdiff_27.9947,mzdiff_24.99537
Topic 113
Topic 114,mzdiff_17.97372,mzdiff_23.99942,mzdiff_15.99437,mzdiff_46.00583,mzdiff_16.03136,mzdiff_44.02618
Topic 115
Topic 116
Topic 117,mzdiff_83.00075,mzdiff_18.01006,mzdiff_101.01107,mzdiff_55.99043,mzdiff_74.00056,mzdiff_27.01083
Topic 118
Topic 119,mzdiff_69.01038,mzdiff_20.98935,mzdiff_35.99945,mzdiff_63.06797
Topic 120,mzdiff_146.02122,mzdiff_31.98946,mzdiff_114.03155,mzdiff_46.00516,mzdiff_142.02568
Topic 121,mzdiff_144.04298,mzdiff_162.05484,mzdiff_306.09646
Topic 122,mzdiff_24.03594,mzdiff_142.06335
Topic 123,mzdiff_15.99485,mzdiff_31.98946
Topic 124
Topic 125,mzdiff_30.04629
Topic 126
Topic 127
Topic 128,mzdiff_18.01058,mzdiff_42.00997,mzdiff_41.02643
Topic 129,mzdiff_33.09386,mzdiff_16.06755,mzdiff_19.07807,mzdiff_28.03097
Topic 130,mzdiff_112.05308,mzdiff_94.0409,mzdiff_18.01168,mzdiff_42.99462,mzdiff_41.03706,mzdiff_15.99534
Topic 131,mzdiff_41.01547,mzdiff_29.02632,mzdiff_26.01566
Topic 132
Topic 133,mzdiff_26.0153,mzdiff_50.01547,mzdiff_38.01529,mzdiff_113.99544
Topic 134,mzdiff_26.0153,mzdiff_69.05754
Topic 135,mzdiff_26.01566,mzdiff_38.01529,mzdiff_16.99024,mzdiff_55.00528,mzdiff_35.00414,mzdiff_42.01046
Topic 136
Topic 137,mzdiff_46.00516,mzdiff_45.02201,mzdiff_88.03126,mzdiff_88.05173,mzdiff_42.04706,mzdiff_29.02679,mzdiff_75.03231,mzdiff_75.01094,mzdiff_45.9841
Topic 138
Topic 139,mzdiff_55.00528
Topic 140
Topic 141,mzdiff_78.01101,mzdiff_305.10913,mzdiff_95.03777,mzdiff_66.01125
Topic 142
Topic 143,mzdiff_58.04126,mzdiff_60.05684
Topic 144,mzdiff_70.04154,mzdiff_21.98399,mzdiff_38.05154,mzdiff_50.05223,mzdiff_142.06335
Topic 145
Topic 146,mzdiff_42.02153,mzdiff_59.04846
Topic 147,mzdiff_23.00424,mzdiff_56.02601,mzdiff_84.02197,mzdiff_26.99928,mzdiff_86.0361
Topic 148,mzdiff_18.01006,mzdiff_25.97943,mzdiff_27.9947,mzdiff_28.03097
Topic 149,mzdiff_42.97362,mzdiff_60.9839,mzdiff_32.9887,mzdiff_27.99513,mzdiff_77.0479
Topic 150,mzdiff_128.04854,mzdiff_17.02778
Topic 151,mzdiff_27.99513,mzdiff_57.98412,mzdiff_60.02168,mzdiff_24.00008,mzdiff_40.97859,mzdiff_58.02014,mzdiff_39.9948,mzdiff_15.99534,mzdiff_53.97429
Topic 152,mzdiff_83.98504,mzdiff_55.98974,mzdiff_50.96319,mzdiff_46.96798,mzdiff_74.96318,mzdiff_27.99553
Topic 153,mzdiff_26.0153,mzdiff_52.03063
Topic 154,mzdiff_170.58403
Topic 155,mzdiff_18.01058
Topic 156,mzdiff_176.04756,mzdiff_71.01339,mzdiff_55.98974,mzdiff_193.07415
Topic 157
Topic 158
Topic 159,mzdiff_40.94302,mzdiff_51.99452,mzdiff_68.0258,mzdiff_80.97406,mzdiff_30.95836,mzdiff_28.97946,mzdiff_50.01547,mzdiff_27.99513
Topic 160,mzdiff_40.03112,mzdiff_27.99513,mzdiff_16.03136
Topic 161
Topic 162
Topic 163
Topic 164,mzdiff_24.00008,mzdiff_54.04598,mzdiff_60.021
Topic 165,mzdiff_30.01044,mzdiff_18.01032,mzdiff_77.97809
Topic 166
Topic 167,mzdiff_67.98932,mzdiff_82.00497,mzdiff_88.01617,mzdiff_78.03135,mzdiff_20.02585,mzdiff_70.00511
Topic 168
Topic 169,mzdiff_42.04706,mzdiff_27.9947,mzdiff_70.04154,mzdiff_57.03431,mzdiff_40.03112
Topic 170
Topic 171,mzdiff_15.99464,mzdiff_19.98979,mzdiff_98.99569,mzdiff_126.03035,mzdiff_18.01032
Topic 172,mzdiff_96.02201
Topic 173
Topic 174
Topic 175,mzdiff_18.01032,mzdiff_31.04177,mzdiff_59.03704
Topic 176
Topic 177,mzdiff_42.0465,mzdiff_16.06755,mzdiff_56.06163,mzdiff_21.98399,mzdiff_58.11396
Topic 178,mzdiff_55.00528
Topic 179
Topic 180,mzdiff_27.99436,mzdiff_26.0153,mzdiff_42.00997
Topic 181,mzdiff_23.99973,mzdiff_26.01606,mzdiff_39.01037,mzdiff_50.01547
Topic 182
Topic 183
Topic 184,mzdiff_109.01984,mzdiff_92.97698,mzdiff_71.07329
Topic 185,mzdiff_97.05178,mzdiff_27.9939,mzdiff_71.98358
Topic 186,mzdiff_29.00314,mzdiff_29.02632,mzdiff_57.02136,mzdiff_30.01044,mzdiff_55.00592,mzdiff_28.01844,mzdiff_26.00263,mzdiff_27.99513
Topic 187,mzdiff_85.01575,mzdiff_129.04235,mzdiff_142.07549
Topic 188,mzdiff_42.01046,mzdiff_71.03784
Topic 189,mzdiff_38.0159
Topic 190,mzdiff_19.00614
Topic 191,mzdiff_36.99543,mzdiff_54.02187,mzdiff_27.01083,mzdiff_27.01127
Topic 192,mzdiff_32.06214
Topic 193,mzdiff_23.99973,mzdiff_38.0159
Topic 194,mzdiff_28.03097,mzdiff_59.03704,mzdiff_42.01046,mzdiff_27.99513,mzdiff_56.02601,mzdiff_73.05232,mzdiff_45.02132,mzdiff_17.02602
Topic 195,mzdiff_70.00511
Topic 196,mzdiff_56.06237,mzdiff_222.12472,mzdiff_16.06755,mzdiff_68.06086,mzdiff_70.04056
Topic 197
Topic 198,mzdiff_27.01127,mzdiff_70.00511,mzdiff_87.03133,mzdiff_17.02628
Topic 199,mzdiff_34.02014,mzdiff_25.97912,mzdiff_68.06206,mzdiff_19.00583,mzdiff_35.0007,mzdiff_127.02577,mzdiff_60.021
Topic 200
Topic 201,mzdiff_169.07378,mzdiff_217.09381
Topic 202
Topic 203,mzdiff_26.98797,mzdiff_75.04384,mzdiff_15.99507,mzdiff_113.05929,mzdiff_112.06498,mzdiff_59.04846,mzdiff_71.037,mzdiff_25.01995
Topic 204,mzdiff_105.05478,mzdiff_115.06433,mzdiff_56.0154,mzdiff_46.00583,mzdiff_59.04846,mzdiff_45.02201
Topic 205,mzdiff_60.021,mzdiff_26.01566,mzdiff_43.04216,mzdiff_59.01288,mzdiff_56.02601,mzdiff_69.05754
Topic 206,mzdiff_46.00516,mzdiff_23.99942,mzdiff_46.00639,mzdiff_79.99349,mzdiff_45.02201,mzdiff_28.97814,mzdiff_27.0477,mzdiff_17.02651
Topic 207,mzdiff_56.02516,mzdiff_48.02
Topic 208,mzdiff_50.00121,mzdiff_46.04179,mzdiff_44.02618
Topic 209,mzdiff_46.04096,mzdiff_60.021,mzdiff_19.98979
Topic 210,mzdiff_44.02618,mzdiff_30.04671,mzdiff_26.0153,mzdiff_48.05781,mzdiff_18.01084
Topic 211,mzdiff_15.99507
Topic 212,mzdiff_70.00599,mzdiff_58.00664
Topic 213
Topic 214,mzdiff_18.01032,mzdiff_40.03074,mzdiff_38.01529,mzdiff_54.00963
Topic 215,mzdiff_15.99464,mzdiff_30.01007,mzdiff_27.9947
Topic 216,mzdiff_38.01529,mzdiff_54.01028
Topic 217,mzdiff_26.01566,mzdiff_35.9999,mzdiff_50.01547
Topic 218,mzdiff_125.04784,mzdiff_27.99436,mzdiff_93.02095,mzdiff_153.0422,mzdiff_46.00583,mzdiff_65.0265,mzdiff_139.02654,mzdiff_111.03191
Topic 219,mzdiff_17.0635,mzdiff_162.05285,mzdiff_143.02209,mzdiff_34.005
Topic 220,mzdiff_23.01574,mzdiff_21.00042,mzdiff_43.01819,mzdiff_50.02643,mzdiff_62.03637,mzdiff_76.01615,mzdiff_64.0161,mzdiff_48.99502
Topic 221
Topic 222,mzdiff_18.01032
Topic 223,mzdiff_65.04732,mzdiff_93.04199
Topic 224,mzdiff_27.9947
Topic 225,mzdiff_33.98401,mzdiff_38.01529,mzdiff_52.03123,mzdiff_47.99997
Topic 226
Topic 227,mzdiff_42.04762,mzdiff_38.01529,mzdiff_66.04691
Topic 228,mzdiff_139.02771,mzdiff_143.05888,mzdiff_27.9947
Topic 229,mzdiff_55.99043
Topic 230,mzdiff_27.01047,mzdiff_110.03722,mzdiff_127.06281,mzdiff_115.02698,mzdiff_17.02676,mzdiff_88.01617,mzdiff_105.04341,mzdiff_22.02021
Topic 231
Topic 232,mzdiff_16.03154
Topic 233,mzdiff_46.00516,mzdiff_27.99513,mzdiff_72.02198,mzdiff_40.97859,mzdiff_42.01167,mzdiff_39.03405,mzdiff_80.01273,mzdiff_18.01032
Topic 234,mzdiff_17.02651,mzdiff_24.99497,mzdiff_18.01116
Topic 235,mzdiff_18.01032,mzdiff_25.97912
Topic 236,mzdiff_19.04202,mzdiff_27.99513,mzdiff_31.04227
Topic 237
Topic 238,mzdiff_16.03111,mzdiff_18.01032
Topic 239,mzdiff_26.01566,mzdiff_38.01529,mzdiff_57.02076,mzdiff_46.00639,mzdiff_72.02198,mzdiff_27.99589,mzdiff_44.02618,mzdiff_43.98964,mzdiff_58.00503,mzdiff_56.02601,mzdiff_84.02197
Topic 240,mzdiff_44.02618,mzdiff_40.03112,mzdiff_54.02106
Topic 241
Topic 242
Topic 243
Topic 244,mzdiff_28.01929,mzdiff_40.01904,mzdiff_26.00362
Topic 245
Topic 246,mzdiff_27.99513,mzdiff_54.01028,mzdiff_55.98974,mzdiff_27.9947,mzdiff_26.0153,mzdiff_141.09052
Topic 247,mzdiff_30.01044,mzdiff_26.01499,mzdiff_56.02601,mzdiff_56.02668,mzdiff_62.03637,mzdiff_15.99507
Topic 248
Topic 249,mzdiff_198.05276,mzdiff_162.05285
Topic 250
Topic 251,mzdiff_60.02168,mzdiff_34.02059,mzdiff_76.01615,mzdiff_15.99464,mzdiff_34.02014,mzdiff_71.98554,mzdiff_20.0048
Topic 252,mzdiff_28.03177,mzdiff_27.01047,mzdiff_27.99436
Topic 253,mzdiff_29.02597,mzdiff_47.07367,mzdiff_31.04227,mzdiff_27.9947,mzdiff_25.97912,mzdiff_23.99973
Topic 254,mzdiff_17.02602,mzdiff_52.01726,mzdiff_38.01494,mzdiff_26.01566,mzdiff_44.02618
Topic 255,mzdiff_52.99005,mzdiff_39.01081,mzdiff_43.99041,mzdiff_24.99571
Topic 256
Topic 257
Topic 258
Topic 259
Topic 260,mzdiff_42.02198,mzdiff_52.03123,mzdiff_41.06244,mzdiff_28.04289,mzdiff_23.98819,mzdiff_41.0377,mzdiff_17.97461
Topic 261,mzdiff_24.98434,mzdiff_26.0153,mzdiff_40.01904,mzdiff_33.98794,mzdiff_25.01727,mzdiff_58.02014,mzdiff_60.036,mzdiff_40.05231,mzdiff_26.01606,mzdiff_41.02591,mzdiff_31.01026,mzdiff_42.01109
Topic 262
Topic 263,mzdiff_18.01032,mzdiff_33.05761,mzdiff_27.9947,mzdiff_17.02651,mzdiff_25.97912,mzdiff_16.03111,mzdiff_18.99404,mzdiff_26.9629,mzdiff_34.04146,mzdiff_28.97814
Topic 264,mzdiff_27.01083,mzdiff_55.00592,mzdiff_85.01683,mzdiff_27.99553,mzdiff_69.02122
Topic 265
Topic 266,mzdiff_28.03138,mzdiff_27.99513,mzdiff_46.00583
Topic 267,mzdiff_80.06232,mzdiff_76.0674,mzdiff_54.04685
Topic 268
Topic 269,mzdiff_32.98539
Topic 270,mzdiff_52.03123,mzdiff_38.01529
Topic 271,mzdiff_58.0162
Topic 272
Topic 273,mzdiff_106.06254,mzdiff_44.02618,mzdiff_56.04759,mzdiff_62.03637,mzdiff_76.01615
Topic 274,mzdiff_16.98974
Topic 275,mzdiff_18.00977,mzdiff_27.9947,mzdiff_58.00503,mzdiff_27.99553,mzdiff_31.98946,mzdiff_46.00516,mzdiff_24.00044
Topic 276,mzdiff_75.06799,mzdiff_44.06241,mzdiff_29.06294
Topic 277
Topic 278
Topic 279,mzdiff_114.06814,mzdiff_68.06273,mzdiff_26.97394,mzdiff_129.07851,mzdiff_95.03658,mzdiff_83.07336
Topic 280,mzdiff_18.01116,mzdiff_42.01046,mzdiff_16.03111,mzdiff_27.9947,mzdiff_61.05231,mzdiff_46.96873
Topic 281
Topic 282,mzdiff_23.99973,mzdiff_26.0153,mzdiff_38.01529,mzdiff_38.0159,mzdiff_24.00008
Topic 283,mzdiff_32.02654,mzdiff_55.98974,mzdiff_27.9947,mzdiff_17.00328,mzdiff_66.98188,mzdiff_38.9867,mzdiff_71.01339
Topic 284,mzdiff_44.02618,mzdiff_18.0468
Topic 285,mzdiff_18.01084
Topic 286,mzdiff_38.01529,mzdiff_67.04139
Topic 287,mzdiff_18.0468,mzdiff_36.02123,mzdiff_21.98399,mzdiff_74.07262,mzdiff_40.06721,mzdiff_37.97895
Topic 288,mzdiff_58.00503,mzdiff_30.01007,mzdiff_60.02168,mzdiff_76.01615
Topic 289
Topic 290,mzdiff_44.02618,mzdiff_27.99513,mzdiff_16.03111,mzdiff_18.01058,mzdiff_26.01566,mzdiff_30.01086,mzdiff_18.01032
Topic 291
Topic 292,mzdiff_54.04685,mzdiff_42.02266,mzdiff_41.02706,mzdiff_59.03704
Topic 293,mzdiff_44.02566,mzdiff_42.01046,mzdiff_42.00997,mzdiff_60.021
Topic 294
Topic 295,mzdiff_26.99928
Topic 296,mzdiff_40.03253,mzdiff_18.04712,mzdiff_40.03168,mzdiff_18.01168
Topic 297,mzdiff_44.02566,mzdiff_66.01026,mzdiff_88.05173,mzdiff_24.00008
Topic 298
Topic 299
Topic 300,mzdiff_88.05317,mzdiff_58.042
Topic 301,mzdiff_180.02104,mzdiff_162.9949,mzdiff_24.99571
Topic 302,mzdiff_27.9947
Topic 303,mzdiff_28.03097,mzdiff_26.01566,mzdiff_66.01125
Topic 304,mzdiff_27.99436,mzdiff_55.98974,mzdiff_26.01499
Topic 305
Topic 306,mzdiff_90.06766,mzdiff_77.0479,mzdiff_30.04671,mzdiff_17.02628
Topic 307,mzdiff_66.01026,mzdiff_112.01563,mzdiff_73.99962,mzdiff_46.00583,mzdiff_101.04856,mzdiff_67.98932
Topic 308,mzdiff_74.00056
Topic 309,mzdiff_27.01083,mzdiff_24.99537
Topic 310,mzdiff_68.0258,mzdiff_125.04784,mzdiff_66.01026,mzdiff_67.00539,mzdiff_82.01669
Topic 311,mzdiff_26.0031,mzdiff_27.01083,mzdiff_17.02651,mzdiff_67.04214,mzdiff_44.03757,mzdiff_29.02632,mzdiff_23.00514
Topic 312
Topic 313,mzdiff_59.03704,mzdiff_41.06244,mzdiff_42.01046,mzdiff_17.02602,mzdiff_42.0465,mzdiff_54.04685,mzdiff_59.0731
Topic 314,mzdiff_16.97959,mzdiff_163.08464,mzdiff_60.021
Topic 315
Topic 316
Topic 317
Topic 318
Topic 319,mzdiff_21.0215,mzdiff_100.0161,mzdiff_158.02074,mzdiff_114.03155
Topic 320,mzdiff_90.04665,mzdiff_30.04629,mzdiff_62.01566,mzdiff_52.06717,mzdiff_24.03633,mzdiff_28.03067,mzdiff_60.00001,mzdiff_177.98241,mzdiff_22.02089,mzdiff_75.02302,mzdiff_37.97934
Topic 321,mzdiff_32.0256,mzdiff_16.03111,mzdiff_31.98946,mzdiff_15.99464,mzdiff_43.98964,mzdiff_27.9947,mzdiff_15.99507,mzdiff_28.03067
Topic 322
Topic 323,mzdiff_23.99973,mzdiff_35.9999,mzdiff_27.9947
Topic 324,mzdiff_27.99513,mzdiff_31.04138,mzdiff_27.99436,mzdiff_74.00056,mzdiff_64.01674,mzdiff_56.0009,mzdiff_77.0479,mzdiff_36.02123,mzdiff_92.01087
Topic 325,mzdiff_156.08982,mzdiff_31.04227,mzdiff_63.06862,mzdiff_17.06248,mzdiff_93.02213,mzdiff_153.04363,mzdiff_69.02122,mzdiff_56.02668,mzdiff_41.02591,mzdiff_84.02099,mzdiff_55.00592
Topic 326,mzdiff_18.01116,mzdiff_44.03815,mzdiff_68.01282,mzdiff_88.01735
Topic 327,mzdiff_130.02716,mzdiff_23.99973,mzdiff_116.01089,mzdiff_17.02602,mzdiff_21.98399,mzdiff_33.98401,mzdiff_77.08329,mzdiff_60.05767,mzdiff_84.05745,mzdiff_70.00511
Topic 328
Topic 329,mzdiff_44.03757,mzdiff_103.02737,mzdiff_60.0326,mzdiff_117.04354,mzdiff_113.08379,mzdiff_17.02651
Topic 330,mzdiff_59.03619,mzdiff_30.01007,mzdiff_15.99464,mzdiff_18.01032,mzdiff_27.9947
Topic 331
Topic 332,mzdiff_52.03123,mzdiff_50.01547,mzdiff_70.04154,mzdiff_68.02643,mzdiff_40.00609,mzdiff_48.03634
Topic 333
Topic 334,mzdiff_32.02613,mzdiff_125.04784,mzdiff_27.99513,mzdiff_97.0529,mzdiff_60.021,mzdiff_111.03191,mzdiff_46.00583
Topic 335
Topic 336
Topic 337
Topic 338
Topic 339
Topic 340,mzdiff_43.00536
Topic 341,mzdiff_46.00516,mzdiff_97.01602,mzdiff_84.02099,mzdiff_112.01563
Topic 342,mzdiff_30.01044,mzdiff_42.01046,mzdiff_27.9947,mzdiff_38.01529
Topic 343,mzdiff_23.99844,mzdiff_73.0156
Topic 344,mzdiff_63.97551,mzdiff_84.99085,mzdiff_148.96633
Topic 345,mzdiff_23.99973,mzdiff_26.0153
Topic 346,mzdiff_17.02676,mzdiff_27.9947,mzdiff_27.01047,mzdiff_29.02632
Topic 347
Topic 348
Topic 349
Topic 350,mzdiff_30.01007,mzdiff_27.99436,mzdiff_60.021,mzdiff_42.01046,mzdiff_26.01606,mzdiff_15.99559
Topic 351
Topic 352,mzdiff_54.03191,mzdiff_78.03227,mzdiff_66.03197
Topic 353,mzdiff_29.02719,mzdiff_27.01127,mzdiff_41.02706,mzdiff_16.99005,mzdiff_81.05815
Topic 354,mzdiff_223.08297,mzdiff_144.04099,mzdiff_207.07271
Topic 355,mzdiff_57.02136,mzdiff_27.9947,mzdiff_87.03227,mzdiff_115.02698,mzdiff_30.01137,mzdiff_85.01575
Topic 356,mzdiff_38.01529,mzdiff_40.03074,mzdiff_42.01046
Topic 357,mzdiff_17.05126,mzdiff_59.0731,mzdiff_26.00401,mzdiff_43.01746
Topic 358,mzdiff_33.02133,mzdiff_21.02117,mzdiff_32.00552,mzdiff_21.0576,mzdiff_53.02637,mzdiff_75.01094,mzdiff_33.05761,mzdiff_63.0105,mzdiff_65.0265,mzdiff_28.97856,mzdiff_39.01081,mzdiff_51.01074
Topic 359,mzdiff_56.02668
Topic 360,mzdiff_46.00583
Topic 361
Topic 362
Topic 363,mzdiff_72.05597,mzdiff_152.01085,mzdiff_224.06663,mzdiff_164.0107
Topic 364
Topic 365,mzdiff_60.0201,mzdiff_41.02643,mzdiff_18.01006,mzdiff_42.01046,mzdiff_15.99507,mzdiff_18.99404,mzdiff_58.00503,mzdiff_16.97874
