Topic 96,fragment_103.05429,loss_17.02637,fragment_107.04913,fragment_100.1122,fragment_53.03901
Topic 97,fragment_79.05431,loss_56.06246,fragment_107.08543,loss_28.03111,fragment_53.03901
Topic 98,loss_61.01629,loss_75.03197,fragment_95.06049,fragment_82.05251,fragment_68.04962
Topic 99,fragment_59.04944,fragment_98.09662,loss_18.01018,fragment_175.15262,loss_133.1101,loss_36.02119,fragment_156.13864
Topic 100,fragment_81.06986,fragment_180.1743,fragment_55.05464,fragment_67.05438,fragment_121.10129
Topic 101,fragment_133.06054,fragment_87.05525,fragment_57.07027,fragment_211.20569,fragment_95.08564,fragment_71.08561,fragment_326.23157
Topic 102,fragment_113.02923,fragment_126.0373,loss_18.01053,fragment_135.03001
Topic 103,loss_89.04763,loss_130.06286,fragment_224.08889
Topic 104,fragment_174.14899,loss_18.01053,fragment_98.09662,loss_133.1101,fragment_59.04944
Topic 105,loss_105.04255,fragment_116.07058
Topic 106,fragment_114.09156,fragment_72.08081,fragment_84.08088,loss_76.06356,loss_74.0842,fragment_58.06544,loss_104.09489,loss_130.11034
Topic 107,fragment_72.08081,loss_160.03411,fragment_278.05707,loss_193.10292,loss_84.08246,fragment_235.07544,loss_56.08766,fragment_98.0602,fragment_60.05589,loss_113.08506
Topic 108,fragment_226.17945,loss_18.01114,fragment_192.18273,fragment_56.05795
Topic 109,fragment_123.0109,loss_154.02971,loss_140.01428,fragment_59.04944,fragment_58.06544
Topic 110,fragment_55.05464,fragment_83.0855,fragment_109.10109
Topic 111,loss_77.084,fragment_107.08543,loss_145.11007,loss_63.0684,fragment_91.05434,loss_87.0682
Topic 112,fragment_91.05434,fragment_124.93737,fragment_105.06995,fragment_374.02353
Topic 113,fragment_176.06583,fragment_200.93209,fragment_232.0828,fragment_219.08066,fragment_179.08566
Topic 114,fragment_57.07027,fragment_55.05464,loss_133.14646,fragment_69.06997,fragment_53.00263,fragment_71.04924
Topic 115,fragment_563.50129,fragment_55.02946,fragment_67.05438
Topic 116,loss_154.02971,loss_89.08402,loss_140.01428,fragment_90.0913,loss_122.0037,fragment_58.06544
Topic 117,fragment_67.05438,fragment_55.05464
Topic 118,loss_17.02611,loss_45.05743,fragment_209.12837
Topic 119,fragment_95.08564,fragment_67.05438,fragment_55.05464,fragment_57.07027,fragment_135.11703
Topic 120,fragment_261.02243,fragment_60.04462,loss_74.03678,fragment_198.11236,fragment_152.06194
Topic 121,fragment_58.06544,loss_184.15722,fragment_57.07027,fragment_123.11693,loss_118.11055,loss_73.08905,fragment_168.13809
Topic 122,loss_35.03657,fragment_110.03492,fragment_277.2166,loss_27.01091,loss_18.01018,fragment_93.07005
Topic 123,fragment_134.05986,fragment_79.05431,fragment_53.03901
Topic 124,fragment_282.27827,fragment_242.24861,fragment_83.0855,fragment_55.05464
Topic 125,loss_17.02637,fragment_114.09156,fragment_72.04451
Topic 126,fragment_62.98202,fragment_195.99631,fragment_117.98745,fragment_159.99583,fragment_128.95365,loss_17.02611
Topic 127,fragment_53.00263,fragment_90.03733,fragment_58.06544,fragment_89.04198,loss_115.06311
Topic 128,fragment_58.99525,fragment_76.02164,fragment_177.0331,fragment_235.02047
Topic 129,fragment_58.06544
Topic 130,fragment_144.0477,fragment_81.04486
Topic 131,loss_91.02684,fragment_91.05434,fragment_136.07569,loss_63.032,loss_17.02668,loss_87.03196
Topic 132,fragment_237.11231,fragment_172.08672,fragment_57.07027,fragment_216.07758,fragment_69.03361,fragment_111.04412
Topic 133,loss_159.09248,loss_133.14646,fragment_88.07572,fragment_58.06544
Topic 134,fragment_72.04451,fragment_72.08081,fragment_55.05464,loss_59.03715
Topic 135,fragment_79.05431,loss_36.02119,fragment_96.08091,fragment_340.04879
Topic 136,fragment_56.04979,loss_101.0474
Topic 137,fragment_70.06523,fragment_327.11908
Topic 138,loss_87.0682,fragment_55.05464,fragment_83.0855,fragment_138.05278,fragment_125.09621
Topic 139,loss_45.02143,fragment_91.05434
Topic 140,fragment_95.08564,fragment_70.0733,fragment_116.10717,loss_157.14642,fragment_55.05464,loss_129.11535
Topic 141,fragment_141.06975,fragment_226.07774,fragment_202.07835,fragment_273.09117,fragment_215.08531,fragment_181.06525,fragment_257.09547,fragment_169.06515
Topic 142,loss_135.05365,fragment_55.01826,loss_117.04244,fragment_105.00053,fragment_122.02703,fragment_85.06496
Topic 143,loss_103.06326,fragment_130.06866,loss_89.04763,fragment_87.02637,fragment_58.06544
Topic 144,loss_17.02637
Topic 145,fragment_376.25976,fragment_57.07027,loss_17.02562
Topic 146,fragment_200.20095,fragment_256.26289,fragment_55.05464
Topic 147,fragment_72.08081,fragment_84.08088,fragment_171.14948,loss_74.0842,fragment_72.04451,loss_116.13125,loss_104.09489,loss_57.05761
Topic 148,fragment_131.11815,fragment_55.05464,fragment_226.17945,loss_74.0842,fragment_58.06544,loss_57.05761
Topic 149,loss_46.00537,fragment_73.01069,fragment_56.04979,fragment_116.05305,fragment_84.04435,loss_87.03196
Topic 150,fragment_69.06997,fragment_268.26362,fragment_282.27827,fragment_83.0855,fragment_95.08564,fragment_97.10123,fragment_233.22677
Topic 151,fragment_314.96327,fragment_105.06995,fragment_233.08656,fragment_179.14285,fragment_245.05862,fragment_91.05434
Topic 152,loss_115.0997,fragment_149.13238,fragment_55.05464,fragment_83.0855,loss_101.08398,fragment_69.06997
Topic 153,fragment_171.14948,loss_104.09489,loss_116.09499,loss_76.06356,fragment_112.11217,loss_74.0842,loss_17.02637
Topic 154,fragment_282.28,fragment_55.05464,fragment_135.11703,fragment_71.08561
Topic 155,fragment_72.08081
Topic 156,fragment_120.04463,fragment_131.11815
Topic 157,fragment_102.05496,fragment_185.07097,fragment_164.01666,fragment_159.05068,fragment_132.04455,fragment_130.06522,fragment_73.01069
Topic 158,fragment_123.11693,fragment_278.2106,fragment_58.07357,fragment_84.08088
Topic 159,loss_60.02123,fragment_59.06881,fragment_73.08428
Topic 160,fragment_119.03547,loss_44.03722,fragment_55.05464,loss_17.02637,fragment_94.03993
Topic 161,loss_101.08398,fragment_55.05464,fragment_97.10123,loss_87.0682,loss_59.03715,fragment_69.06997,fragment_139.11193,loss_17.02637
Topic 162,loss_185.17749,loss_154.17205,loss_168.18736,loss_187.19318,fragment_88.07572,fragment_57.07027,fragment_142.15922
Topic 163,loss_29.02643,fragment_112.08687,loss_56.03729,fragment_85.07613,loss_43.04213
Topic 164,loss_168.18736,fragment_142.15922,loss_17.02611,fragment_229.12616,fragment_81.06986,loss_103.99302,fragment_69.06997,fragment_58.99525,fragment_55.05464
Topic 165,fragment_72.08081
Topic 166,fragment_95.08564,fragment_81.06986,fragment_67.05438,loss_147.16201,fragment_163.14822
Topic 167,fragment_188.07016,fragment_115.05409,fragment_277.08556,loss_75.03197,fragment_56.04979
Topic 168,fragment_193.13401,loss_74.00013,fragment_82.06515,fragment_165.13908,fragment_56.04979
Topic 169,fragment_98.0602,loss_13.10614,fragment_131.129,fragment_278.05707,loss_194.08687,fragment_60.05589,fragment_207.08066,fragment_72.08081
Topic 170,fragment_61.0109,loss_43.04213,fragment_74.02366
Topic 171,loss_105.04255,fragment_243.08765,fragment_84.08088,fragment_145.07624
Topic 172,fragment_93.07005,fragment_79.05431,fragment_121.10129,fragment_95.08564,fragment_159.0764
Topic 173,fragment_119.08543,fragment_91.05434,fragment_107.08543
Topic 174,fragment_69.06997,loss_119.13066,fragment_55.05464
Topic 175,fragment_144.9934,loss_89.08402,loss_46.19372,loss_23.17804,loss_122.0037,fragment_112.07338
Topic 176,loss_18.01018,fragment_244.13349,fragment_117.06996,loss_133.07361
Topic 177,fragment_111.11683,fragment_69.06997
Topic 178,loss_193.10292,loss_134.05495,loss_160.03411,loss_177.06053,fragment_157.10821,fragment_261.6396,fragment_131.129,fragment_98.0602
Topic 179,fragment_136.06208
Topic 180,loss_101.08398,fragment_79.05431,loss_91.09968,fragment_219.2111,fragment_83.0855
Topic 181,fragment_120.08081,fragment_95.0492,fragment_123.04376,fragment_137.04588,fragment_103.05429,fragment_166.08612,fragment_119.04908
Topic 182,fragment_56.04979,loss_28.03111
Topic 183,loss_89.08402,fragment_160.96663
Topic 184,loss_196.18241,fragment_55.05464,fragment_69.06997,fragment_95.08564,fragment_97.10123,fragment_81.06986
Topic 185,fragment_70.06523,fragment_335.02916
Topic 186,fragment_55.05464,fragment_109.10109,fragment_95.08564,fragment_86.05999
Topic 187,loss_89.04763,fragment_58.99525,fragment_85.01067,loss_63.032,loss_46.00537
Topic 188,fragment_57.07027,fragment_53.00263,fragment_67.05438
Topic 189,fragment_114.09156,loss_104.09489,loss_74.0842,loss_116.09499,fragment_171.14948,fragment_112.11217,loss_130.11034,fragment_58.06544
Topic 190,fragment_81.04486,fragment_84.04435,fragment_122.07147,fragment_54.03418
Topic 191,fragment_56.04979
Topic 192,loss_27.99485,fragment_53.03901
Topic 193,fragment_69.06997,fragment_254.24746,fragment_55.05464,fragment_83.0855
Topic 194,fragment_250.09364,fragment_97.02854,fragment_69.03361
Topic 195,fragment_581.23998,fragment_83.04911,fragment_147.11705,fragment_57.07027,fragment_117.06996
Topic 196,fragment_95.08564,fragment_57.07027,fragment_83.0855,fragment_102.03737,fragment_219.2111,fragment_111.0806
Topic 197,loss_154.17205,fragment_91.05434,loss_126.14082,fragment_55.05464,fragment_135.11703,loss_140.15637,fragment_53.03901
Topic 198,fragment_112.07559,fragment_58.06544,loss_104.09489,loss_101.08398,fragment_84.08088
Topic 199,fragment_72.08081,fragment_278.05707,fragment_69.03361,fragment_157.10821,fragment_55.05464,fragment_114.10259,fragment_235.07544
