Topic 16,166.03207,140.01692,208.04329,316.11008,96.04439,182.06386,149.00615,271.07498,255.15852,121.01104,182.02695,120.08068,135.05511,153.1274,55.01818,94.02956,116.59316,66.0341,62.96338
Topic 17,85.02847,57.03382,60.08107,73.02839,103.03891,145.04957,69.03355,97.02845,115.03891,133.04956,159.06485,217.07025,179.05521,144.10245,217.10649,113.02346,199.06068,115.07516,203.05563
Topic 18,127.05127,128.03553,84.04499,145.06212,74.02408,101.07176,109.04076,125.03559,82.0294,108.01151,126.0218,55.01818,208.02745,126.0548,190.01631,107.02499,140.10838,109.03947,207.15085
Topic 19,82.06518,128.07063,68.04965,56.04981,97.07605,150.0184,129.01941,80.04939,100.07562,225.12277,99.00857,68.99753,112.03918,163.10771,273.1438,174.01738,86.00055,101.07096,140.03447
Topic 20,114.0661,72.04453,83.04913,55.05453,60.08107,100.07562,86.07133,101.05992,53.03893,99.04271,98.03497,112.05024,142.08616,185.0811,226.08203,95.02411,142.12291,190.06093,208.07155
Topic 21,69.03355,69.034,129.05431,111.04408,83.04913,55.05453,58.00524,61.02862,99.0439,189.0744,171.06534,309.18164,119.06867,100.77576,110.03616,109.04076,216.08774,97.02924,150.09096
Topic 22,60.04466,61.03989,176.05505,97.02845,158.04494,84.04438,141.01803,115.05402,197.04487,95.01267,188.071,118.06512,146.05969,136.94031,288.15845,72.05242,203.07056,167.03387,219.06126
Topic 23,65.03874,149.02331,121.02856,125.01544,141.01014,152.02621,113.01495,53.03893,169.00459,198.0312,170.03658,148.03938,166.05031,256.0365,59.01341,89.02472,120.04456,228.04224,177.05524
Topic 24,104.10706,207.09164,131.01631,149.02673,205.07558,180.08118,190.06485,152.06187,60.08107,192.08011,130.06502,235.09697,206.08337,68.02573,99.08026,148.07602,62.99016,124.99951,168.04771
Topic 25,134.09645,84.08085,239.13824,80.04939,197.12891,162.09091,195.13855,176.10716,141.04036,148.11205,85.02913,161.10692,126.02985,70.04002,162.05659,152.00934,253.15431,96.01944,135.11702
Topic 26,56.96506,124.01548,96.02007,69.00879,97.00424,53.0025,98.98645,167.02097,203.12839,74.09661,100.99119,287.14761,114.08928,122.02671,98.02354,65.01387,145.25797,144.28165,150.68968
Topic 27,83.06028,56.04981,93.04454,82.05251,110.07098,95.06039,66.0341,81.04461,182.02803,139.00993,140.01692,138.002,96.05555,138.06635,134.02498,58.02914,123.99854,156.07642,107.03758
Topic 28,96.04439,78.03389,138.05493,94.06498,92.05032,67.0544,124.03947,93.05721,120.04531,126.0548,79.04167,212.00316,53.03893,205.05322,132.04594,106.98069,131.03792,123.0397,107.04908
Topic 29,137.02477,188.93951,206.95014,114.96479,59.98457,56.9951,108.02175,106.98069,400.86995,294.90286,82.0294,250.93838,135.04601,292.1572,193.05109,134.03753,208.09937,190.01793,191.07265
Topic 30,57.03382,59.01309,87.04492,85.02913,69.034,101.02458,87.00835,129.01941,134.06104,108.02175,156.5358,154.16614,132.04521,102.03497,103.03989,71.17219,86.05776,65.04641,86.11079
Topic 31,56.9951,59.98457,60.99243,114.96479,94.02956,138.002,181.02013,165.99702,196.04363,56.99657,74.99328,110.00706,139.00993,122.96798,140.97829,112.96152,77.90398,122.9673,78.62297
Topic 32,130.06502,53.03893,95.04916,103.05426,110.02478,113.05828,105.03354,176.07057,51.02332,77.03866,81.0336,153.03091,216.03192,55.01818,112.08683,175.08647,105.0444,132.04433,158.06044
Topic 33,91.05432,136.0756,93.07004,101.06063,83.04995,58.02914,243.15883,71.08563,57.07014,102.09128,294.16891,141.12688,103.05426,131.04903,235.13274,123.04436,149.05956,135.08054,145.09895
Topic 34,95.08564,67.0544,81.06987,57.07014,83.08543,123.08047,141.09096,189.1115,205.08913,130.12259,171.10149,273.1329,130.06606,245.09351,155.14297,182.08153,133.10124,106.88757,74.9268
Topic 35,96.06809,68.04965,95.06039,97.07605,81.04461,109.07616,54.03419,141.06572,125.07113,170.09246,124.08694,123.05532,151.06183,166.09721,153.06622,110.03487,67.04172,126.10241,85.0402
Topic 36,71.01327,72.99258,75.00827,85.02913,59.01309,113.02458,87.00835,72.99228,117.01932,89.02405,58.00524,75.01032,131.03487,193.03543,103.00366,99.00857,143.10791,257.17636,191.02031
Topic 37,79.05433,81.06987,67.0544,76.03931,105.06995,72.05563,144.11298,173.0919,101.03449,127.0865,73.03964,55.02939,133.10124,111.02034,193.12213,151.11209,132.1019,119.0854,175.14801
Topic 38,70.06528,98.05996,69.03355,68.04965,126.09148,142.08616,125.10709,143.1181,100.07562,132.06522,114.05508,71.06857,143.08948,227.11382,97.08439,140.11855,244.13965,167.11807,147.06348
Topic 39,108.0455,110.03616,138.03117,69.00879,83.0248,96.02007,166.01335,123.00742,150.07703,109.05072,133.05098,94.0399,106.04977,119.03499,135.05373,82.03992,181.03639,102.98484,148.99042
Topic 40,55.05453,69.07001,97.1012,125.09603,109.101,123.1169,139.11172,169.12237,111.11675,125.03466,191.04517,209.05577,203.11035,202.10783,155.04489,187.13286,179.045,82.02887,100.03951
Topic 41,135.04537,134.03753,149.07074,155.02566,60.05591,212.03743,134.04715,116.07037,125.01544,327.12067,324.10022,122.05997,53.03893,198.02193,106.06528,130.09734,139.06276,105.03354,158.09219
Topic 42,86.05999,87.0441,104.07072,69.03355,88.04008,74.02408,112.04054,84.00885,85.0841,131.08954,131.12585,60.05591,68.05764,58.02914,87.05606,85.07797,128.08165,111.05512,213.05222
Topic 43,72.08083,125.01544,141.01014,113.0155,53.03893,169.00561,152.02621,198.0312,114.09149,136.02156,130.06502,255.21063,273.22083,316.0571,155.02566,59.06875,356.05225,51.02332,141.01803
Topic 44,70.06528,112.07566,116.07037,55.01818,175.10748,129.10239,171.11325,157.09686,84.04438,71.06037,88.08709,172.10788,158.12896,130.05032,133.09697,115.08688,140.07071,128.10832,195.14987
Topic 45,176.87553,107.0503,178.87357,123.04527,94.92946,108.02175,314.78708,370.75352,144.03033,98.02432,80.96503,106.04314,72.00857,187.0074,163.07706,225.07747,232.84154,113.02458,95.04988
Topic 46,79.95693,96.95995,80.96468,78.95859,124.00764,80.95631,100.04031,108.02044,152.9176,65.99783,126.03054,138.97043,97.95951,74.00647,64.95173,122.03604,232.87383,120.01221,198.99223
Topic 47,102.09128,61.08429,104.04231,124.05062,72.05563,55.02939,69.04479,142.06107,181.07196,86.03162,103.09452,157.07242,105.04305,110.03487,138.06635,87.03278,147.04704,150.03003,123.05652
Topic 48,121.02928,121.06593,165.05587,119.05045,96.95995,150.03214,156.08096,103.05023,230.0808,144.08096,170.05974,104.03407,130.06502,229.09741,129.06963,154.06523,58.02914,65.00269,87.04492
Topic 49,94.98051,96.06357,97.07167,81.95264,84.06385,81.96108,96.06809,125.09038,110.07922,87.0441,96.05735,88.04752,124.08694,72.06375,83.06028,158.08096,69.05279,124.05847,58.04841
