"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"4545",4545,0,1,458.36,172.096784410862,2176120.5,1,0,0
"4555",4555,0,1,448.381,172.096819111829,1618689.25,1,0,0
"4565",4565,0,1,604.701,173.020902543761,1287516.875,1,0,0
"4572",4572,0,1,542.28,173.021062192591,871939.25,1,0,0
"4578",4578,0,1,559.742,173.042111989627,9451119,1,0,0
"4580",4580,0,1,264.331,173.080860791476,661813.8125,1,0,0
"4600",4600,0,1,542.28,173.09214984778,1548240.125,1,0,0
"4610",4610,0,1,366.931,173.128492397253,7897336,1,0,0
"4618",4618,0,1,379.781,173.128511788772,6762753.5,1,0,0
"4626",4626,0,1,330.215,173.128531375864,2094969.125,1,0,0
"4632",4632,0,1,1185.66,173.13969301346,10625529,1,0,0
"4642",4642,0,1,455.865,174.021998732155,2098179.75,1,0,0
"4662",4662,0,1,588.459,174.038656610964,8292664.5,1,0,0
"4665",4665,0,1,434.59,174.076104403452,3022813.5,1,0,0
"4687",4687,0,1,539.755,174.076111976806,615573.9375,1,0,0
"4693",4693,0,1,547.239,174.076119983804,898151.75,1,0,0
"4699",4699,0,1,453.384,174.076145355026,3381751.75,1,0,0
"4735",4735,0,1,624.805,174.087334057638,10569963,1,0,0
"4741",4741,0,1,294.469,174.112479452346,3092532.25,1,0,0
"4749",4749,0,1,459.598,174.112512276787,1698330.75,1,0,0
"4765",4765,0,1,306.232,174.112514060704,1022128.6875,1,0,0
"4790",4790,0,1,199.485,174.123714353745,638901.5625,1,0,0
"4794",4794,0,1,191.441,174.123726385077,608361.3125,1,0,0
"4803",4803,0,1,366.931,174.131804385878,765638.875,1,0,0
"4819",4819,0,1,432.107,174.148867395785,1596163.125,1,0,0
"4836",4836,0,1,512.32,175.001651763527,971725.9375,1,0,0
"4843",4843,0,1,689.007,175.023652890302,604466.8125,1,0,0
"4848",4848,0,1,588.459,175.057725190509,14247685,1,0,0
"4854",4854,0,1,513.556,175.071339017005,1157693.25,1,0,0
"4861",4861,0,1,626.051,175.090650934206,768321,1,0,0
"4875",4875,0,1,631.311,175.107737308446,1338970.5,1,0,0
"4889",4889,0,1,584.728,175.107786125782,3881543,1,0,0
"4897",4897,0,1,538.516,175.107823769679,2721047,1,0,0
"4905",4905,0,1,1002.67,175.118924458717,42606024,1,0,0
"4921",4921,0,1,277.702,175.132926934199,666458.0625,1,0,0
"4923",4923,0,1,842.578,175.144100384193,12557210,1,0,0
"4935",4935,0,1,590.942,176.05535767116,4329780.5,1,0,0
"4951",4951,0,1,508.423,176.091680927107,8928484,1,0,0
"4966",4966,0,1,556.011,176.091751472068,4349216.5,1,0,0
"4975",4975,0,1,653.758,176.102996289212,48279332,1,0,0
"4980",4980,0,1,1002.67,176.11628715949,682005.6875,1,0,0
"4986",4986,0,1,1002.67,176.122229116219,2686343,1,0,0
"4997",4997,0,1,842.578,176.147426604002,1008315.6875,1,0,0
"5005",5005,0,1,650.033,176.961488487777,921186.875,1,0,0
"5010",5010,0,1,263.085,177.054506253114,1034169,1,0,0
"5019",5019,0,1,410.326,177.054519877329,735890.5,1,0,0
"5024",5024,0,1,239.111,177.054586377884,5796508.5,1,0,0
"5039",5039,0,1,437.165,177.075747642342,949688.25,1,0,0
"5045",5045,0,1,516.03,177.086952825994,1005005.0625,1,0,0
"5055",5055,0,1,509.663,177.09505194671,657562.25,1,0,0
"5059",5059,0,1,653.758,177.100292367842,572913.8125,1,0,0
"5075",5075,0,1,653.758,177.106298897488,3174211.25,1,0,0
"5094",5094,0,1,416.798,178.049736848294,1780581.125,1,0,0
"5105",5105,0,1,239.111,178.057914325741,649803.8125,1,0,0
"5110",5110,0,1,622.317,178.058660960541,3473530.25,1,0,0
"5113",5113,0,1,368.171,178.086244832717,1985426.25,1,0,0
"5122",5122,0,1,268.438,178.089608199085,1327705.625,1,0,0
"5144",5144,0,1,838.778,179.128401366986,6878657.5,1,0,0
"5166",5166,0,1,838.778,179.630082293602,1353831.125,1,0,0
"5182",5182,0,1,409.09,180.06537113522,3947361,1,0,0
"5207",5207,0,1,263.085,180.065462205391,605267.5,1,0,0
"5220",5220,0,1,600.951,180.086521144439,11014748,1,0,0
"5241",5241,0,1,668.853,180.086565878029,3931121.5,1,0,0
"5249",5249,0,1,562.308,180.08661519074,2077041.125,1,0,0
"5263",5263,0,1,465.819,180.086641377863,4311435.5,1,0,0
"5275",5275,0,1,272.36,180.101861631547,15675643,1,0,0
"5307",5307,0,1,355.669,180.101862091822,7808192.5,1,0,0
"5338",5338,0,1,486.476,180.101919044379,7622726,1,0,0
"5365",5365,0,1,1067.42,180.13822998988,2338893,1,0,0
"5374",5374,0,1,260.221,180.159387266242,564435.5,1,0,0
"5387",5387,0,1,635.046,181.033136334902,708590.25,1,0,0
"5389",5389,0,1,443.407,181.052827204904,799338.625,1,0,0
"5409",5409,0,1,491.622,182.044934870046,1266756.5,1,0,0
"5420",5420,0,1,584.728,182.081249124351,20474944,1,0,0
"5426",5426,0,1,493.037,182.081255876344,2239436.75,1,0,0
"5445",5445,0,1,504.39,183.068552268848,1552017.625,1,0,0
"5451",5451,0,1,613.388,183.086303723029,48964084,1,0,0
"5468",5468,0,1,267.192,184.060433551365,8544984,1,0,0
"5477",5477,0,1,358.155,184.060451394658,773301.625,1,0,0
"5483",5483,0,1,518.503,184.060498802414,1204833.25,1,0,0
"5491",5491,0,1,539.755,184.063894001907,14188951,1,0,0
"5498",5498,0,1,615.862,184.073288730102,23100436,1,0,0
"5514",5514,0,1,613.388,184.089568950657,3055855.75,1,0,0
"5560",5560,0,1,419.279,184.107984491633,1086374.875,1,0,0
"5590",5590,0,1,419.279,185.091959319441,15173984,1,0,0
"5607",5607,0,1,837.513,185.12842568722,642840.1875,1,0,0
"5614",5614,0,1,971.277,185.13965766965,695496.125,1,0,0
"5626",5626,0,1,508.423,186.076059081932,1200735.125,1,0,0
"5635",5635,0,1,439.647,186.076060840927,1548758.75,1,0,0
"5643",5643,0,1,381.023,186.076065628457,1286439.625,1,0,0
"5653",5653,0,1,547.239,186.076116361241,907129.3125,1,0,0
"5691",5691,0,1,419.279,186.095281769478,1189300.125,1,0,0
"5703",5703,0,1,425.72,186.112426961538,530428.6875,1,0,0
"5717",5717,0,1,520.976,187.057650131236,1200537.5,1,0,0
"5719",5719,0,1,473.645,187.071328761436,589323,1,0,0
"5723",5723,0,1,487.891,187.071406123274,2207531.25,1,0,0
"5727",5727,0,1,595.985,187.107661221943,2716648.5,1,0,0
"5741",5741,0,1,598.469,188.055225659512,1188188.125,1,0,0
"5750",5750,0,1,604.701,188.055275699064,1207762.5,1,0,0
"5759",5759,0,1,553.527,188.070571771902,13060257,1,0,0
"5768",5768,0,1,419.279,188.091614204129,894506.625,1,0,0
"5772",5772,0,1,474.881,188.091694179846,1486730.375,1,0,0
"5779",5779,0,1,297.137,188.128047817668,3264343.5,1,0,0
"5787",5787,0,1,406.431,188.128058215843,1802424,1,0,0
"5800",5800,0,1,361.963,188.128078331315,1286083.75,1,0,0
"5824",5824,0,1,556.011,189.07366125754,1817119.625,1,0,0
"5844",5844,0,1,474.881,189.086933984183,1509413.875,1,0,0
"5849",5849,0,1,487.891,189.087023961077,4719922,1,0,0
"5854",5854,0,1,501.725,189.123309496806,692198.5,1,0,0
"5859",5859,0,1,564.798,189.123333185776,16189324,1,0,0
"5879",5879,0,1,547.239,189.123392753435,11145638,1,0,0
"5904",5904,0,1,924.247,189.13438418956,4599141,1,0,0
"5918",5918,0,1,859.384,189.159668028051,56511936,1,0,0
"5935",5935,0,1,588.459,190.012524518734,1003434,1,0,0
"5956",5956,0,1,573.559,190.070933658516,587512.8125,1,0,0
"5969",5969,0,1,562.308,190.070972013188,896392.4375,1,0,0
"5982",5982,0,1,841.31,190.107312997256,1068406.875,1,0,0
"5987",5987,0,1,381.023,190.107314604583,4270243.5,1,0,0
"6000",6000,0,1,398.577,190.107326509128,2956456.5,1,0,0
"6013",6013,0,1,334.186,190.107353827961,3270357.75,1,0,0
"6027",6027,0,1,564.798,190.126670598237,1321933.625,1,0,0
"6040",6040,0,1,547.239,190.12683543421,1071677.875,1,0,0
"6053",6053,0,1,574.795,190.143648925758,1601691.875,1,0,0
"6063",6063,0,1,434.59,190.143703346993,564554.125,1,0,0
"6106",6106,0,1,859.384,190.162963185235,5544146,1,0,0
"6117",6117,0,1,287.883,191.084784779892,1622936.875,1,0,0
"6125",6125,0,1,598.469,191.102498123091,15674553,1,0,0
"6134",6134,0,1,689.007,192.050134141218,689331,1,0,0
"6136",6136,0,1,626.051,192.050209822373,790646.5625,1,0,0
"6140",6140,0,1,299.618,192.068827689136,1102335.5,1,0,0
"6158",6158,0,1,598.469,192.105832640826,1261112.625,1,0,0
"6161",6161,0,1,590.942,192.122931109033,980392.1875,1,0,0
"6168",6168,0,1,548.477,193.070770021064,1048906.25,1,0,0
"6188",6188,0,1,278.946,193.08595994595,548830.8125,1,0,0
"6210",6210,0,1,877.634,193.131533848524,1006603.9375,1,0,0
"6216",6216,0,1,277.702,193.143457552778,31298328,1,0,0
"6231",6231,0,1,336.679,193.143477759699,2142569,1,0,0
"6242",6242,0,1,374.457,193.143485847416,858233.4375,1,0,0
"6261",6261,0,1,472.407,194.081080757374,930726.3125,1,0,0
"6270",6270,0,1,364.448,194.081159468744,4002022.25,1,0,0
"6290",6290,0,1,299.618,194.081179371878,4325976.5,1,0,0
"6303",6303,0,1,378.542,194.081202358891,2941392.25,1,0,0
"6323",6323,0,1,847.742,194.102304861258,568019.6875,1,0,0
"6328",6328,0,1,838.778,194.102304940207,624430.3125,1,0,0
"6333",6333,0,1,261.654,194.117561957177,2707569.25,1,0,0
"6346",6346,0,1,281.432,194.117577151814,1371174.625,1,0,0
"6359",6359,0,1,277.702,194.146779410533,2886533.25,1,0,0
"6379",6379,0,1,437.165,195.076446848367,2141914.25,1,0,0
"6383",6383,0,1,299.618,195.084479236353,532713,1,0,0
"6396",6396,0,1,618.594,195.086253196709,666660.5625,1,0,0
"6406",6406,0,1,510.903,195.087612825895,1369505.5,1,0,0
"6430",6430,0,1,378.542,195.113045723364,612365.625,1,0,0
"6447",6447,0,1,248.292,195.137969049091,2671704.75,1,0,0
"6458",6458,0,1,416.798,196.060347343681,1373315.875,1,0,0
"6469",6469,0,1,406.431,196.060425133547,966916.125,1,0,0
"6497",6497,0,1,498.002,196.060490336321,903204.9375,1,0,0
"6509",6509,0,1,487.891,196.060514792194,552478.875,1,0,0
"6521",6521,0,1,682.745,196.081555780345,522384.9375,1,0,0
"6526",6526,0,1,410.326,196.096715720016,3089056.5,1,0,0
"6555",6555,0,1,429.584,196.096815121493,892003.0625,1,0,0
"6572",6572,0,1,254.871,196.096849128753,960204.25,1,0,0
"6580",6580,0,1,318.417,196.096858264307,660621,1,0,0
"6608",6608,0,1,364.448,196.133198340899,627589.25,1,0,0
"6622",6622,0,1,276.096,196.133204504633,2211512.75,1,0,0
"6656",6656,0,1,265.577,197.117224007611,841692.5,1,0,0
"6664",6664,0,1,990.753,197.128417832553,667376.0625,1,0,0
"6670",6670,0,1,997.355,197.128418052962,631674.0625,1,0,0
"6676",6676,0,1,360.642,197.128460739595,1026995,1,0,0
"6689",6689,0,1,327.72,197.128488205192,707443.5,1,0,0
"6697",6697,0,1,590.942,198.037250464193,554328.25,1,0,0
"6704",6704,0,1,637.583,198.052515144141,941122.875,1,0,0
"6733",6733,0,1,481.308,198.087291652312,1177984.875,1,0,0
"6742",6742,0,1,627.569,198.097174116556,9659914,1,0,0
"6750",6750,0,1,696.582,198.09720407466,7536225,1,0,0
"6754",6754,0,1,552.287,198.097221243277,825113.375,1,0,0
"6776",6776,0,1,419.279,198.112351685306,2529630.75,1,0,0
"6801",6801,0,1,409.09,198.112369663527,13601193,1,0,0
"6826",6826,0,1,811.226,198.112455602894,873128.5625,1,0,0
"6829",6829,0,1,458.36,198.112489467743,1668936.75,1,0,0
"6842",6842,0,1,545.999,198.112523252502,1674121.375,1,0,0
"6864",6864,0,1,554.77,198.123693802389,1850198.125,1,0,0
"6888",6888,0,1,627.569,199.100529355057,640439.5625,1,0,0
"6893",6893,0,1,409.09,199.107644322639,1717565.5,1,0,0
"6905",6905,0,1,963.447,199.107707941761,1737830.5,1,0,0
"6918",6918,0,1,383.824,199.107710197661,4863869,1,0,0
"6930",6930,0,1,398.577,199.107716529031,2617324.5,1,0,0
"6942",6942,0,1,409.09,199.115476233193,1478803.5,1,0,0
"6966",6966,0,1,229.71,199.169250466438,7779785,1,0,0
"6978",6978,0,1,909.981,200.139302249623,823065.375,1,0,0
"6990",6990,0,1,463.346,201.052235394099,3791785.25,1,0,0
"7000",7000,0,1,448.381,201.052275543972,2400108.75,1,0,0
"7010",7010,0,1,458.36,201.086977246055,1023533.4375,1,0,0
"7020",7020,0,1,278.946,201.112088573989,536084.6875,1,0,0
"7025",7025,0,1,286.412,202.143681366305,1606708.375,1,0,0
"7031",7031,0,1,597.228,202.14369581124,696422.9375,1,0,0
"7034",7034,0,1,243.171,202.143722776093,2737603,1,0,0
"7056",7056,0,1,640.068,203.052504024752,6805818.5,1,0,0
"7063",7063,0,1,731.368,203.052555887964,526958.875,1,0,0
"7068",7068,0,1,627.569,203.052558168361,12795225,1,0,0
"7075",7075,0,1,553.527,203.052581999223,3775680,1,0,0
"7079",7079,0,1,650.033,203.113863128381,15658617,1,0,0
"7091",7091,0,1,615.862,203.13899793521,710475.6875,1,0,0
"7098",7098,0,1,626.051,203.139024050688,838046.875,1,0,0
"7105",7105,0,1,860.653,203.150257770876,34492924,1,0,0
"7119",7119,0,1,598.469,204.055954567949,631249,1,0,0
"7162",7162,0,1,442.166,204.086640915967,1086807.25,1,0,0
"7169",7169,0,1,562.308,204.086723304635,1921633.5,1,0,0
"7192",7192,0,1,547.239,204.086747253162,5701897,1,0,0
"7215",7215,0,1,650.033,204.117317748818,958362.5625,1,0,0
"7225",7225,0,1,261.654,204.12302348697,522460.125,1,0,0
"7227",7227,0,1,518.503,204.123051346693,2407559.25,1,0,0
"7245",7245,0,1,361.963,204.123199878146,530557.625,1,0,0
"7253",7253,0,1,549.717,204.134374874443,1112817.625,1,0,0
"7288",7288,0,1,859.384,204.153589848626,2837051.75,1,0,0
"7297",7297,0,1,613.388,205.068233587633,69347824,1,0,0
"7304",7304,0,1,553.527,205.097177295692,36771424,1,0,0
"7327",7327,0,1,597.228,205.11825833163,10008562,1,0,0
"7347",7347,0,1,614.625,206.055268194112,991230.5625,1,0,0
"7363",7363,0,1,613.388,206.071505612809,4061634.5,1,0,0
"7374",7374,0,1,414.273,206.08108488017,1718630,1,0,0
"7388",7388,0,1,640.068,206.10220723693,2062410.625,1,0,0
"7398",7398,0,1,627.569,206.102275914089,2132972.5,1,0,0
"7408",7408,0,1,449.622,206.102352103367,1119395.875,1,0,0
"7423",7423,0,1,783.837,206.151943547017,3567250,1,0,0
"7430",7430,0,1,782.573,206.653683325478,701461.625,1,0,0
"7445",7445,0,1,613.388,207.07218188274,758462.375,1,0,0
"7461",7461,0,1,406.431,207.112762389799,1060981.625,1,0,0
"7474",7474,0,1,297.137,207.112779278541,2759359.25,1,0,0
"7496",7496,0,1,934.537,207.206554224021,1590243.625,1,0,0
"7502",7502,0,1,444.648,208.059697048038,602343.8125,1,0,0
"7511",7511,0,1,419.279,208.063840531727,1192399.875,1,0,0
"7530",7530,0,1,289.13,208.096766178879,2815657.5,1,0,0
"7541",7541,0,1,358.155,208.096799767556,640234.1875,1,0,0
"7559",7559,0,1,598.469,208.117871623355,1284610,1,0,0
"7577",7577,0,1,845.116,208.117947223163,4207860,1,0,0
"7591",7591,0,1,260.221,209.080800958533,545279.125,1,0,0
"7604",7604,0,1,416.798,209.091916698707,14006026,1,0,0
"7617",7617,0,1,399.823,209.092030166943,861868.125,1,0,0
"7637",7637,0,1,514.793,209.10190643589,1234343.75,1,0,0
"7642",7642,0,1,465.819,209.101972011542,3465742.25,1,0,0
"7652",7652,0,1,484.002,209.103268808219,1329467.375,1,0,0
"7677",7677,0,1,277.702,209.128438484996,598560.3125,1,0,0
"7684",7684,0,1,254.871,209.153580642136,846993.875,1,0,0
"7697",7697,0,1,705.378,210.06077582941,723844.875,1,0,0
"7709",7709,0,1,460.835,210.09726391097,1783887.75,1,0,0
"7713",7713,0,1,548.477,210.097270818358,1365350,1,0,0
"7724",7724,0,1,244.41,210.112396376213,1156074.875,1,0,0
"7731",7731,0,1,363.206,210.112452402432,1018965.6875,1,0,0
"7734",7734,0,1,281.432,210.11245307769,578154.5,1,0,0
"7741",7741,0,1,299.618,210.11245382752,2231254,1,0,0
"7748",7748,0,1,378.542,210.112499225847,635964.125,1,0,0
"7756",7756,0,1,278.946,210.170002970798,6319341,1,0,0
"7768",7768,0,1,399.823,211.03666203235,659123.1875,1,0,0
"7771",7771,0,1,486.476,211.068956362584,1043850.6875,1,0,0
"7782",7782,0,1,564.798,211.10522292589,945809.6875,1,0,0
"7815",7815,0,1,245.649,211.132759111853,960795.9375,1,0,0
"7830",7830,0,1,278.946,211.144089580507,9050125,1,0,0
"7847",7847,0,1,374.457,211.144095695002,747600.625,1,0,0
"7860",7860,0,1,325.038,211.144100560602,1553415.625,1,0,0
"7881",7881,0,1,278.946,211.173268578454,638771.125,1,0,0
"7938",7938,0,1,364.448,212.091415184616,855500.875,1,0,0
"7955",7955,0,1,543.521,212.095177958492,6569458,1,0,0
"7970",7970,0,1,437.165,212.102968950965,7032076,1,0,0
"7986",7986,0,1,597.228,212.112713448481,3364737.25,1,0,0
"7996",7996,0,1,281.432,212.12803263696,609895.8125,1,0,0
"8044",8044,0,1,278.946,212.147356028352,960365.4375,1,0,0
"8058",8058,0,1,435.83,213.106139810595,638009.3125,1,0,0
"8072",8072,0,1,276.096,213.11205632369,894545.375,1,0,0
"8081",8081,0,1,917.816,213.123243620358,870948.875,1,0,0
"8088",8088,0,1,454.625,213.123329621343,688477.1875,1,0,0
"8102",8102,0,1,448.381,213.123392998157,663393.3125,1,0,0
"8116",8116,0,1,248.292,213.148479847733,3492815.5,1,0,0
"8130",8130,0,1,550.958,215.052596127715,987136.8125,1,0,0
"8132",8132,0,1,477.597,215.138978914951,1294051.75,1,0,0
"8135",8135,0,1,458.36,215.139023151537,983341.875,1,0,0
"8143",8143,0,1,637.583,216.063095713457,17032534,1,0,0
"8146",8146,0,1,409.09,216.076620557971,2470037,1,0,0
"8174",8174,0,1,409.09,216.122957368073,8052334,1,0,0
"8202",8202,0,1,398.577,216.123044194223,3207634.25,1,0,0
"8230",8230,0,1,235.044,216.159380437239,3905013.5,1,0,0
"8233",8233,0,1,598.469,217.068145794245,1035308.625,1,0,0
"8238",8238,0,1,501.725,217.081924084472,688452.25,1,0,0
"8246",8246,0,1,523.629,217.097071828277,733838.1875,1,0,0
"8251",8251,0,1,478.834,217.107056691349,661929.375,1,0,0
"8258",8258,0,1,467.234,217.107079325358,911088.5,1,0,0
"8272",8272,0,1,627.569,217.129493512932,7485114,1,0,0
"8283",8283,0,1,599.71,217.154576395643,650488.3125,1,0,0
"8288",8288,0,1,609.647,217.154664273417,774739.0625,1,0,0
"8319",8319,0,1,278.946,218.081149682763,1742296,1,0,0
"8333",8333,0,1,499.241,218.102292684892,922277.5,1,0,0
"8342",8342,0,1,626.051,218.132924082425,770366.3125,1,0,0
"8361",8361,0,1,632.557,218.138630935517,5729884.5,1,0,0
"8380",8380,0,1,269.685,218.138657354993,668425.0625,1,0,0
"8390",8390,0,1,841.31,218.149890498116,3085083.75,1,0,0
"8394",8394,0,1,588.459,219.097519960106,1240301,1,0,0
"8397",8397,0,1,670.092,219.133877738145,1362280.125,1,0,0
"8401",8401,0,1,624.805,220.081517752662,5159804,1,0,0
"8411",8411,0,1,427.098,220.10851453103,702798.375,1,0,0
"8435",8435,0,1,433.349,220.117939888925,4474088,1,0,0
"8449",8449,0,1,613.388,221.042129319186,1976208.625,1,0,0
"8459",8459,0,1,210.784,221.080868001187,1860025.875,1,0,0
"8465",8465,0,1,624.805,221.084819327768,525718.25,1,0,0
"8471",8471,0,1,516.03,221.091985620694,984288.5625,1,0,0
"8478",8478,0,1,507.181,221.091987514219,784868,1,0,0
"8485",8485,0,1,624.805,221.113140000186,582391.4375,1,0,0
"8491",8491,0,1,309.104,222.079795091024,536099.5,1,0,0
"8498",8498,0,1,547.239,222.097239469909,3724312,1,0,0
"8511",8511,0,1,287.883,222.112374648366,3876743.25,1,0,0
"8547",8547,0,1,514.793,223.048830545365,1059489.75,1,0,0
"8555",8555,0,1,668.853,223.074605013942,547783.8125,1,0,0
"8559",8559,0,1,550.958,223.093897567896,808790.9375,1,0,0
"8564",8564,0,1,203.264,223.096408376591,9214463,1,0,0
"8569",8569,0,1,239.111,223.096409353518,4307584.5,1,0,0
"8609",8609,0,1,257.728,223.144067871729,665736.625,1,0,0
"8667",8667,0,1,379.781,224.091648381043,804444.25,1,0,0
"8699",8699,0,1,203.264,224.099701389943,1160858.875,1,0,0
"8709",8709,0,1,640.068,224.112747686327,13047997,1,0,0
"8743",8743,0,1,627.569,224.112774480336,13119512,1,0,0
"8777",8777,0,1,409.09,224.12796714393,723898.125,1,0,0
"8798",8798,0,1,419.279,225.086884117115,984876.9375,1,0,0
"8805",8805,0,1,640.068,225.115973804369,1010540.625,1,0,0
"8817",8817,0,1,627.569,225.116092288929,1206487.375,1,0,0
"8836",8836,0,1,472.407,225.123255732461,1165938.875,1,0,0
"8844",8844,0,1,618.594,225.123259527184,1633917.125,1,0,0
"8870",8870,0,1,538.516,226.070974289702,1154605.5,1,0,0
"8935",8935,0,1,416.798,226.118344003113,69277000,1,0,0
"8947",8947,0,1,401.069,226.118520174284,3431035.75,1,0,0
"8959",8959,0,1,465.819,226.128461967675,29262550,1,0,0
"8971",8971,0,1,882.713,226.154907160479,4860332,1,0,0
"8989",8989,0,1,554.77,227.079014205983,1044086.4375,1,0,0
"9003",9003,0,1,428.341,227.102468489483,33222366,1,0,0
"9020",9020,0,1,369.412,227.102546863744,12120809,1,0,0
"9031",9031,0,1,331.648,227.102603214091,6517253.5,1,0,0
"9040",9040,0,1,415.512,227.121527280004,7316986.5,1,0,0
"9067",9067,0,1,295.711,227.127662080954,2428154,1,0,0
"9077",9077,0,1,249.534,227.127693544444,700553.0625,1,0,0
"9088",9088,0,1,465.819,227.13171887366,2654994.5,1,0,0
"9114",9114,0,1,881.443,227.158136128222,560961.8125,1,0,0
"9129",9129,0,1,519.739,228.032438538372,577167.1875,1,0,0
"9137",9137,0,1,413.033,228.063001818886,528661.3125,1,0,0
"9170",9170,0,1,513.556,228.097774856263,3429670.5,1,0,0
"9219",9219,0,1,427.098,228.105770309018,3502941.5,1,0,0
"9234",9234,0,1,476.118,228.105799198344,1139797.125,1,0,0
"9243",9243,0,1,341.891,228.105883283611,900941.5625,1,0,0
"9250",9250,0,1,411.615,228.12275325508,597762,1,0,0
"9265",9265,0,1,264.331,228.12297895664,793041.875,1,0,0
"9275",9275,0,1,416.798,228.13403659142,559314.0625,1,0,0
"9290",9290,0,1,409.09,228.134066104367,812994.375,1,0,0
"9305",9305,0,1,1121.66,228.145469080809,1288935.125,1,0,0
"9310",9310,0,1,229.71,228.195792448374,798964.625,1,0,0
"9316",9316,0,1,293.228,229.027755100917,793293.125,1,0,0
"9340",9340,0,1,289.13,229.100512034168,644886.625,1,0,0
"9358",9358,0,1,409.09,229.11815068417,1099819.25,1,0,0
"9370",9370,0,1,953.032,229.118177270146,670562.75,1,0,0
"9373",9373,0,1,304.981,229.118269352944,1820511.625,1,0,0
"9388",9388,0,1,635.046,229.129383860511,2286014.25,1,0,0
"9395",9395,0,1,245.649,229.143396657618,1579224.5,1,0,0
"9405",9405,0,1,409.09,229.154523602761,4879791.5,1,0,0
"9417",9417,0,1,572.321,229.154561750465,11057481,1,0,0
"9424",9424,0,1,299.618,229.154604226945,1547333.625,1,0,0
"9436",9436,0,1,553.527,229.154652027093,3356986.75,1,0,0
"9443",9443,0,1,544.761,229.154720878951,3464815.25,1,0,0
"9450",9450,0,1,490.365,229.154755390566,35287752,1,0,0
"9465",9465,0,1,280.189,230.048081929503,824012.0625,1,0,0
"9472",9472,0,1,434.59,230.048098774029,2964083,1,0,0
"9487",9487,0,1,447.139,230.048127506681,1842000.125,1,0,0
"9502",9502,0,1,640.068,230.095734167817,1287737.875,1,0,0
"9511",9511,0,1,472.407,230.102261032171,15152954,1,0,0
"9593",9593,0,1,573.559,230.157885574911,1193961.5,1,0,0
"9599",9599,0,1,490.365,230.15802481695,4318995.5,1,0,0
"9616",9616,0,1,733.902,230.186260395129,861578.8125,1,0,0
"9645",9645,0,1,465.819,231.083887562121,9170116,1,0,0
"9681",9681,0,1,467.234,231.097499051552,747389.125,1,0,0
"9699",9699,0,1,277.702,231.099274468547,1440770.875,1,0,0
"9705",9705,0,1,469.707,231.105630177952,1462879.5,1,0,0
"9728",9728,0,1,469.707,231.112671091953,731920.875,1,0,0
"9751",9751,0,1,577.268,231.133868825797,38257776,1,0,0
"9761",9761,0,1,612.152,231.14514193621,1614162.375,1,0,0
"9772",9772,0,1,282.677,231.170246763016,778545.5,1,0,0
"9778",9778,0,1,549.717,232.063823698709,3758439,1,0,0
"9789",9789,0,1,590.942,232.129125822124,727808.625,1,0,0
"9794",9794,0,1,578.503,232.13713632472,4707252.5,1,0,0
"9799",9799,0,1,560.987,233.113152652662,651625.4375,1,0,0
"9813",9813,0,1,394.479,233.914752719564,627001.6875,1,0,0
"9818",9818,0,1,741.72,234.076988460118,1066538.125,1,0,0
"9829",9829,0,1,641.31,234.097042510311,944191.25,1,0,0
"9834",9834,0,1,592.258,234.097117584872,21954712,1,0,0
"9847",9847,0,1,813.804,234.108364766705,1358867.625,1,0,0
"9852",9852,0,1,733.902,234.133518807349,2132387,1,0,0
"9864",9864,0,1,723.54,234.133525476865,2074411.25,1,0,0
"9882",9882,0,1,409.09,235.10771483377,844300.6875,1,0,0
"9908",9908,0,1,414.273,235.118674178748,40185984,1,0,0
"9934",9934,0,1,398.577,235.118858952435,2509060.5,1,0,0
"9960",9960,0,1,531.059,235.165119494118,429283712,1,0,0
"9972",9972,0,1,399.823,235.912937789581,544941.875,1,0,0
"9986",9986,0,1,368.171,236.091621081247,1337897.125,1,0,0
"10003",10003,0,1,379.781,236.091654790327,2315256.75,1,0,0
"10020",10020,0,1,240.354,236.112712033771,21541436,1,0,0
"10025",10025,0,1,264.331,236.112757406242,1125354.25,1,0,0
"10030",10030,0,1,414.273,236.121930696297,4736081,1,0,0
"10043",10043,0,1,265.577,236.128006983113,558258.4375,1,0,0
"10078",10078,0,1,540.996,236.149268617828,7373383,1,0,0
"10096",10096,0,1,531.059,236.162437741796,3354991.5,1,0,0
"10114",10114,0,1,531.059,236.168409425112,44345628,1,0,0
"10137",10137,0,1,469.707,237.086897068607,2651890.75,1,0,0
"10150",10150,0,1,235.044,237.11186926657,2193247.5,1,0,0
"10155",10155,0,1,505.634,237.123232480893,910554.3125,1,0,0
"10164",10164,0,1,215.733,237.148384569926,774392.5625,1,0,0
"10184",10184,0,1,637.583,238.0449253468,1682432.5,1,0,0
"10193",10193,0,1,538.516,238.070971742464,1801054.75,1,0,0
"10201",10201,0,1,624.805,238.092001439398,4215881,1,0,0
"10210",10210,0,1,286.412,238.107205965468,1207568.5,1,0,0
"10219",10219,0,1,203.264,239.091228952222,1125648.25,1,0,0
"10228",10228,0,1,509.663,239.112316340421,1216727.75,1,0,0
"10245",10245,0,1,405.183,239.138845734595,1182195.5,1,0,0
"10252",10252,0,1,297.137,239.138923657379,675487.9375,1,0,0
"10261",10261,0,1,295.711,239.148636173407,704804.875,1,0,0
"10270",10270,0,1,589.7,239.15013534562,2038552.375,1,0,0
