,peakID,MSnParentPeakID,msLevel,rt,mz,intensity,Sample,GroupPeakMSn,CollisionEnergy
2859,2859,0,1,422.797,182.04607749,2291519.0,1,0,0
2864,2864,0,1,538.435,182.049467096,566379.625,1,0,0
2870,2870,0,1,578.531,182.993533247,3813344.75,1,0,0
2874,2874,0,1,666.479,182.996963905,616830.4375,1,0,0
2880,2880,0,1,268.959,183.049324224,709948.8125,1,0,0
2891,2891,0,1,297.664,183.066333302,297170.25,1,0,0
2896,2896,0,1,418.849,183.077618365,778871.375,1,0,0
2899,2899,0,1,514.569,183.087509807,27973116.0,1,0,0
2906,2906,0,1,489.252,183.992912637,324501.21875,1,0,0
2908,2908,0,1,482.828,183.992965951,414772.78125,1,0,0
2910,2910,0,1,475.325,183.992978944,433831.4375,1,0,0
2912,2912,0,1,409.944,184.061651069,2538275.25,1,0,0
2919,2919,0,1,768.455,184.958413187,435948.96875,1,0,0
2922,2922,0,1,1257.48,184.968090861,788504.0,1,0,0
2930,2930,0,1,1249.52,184.968100055,746579.5,1,0,0
2938,2938,0,1,489.252,185.056890375,5848825.0,1,0,0
2947,2947,0,1,268.959,185.08205072,457924.21875,1,0,0
2951,2951,0,1,594.962,186.040947603,1062880.625,1,0,0
2954,2954,0,1,543.39,186.077346221,850132.9375,1,0,0
2956,2956,0,1,242.048,186.081028196,1000719.5625,1,0,0
2960,2960,0,1,297.664,186.113698834,1498852.875,1,0,0
2964,2964,0,1,244.716,187.007209782,344990.0,1,0,0
2972,2972,0,1,594.962,187.019502359,457837.28125,1,0,0
2978,2978,0,1,603.676,187.024938596,17943122.0,1,0,0
2984,2984,0,1,374.462,187.024967365,1449939.375,1,0,0
2989,2989,0,1,587.405,187.038026909,15081416.0,1,0,0
2991,2991,0,1,273.07,187.061354549,403190.96875,1,0,0
2997,2997,0,1,284.836,187.061370989,361873.1875,1,0,0
3003,3003,0,1,236.728,187.088870447,2604365.75,1,0,0
3011,3011,0,1,235.342,187.134140819,365012.875,1,0,0
3019,3019,0,1,236.728,187.590594811,556332.6875,1,0,0
3027,3027,0,1,485.299,188.002448974,4193166.0,1,0,0
3034,3034,0,1,493.148,188.00246517,4164043.0,1,0,0
3041,3041,0,1,577.296,188.024208711,667531.5,1,0,0
3052,3052,0,1,395.388,188.035443014,451551.84375,1,0,0
3069,3069,0,1,408.706,188.035454936,1982492.25,1,0,0
3086,3086,0,1,574.827,188.056591306,1750696.75,1,0,0
3097,3097,0,1,430.356,188.056608147,3791742.25,1,0,0
3109,3109,0,1,489.252,188.092965306,884047.0,1,0,0
3114,3114,0,1,298.902,188.092991588,5933848.0,1,0,0
3119,3119,0,1,500.683,188.09301447,2446768.5,1,0,0
3124,3124,0,1,1258.77,188.939529419,1263814.625,1,0,0
3130,3130,0,1,1248.23,188.939532717,1137075.25,1,0,0
3136,3136,0,1,645.005,188.971833306,460576.21875,1,0,0
3140,3140,0,1,657.665,189.004257202,2220496.75,1,0,0
3145,3145,0,1,481.587,189.005702248,271843.5625,1,0,0
3152,3152,0,1,493.148,189.005812049,286088.40625,1,0,0
3159,3159,0,1,579.766,189.040489987,546055.25,1,0,0
3163,3163,0,1,276.998,189.077015291,5603283.0,1,0,0
3172,3172,0,1,493.148,189.0770328,1923302.0,1,0,0
3180,3180,0,1,500.683,189.096391173,268755.625,1,0,0
3188,3188,0,1,444.138,190.018143273,4149196.5,1,0,0
3192,3192,0,1,298.902,190.054538601,5679565.0,1,0,0
3199,3199,0,1,441.625,190.072254316,385426.53125,1,0,0
3203,3203,0,1,450.408,190.072276993,324117.0,1,0,0
3207,3207,0,1,554.604,190.072300272,482497.5625,1,0,0
3212,3212,0,1,488.015,191.00214767,745641.9375,1,0,0
3217,3217,0,1,574.827,191.019872028,5123868.5,1,0,0
3227,3227,0,1,721.985,191.019915054,15464460.0,1,0,0
3244,3244,0,1,568.455,191.05629369,293821.0,1,0,0
3257,3257,0,1,549.638,191.056311671,12283250.0,1,0,0
3270,3270,0,1,695.39,192.023224455,20796078.0,1,0,0
3288,3288,0,1,297.664,192.066832689,1275954.125,1,0,0
3291,3291,0,1,246.133,192.10324254,399538.96875,1,0,0
3294,3294,0,1,604.912,192.988456018,697729.1875,1,0,0
3309,3309,0,1,596.203,193.017809892,708451.125,1,0,0
3325,3325,0,1,604.912,193.035456012,11870448.0,1,0,0
3340,3340,0,1,396.801,193.050379942,356727.21875,1,0,0
3351,3351,0,1,409.944,193.050636149,10031328.0,1,0,0
3362,3362,0,1,598.685,193.071876189,884698.75,1,0,0
3378,3378,0,1,604.912,194.03882987,831165.875,1,0,0
3384,3384,0,1,255.386,194.082404953,1541147.375,1,0,0
3390,3390,0,1,811.341,194.906010067,1741886.625,1,0,0
3397,3397,0,1,648.718,194.94663074,5223349.0,1,0,0
3403,3403,0,1,613.559,194.996820311,645084.6875,1,0,0
3412,3412,0,1,627.53,194.997020996,1462426.0,1,0,0
3421,3421,0,1,466.647,194.997026696,1359065.375,1,0,0
3426,3426,0,1,251.472,195.030049261,720719.6875,1,0,0
3432,3432,0,1,429.117,195.033492725,365135.84375,1,0,0
3440,3440,0,1,586.167,195.051110359,96846104.0,1,0,0
3464,3464,0,1,603.676,195.051148227,11872762.0,1,0,0
3488,3488,0,1,255.386,195.086049412,302501.8125,1,0,0
3494,3494,0,1,262.171,195.086218597,272452.3125,1,0,0
3500,3500,0,1,592.441,195.811017398,4152739.0,1,0,0
3518,3518,0,1,591.201,196.02877395,283864.09375,1,0,0
3536,3536,0,1,573.591,196.054472111,1418824.625,1,0,0
3554,3554,0,1,586.167,196.054482352,6749644.5,1,0,0
3572,3572,0,1,288.754,196.092495663,429076.90625,1,0,0
3588,3588,0,1,296.385,196.09415894,2259286.25,1,0,0
3604,3604,0,1,499.443,197.012741089,1141618.25,1,0,0
3608,3608,0,1,552.119,197.045717638,889513.0625,1,0,0
3613,3613,0,1,416.37,197.045718612,1856686.0,1,0,0
3624,3624,0,1,409.944,197.06504681,862412.0,1,0,0
3635,3635,0,1,592.441,197.808087399,5268517.0,1,0,0
3639,3639,0,1,300.144,198.077372815,2455729.75,1,0,0
3647,3647,0,1,461.657,199.037895948,2978543.5,1,0,0
3661,3661,0,1,447.928,199.072614015,1674434.5,1,0,0
3675,3675,0,1,454.166,199.072631829,2105022.0,1,0,0
3689,3689,0,1,300.144,199.080806641,281971.21875,1,0,0
3692,3692,0,1,223.745,199.170558531,1310477.75,1,0,0
3698,3698,0,1,592.441,199.805161159,2703145.0,1,0,0
3703,3703,0,1,697.875,199.96938964,932317.0,1,0,0
3707,3707,0,1,535.927,200.056654827,3293802.25,1,0,0
3712,3712,0,1,251.472,200.093038397,406629.5625,1,0,0
3716,3716,0,1,243.472,200.129447243,1400910.25,1,0,0
3719,3719,0,1,255.386,200.129458694,282823.09375,1,0,0
3722,3722,0,1,786.61,200.953552246,783228.3125,1,0,0
3727,3727,0,1,387.405,201.040700604,716806.75,1,0,0
3729,3729,0,1,514.569,201.04072892,666639.4375,1,0,0
3732,3732,0,1,293.906,201.113483694,488048.5625,1,0,0
3735,3735,0,1,591.201,201.802213358,516853.03125,1,0,0
3739,3739,0,1,394.148,202.018170621,673015.9375,1,0,0
3744,3744,0,1,567.172,202.035936952,479922.875,1,0,0
3747,3747,0,1,298.902,202.072149202,464530.28125,1,0,0
3757,3757,0,1,424.04,202.072320818,678620.0625,1,0,0
3763,3763,0,1,470.352,202.108721687,4951554.0,1,0,0
3765,3765,0,1,291.422,202.108734131,9033425.0,1,0,0
3775,3775,0,1,706.708,203.019990698,1230042.5,1,0,0
3780,3780,0,1,612.324,203.05380405,2994761.75,1,0,0
3785,3785,0,1,589.885,203.067514821,308640.125,1,0,0
3787,3787,0,1,597.445,203.103996777,839987.4375,1,0,0
3789,3789,0,1,409.944,204.03383114,393148.875,1,0,0
3800,3800,0,1,581.002,204.051450556,1040912.6875,1,0,0
3807,3807,0,1,593.721,204.051483587,442012.59375,1,0,0
3814,3814,0,1,413.891,204.066752852,2666763.75,1,0,0
3825,3825,0,1,262.171,204.091613236,509822.15625,1,0,0
3830,3830,0,1,578.531,204.975595167,620075.4375,1,0,0
3835,3835,0,1,549.638,205.035523271,3423172.25,1,0,0
3849,3849,0,1,685.379,205.035529103,5429138.5,1,0,0
3859,3859,0,1,676.601,205.035531013,3373555.25,1,0,0
3869,3869,0,1,668.96,205.03553863,2511501.25,1,0,0
3879,3879,0,1,298.902,205.071884238,2886968.0,1,0,0
3882,3882,0,1,235.342,205.159954658,1595846.375,1,0,0
3887,3887,0,1,444.138,206.045680918,384992.4375,1,0,0
3892,3892,0,1,490.49,206.082415158,722822.5625,1,0,0
3895,3895,0,1,289.996,206.082425327,7154695.0,1,0,0
3901,3901,0,1,1254.86,206.950075619,340460.625,1,0,0
3903,3903,0,1,470.352,206.997051343,1566909.625,1,0,0
3939,3939,0,1,464.165,206.997057919,1962873.0,1,0,0
3975,3975,0,1,586.167,207.018837488,360002.125,1,0,0
3979,3979,0,1,544.63,207.051205535,1586466.25,1,0,0
3985,3985,0,1,234.096,207.069919694,390229.09375,1,0,0
3988,3988,0,1,466.647,207.087595201,22714634.0,1,0,0
4024,4024,0,1,293.906,208.061708877,495504.375,1,0,0
4029,4029,0,1,467.882,208.090964036,1848910.5,1,0,0
4033,4033,0,1,243.472,208.098120869,4014984.75,1,0,0
4037,4037,0,1,670.201,209.030508638,6093895.0,1,0,0
4042,4042,0,1,518.443,209.066897149,2267916.0,1,0,0
4051,4051,0,1,288.754,209.082122094,796045.125,1,0,0
4055,4055,0,1,278.428,209.129723983,337581.0625,1,0,0
4062,4062,0,1,584.888,210.041018035,550906.625,1,0,0
4065,4065,0,1,408.706,210.041031974,1565019.875,1,0,0
4077,4077,0,1,408.706,210.077398292,3534207.5,1,0,0
4089,4089,0,1,392.906,210.07743523,1079262.375,1,0,0
4101,4101,0,1,436.632,210.088672785,759628.3125,1,0,0
4105,4105,0,1,283.592,210.113807851,286725.5,1,0,0
4113,4113,0,1,415.131,211.061517292,325701.25,1,0,0
4116,4116,0,1,424.04,211.072647529,758188.9375,1,0,0
4119,4119,0,1,411.236,211.072731073,341287.4375,1,0,0
4122,4122,0,1,628.775,211.082572264,404837.71875,1,0,0
4125,4125,0,1,736.364,211.52439645,388921.21875,1,0,0
4128,4128,0,1,486.606,212.017884483,447392.1875,1,0,0
4132,4132,0,1,479.067,212.01797533,478062.0,1,0,0
4136,4136,0,1,295.146,212.039020747,513616.125,1,0,0
4140,4140,0,1,694.149,212.9893615,6882009.0,1,0,0
4148,4148,0,1,695.39,213.001900907,271820.125,1,0,0
4156,4156,0,1,626.286,213.007706228,966928.0,1,0,0
4160,4160,0,1,312.159,213.034195199,328159.75,1,0,0
4166,4166,0,1,322.706,213.088350753,277939.15625,1,0,0
4172,4172,0,1,637.511,214.048852141,8992954.0,1,0,0
4177,4177,0,1,250.045,214.108763426,572399.4375,1,0,0
4186,4186,0,1,235.342,214.145156663,1440121.875,1,0,0
4189,4189,0,1,498.203,215.056530149,814675.6875,1,0,0
4203,4203,0,1,500.683,215.067660091,3086975.25,1,0,0
4217,4217,0,1,543.39,216.051569963,290680.25,1,0,0
4221,4221,0,1,227.48,216.056313955,2413560.0,1,0,0
4226,4226,0,1,500.683,216.070891134,275927.09375,1,0,0
4230,4230,0,1,495.627,216.087929305,569377.0625,1,0,0
4234,4234,0,1,648.718,216.928547186,426585.4375,1,0,0
4238,4238,0,1,599.925,217.030061376,6269078.5,1,0,0
4241,4241,0,1,594.962,217.035535185,909834.5,1,0,0
4253,4253,0,1,611.09,217.048511733,3048135.75,1,0,0
4256,4256,0,1,601.165,217.048542845,1516328.5,1,0,0
4259,4259,0,1,228.905,217.052690726,9390758.0,1,0,0
4264,4264,0,1,409.944,218.01305788,17196828.0,1,0,0
4279,4279,0,1,408.706,218.046045412,617883.125,1,0,0
4294,4294,0,1,567.172,218.067167368,544292.5625,1,0,0
4297,4297,0,1,436.632,218.067235187,298567.9375,1,0,0
4304,4304,0,1,429.117,218.103587221,2361376.0,1,0,0
4311,4311,0,1,401.949,218.997073161,847070.8125,1,0,0
4317,4317,0,1,409.944,218.997086639,2697073.75,1,0,0
4323,4323,0,1,519.68,219.051249874,10330801.0,1,0,0
4344,4344,0,1,298.902,220.065168029,1548177.25,1,0,0
4347,4347,0,1,288.754,220.098138244,379116.1875,1,0,0
4350,4350,0,1,436.632,221.006259596,475873.8125,1,0,0
4354,4354,0,1,661.48,221.066900428,6714400.5,1,0,0
4367,4367,0,1,1246.94,222.91518508,475846.6875,1,0,0
4371,4371,0,1,1238.84,222.915185161,389838.4375,1,0,0
4375,4375,0,1,592.441,223.028448797,837173.875,1,0,0
4379,4379,0,1,624.859,223.046180076,1362264.5,1,0,0
4385,4385,0,1,298.902,223.061438968,1543661.875,1,0,0
4392,4392,0,1,420.089,223.072701672,1145603.5,1,0,0
4395,4395,0,1,550.878,223.08261313,408966.8125,1,0,0
4398,4398,0,1,409.944,224.056705234,1181660.75,1,0,0
4416,4416,0,1,306.792,224.056719955,806564.875,1,0,0
4422,4422,0,1,540.911,224.056767371,321848.40625,1,0,0
4425,4425,0,1,274.319,224.09311009,3157933.75,1,0,0
4430,4430,0,1,416.37,224.104357032,8732296.0,1,0,0
4448,4448,0,1,611.09,225.007596629,3326071.0,1,0,0
4455,4455,0,1,599.925,225.007720087,1676228.625,1,0,0
4462,4462,0,1,626.286,225.007723895,3038679.0,1,0,0
4469,4469,0,1,442.9,225.088351399,10644411.0,1,0,0
4490,4490,0,1,426.637,225.088368406,13855081.0,1,0,0
4511,4511,0,1,274.319,225.096456248,417305.34375,1,0,0
4518,4518,0,1,416.37,225.107418731,856804.25,1,0,0
4541,4541,0,1,297.664,225.113601506,742111.4375,1,0,0
4544,4544,0,1,609.855,226.039187627,482036.6875,1,0,0
4552,4552,0,1,604.912,226.048817265,516888.8125,1,0,0
4560,4560,0,1,513.332,226.083648162,1861337.5,1,0,0
4564,4564,0,1,266.282,226.108771642,366033.28125,1,0,0
4567,4567,0,1,293.906,227.01350994,4444436.5,1,0,0
4576,4576,0,1,302.863,227.104058943,10347049.0,1,0,0
4587,4587,0,1,247.376,227.129194155,661529.0625,1,0,0
4592,4592,0,1,218.594,227.201969236,2753118.25,1,0,0
4594,4594,0,1,747.038,227.96453606,540860.25,1,0,0
4599,4599,0,1,281.102,228.033888335,646278.4375,1,0,0
4602,4602,0,1,435.348,228.033929062,2082906.875,1,0,0
4612,4612,0,1,232.848,228.160700729,1077934.5,1,0,0
4616,4616,0,1,218.594,228.205144396,413483.4375,1,0,0
4620,4620,0,1,1257.48,228.932082154,460659.0,1,0,0
4625,4625,0,1,694.149,228.966907097,936119.3125,1,0,0
4633,4633,0,1,441.625,229.037168596,265206.8125,1,0,0
4639,4639,0,1,466.647,229.083169281,3075122.75,1,0,0
4656,4656,0,1,408.706,230.01297542,502465.8125,1,0,0
4661,4661,0,1,567.172,230.013052511,1230822.875,1,0,0
4667,4667,0,1,396.801,230.013110616,364299.34375,1,0,0
4672,4672,0,1,604.912,230.019896336,459034.5625,1,0,0
4677,4677,0,1,549.638,230.049449571,424561.15625,1,0,0
4688,4688,0,1,544.63,230.067206072,775927.3125,1,0,0
4699,4699,0,1,248.802,230.140011794,661832.3125,1,0,0
4703,4703,0,1,645.005,230.991331897,803993.1875,1,0,0
4708,4708,0,1,694.149,230.99987477,2807867.5,1,0,0
4710,4710,0,1,239.4,231.160407711,339310.46875,1,0,0
4712,4712,0,1,736.364,231.99236911,718051.0,1,0,0
4716,4716,0,1,564.683,233.030524795,710798.5,1,0,0
4721,4721,0,1,409.944,233.093444656,382346.34375,1,0,0
4733,4733,0,1,413.891,233.104629266,1717035.5,1,0,0
4745,4745,0,1,215.935,234.06463149,1423507.625,1,0,0
4753,4753,0,1,205.619,234.064636475,2541513.75,1,0,0
4761,4761,0,1,479.067,235.082653174,675468.4375,1,0,0
4764,4764,0,1,667.72,236.023741564,533448.5,1,0,0
4768,4768,0,1,415.131,236.056699953,553899.25,1,0,0
4777,4777,0,1,297.664,236.056732806,1186707.875,1,0,0
4787,4787,0,1,624.859,236.077835137,1385480.25,1,0,0
4789,4789,0,1,287.326,236.093100232,6833476.0,1,0,0
4799,4799,0,1,442.9,236.093103172,1800033.5,1,0,0
4803,4803,0,1,426.637,236.093126206,739320.75,1,0,0
4807,4807,0,1,719.41,237.007740889,799919.0625,1,0,0
4811,4811,0,1,612.324,237.029530543,560585.875,1,0,0
4814,4814,0,1,512.058,237.040495413,442816.96875,1,0,0
4819,4819,0,1,282.347,237.040634787,269972.84375,1,0,0
4827,4827,0,1,579.766,237.06181392,759429.5625,1,0,0
4830,4830,0,1,591.201,237.06187786,920075.6875,1,0,0
4833,4833,0,1,236.728,237.080598637,624766.8125,1,0,0
4842,4842,0,1,251.472,237.080676098,503918.65625,1,0,0
4851,4851,0,1,287.326,237.09643564,961439.8125,1,0,0
4859,4859,0,1,508.339,237.098277497,688198.0625,1,0,0
4864,4864,0,1,215.935,237.113540175,1042011.9375,1,0,0
4872,4872,0,1,406.046,237.124760659,633143.5,1,0,0
4874,4874,0,1,258.245,238.108776636,8821531.0,1,0,0
4882,4882,0,1,829.582,238.892061895,693081.0625,1,0,0
4886,4886,0,1,624.859,239.056414781,1885365.625,1,0,0
4891,4891,0,1,596.203,239.077543006,1423103.375,1,0,0
4897,4897,0,1,592.441,240.051687078,1140975.75,1,0,0
4902,4902,0,1,477.831,240.099261256,791716.4375,1,0,0
4907,4907,0,1,584.888,241.03571359,1662084.0,1,0,0
4911,4911,0,1,409.944,241.083337325,18773068.0,1,0,0
4925,4925,0,1,217.175,241.21765851,1369400.625,1,0,0
4927,4927,0,1,559.714,242.07856476,20845634.0,1,0,0
4939,4939,0,1,242.048,242.082633695,2596658.0,1,0,0
4945,4945,0,1,226.233,242.176533452,1668951.5,1,0,0
4951,4951,0,1,612.324,243.018070912,1249430.75,1,0,0
4958,4958,0,1,626.286,243.018215751,1333307.5,1,0,0
4965,4965,0,1,302.863,243.044796897,385787.9375,1,0,0
4968,4968,0,1,579.766,243.06241355,1349098.125,1,0,0
4977,4977,0,1,559.714,243.081662774,2145720.75,1,0,0
4983,4983,0,1,538.435,244.049835654,360580.625,1,0,0
4991,4991,0,1,239.4,244.155644197,1090257.625,1,0,0
4997,4997,0,1,544.63,245.043389817,18362302.0,1,0,0
5018,5018,0,1,560.955,245.0933249,503620.25,1,0,0
5025,5025,0,1,530.984,245.114446112,346102.03125,1,0,0
5033,5033,0,1,560.955,246.044391301,995794.0,1,0,0
5036,5036,0,1,544.63,246.046783841,1236693.5,1,0,0
5039,5039,0,1,235.342,246.117251519,507435.625,1,0,0
5043,5043,0,1,694.149,246.977439259,2049915.875,1,0,0
5048,5048,0,1,213.453,248.0803144,765329.3125,1,0,0
5054,5054,0,1,436.632,249.09824563,2245073.5,1,0,0
5061,5061,0,1,921.078,249.124757237,450075.0625,1,0,0
5064,5064,0,1,904.248,249.124762058,326752.1875,1,0,0
5067,5067,0,1,384.926,249.134637921,826109.6875,1,0,0
5069,5069,0,1,500.683,250.072440966,691008.75,1,0,0
5072,5072,0,1,592.441,250.093492502,4706255.0,1,0,0
5074,5074,0,1,440.343,250.09488202,3093541.0,1,0,0
5079,5079,0,1,532.219,251.077522031,7432000.0,1,0,0
5094,5094,0,1,592.441,251.096838154,507445.96875,1,0,0
5100,5100,0,1,439.106,251.098007792,280561.03125,1,0,0
5107,5107,0,1,466.647,251.113882786,43198436.0,1,0,0
5146,5146,0,1,214.694,251.129213733,2890674.75,1,0,0
5151,5151,0,1,420.089,252.088042664,457159.25,1,0,0
5156,5156,0,1,283.592,252.088055506,782837.375,1,0,0
5161,5161,0,1,624.859,253.056799286,590833.1875,1,0,0
5165,5165,0,1,467.882,253.083334396,1211860.875,1,0,0
5169,5169,0,1,572.176,253.09317232,2078532.625,1,0,0
5184,5184,0,1,587.405,253.093192355,5039201.5,1,0,0
5199,5199,0,1,247.376,253.108446785,496162.65625,1,0,0
5205,5205,0,1,504.589,253.119665429,558754.5,1,0,0
5210,5210,0,1,215.935,253.217667061,919364.875,1,0,0
5212,5212,0,1,565.928,254.067340731,720862.3125,1,0,0
5216,5216,0,1,655.076,254.913598773,338661.875,1,0,0
5221,5221,0,1,550.878,255.062595072,514484.65625,1,0,0
5227,5227,0,1,451.649,255.089022931,391474.15625,1,0,0
5230,5230,0,1,528.515,255.110114823,266796.65625,1,0,0
5232,5232,0,1,214.694,255.233273585,30379708.0,1,0,0
5234,5234,0,1,596.203,255.82245903,448616.875,1,0,0
5238,5238,0,1,588.644,256.059692448,735824.3125,1,0,0
5242,5242,0,1,287.326,256.065265012,1182727.125,1,0,0
5245,5245,0,1,493.148,256.094234305,25841202.0,1,0,0
5282,5282,0,1,604.912,256.095844434,1785436.875,1,0,0
5289,5289,0,1,223.745,256.192182642,1554652.5,1,0,0
5293,5293,0,1,214.694,256.23662967,5496600.5,1,0,0
5297,5297,0,1,482.828,257.078263311,7247700.5,1,0,0
5306,5306,0,1,493.148,257.09753237,2965997.5,1,0,0
5315,5315,0,1,271.64,257.11466878,385024.6875,1,0,0
5317,5317,0,1,266.282,257.151063804,437532.21875,1,0,0
5322,5322,0,1,248.802,257.176261926,324667.9375,1,0,0
5324,5324,0,1,617.367,258.038721604,1117952.0,1,0,0
5327,5327,0,1,293.906,258.07739037,528907.5625,1,0,0
5332,5332,0,1,694.149,258.994812919,344097.3125,1,0,0
5336,5336,0,1,627.53,259.013123574,596034.0625,1,0,0
5341,5341,0,1,653.835,259.022623939,22678832.0,1,0,0
5346,5346,0,1,500.683,259.072749036,335286.875,1,0,0
5350,5350,0,1,353.798,259.076002498,299792.5,1,0,0
5358,5358,0,1,366.619,259.076003505,520818.53125,1,0,0
5366,5366,0,1,366.619,259.109000746,498385.34375,1,0,0
5370,5370,0,1,356.282,259.109026763,364844.40625,1,0,0
5374,5374,0,1,491.729,259.13015532,1027468.25,1,0,0
5378,5378,0,1,479.067,259.130218621,487417.25,1,0,0
5382,5382,0,1,501.926,260.077795358,9487477.0,1,0,0
5392,5392,0,1,230.15,260.082593171,1690573.0,1,0,0
5397,5397,0,1,612.324,260.99801169,1943175.5,1,0,0
5400,5400,0,1,230.15,261.078964751,6386042.0,1,0,0
5409,5409,0,1,278.428,262.075724866,1900489.75,1,0,0
5420,5420,0,1,230.15,262.082271241,679373.4375,1,0,0
5426,5426,0,1,447.928,262.083635974,344297.21875,1,0,0
5431,5431,0,1,467.882,262.093505745,363435.15625,1,0,0
5434,5434,0,1,230.15,262.145147957,575850.3125,1,0,0
5440,5440,0,1,611.09,262.996042759,1762395.75,1,0,0
5442,5442,0,1,645.005,263.077405127,448296.375,1,0,0
5446,5446,0,1,656.425,263.077568446,560785.125,1,0,0
5450,5450,0,1,221.078,263.129147382,2487841.25,1,0,0
5461,5461,0,1,559.714,264.060502507,665698.6875,1,0,0
5464,5464,0,1,635.024,264.109129087,6144848.5,1,0,0
5471,5471,0,1,499.443,265.044531997,1059123.375,1,0,0
5474,5474,0,1,470.352,265.094396791,264354.125,1,0,0
5482,5482,0,1,484.064,265.094488054,634027.75,1,0,0
5490,5490,0,1,239.4,265.108422169,524156.0,1,0,0
5494,5494,0,1,227.48,265.144735766,517835.25,1,0,0
5503,5503,0,1,208.134,265.148362045,457958.46875,1,0,0
5507,5507,0,1,597.445,266.06756938,331645.78125,1,0,0
5511,5511,0,1,598.685,266.088415375,5276587.0,1,0,0
5517,5517,0,1,469.117,266.089777484,6818456.5,1,0,0
5522,5522,0,1,544.63,267.025481555,421686.71875,1,0,0
5527,5527,0,1,519.68,267.054763806,404117.03125,1,0,0
5534,5534,0,1,597.445,267.0724422,5445993.0,1,0,0
5555,5555,0,1,597.445,267.091632112,572862.8125,1,0,0
5576,5576,0,1,549.638,267.108866986,1105176.125,1,0,0
5581,5581,0,1,247.376,267.124111104,798992.3125,1,0,0
5584,5584,0,1,214.694,269.248938029,1300580.625,1,0,0
5586,5586,0,1,660.146,269.975120157,415235.84375,1,0,0
5590,5590,0,1,255.386,271.119120561,481365.125,1,0,0
5599,5599,0,1,256.816,271.166715364,1654816.75,1,0,0
5608,5608,0,1,685.379,271.990855017,270059.0,1,0,0
5612,5612,0,1,679.086,272.082885996,1132657.5,1,0,0
5616,5616,0,1,670.201,272.082911687,1749288.125,1,0,0
5620,5620,0,1,512.058,272.089229634,523038.96875,1,0,0
5622,5622,0,1,264.85,272.093184273,4513584.5,1,0,0
5629,5629,0,1,479.067,273.095908688,389347.15625,1,0,0
5633,5633,0,1,466.647,273.095950135,934554.625,1,0,0
5637,5637,0,1,264.85,273.096613684,833298.8125,1,0,0
5640,5640,0,1,276.998,273.171118278,395470.875,1,0,0
5644,5644,0,1,296.385,273.171151287,875341.6875,1,0,0
5648,5648,0,1,256.816,274.098399615,2514883.25,1,0,0
5651,5651,0,1,609.855,274.104624416,1073537.75,1,0,0
5655,5655,0,1,223.745,274.148656116,1312551.125,1,0,0
5660,5660,0,1,255.386,275.094763198,9878218.0,1,0,0
5668,5668,0,1,297.664,275.104100116,13959610.0,1,0,0
5676,5676,0,1,617.367,275.125144263,619617.0,1,0,0
5680,5680,0,1,289.996,275.186738799,343004.375,1,0,0
5688,5688,0,1,543.39,276.109079696,5211095.0,1,0,0
5692,5692,0,1,219.836,277.144774006,1223149.125,1,0,0
5701,5701,0,1,493.148,278.076113948,587331.125,1,0,0
5709,5709,0,1,500.683,278.124768262,8555069.0,1,0,0
5717,5717,0,1,482.828,279.060085472,2718423.5,1,0,0
5721,5721,0,1,500.683,279.108868822,273930.46875,1,0,0
5725,5725,0,1,222.321,279.124040079,1807382.0,1,0,0
5735,5735,0,1,486.606,279.1280515,398752.53125,1,0,0
5739,5739,0,1,500.683,279.12814988,1009878.1875,1,0,0
5743,5743,0,1,214.694,279.233231961,313255.71875,1,0,0
5753,5753,0,1,554.604,280.104040149,4024368.25,1,0,0
5759,5759,0,1,263.603,280.16691903,501184.09375,1,0,0
5764,5764,0,1,652.595,281.004609476,418594.625,1,0,0
5772,5772,0,1,660.146,281.088066735,1188462.75,1,0,0
5779,5779,0,1,554.604,281.088075433,1185026.0,1,0,0
5786,5786,0,1,554.604,281.107389366,488703.4375,1,0,0
5793,5793,0,1,292.664,281.114553039,432985.8125,1,0,0
5796,5796,0,1,239.4,281.139696744,3062648.5,1,0,0
5805,5805,0,1,213.453,281.248884791,1447763.5,1,0,0
5807,5807,0,1,582.238,282.084580682,30455744.0,1,0,0
5828,5828,0,1,540.911,283.068709804,1061107.625,1,0,0
5833,5833,0,1,582.238,283.081402261,415627.21875,1,0,0
5853,5853,0,1,581.002,283.088063455,3386850.75,1,0,0
5873,5873,0,1,611.09,283.103559604,1130942.625,1,0,0
5878,5878,0,1,234.096,283.11900415,371013.5625,1,0,0
5882,5882,0,1,219.836,283.119035043,770198.375,1,0,0
5886,5886,0,1,213.453,283.264512121,27168838.0,1,0,0
5891,5891,0,1,308.228,284.125526849,352458.59375,1,0,0
5895,5895,0,1,213.453,284.267866304,5456914.0,1,0,0
5897,5897,0,1,408.706,285.055384675,754421.5625,1,0,0
5904,5904,0,1,298.902,285.055391454,1818540.875,1,0,0
5914,5914,0,1,417.61,285.055416044,740259.4375,1,0,0
5921,5921,0,1,409.944,285.07301824,1046715.8125,1,0,0
5928,5928,0,1,242.048,285.134669154,1559705.375,1,0,0
5931,5931,0,1,592.441,286.070263772,885077.4375,1,0,0
5934,5934,0,1,485.299,286.10467292,452918.625,1,0,0
5937,5937,0,1,224.989,286.166340192,764539.1875,1,0,0
5940,5940,0,1,240.645,289.110443744,1047840.25,1,0,0
5942,5942,0,1,535.927,290.088528273,58834216.0,1,0,0
