"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy","fragment_bin_id","loss_bin_id"
"57",57,55,2,483.446,56.0496940612793,0.776543948456809,1,0,0,"56.04977","27.99412"
"13520",13520,13511,2,531.601,107.792213439941,0.000921169547354755,1,0,0,"107.79221",NA
"13543",13543,13534,2,530.366,107.792213439941,0.000921169547354755,1,0,0,"107.79221",NA
"24176",24176,24142,2,791.026,96.0439987182617,0.0468276881316028,1,0,0,"96.04415",NA
"24251",24251,24217,2,798.979,96.0439987182617,0.0468276881316028,1,0,0,"96.04415",NA
"21417",21417,21341,2,562.815,186.07568359375,0.45160616964398,1,0,0,"186.07579",NA
"9640",9640,9637,2,625.479,84.0807571411133,0.894008247026789,1,0,0,"84.08071",NA
"9676",9676,9673,2,617.987,84.0807571411133,0.894008247026789,1,0,0,"84.08071","119.05811"
"9687",9687,9684,2,625.479,84.0807571411133,0.894008247026789,1,0,0,"84.08071","119.05811"
"4842",4842,4814,2,409.326,144.080825805664,1,1,0,0,"144.08063",NA
"5052",5052,5024,2,416.989,144.080825805664,1,1,0,0,"144.08063",NA
"21066",21066,21014,2,479.685,112.039863586426,0.172374518001598,1,0,0,"112.03982",NA
"8615",8615,8609,2,435.966,125.071197509766,1,1,0,0,"125.07087","70.00534"
"4991",4991,4947,2,345.309,162.09130859375,0.109122563246323,1,0,0,"162.09132",NA
"25861",25861,25822,2,207.514,209.080810546875,1,1,0,0,"209.08094","124.12552"
"27815",27815,27760,2,505.209,132.081527709961,0.219996540096168,1,0,0,"132.08139",NA
"8717",8717,8693,2,416.989,107.036155700684,0.182083464338532,1,0,0,"107.03622","89.02379"
"8759",8759,8735,2,408.089,107.036155700684,0.182083464338532,1,0,0,"107.03622","89.02379"
"11434",11434,11432,2,840.92,72.0807647705078,1,1,0,0,"72.08072","146.06892"
"12600",12600,12595,2,413.271,71.0688247680664,0.621574578554405,1,0,0,"71.06871","157.03719"
"12621",12621,12616,2,428.496,71.0688247680664,0.621574578554405,1,0,0,"71.06871","157.03719"
"12668",12668,12663,2,409.326,71.0688247680664,0.621574578554405,1,0,0,"71.06871","157.06683"
"1888",1888,1873,2,484.682,131.054016113281,0.0963514693017562,1,0,0,"131.05377",NA
"1924",1924,1909,2,483.446,131.054016113281,0.0963514693017562,1,0,0,"131.05377",NA
"515",515,513,2,498.822,70.0289688110352,0.735942992469931,1,0,0,"70.02899","43.00579"
"17214",17214,17180,2,605.529,184.072463989258,0.0513178216772548,1,0,0,"184.07233",NA
"2649",2649,2623,2,546.501,94.0659103393555,0.0328932810396966,1,0,0,"94.06562",NA
"7047",7047,7021,2,722.662,162.075714111328,1,1,0,0,"162.07572","18.00803"
"7077",7077,7051,2,734.277,162.075714111328,1,1,0,0,"162.07572","18.00803"
"6407",6407,6398,2,429.736,60.0809593200684,0.330542517710511,1,0,0,"60.08104","114.06794"
"12297",12297,12270,2,415.749,226.120208740234,0.0132904647368289,1,0,0,"226.12034",NA
"4763",4763,4761,2,467.264,55.0547065734863,0.0328656635532055,1,0,0,"55.05466","105.0787"
"1138",1138,1136,2,454.785,96.0441284179688,0.969040671012164,1,0,0,"96.04415","28.03097"
"31537",31537,31524,2,240.019,115.021461486816,0.234294300545548,1,0,0,"115.02154",NA
"31555",31555,31542,2,220.454,115.021461486816,0.234294300545548,1,0,0,"115.02154",NA
"21180",21180,21093,2,492.527,280.089538574219,0.110676228613766,1,0,0,"280.08955",NA
"30058",30058,30048,2,853.837,104.107383728027,0.760526310165949,1,0,0,"104.10737",NA
"30071",30071,30061,2,843.459,104.107383728027,0.760526310165949,1,0,0,"104.10737",NA
"679",679,663,2,397.421,114.065849304199,1,1,0,0,"114.06583",NA
"697",697,681,2,386.786,114.065849304199,1,1,0,0,"114.06583",NA
"1881",1881,1873,2,484.682,72.0807800292969,0.0952462025987144,1,0,0,"72.08072",NA
"1917",1917,1909,2,483.446,72.0807800292969,0.0952462025987144,1,0,0,"72.08072",NA
"6495",6495,6483,2,553.981,158.080642700195,0.600212949271838,1,0,0,"158.08046",NA
"5189",5189,5169,2,482.209,164.034652709961,0.394893359988944,1,0,0,"164.03463",NA
"26433",26433,26420,2,437.25,166.0498046875,0.34129510144494,1,0,0,"166.04985","179.07905"
"27240",27240,27231,2,208.753,69.0701599121094,1,1,0,0,"69.07011",NA
"27334",27334,27325,2,226.855,69.0701599121094,1,1,0,0,"69.07011",NA
"4445",4445,4442,2,511.439,56.0497055053711,0.0267355911655947,1,0,0,"56.04977","101.01105"
"23474",23474,23451,2,484.682,167.057098388672,0.24507460794435,1,0,0,"167.057","131.05793"
"23498",23498,23475,2,498.822,167.057098388672,0.24507460794435,1,0,0,"167.057","131.05793"
"4283",4283,4278,2,497.582,109.039840698242,1,1,0,0,"109.03972","46.00533"
"28145",28145,28140,2,570.315,116.071105957031,0.838064314352877,1,0,0,"116.07116",NA
"27993",27993,27975,2,491.109,209.092590332031,0.915087380805542,1,0,0,"209.09251","161.0686"
"27033",27033,27021,2,662.136,71.0493469238281,0.0156367482353492,1,0,0,"71.04938",NA
"17658",17658,17656,2,492.527,84.0442352294922,1,1,0,0,"84.0442","177.09976"
"12798",12798,12782,2,513.951,113.054527282715,0.377680538844644,1,0,0,"113.05449","116.04702"
"13504",13504,13468,2,414.51,166.061950683594,0.0386515196598861,1,0,0,"166.06193",NA
"16237",16237,16217,2,439.723,109.05046081543,0.00775981978785344,1,0,0,"109.05048","143.05795"
"1283",1283,1260,2,478.449,127.069869995117,1,1,0,0,"127.06987",NA
"1307",1307,1284,2,467.264,127.069869995117,1,1,0,0,"127.06987",NA
"1422",1422,1399,2,479.685,127.069869995117,1,1,0,0,"127.06987",NA
"12605",12605,12595,2,413.271,85.047607421875,0.60604153827415,1,0,0,"85.04763","143.05795"
"12626",12626,12616,2,428.496,85.047607421875,0.60604153827415,1,0,0,"85.04763","143.05795"
"12673",12673,12663,2,409.326,85.047607421875,0.60604153827415,1,0,0,"85.04763",NA
"23033",23033,22964,2,469.734,161.068603515625,0.0551045499609963,1,0,0,"161.06862","133.0852"
"22029",22029,22026,2,890.664,70.0651626586914,1,1,0,0,"70.06514",NA
"27022",27022,27021,2,662.136,53.0025444030762,0.0155578465354251,1,0,0,"53.00258",NA
"13780",13780,13745,2,598.063,200.09114074707,0.276105475470377,1,0,0,"200.09085","36.0183"
"30710",30710,30705,2,427.256,116.071311950684,0.572517204808831,1,0,0,"116.07116",NA
"7602",7602,7599,2,653.214,83.0604553222656,1,1,0,0,"83.06038","103.02687"
"29440",29440,29430,2,240.019,69.0336227416992,0.166957293778805,1,0,0,"69.03367",NA
"16922",16922,16914,2,430.975,130.05046081543,0.168534308991634,1,0,0,"130.05052","128.02308"
"21225",21225,21198,2,500.062,82.0651245117188,0.0473020594989224,1,0,0,"82.06497","198.07377"
"31316",31316,31302,2,616.749,145.028686523438,1,1,0,0,"145.02843",NA
"24920",24920,24871,2,571.556,238.119857788086,0.318472907449483,1,0,0,"238.12005",NA
"24974",24974,24925,2,550.256,238.119857788086,0.318472907449483,1,0,0,"238.12005","80.01102"
"6136",6136,6128,2,1175.63,113.107048034668,0.395020903856873,1,0,0,"113.10705","60.03217"
"31827",31827,31820,2,606.765,221.018859863281,0.469134655296631,1,0,0,"221.019",NA
"28158",28158,28146,2,406.668,181.097579956055,0.236487098434296,1,0,0,"181.09795","193.07278"
"26024",26024,25971,2,709.845,173.139099121094,0.07849682216136,1,0,0,"173.13897","164.03173"
"20953",20953,20933,2,411.855,145.050170898438,0.554584007243339,1,0,0,"145.04994",NA
"9533",9533,9513,2,612.942,129.05451965332,0.249291223572178,1,0,0,"129.05467","71.05797"
"11384",11384,11374,2,631.917,70.0652389526367,0.177127513852055,1,0,0,"70.06514","148.0733"
"5110",5110,5093,2,492.527,136.039672851562,0.167757226690274,1,0,0,"136.03974","27.99412"
"4245",4245,4229,2,385.546,136.076049804688,1,1,0,0,"136.07595","18.00803"
"21088",21088,21014,2,479.685,234.135055541992,0.162649593999889,1,0,0,"234.13504",NA
"21478",21478,21429,2,553.981,102.054695129395,0.243650532781896,1,0,0,"102.0547","180.06319"
"6560",6560,6548,2,507.719,84.080680847168,0.181140008865208,1,0,0,"84.08071","92.01089"
"31107",31107,31101,2,650.576,69.0337448120117,0.256519013995619,1,0,0,"69.03367",NA
"31129",31129,31123,2,668.339,69.0337448120117,0.256519013995619,1,0,0,"69.03367",NA
"9763",9763,9740,2,549.016,96.0442276000977,0.470563723520058,1,0,0,"96.04415","108.04211"
"9853",9853,9830,2,551.497,96.0442276000977,0.470563723520058,1,0,0,"96.04415",NA
"24353",24353,24347,2,241.268,110.071868896484,1,1,0,0,"110.07177",NA
"3310",3310,3303,2,360.814,69.0700988769531,0.535375242596837,1,0,0,"69.07011",NA
"414",414,408,2,389.446,67.0420608520508,0.0497716264584958,1,0,0,"67.042","43.01821"
"1976",1976,1971,2,432.253,72.0806655883789,1,1,0,0,"72.08072","59.0007"
"3316",3316,3303,2,360.814,86.0964508056641,0.530657971180962,1,0,0,"86.09651","59.9847"
"13517",13517,13511,2,531.601,73.5527648925781,0.000856102099997481,1,0,0,"73.55276",NA
"13540",13540,13534,2,530.366,73.5527648925781,0.000856102099997481,1,0,0,"73.55276",NA
"17916",17916,17841,2,500.062,198.11360168457,0.262274212068363,1,0,0,"198.11386","64.01502"
"537",537,522,2,559.092,96.0270080566406,0.424706845283406,1,0,0,"96.02703",NA
"555",555,540,2,560.332,96.0270080566406,0.424706845283406,1,0,0,"96.02703","17.02467"
"26272",26272,26215,2,408.089,276.122192382812,0.71763635409877,1,0,0,"276.12196","66.03202"
"26334",26334,26277,2,423.416,276.122192382812,0.71763635409877,1,0,0,"276.12196","66.03202"
"18865",18865,18862,2,644.387,88.0219039916992,1,1,0,0,"88.02185",NA
"18955",18955,18952,2,654.455,88.0219039916992,1,1,0,0,"88.02185","182.07885"
"20745",20745,20729,2,542.768,68.0497512817383,0.0653596742077131,1,0,0,"68.04979",NA
"21321",21321,21309,2,770.345,177.054443359375,1,1,0,0,"177.05471","104.09486"
"18295",18295,18263,2,635.641,96.0806503295898,0.00465935092000529,1,0,0,"96.08074","170.0427"
"18448",18448,18427,2,238.774,119.048767089844,0.916655612797573,1,0,0,"119.04876","148.0733"
"6753",6753,6714,2,416.989,178.0869140625,0.373955009693323,1,0,0,"178.08692",NA
"25324",25324,25306,2,663.378,81.033447265625,0.0760309387844147,1,0,0,"81.03335",NA
"8429",8429,8420,2,694.772,129.018569946289,0.691246799481091,1,0,0,"129.01855","64.01622"
"22",22,19,2,467.264,55.0546722412109,1,1,0,0,"55.05466","18.00803"
"28",28,25,2,457.323,55.0546722412109,1,1,0,0,"55.05466","18.00803"
"9245",9245,9218,2,542.768,154.134628295898,0.286737635026605,1,0,0,"154.13463",NA
"9326",9326,9299,2,550.256,154.134628295898,0.286737635026605,1,0,0,"154.13463",NA
"9359",9359,9332,2,553.981,154.134628295898,0.286737635026605,1,0,0,"154.13463","43.98905"
"30489",30489,30485,2,648.097,439.138488769531,1,1,0,0,"439.13849",NA
"20220",20220,20187,2,469.734,87.0314483642578,0.405062895254627,1,0,0,"87.03158",NA
"26015",26015,25971,2,709.845,130.097045898438,0.0760527620051682,1,0,0,"130.09719",NA
"12607",12607,12595,2,413.271,116.07120513916,0.577930667132061,1,0,0,"116.07116","112.03408"
"12628",12628,12616,2,428.496,116.07120513916,0.577930667132061,1,0,0,"116.07116","112.03408"
"12675",12675,12663,2,409.326,116.07120513916,0.577930667132061,1,0,0,"116.07116",NA
"24022",24022,23995,2,570.315,307.174865722656,0.806174004007448,1,0,0,"307.17488",NA
"24050",24050,24023,2,562.815,307.174865722656,0.806174004007448,1,0,0,"307.17488",NA
"24078",24078,24051,2,552.738,307.174865722656,0.806174004007448,1,0,0,"307.17488",NA
"2666",2666,2664,2,531.601,74.0967330932617,0.7193535156124,1,0,0,"74.09669",NA
"31309",31309,31302,2,616.749,89.0387344360352,0.960173293144642,1,0,0,"89.03865",NA
"26760",26760,26744,2,249.423,179.032958984375,1,1,0,0,"179.03304",NA
"30007",30007,29967,2,650.576,96.0441284179688,0.0412697640809495,1,0,0,"96.04415",NA
"12608",12608,12595,2,413.271,117.073989868164,0.575825211654496,1,0,0,"117.07398","111.03195"
"12629",12629,12616,2,428.496,117.073989868164,0.575825211654496,1,0,0,"117.07398","111.03195"
"12676",12676,12663,2,409.326,117.073989868164,0.575825211654496,1,0,0,"117.07398",NA
"24846",24846,24831,2,468.499,316.139068603516,1,1,0,0,"316.13907",NA
"18356",18356,18334,2,870.953,85.0282516479492,0.0426022606150089,1,0,0,"85.02832",NA
"19169",19169,19152,2,478.449,86.032112121582,0.569914044218054,1,0,0,"86.03212","185.12586"
"19203",19203,19186,2,467.264,86.032112121582,0.569914044218054,1,0,0,"86.03212","185.12586"
"21050",21050,21014,2,479.685,87.0315933227539,0.157493858907675,1,0,0,"87.03158","193.03826"
"13507",13507,13468,2,414.51,207.125122070312,0.0365445261771692,1,0,0,"207.12512","27.99412"
"2551",2551,2538,2,546.501,80.0494613647461,0.00213557647595769,1,0,0,"80.04949","58.00551"
"29881",29881,29858,2,635.641,184.074722290039,0.0680339898707284,1,0,0,"184.0744",NA
"16789",16789,16777,2,593.098,124.03995513916,0.853306783022868,1,0,0,"124.03977","133.04497"
"25831",25831,25822,2,207.514,69.0701065063477,0.915664414554263,1,0,0,"69.07011",NA
"28733",28733,28723,2,513.951,129.065780639648,0.12233994130233,1,0,0,"129.06583",NA
"6257",6257,6252,2,625.479,70.0651779174805,0.591993152105465,1,0,0,"70.06514",NA
"32163",32163,32144,2,675.981,87.0438995361328,0.0213849507922729,1,0,0,"87.04392",NA
"24822",24822,24820,2,508.96,84.044059753418,1,1,0,0,"84.0442",NA
"14063",14063,14051,2,297.046,120.080528259277,1,1,0,0,"120.08041",NA
"24529",24529,24522,2,453.545,61.0109634399414,0.208320102267323,1,0,0,"61.01085",NA
"24596",24596,24589,2,439.723,61.0109634399414,0.208320102267323,1,0,0,"61.01085",NA
"24663",24663,24656,2,453.545,61.0109634399414,0.208320102267323,1,0,0,"61.01085",NA
"16987",16987,16969,2,605.529,187.909255981445,0.00199274280098898,1,0,0,"187.90926",NA
"20043",20043,20026,2,610.472,98.0600509643555,0.722799917294779,1,0,0,"98.06001",NA
"5245",5245,5230,2,437.25,148.039749145508,0.316437701836439,1,0,0,"148.03972","18.00803"
"23004",23004,22964,2,469.734,96.0450134277344,0.0518773921552889,1,0,0,"96.04502",NA
"16171",16171,16137,2,593.098,86.0602340698242,0.0826706905384497,1,0,0,"86.06015","166.04753"
"16860",16860,16858,2,273.692,70.0651931762695,1,1,0,0,"70.06514","187.12056"
"16876",16876,16874,2,281.724,70.0651931762695,1,1,0,0,"70.06514","187.12056"
"25280",25280,25265,2,475.945,127.03874206543,1,1,0,0,"127.03867","197.08987"
"21223",21223,21198,2,500.062,81.0333023071289,0.0446891274837574,1,0,0,"81.03335","199.10543"
"3824",3824,3808,2,461.038,120.04411315918,0.0433505482456627,1,0,0,"120.04419","30.01002"
"3895",3895,3879,2,453.545,120.04411315918,0.0433505482456627,1,0,0,"120.04419",NA
"25983",25983,25971,2,709.845,71.049430847168,0.0745941875466732,1,0,0,"71.04938",NA
"31220",31220,31187,2,491.109,310.127410888672,1,1,0,0,"310.12695","180.06319"
"13512",13512,13511,2,531.601,53.5736961364746,0.000827773104172136,1,0,0,"53.5737",NA
"13535",13535,13534,2,530.366,53.5736961364746,0.000827773104172136,1,0,0,"53.5737",NA
"6686",6686,6675,2,238.774,176.876113891602,0.517220095388029,1,0,0,"176.87603",NA
"12860",12860,12850,2,491.109,96.0807418823242,0.0878505896219096,1,0,0,"96.08074","133.07369"
"7393",7393,7390,2,612.942,55.0183486938477,0.044551910362303,1,0,0,"55.01823","128.06864"
"18324",18324,18263,2,635.641,162.075546264648,0.00450633372738967,1,0,0,"162.07572","104.04716"
"2655",2655,2623,2,546.501,110.05973815918,0.0299962871569463,1,0,0,"110.05979",NA
"6740",6740,6714,2,416.989,112.039794921875,0.361476794896754,1,0,0,"112.03982",NA
"5813",5813,5782,2,440.961,139.038391113281,0.750230718331919,1,0,0,"139.03839","32.02665"
"5850",5850,5819,2,442.28,139.038391113281,0.750230718331919,1,0,0,"139.03839",NA
"6504",6504,6497,2,999.058,116.071105957031,0.151338271421374,1,0,0,"116.07116","59.04832"
"4901",4901,4867,2,720.043,144.065780639648,0.480070672960727,1,0,0,"144.06582","18.00803"
"12980",12980,12938,2,469.734,230.159698486328,0.355953098326539,1,0,0,"230.15971",NA
"28668",28668,28651,2,503.966,206.082626342773,1,1,0,0,"206.08263","179.07905"
"6776",6776,6755,2,397.421,115.054168701172,0.373988084443345,1,0,0,"115.05434","63.03187"
"6819",6819,6798,2,385.546,115.054168701172,0.373988084443345,1,0,0,"115.05434","63.03187"
"18681",18681,18625,2,596.823,232.08251953125,1,1,0,0,"232.08264","36.0183"
"24555",24555,24522,2,453.545,110.034690856934,0.20509300463728,1,0,0,"110.03462",NA
"24622",24622,24589,2,439.723,110.034690856934,0.20509300463728,1,0,0,"110.03462",NA
"24689",24689,24656,2,453.545,110.034690856934,0.20509300463728,1,0,0,"110.03462",NA
"16992",16992,16969,2,605.529,263.490447998047,0.00196085851996499,1,0,0,"263.49045",NA
"14875",14875,14829,2,502.724,180.066543579102,0.242717453705127,1,0,0,"180.06676","64.01502"
"18322",18322,18263,2,635.641,146.080947875977,0.0044790442427493,1,0,0,"146.08113","120.04203"
"576",576,575,2,453.545,53.0026588439941,0.0119768936947649,1,0,0,"53.00258","60.06846"
"32184",32184,32144,2,675.981,289.090850830078,0.0209604156917908,1,0,0,"289.09057",NA
"2540",2540,2538,2,546.501,53.0025596618652,0.00208353349215471,1,0,0,"53.00258","85.05264"
"2562",2562,2538,2,546.501,136.039794921875,0.00208130473500332,1,0,0,"136.03974",NA
"28215",28215,28172,2,416.989,196.061538696289,0.201229397583808,1,0,0,"196.06163","179.07905"
"28259",28259,28216,2,408.089,196.061538696289,0.201229397583808,1,0,0,"196.06163","179.07905"
"254",254,248,2,418.228,105.037460327148,1,1,0,0,"105.03746",NA
"30018",30018,29967,2,650.576,109.028800964355,0.0399378740912695,1,0,0,"109.02884",NA
"15394",15394,15390,2,550.256,98.9838790893555,1,1,0,0,"98.9839",NA
"1516",1516,1501,2,659.525,86.0602798461914,1,1,0,0,"86.06015","42.01066"
"16894",16894,16893,2,610.472,54.9586563110352,0.00179546863885312,1,0,0,"54.95866",NA
"22349",22349,22334,2,645.623,98.0599822998047,0.768363859499996,1,0,0,"98.06001","193.05854"
"2257",2257,2239,2,369.902,114.091323852539,1,1,0,0,"114.09127","18.00803"
"2278",2278,2260,2,377.743,114.091323852539,1,1,0,0,"114.09127","18.00803"
"2299",2299,2281,2,359.57,114.091323852539,1,1,0,0,"114.09127","18.00803"
"31944",31944,31923,2,660.764,248.112655639648,1,1,0,0,"248.11294",NA
"1669",1669,1651,2,629.394,112.086654663086,0.0890087916898067,1,0,0,"112.08701",NA
"1718",1718,1700,2,630.639,112.086654663086,0.0890087916898067,1,0,0,"112.08701",NA
"1741",1741,1723,2,631.917,112.086654663086,0.0890087916898067,1,0,0,"112.08701",NA
"30956",30956,30939,2,689.732,84.0806732177734,1,1,0,0,"84.08071",NA
"27839",27839,27760,2,505.209,170.060363769531,0.19400354098234,1,0,0,"170.0601","197.08987"
"9534",9534,9513,2,612.942,147.065490722656,0.230468132071524,1,0,0,"147.06561","53.04758"
"16989",16989,16969,2,605.529,239.559127807617,0.0019255788492152,1,0,0,"239.55913",NA
"10899",10899,10897,2,551.497,58.0656089782715,0.211167621649306,1,0,0,"58.06553",NA
"13493",13493,13468,2,414.51,119.04988861084,0.0350378891281791,1,0,0,"119.04987",NA
"31770",31770,31764,2,220.454,61.0107765197754,0.0367815275849758,1,0,0,"61.01085",NA
"31588",31588,31560,2,678.465,99.0444793701172,0.0292647684265776,1,0,0,"99.04453",NA
"31638",31638,31610,2,662.136,99.0444793701172,0.0292647684265776,1,0,0,"99.04453",NA
"1012",1012,1000,2,452.304,121.064865112305,1,1,0,0,"121.0649",NA
"1040",1040,1028,2,479.685,121.064865112305,1,1,0,0,"121.0649",NA
"1053",1053,1041,2,459.8,121.064865112305,1,1,0,0,"121.0649",NA
"21058",21058,21014,2,479.685,97.0283279418945,0.150586070399392,1,0,0,"97.02837",NA
"5286",5286,5249,2,497.582,149.046112060547,0.0860772837440179,1,0,0,"149.04635","17.02467"
"5330",5330,5293,2,498.822,149.046112060547,0.0860772837440179,1,0,0,"149.04635",NA
"32044",32044,32027,2,677.224,127.038612365723,0.262343436875379,1,0,0,"127.03867",NA
"19433",19433,19419,2,525.246,69.0336456298828,0.0855308744528948,1,0,0,"69.03367",NA
"32157",32157,32144,2,675.981,71.0493011474609,0.0205169616299733,1,0,0,"71.04938",NA
"32087",32087,32072,2,219.213,495.266021728516,1,1,0,0,"495.26547",NA
"16231",16231,16217,2,439.723,81.0333251953125,0.0070013645219293,1,0,0,"81.03335",NA
"17147",17147,17134,2,480.921,85.0475158691406,0.0342768696117284,1,0,0,"85.04763",NA
"17170",17170,17157,2,483.446,85.0475158691406,0.0342768696117284,1,0,0,"85.04763",NA
"21486",21486,21429,2,553.981,112.039848327637,0.224030535031411,1,0,0,"112.03982","170.07894"
"6745",6745,6714,2,416.989,135.031036376953,0.349730912664504,1,0,0,"135.03102",NA
"16974",16974,16969,2,605.529,58.8266220092773,0.00190437075925189,1,0,0,"58.82662",NA
"4696",4696,4688,2,367.422,86.096549987793,1,1,0,0,"86.09651",NA
"9466",9466,9463,2,228.279,69.0701904296875,1,1,0,0,"69.07011",NA
"21201",21201,21198,2,500.062,55.0182495117188,0.0428201170899294,1,0,0,"55.01823",NA
"31115",31115,31101,2,650.576,97.028434753418,0.235556138384124,1,0,0,"97.02837",NA
"31137",31137,31123,2,668.339,97.028434753418,0.235556138384124,1,0,0,"97.02837",NA
"15508",15508,15489,2,646.86,98.059944152832,0.638532566584846,1,0,0,"98.06001",NA
"25482",25482,25429,2,437.25,115.054313659668,0.15613255196323,1,0,0,"115.05434",NA
"13760",13760,13745,2,598.063,86.0602264404297,0.248168200165571,1,0,0,"86.06015","150.05263"
"3554",3554,3539,2,643.151,87.0444412231445,0.491223888371647,1,0,0,"87.04392",NA
"3582",3582,3567,2,644.387,87.0444412231445,0.491223888371647,1,0,0,"87.04392",NA
"19878",19878,19844,2,479.685,88.0391006469727,0.393869753475752,1,0,0,"88.03906",NA
"19969",19969,19935,2,468.499,88.0391006469727,0.393869753475752,1,0,0,"88.03906",NA
"31881",31881,31880,2,571.556,70.0651245117188,1,1,0,0,"70.06514",NA
"3335",3335,3328,2,660.764,55.0547180175781,0.312557164518464,1,0,0,"55.05466","91.02686"
"15858",15858,15854,2,620.466,72.0807113647461,1,1,0,0,"72.08072","179.04284"
"16026",16026,16022,2,616.749,72.0807113647461,1,1,0,0,"72.08072","179.07905"
"13513",13513,13511,2,531.601,55.663257598877,0.000790914229574007,1,0,0,"55.66326",NA
"13536",13536,13534,2,530.366,55.663257598877,0.000790914229574007,1,0,0,"55.66326",NA
"18260",18260,18253,2,561.574,134.032180786133,1,1,0,0,"134.03207","132.04189"
"25120",25120,25118,2,678.465,70.0652389526367,1,1,0,0,"70.06514",NA
"109",109,106,2,907.503,72.0442504882812,1,1,0,0,"72.04465","17.02467"
"116",116,113,2,914.022,72.0442504882812,1,1,0,0,"72.04465","17.02467"
"13486",13486,13468,2,414.51,91.0541076660156,0.0344011714665724,1,0,0,"91.05413",NA
"1878",1878,1873,2,484.682,57.0533638000488,0.0837572388490441,1,0,0,"57.05328",NA
"1914",1914,1909,2,483.446,57.0533638000488,0.0837572388490441,1,0,0,"57.05328","74.00021"
"3953",3953,3941,2,583.032,135.029724121094,0.22492545122703,1,0,0,"135.02958","17.02467"
"15255",15255,15248,2,569.073,84.0806884765625,0.518116493671701,1,0,0,"84.08071","161.0686"
"14242",14242,14238,2,493.767,84.044807434082,1,1,0,0,"84.04484","156.05323"
"16981",16981,16969,2,605.529,82.9313201904297,0.00187448894860615,1,0,0,"82.93132",NA
"27060",27060,27055,2,492.527,65.0387268066406,0.0810210066081664,1,0,0,"65.03878",NA
"26452",26452,26449,2,520.297,59.0731086730957,0.131728426049751,1,0,0,"59.07332",NA
"26470",26470,26467,2,519.061,59.0731086730957,0.131728426049751,1,0,0,"59.07332",NA
"1329",1329,1322,2,519.061,127.049491882324,0.101382263664507,1,0,0,"127.04951",NA
"12978",12978,12938,2,469.734,212.092361450195,0.33757540904981,1,0,0,"212.09247","18.00803"
"11144",11144,11139,2,598.063,84.0807876586914,1,1,0,0,"84.08071",NA
"11244",11244,11239,2,596.823,84.0807876586914,1,1,0,0,"84.08071","133.07369"
"14685",14685,14660,2,479.685,108.055923461914,0.0448988345870277,1,0,0,"108.05598","134.05774"
"14753",14753,14728,2,487.397,108.055923461914,0.0448988345870277,1,0,0,"108.05598",NA
"5809",5809,5782,2,440.961,111.044410705566,0.710115744654687,1,0,0,"111.04432","60.021"
"5846",5846,5819,2,442.28,111.044410705566,0.710115744654687,1,0,0,"111.04432","60.03217"
"7301",7301,7285,2,492.527,96.0441055297852,0.250390309330605,1,0,0,"96.04415","86.00039"
"7328",7328,7312,2,491.109,96.0441055297852,0.250390309330605,1,0,0,"96.04415","86.03662"
"18278",18278,18263,2,635.641,67.0539321899414,0.00425372913531732,1,0,0,"67.054","199.06935"
"3291",3291,3278,2,410.562,86.060188293457,0.251711844336369,1,0,0,"86.06015",NA
"19016",19016,19014,2,478.449,53.0388374328613,0.0435647679997272,1,0,0,"53.03887",NA
"19056",19056,19054,2,467.264,53.0388374328613,0.0435647679997272,1,0,0,"53.03887",NA
"12976",12976,12938,2,469.734,182.082000732422,0.335887530136898,1,0,0,"182.0821","48.02031"
"4005",4005,3974,2,376.323,152.070205688477,0.600704684182447,1,0,0,"152.07027",NA
"4038",4038,4007,2,366,152.070205688477,0.600704684182447,1,0,0,"152.07027",NA
"4071",4071,4040,2,358.329,152.070205688477,0.600704684182447,1,0,0,"152.07027",NA
"24764",24764,24757,2,519.061,296.072631835938,0.663454234578354,1,0,0,"296.07262","18.00803"
"25484",25484,25429,2,437.25,117.057243347168,0.152286873184743,1,0,0,"117.05713",NA
"16977",16977,16969,2,605.529,65.1269073486328,0.00185273131029171,1,0,0,"65.12691",NA
"11723",11723,11721,2,513.951,56.965087890625,1,1,0,0,"56.96508","166.0838"
"11406",11406,11374,2,631.917,218.139633178711,0.157273782875921,1,0,0,"218.13952",NA
"22958",22958,22879,2,482.209,248.14990234375,0.185619640133145,1,0,0,"248.15011",NA
"2438",2438,2435,2,408.089,80.0495223999023,0.342185333846809,1,0,0,"80.04949","55.98969"
"21263",21263,21198,2,500.062,150.092437744141,0.0415561774791208,1,0,0,"150.09229","130.04697"
"16170",16170,16137,2,593.098,85.0283508300781,0.0766540506262076,1,0,0,"85.02832","167.07938"
"21208",21208,21198,2,500.062,59.0369186401367,0.0414949400394778,1,0,0,"59.0369",NA
"31243",31243,31221,2,650.576,145.049957275391,0.624884982032801,1,0,0,"145.04994",NA
"31270",31270,31248,2,660.764,145.049957275391,0.624884982032801,1,0,0,"145.04994",NA
"31297",31297,31275,2,635.641,145.049957275391,0.624884982032801,1,0,0,"145.04994",NA
"22923",22923,22879,2,482.209,98.0967407226562,0.184742173141114,1,0,0,"98.09682",NA
"25592",25592,25536,2,444.756,117.057090759277,0.143566041785848,1,0,0,"117.05713",NA
"14813",14813,14803,2,298.284,197.128189086914,0.475197882627916,1,0,0,"197.12839","46.00533"
"31235",31235,31221,2,650.576,97.0283737182617,0.622192944975878,1,0,0,"97.02837",NA
