,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
55.0181,3.611633794779664e-06,3.779532320670527e-06,3.323551014846152e-06,5.931796207209539e-06,3.454434284569237e-06,6.0612305510265e-06,4.764559302087268e-06,2.429053422171791e-06,3.894338799686749e-06,3.605123601662564e-06,3.2511549728039474e-06,1.7569041942573248e-06,1.427382622758427e-06,5.1365553232691345e-06,2.2447545697590206e-06,5.473963094540841e-06,5.371059656359631e-06,1.4314691310838765e-06,1.8202237783112586e-06,4.430993916245304e-06,2.3591415555706568e-06,4.598060538065054e-06,2.802824125588877e-06,3.340203017539331e-06,3.393477058398296e-06,4.187902823902836e-06,4.521143125827928e-06,3.867230251021752e-06,3.7838226446648498e-06,3.0761374787361757e-06,2.450481887263004e-06,3.375151459921621e-06,3.4833131881719483e-06,3.856789685401538e-06,3.938822213381675e-06,2.606997703234911e-06,0.0051251754526098516,3.5003832919703055e-06,2.529833056316511e-06,3.8083196551184502e-06,2.347511520412697e-06,4.655861963004533e-06,3.6699537218833878e-06,3.4307318094021718e-06,4.1634920040135375e-06,3.6405602094049752e-06,1.5610779555498181e-06,4.129108979573168e-06,4.284802234952789e-06,5.149781391779943e-06
55.01818000000001,3.611633794779664e-06,3.779532320670527e-06,3.323551014846152e-06,0.03974896638451112,3.454434284569237e-06,6.0612305510265e-06,4.764559302087268e-06,2.429053422171791e-06,0.025706530416732234,0.016587173691249454,3.2511549728039474e-06,1.7569041942573248e-06,1.427382622758427e-06,5.1365553232691345e-06,2.2447545697590206e-06,5.473963094540841e-06,0.03330594092908607,1.4314691310838765e-06,0.015291699961592884,4.430993916245304e-06,2.3591415555706568e-06,4.598060538065054e-06,2.802824125588877e-06,0.01637033498896026,3.393477058398296e-06,4.187902823902836e-06,4.521143125827928e-06,3.867230251021752e-06,3.7838226446648498e-06,3.0761374787361757e-06,2.450481887263004e-06,3.375151459921621e-06,0.024038344311574616,3.856789685401538e-06,3.938822213381675e-06,2.606997703234911e-06,1.004739355540061e-06,3.5003832919703055e-06,2.529833056316511e-06,3.8083196551184502e-06,2.347511520412697e-06,4.655861963004533e-06,3.6699537218833878e-06,3.4307318094021718e-06,0.06995082915943143,3.6405602094049752e-06,1.5610779555498181e-06,4.129108979573168e-06,4.284802234952789e-06,5.149781391779943e-06
55.02939,3.611633794779664e-06,3.779532320670527e-06,3.323551014846152e-06,5.931796207209539e-06,3.454434284569237e-06,6.0612305510265e-06,4.764559302087268e-06,2.429053422171791e-06,3.894338799686749e-06,3.605123601662564e-06,3.2511549728039474e-06,1.7569041942573248e-06,1.427382622758427e-06,0.09554506556812917,2.2447545697590206e-06,5.473963094540841e-06,5.371059656359631e-06,1.4314691310838765e-06,1.8202237783112586e-06,4.430993916245304e-06,2.3591415555706568e-06,4.598060538065054e-06,2.802824125588877e-06,3.340203017539331e-06,3.393477058398296e-06,0.023456443716679782,4.521143125827928e-06,3.867230251021752e-06,3.7838226446648498e-06,3.0761374787361757e-06,2.450481887263004e-06,3.375151459921621e-06,3.4833131881719483e-06,3.856789685401538e-06,3.938822213381675e-06,2.606997703234911e-06,1.004739355540061e-06,0.022755991781098956,2.529833056316511e-06,3.8083196551184502e-06,2.347511520412697e-06,4.655861963004533e-06,3.6699537218833878e-06,3.4307318094021718e-06,4.1634920040135375e-06,3.6405602094049752e-06,1.5610779555498181e-06,0.04955343686385759,4.284802234952789e-06,5.149781391779943e-06
55.05453000000001,3.611633794779664e-06,3.779532320670527e-06,3.323551014846152e-06,5.931796207209539e-06,3.454434284569237e-06,6.0612305510265e-06,4.764559302087268e-06,2.429053422171791e-06,3.894338799686749e-06,3.605123601662564e-06,3.2511549728039474e-06,1.7569041942573248e-06,1.427382622758427e-06,5.1365553232691345e-06,2.2447545697590206e-06,5.473963094540841e-06,5.371059656359631e-06,1.4314691310838765e-06,1.8202237783112586e-06,4.430993916245304e-06,0.08870608163101226,0.05196268214067318,2.802824125588877e-06,3.340203017539331e-06,3.393477058398296e-06,4.187902823902836e-06,4.521143125827928e-06,3.867230251021752e-06,3.7838226446648498e-06,3.0761374787361757e-06,2.450481887263004e-06,3.375151459921621e-06,3.4833131881719483e-06,3.856789685401538e-06,3.938822213381675e-06,2.606997703234911e-06,1.004739355540061e-06,3.5003832919703055e-06,2.529833056316511e-06,3.8083196551184502e-06,0.2861640018498282,4.655861963004533e-06,3.6699537218833878e-06,3.4307318094021718e-06,4.1634920040135375e-06,3.6405602094049752e-06,1.5610779555498181e-06,4.129108979573168e-06,4.284802234952789e-06,5.149781391779943e-06
55.585269999999994,3.611633794779664e-06,3.779532320670527e-06,3.323551014846152e-06,5.931796207209539e-06,3.454434284569237e-06,6.0612305510265e-06,4.764559302087268e-06,2.429053422171791e-06,3.894338799686749e-06,3.605123601662564e-06,3.2511549728039474e-06,1.7569041942573248e-06,1.427382622758427e-06,5.1365553232691345e-06,2.2447545697590206e-06,5.473963094540841e-06,0.029009093203998366,1.4314691310838765e-06,1.8202237783112586e-06,4.430993916245304e-06,2.3591415555706568e-06,4.598060538065054e-06,2.802824125588877e-06,3.340203017539331e-06,3.393477058398296e-06,4.187902823902836e-06,4.521143125827928e-06,3.867230251021752e-06,3.7838226446648498e-06,3.0761374787361757e-06,2.450481887263004e-06,3.375151459921621e-06,3.4833131881719483e-06,3.856789685401538e-06,3.938822213381675e-06,2.606997703234911e-06,1.004739355540061e-06,3.5003832919703055e-06,2.529833056316511e-06,3.8083196551184502e-06,2.347511520412697e-06,4.655861963004533e-06,3.6699537218833878e-06,3.4307318094021718e-06,4.1634920040135375e-06,3.6405602094049752e-06,1.5610779555498181e-06,4.129108979573168e-06,4.284802234952789e-06,5.149781391779943e-06
55.64094,3.611633794779664e-06,3.779532320670527e-06,3.323551014846152e-06,0.026699014728650133,3.454434284569237e-06,6.0612305510265e-06,4.764559302087268e-06,2.429053422171791e-06,3.894338799686749e-06,3.605123601662564e-06,3.2511549728039474e-06,1.7569041942573248e-06,1.427382622758427e-06,5.1365553232691345e-06,2.2447545697590206e-06,5.473963094540841e-06,5.371059656359631e-06,1.4314691310838765e-06,1.8202237783112586e-06,4.430993916245304e-06,2.3591415555706568e-06,4.598060538065054e-06,2.802824125588877e-06,3.340203017539331e-06,3.393477058398296e-06,4.187902823902836e-06,4.521143125827928e-06,3.867230251021752e-06,3.7838226446648498e-06,3.0761374787361757e-06,2.450481887263004e-06,3.375151459921621e-06,3.4833131881719483e-06,3.856789685401538e-06,3.938822213381675e-06,2.606997703234911e-06,1.004739355540061e-06,3.5003832919703055e-06,2.529833056316511e-06,3.8083196551184502e-06,2.347511520412697e-06,4.655861963004533e-06,3.6699537218833878e-06,3.4307318094021718e-06,4.1634920040135375e-06,3.6405602094049752e-06,1.5610779555498181e-06,4.129108979573168e-06,4.284802234952789e-06,5.149781391779943e-06
56.04981,3.611633794779664e-06,3.779532320670527e-06,3.323551014846152e-06,5.931796207209539e-06,3.454434284569237e-06,6.0612305510265e-06,4.764559302087268e-06,2.429053422171791e-06,3.894338799686749e-06,3.605123601662564e-06,3.2511549728039474e-06,0.10313203310709923,1.427382622758427e-06,5.1365553232691345e-06,0.15354345732608676,5.473963094540841e-06,5.371059656359631e-06,1.4314691310838765e-06,1.8202237783112586e-06,0.06159524642972597,2.3591415555706568e-06,4.598060538065054e-06,2.802824125588877e-06,3.340203017539331e-06,3.393477058398296e-06,4.187902823902836e-06,4.521143125827928e-06,0.1175676668613123,3.7838226446648498e-06,3.0761374787361757e-06,2.450481887263004e-06,3.375151459921621e-06,3.4833131881719483e-06,3.856789685401538e-06,3.938822213381675e-06,2.606997703234911e-06,1.004739355540061e-06,3.5003832919703055e-06,2.529833056316511e-06,3.8083196551184502e-06,2.347511520412697e-06,4.655861963004533e-06,3.6699537218833878e-06,3.4307318094021718e-06,4.1634920040135375e-06,3.6405602094049752e-06,1.5610779555498181e-06,4.129108979573168e-06,4.284802234952789e-06,5.149781391779943e-06
56.85726,3.611633794779664e-06,3.779532320670527e-06,3.323551014846152e-06,5.931796207209539e-06,3.454434284569237e-06,6.0612305510265e-06,4.764559302087268e-06,2.429053422171791e-06,3.894338799686749e-06,3.605123601662564e-06,3.2511549728039474e-06,1.7569041942573248e-06,1.427382622758427e-06,5.1365553232691345e-06,2.2447545697590206e-06,5.473963094540841e-06,5.371059656359631e-06,1.4314691310838765e-06,1.8202237783112586e-06,4.430993916245304e-06,2.3591415555706568e-06,4.598060538065054e-06,2.802824125588877e-06,3.340203017539331e-06,3.393477058398296e-06,4.187902823902836e-06,4.521143125827928e-06,3.867230251021752e-06,3.7838226446648498e-06,3.0761374787361757e-06,2.450481887263004e-06,3.375151459921621e-06,3.4833131881719483e-06,3.856789685401538e-06,3.938822213381675e-06,2.606997703234911e-06,1.004739355540061e-06,3.5003832919703055e-06,2.529833056316511e-06,3.8083196551184502e-06,2.347511520412697e-06,4.655861963004533e-06,3.6699537218833878e-06,0.014412504331298523,4.1634920040135375e-06,3.6405602094049752e-06,1.5610779555498181e-06,4.129108979573168e-06,4.284802234952789e-06,5.149781391779943e-06
56.96506,3.611633794779664e-06,3.779532320670527e-06,3.323551014846152e-06,5.931796207209539e-06,3.454434284569237e-06,6.0612305510265e-06,4.764559302087268e-06,2.429053422171791e-06,3.894338799686749e-06,3.605123601662564e-06,3.2511549728039474e-06,1.7569041942573248e-06,1.427382622758427e-06,5.1365553232691345e-06,2.2447545697590206e-06,5.473963094540841e-06,5.371059656359631e-06,1.4314691310838765e-06,1.8202237783112586e-06,4.430993916245304e-06,2.3591415555706568e-06,4.598060538065054e-06,2.802824125588877e-06,3.340203017539331e-06,3.393477058398296e-06,4.187902823902836e-06,0.07279492546895547,3.867230251021752e-06,3.7838226446648498e-06,3.0761374787361757e-06,2.450481887263004e-06,3.375151459921621e-06,3.4833131881719483e-06,3.856789685401538e-06,3.938822213381675e-06,2.606997703234911e-06,1.004739355540061e-06,3.5003832919703055e-06,2.529833056316511e-06,3.8083196551184502e-06,2.347511520412697e-06,4.655861963004533e-06,3.6699537218833878e-06,3.4307318094021718e-06,4.1634920040135375e-06,3.6405602094049752e-06,1.5610779555498181e-06,4.129108979573168e-06,4.284802234952789e-06,5.149781391779943e-06
56.9951,3.611633794779664e-06,3.779532320670527e-06,3.323551014846152e-06,5.931796207209539e-06,3.454434284569237e-06,6.0612305510265e-06,4.764559302087268e-06,2.429053422171791e-06,3.894338799686749e-06,3.605123601662564e-06,3.2511549728039474e-06,1.7569041942573248e-06,1.427382622758427e-06,5.1365553232691345e-06,2.2447545697590206e-06,5.473963094540841e-06,5.371059656359631e-06,1.4314691310838765e-06,1.8202237783112586e-06,4.430993916245304e-06,2.3591415555706568e-06,4.598060538065054e-06,2.802824125588877e-06,3.340203017539331e-06,3.393477058398296e-06,4.187902823902836e-06,4.521143125827928e-06,3.867230251021752e-06,3.7838226446648498e-06,0.060602984468581395,2.450481887263004e-06,0.204200038476718,3.4833131881719483e-06,3.856789685401538e-06,3.938822213381675e-06,2.606997703234911e-06,1.004739355540061e-06,3.5003832919703055e-06,2.529833056316511e-06,3.8083196551184502e-06,2.347511520412697e-06,4.655861963004533e-06,3.6699537218833878e-06,3.4307318094021718e-06,4.1634920040135375e-06,3.6405602094049752e-06,1.5610779555498181e-06,4.129108979573168e-06,4.284802234952789e-06,5.149781391779943e-06
