Topic 14,57.07026,69.06995,91.0543,343.19032,259.13272,289.14337,261.14842,345.20695,277.14413,239.09131,109.10154,235.13328,327.19487,361.20023,110.07148,325.11368,54.03418,79.05429,205.08688
Topic 15,70.0652,128.10706,180.10221,74.0965,137.07094,195.00329,105.03368,114.08927,176.03415,324.14322,83.04907,278.05667,148.05061,176.99294,162.10272,263.16351,94.06493,117.09116,135.05006
Topic 16,55.01823,115.02123,89.00567,73.02851,57.07026,113.0708,143.01655,161.0265,105.00045,439.20297,264.10764,105.06995,327.07715,551.3313,127.04987,129.06974,129.0659,129.05433,129.01827
Topic 17,84.08084,70.0652,56.0498,112.07556,100.07561,128.07063,130.08615,81.03346,140.07061,242.10179,273.1443,214.10712,225.08641,260.1127,208.04015,206.08367,235.05988,165.05447,110.09665
Topic 18,84.04436,96.04434,81.03346,58.06548,78.03387,102.05492,144.06554,61.01086,246.03494,244.11707,105.03671,197.11108,176.07097,121.05077,281.09161,189.12766,317.11346,158.06013,216.06819
Topic 19,118.06515,91.0543,146.05981,143.0314,119.07301,94.02866,176.10728,188.07008,204.11386,254.13603,162.06649,128.04936,142.04986,139.08702,120.07638,258.1207,122.02358,253.07091,236.12492
Topic 20,86.09636,58.06548,60.08101,104.10705,71.07303,162.07637,124.9998,144.10237,221.01836,73.06476,179.0817,215.0163,195.09224,117.03944,124.99947,217.13419,184.07278,142.086,128.06234
Topic 21,86.09636,88.03923,132.10199,97.02857,230.13929,136.06204,258.13281,87.03159,152.05653,232.117,160.034,269.11328,191.87985,108.05568,211.10823,173.02083,98.98405,127.09815,127.04987
Topic 22,136.07565,94.06525,80.04957,67.05436,108.08077,150.09106,64.92752,93.0573,165.05447,119.08322,87.00781,66.04218,115.00262,259.13678,107.08539,251.12727,81.03346,73.08429,314.1221
Topic 23,69.03368,97.02857,85.02846,127.03902,61.02871,145.04962,57.03386,81.03346,163.06026,73.02851,115.03886,91.03902,133.04952,113.02115,305.08353,129.05433,129.01827,129.06974,129.0659
Topic 24,69.03368,71.0492,99.04423,96.08091,181.08591,163.07509,332.11115,260.13672,194.08168,158.09691,94.06047,229.15404,278.14699,128.07063,128.08163,689.20856,128.10706,129.01827,129.05433
Topic 25,70.0652,134.03245,81.03346,329.1346,176.08195,176.99294,248.10115,367.18921,155.03121,87.09988,64.92752,160.08701,135.07912,107.03532,161.02939,247.08688,258.11087,163.07417,314.09888
Topic 26,67.05436,95.04914,134.09648,123.0441,162.09129,144.08098,177.05436,153.05466,97.04777,195.06514,179.03385,85.10109,139.07529,202.10704,147.06789,137.05971,167.05656,133.06345,149.05959
Topic 27,128.06234,207.09182,206.08367,172.09734,201.12812,98.98405,205.07581,182.08405,95.0368,150.06662,208.09898,164.09322,295.1701,137.07919,167.0607,321.11728,309.18533,152.03165,140.04956
Topic 28,84.08084,65.03882,102.09161,280.09073,182.02681,162.05481,228.09833,210.09209,363.18433,360.11511,231.07429,148.09676,345.17059,160.9666,148.04807,204.06966,122.09634,243.08746,127.0152
Topic 29,69.03368,98.0602,87.04404,86.05994,70.0652,97.02857,230.1029,248.11227,71.06052,194.08168,88.04739,410.16591,70.03679,230.07866,150.09181,86.07126,279.15976,279.0867,175.09973
Topic 30,84.04436,70.0652,181.09748,209.09197,116.07078,56.0498,98.98405,229.11774,205.08554,153.10225,183.11266,175.1194,147.06789,227.10641,247.1292,148.06076,128.04936,126.06611,129.01827
Topic 31,68.99725,347.09459,185.04197,129.01827,203.05309,365.10583,527.15613,509.14986,278.06339,275.07309,111.00791,296.14893,689.20856,174.08694,81.00823,83.01279,67.05436,120.04449,359.13269
Topic 32,81.03346,109.02857,53.03903,55.01823,76.03925,164.07085,142.04986,325.16379,196.09514,243.09807,86.03165,178.09789,79.01791,88.08703,108.04293,129.0659,129.05433,129.01827,129.06974
Topic 33,70.0652,98.0602,125.07113,154.0736,55.05464,195.07677,153.066,111.11675,209.12913,102.05492,320.12061,251.09142,169.134,124.11222,145.03464,238.11787,74.06813,334.17575,288.1225
Topic 34,86.05994,97.02857,74.06018,128.07063,158.08102,188.09208,62.06021,206.10191,74.02361,246.09717,95.06052,99.09155,282.13382,120.06577,174.07584,166.0739,368.15567,209.1077,141.0658
Topic 35,98.98405,95.06052,164.08221,68.04959,70.0652,101.05994,152.08234,207.08069,98.98453,222.11363,73.06476,134.07141,109.07607,249.09747,182.10049,107.08539,689.20856,128.07063,128.10706
Topic 36,53.00259,86.09636,166.12263,59.06876,140.03441,113.03457,83.04907,278.14699,152.06198,262.15207,249.11249,70.02875,173.1291,249.04897,127.07572,495.26337,96.00812,218.08115,142.0862
Topic 37,62.98203,121.07602,128.9536,107.06061,69.06995,131.06044,174.01391,133.07578,135.09171,163.08688,146.05312,174.03879,143.08939,257.1171,110.07148,199.10762,248.11227,131.05333,162.998
Topic 38,67.05436,81.06984,79.05429,91.0543,57.07026,69.06995,95.08559,93.07,105.06995,55.05464,85.06491,213.14902,195.13744,97.10118,83.0857,60.08101,332.1225,127.11179,128.06234
Topic 39,55.05464,83.04907,111.04401,129.05433,65.03882,275.11005,185.08141,301.15167,258.14444,82.04143,366.17642,131.12947,188.06801,99.04423,411.25189,200.0854,425.21875,247.10725,202.0975
Topic 40,91.0543,79.05429,69.06995,105.06995,57.07026,67.05436,275.1271,359.18409,119.08546,331.19128,289.14337,301.14435,313.17879,107.08539,319.15345,397.23628,329.17442,263.12683,221.08084
Topic 41,91.0543,121.06464,119.04909,103.05425,147.04424,53.03903,93.07,130.06501,255.1244,127.09815,89.03878,117.03344,326.12259,273.13406,195.10153,81.06984,280.11752,66.03403,83.07299
Topic 42,134.06011,79.05429,152.07075,106.06524,124.07557,96.08091,154.08638,81.0573,213.08723,119.04909,164.07027,110.04295,236.09207,146.09659,187.11131,181.13333,228.02473,92.07816,258.03455
Topic 43,115.05407,117.05751,130.06501,117.07009,132.08104,143.07312,142.06518,160.07532,132.0444,144.08098,200.07032,217.0493,172.07579,160.07584,102.05492,122.05862,151.08652,122.0319,192.06261
Topic 44,58.06548,118.08645,60.08101,59.07329,142.0862,87.04404,172.09634,88.07571,107.04911,146.08157,183.06563,129.99619,119.08958,235.16568,128.04524,127.1234,130.06501,130.05021,127.0152
Topic 45,80.04957,108.04447,122.05998,109.05234,53.03903,96.04434,112.03946,126.05503,138.05499,126.0547,182.08178,124.03954,166.04957,178.08661,168.06564,203.05309,68.01323,120.04449,96.047
Topic 46,70.0652,116.07078,72.08076,60.05585,71.0492,112.08682,115.08681,114.1025,84.08084,130.09733,158.09225,166.09722,114.06612,263.07025,348.17972,175.1194,229.12946,184.10841,87.06326
Topic 47,82.0651,110.06005,92.04964,67.04184,150.05529,97.07617,89.10735,148.0394,213.08723,71.01291,108.06801,95.06834,93.05285,339.19421,126.09159,291.15427,200.09198,219.09125,247.0573
Topic 48,72.08076,72.04449,90.05512,62.92921,114.09148,271.13271,121.96603,293.08154,288.10843,189.88109,133.06487,127.11179,245.0634,119.01881,116.04711,113.10725,170.07138,222.12433,156.06544
Topic 49,70.0652,293.13878,98.98405,85.06491,202.07144,128.08163,287.12776,158.07158,162.06649,119.06071,229.09775,259.12888,85.076,150.05257,163.07509,193.04997,371.18301,295.12711,146.09239
