Topic 79,fragment_71.01357,fragment_99.00823,fragment_116.01202,fragment_189.72804,fragment_117.17369,fragment_73.04069,fragment_59.01337,fragment_126.03301,fragment_120.03868,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_126.05561,fragment_120.9973,fragment_120.75532
Topic 80,loss_61.9996,fragment_172.9921,fragment_309.13816,fragment_233.11723,fragment_98.02444,fragment_265.14355,loss_220.02247,fragment_93.03404,loss_104.04782,fragment_153.06411,fragment_179.07309,fragment_152.01169,loss_138.06874,fragment_119.03596,fragment_119.0495,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_118.94241
Topic 81,fragment_145.06246,fragment_127.05093,fragment_84.04529,fragment_128.03577,fragment_125.03519,fragment_101.07206,fragment_107.02474,fragment_82.02962,loss_154.0634,fragment_74.02429,fragment_133.0301,fragment_107.02579,fragment_121.06573,fragment_121.04028,loss_292.15401,fragment_121.10222,fragment_121.88708,fragment_122.02512,fragment_122.03653
Topic 82,fragment_84.00939,fragment_154.01497,loss_62.037,fragment_113.03562,fragment_96.00905,fragment_171.07866,fragment_171.04232,fragment_82.02962,fragment_115.04042,fragment_68.01383,loss_76.0528,fragment_83.05012,loss_86.03701,fragment_103.05109,fragment_127.05093,fragment_125.06171,fragment_121.06573,fragment_122.06087,fragment_122.03786
Topic 83,loss_274.14249,fragment_113.02427,fragment_75.00876,fragment_72.99274,fragment_95.01401,fragment_57.03403,fragment_85.02942,fragment_169.12389,fragment_211.13501,fragment_313.16699,fragment_164.00367,fragment_167.10832,fragment_121.88708,fragment_122.02379,loss_292.15401,fragment_122.02512,fragment_122.03653,fragment_121.06573,fragment_122.03786
Topic 84,fragment_110.02443,fragment_220.88746,fragment_240.05288,loss_161.06884,loss_292.15401,fragment_120.75532,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.03868,fragment_120.04533,fragment_122.06208
Topic 85,fragment_91.01896,fragment_153.01916,fragment_214.91511,fragment_108.02187,loss_141.95738,loss_151.94178,loss_292.15401,fragment_121.06573,fragment_121.10222,fragment_121.88708,fragment_122.02379,fragment_121.03007,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_121.04028,fragment_120.9973,fragment_123.00762
Topic 86,fragment_157.01456,fragment_257.17572,fragment_55.01831,fragment_127.07669,fragment_99.0821,fragment_129.09214,fragment_139.00403,fragment_85.02942,fragment_57.03403,fragment_119.03471,fragment_120.9973,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573
Topic 87,fragment_98.02525,fragment_112.05184,loss_129.0426,fragment_120.9973,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.75532,fragment_123.00893,fragment_120.04533,fragment_120.03868
Topic 88,fragment_108.02187,fragment_123.04518,fragment_203.00135,fragment_106.04238,fragment_299.07998,fragment_121.10222,fragment_121.03007,fragment_121.04028,fragment_121.06573,fragment_121.88708,fragment_120.75532,fragment_122.02379,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_120.9973,fragment_120.03868,fragment_120.04533
Topic 89,fragment_84.04529,fragment_125.03651,fragment_120.75532,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,loss_292.15401,fragment_123.00893,fragment_120.04533,fragment_120.03868
Topic 90,fragment_80.96554,fragment_361.18644,fragment_129.09214,loss_176.03225,fragment_122.02379,fragment_121.04028,fragment_121.06573,fragment_121.10222,fragment_121.88708,loss_292.15401,fragment_120.9973,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_122.06208,fragment_121.03007,fragment_120.04533,fragment_120.75532
Topic 91,fragment_135.03185,fragment_66.0096,fragment_76.01208,fragment_122.02379,fragment_92.02542,loss_18.00988,fragment_162.04955,fragment_73.99649,fragment_74.0327,loss_106.02647,fragment_92.01283,loss_80.01118,fragment_123.00762,fragment_59.01373,fragment_100.0488,fragment_60.01695,fragment_121.04028,loss_104.04782,loss_120.04251
Topic 92,fragment_95.05007,loss_292.15401,fragment_120.9973,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.75532,fragment_123.00893,fragment_120.04533,fragment_120.03868,fragment_120.02252
Topic 93,fragment_100.04032,loss_133.03767,fragment_182.09448,fragment_165.0684,fragment_109.04154,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_120.9973,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_122.02512,loss_292.15401,fragment_123.00762
Topic 94,fragment_333.20645,fragment_57.03403,fragment_113.02427,fragment_247.17061,fragment_87.00855,fragment_55.01831,fragment_85.02942,fragment_230.01232,fragment_95.01401,fragment_121.06573,fragment_121.10222,fragment_121.88708,fragment_122.02379,loss_292.15401,fragment_122.02512,fragment_121.04028,fragment_122.03786,fragment_122.06087,fragment_122.06208
Topic 95,loss_80.01118,fragment_124.07668,fragment_162.07661,loss_147.05327,loss_42.01104,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,loss_292.15401,fragment_123.00762,fragment_120.75532
Topic 96,fragment_82.02962,fragment_181.09945,fragment_52.01897,fragment_123.03234,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_120.04533
Topic 97,fragment_125.02457,loss_107.95185,loss_79.9567,fragment_81.03471,loss_121.96774,fragment_127.03995,fragment_179.00298,loss_125.96206,fragment_122.02512,fragment_122.02379,fragment_121.03007,fragment_121.10222,fragment_122.03653,fragment_121.06573,fragment_121.04028,fragment_122.03786,fragment_121.88708,fragment_120.75532,fragment_120.9973
Topic 98,fragment_92.02542,loss_62.037,fragment_65.01446,loss_76.0528,fragment_66.0096,fragment_103.04017,loss_78.03196,fragment_90.97122,fragment_106.02889,fragment_81.03471,fragment_58.00562,fragment_69.03427,fragment_122.02379,loss_292.15401,fragment_122.02512,fragment_122.03653,fragment_121.88708,fragment_122.06087,fragment_122.06208
Topic 99,fragment_152.91872,fragment_330.84224,fragment_232.87361,fragment_250.88589,fragment_115.92074,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_120.04533,fragment_122.03653,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_122.03786,fragment_120.75532,loss_292.15401,fragment_122.06208
Topic 100,fragment_79.95737,fragment_120.9973,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.75532,fragment_123.03234,fragment_120.04533,fragment_120.03868,fragment_120.02252
Topic 101,loss_42.01104,fragment_85.04118,fragment_216.89524,fragment_155.0571,fragment_296.86238,fragment_198.90624,fragment_121.88708,fragment_121.04028,fragment_121.06573,fragment_121.10222,loss_292.15401,fragment_120.9973,fragment_122.02379,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_121.03007,fragment_120.04533
Topic 102,fragment_212.00226,fragment_132.0461,fragment_101.06061,fragment_81.03471,loss_64.01608,fragment_56.9951,fragment_127.03995,loss_18.01071,fragment_119.05078,fragment_121.10222,fragment_122.06208,fragment_122.06087,fragment_119.01742,fragment_122.03786,fragment_119.02481,fragment_122.03653,fragment_119.03471,fragment_122.02512,fragment_122.02379
Topic 103,loss_101.01119,loss_120.02124,fragment_150.05597,loss_129.00674,loss_292.15401,fragment_121.06573,fragment_120.9973,fragment_121.03007,fragment_121.04028,fragment_121.88708,fragment_121.10222,fragment_120.04533,fragment_122.02379,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_120.75532,fragment_120.03868,fragment_122.06208
Topic 104,fragment_134.06202,loss_85.01656,fragment_123.75883,fragment_154.99489,fragment_126.03301,fragment_120.75532,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,loss_292.15401,fragment_122.06208,fragment_120.04533
Topic 105,fragment_132.06643,fragment_86.06109,fragment_116.07236,fragment_142.05123,fragment_55.02966,fragment_160.06193,fragment_88.0406,fragment_171.07866,fragment_140.07169,fragment_98.06113,fragment_114.09256,fragment_102.05634,fragment_114.05567,fragment_158.08355,fragment_119.05078,fragment_122.02379,fragment_123.03234,fragment_123.00893,fragment_119.0495
Topic 106,loss_74.00091,fragment_162.05709,loss_87.03185,fragment_180.06799,loss_43.9882,fragment_100.00417,fragment_118.03011,fragment_135.04491,loss_106.02647,fragment_136.04007,fragment_165.04419,fragment_91.01896,loss_133.03767,fragment_93.03492,fragment_121.06573,fragment_121.10222,fragment_121.88708,fragment_122.02379,fragment_122.02512
Topic 107,loss_18.01071,fragment_154.94732,fragment_94.98063,fragment_76.97009,loss_95.98799,loss_77.97725,fragment_119.03471,fragment_119.03596,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_118.94241,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_119.01742
Topic 108,fragment_83.05012,fragment_143.07168,loss_89.9956,fragment_97.06594,loss_61.9996,fragment_125.06171,loss_80.01118,fragment_189.12721,fragment_122.02379,fragment_121.88708,fragment_120.9973,fragment_122.02512,fragment_121.06573,fragment_122.03653,fragment_122.03786,fragment_121.04028,fragment_121.03007,fragment_121.10222,fragment_120.04533
Topic 109,fragment_58.02922,fragment_123.00893,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,loss_292.15401,fragment_120.04533,fragment_120.03868,fragment_120.02252
Topic 110,loss_103.02723,fragment_70.02952,fragment_173.09294,fragment_155.0825,fragment_129.10326,fragment_171.11494,fragment_131.08278,fragment_135.04491,fragment_112.07638,fragment_110.0725,fragment_86.06109,fragment_119.08652,fragment_120.01254,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379
Topic 111,fragment_196.04536,fragment_181.02058,fragment_147.04943,fragment_138.00233,fragment_162.02365,fragment_225.05208,fragment_165.99738,fragment_242.079,loss_133.03767,loss_147.05327,fragment_119.0495,fragment_119.01742,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028
Topic 112,fragment_78.95919,loss_292.15401,fragment_120.9973,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.75532,fragment_123.00893,fragment_120.04533,fragment_120.03868,fragment_120.02252
Topic 113,fragment_93.03492,loss_43.98955,loss_71.98495,fragment_65.03926,fragment_121.03007,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,loss_292.15401,fragment_120.75532,fragment_120.04533
Topic 114,loss_176.03225,loss_292.15401,fragment_120.75532,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.04533,fragment_123.00893,fragment_120.03868,fragment_120.02252
Topic 115,loss_105.9904,fragment_152.07214,fragment_96.04567,fragment_94.03009,fragment_196.06119,fragment_240.05288,fragment_82.02962,loss_62.00041,fragment_72.04516,loss_176.03225,fragment_150.05597,fragment_86.06109,fragment_69.03427,fragment_130.05155,fragment_71.01357,fragment_178.05233,loss_175.04835,fragment_98.02444,fragment_121.06573
Topic 116,fragment_72.00906,fragment_144.03072,fragment_118.05082,fragment_209.10473,fragment_120.75532,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.03868,fragment_120.04533,fragment_123.00762
Topic 117,loss_129.0426,fragment_128.03577,loss_292.15401,fragment_120.9973,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.75532,fragment_123.00893,fragment_120.04533,fragment_120.03868
Topic 118,fragment_183.03033,fragment_139.03984,loss_138.97037,loss_139.9781,fragment_139.00403,fragment_168.00719,fragment_218.99767,fragment_111.00839,fragment_121.04028,fragment_120.9973,fragment_121.03007,loss_292.15401,fragment_121.06573,fragment_120.75532,fragment_121.88708,fragment_122.02379,fragment_122.02512,fragment_122.03653,fragment_122.03786
Topic 119,fragment_136.01595,fragment_148.04041,fragment_108.02187,fragment_122.06208,fragment_100.00417,fragment_90.28794,fragment_120.75532,loss_71.98495,fragment_64.41246,fragment_170.02039,fragment_102.01916,fragment_119.03471,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222
Topic 120,fragment_72.99274,fragment_99.9985,fragment_159.0132,fragment_89.36278,fragment_80.20739,fragment_121.88708,fragment_121.04028,fragment_121.06573,fragment_121.10222,fragment_122.02512,fragment_122.02379,fragment_120.9973,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_122.06208,fragment_121.03007,fragment_120.75532,fragment_123.00893
Topic 121,loss_101.01119,fragment_94.03792,fragment_151.06005,fragment_93.03492,fragment_180.02908,fragment_137.02351,fragment_150.05597,fragment_110.03638,loss_129.00674,fragment_66.04258,fragment_65.03926,fragment_122.02512,fragment_121.88708,fragment_122.02379,loss_292.15401,fragment_122.03653,fragment_121.06573,fragment_122.03786,fragment_122.06087
Topic 122,loss_136.05263,loss_118.04149,loss_156.07926,loss_189.07959,fragment_109.04051,loss_162.03188,loss_135.06829,loss_181.07374,fragment_122.02512,fragment_122.02379,fragment_122.03653,fragment_121.88708,fragment_121.10222,fragment_122.03786,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532
Topic 123,fragment_113.02427,loss_292.15401,fragment_123.03234,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_120.04533,fragment_120.03868
Topic 124,loss_87.03185,fragment_131.03882,fragment_137.03572,fragment_94.03009,fragment_149.04827,fragment_150.05597,loss_119.00423,fragment_120.04533,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532
Topic 125,fragment_108.04535,loss_292.15401,fragment_120.75532,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.04533,fragment_123.00893,fragment_120.03868,fragment_120.02252
Topic 126,fragment_88.0406,loss_115.02699,fragment_132.03031,fragment_168.03016,fragment_229.04683,fragment_96.00905,loss_43.98955,fragment_119.01742,fragment_120.9973,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.04533
Topic 127,fragment_177.0405,fragment_159.03032,fragment_71.01357,loss_120.04251,fragment_59.01337,fragment_99.0092,fragment_89.02488,loss_136.03761,loss_18.01071,loss_108.04248,fragment_57.03403,loss_106.02647,fragment_58.00562,fragment_125.09883,loss_36.02112,fragment_98.05744,fragment_66.83814,fragment_121.88708,fragment_122.02379
Topic 128,loss_92.04737,loss_80.04731,fragment_212.09244,fragment_168.10463,loss_80.01118,fragment_120.75532,fragment_120.9973,fragment_121.03007,fragment_121.04028,loss_292.15401,fragment_121.06573,fragment_121.88708,fragment_122.02379,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_121.10222,fragment_120.04533,fragment_122.06208
Topic 129,loss_92.01117,loss_90.03202,loss_64.01608,fragment_131.03596,fragment_58.00525,fragment_95.01479,fragment_135.42063,fragment_113.02528,fragment_67.41341,fragment_52.67822,loss_76.0528,loss_292.15401,fragment_121.88708,fragment_121.10222,fragment_122.03653,fragment_122.02379,fragment_122.02512,fragment_122.03786,fragment_121.06573
Topic 130,fragment_95.01401,fragment_157.12285,fragment_157.078,fragment_253.05148,fragment_203.97332,fragment_137.9961,fragment_175.02489,fragment_121.10222,fragment_121.03007,fragment_121.04028,fragment_121.06573,fragment_122.02379,fragment_121.88708,fragment_120.75532,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_120.9973,loss_292.15401
Topic 131,loss_76.01617,loss_76.0528,loss_74.03713,fragment_131.03479,loss_18.01071,fragment_58.00562,loss_292.15401,fragment_121.03007,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_120.9973,fragment_122.06208,fragment_120.75532
Topic 132,fragment_136.93997,fragment_206.94495,fragment_151.92653,fragment_151.92818,fragment_241.08288,fragment_152.04713,fragment_292.94703,fragment_178.95271,fragment_126.98844,fragment_81.04581,fragment_114.05567,fragment_121.04028,fragment_123.00893,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512
Topic 133,fragment_75.00828,fragment_193.12356,fragment_203.12812,fragment_185.11946,fragment_121.88708,fragment_121.03007,fragment_121.04028,fragment_121.06573,fragment_121.10222,loss_292.15401,fragment_122.02379,fragment_120.75532,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_120.9973,fragment_120.03868,fragment_120.04533
Topic 134,fragment_129.01971,fragment_99.0092,loss_90.03202,fragment_174.01689,loss_118.02693,loss_120.04251,fragment_68.99784,fragment_86.00128,fragment_113.9956,fragment_58.00562,loss_116.01112,fragment_72.99274,fragment_96.99336,fragment_127.07669,loss_92.04737,fragment_129.99108,fragment_85.06581,fragment_116.01318,fragment_121.04028
Topic 135,fragment_87.04546,fragment_178.05233,fragment_195.07785,fragment_87.01999,loss_292.15401,fragment_122.02379,fragment_121.04028,fragment_121.06573,fragment_121.10222,fragment_121.88708,fragment_122.03653,fragment_122.02512,fragment_120.9973,fragment_122.03786,fragment_122.06087,fragment_122.06208,fragment_121.03007,fragment_120.75532,fragment_123.00893
Topic 136,loss_80.01118,loss_78.03196,loss_292.15401,fragment_127.00331,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_120.04533,fragment_120.03868,fragment_120.02252
Topic 137,fragment_74.02474,fragment_220.09901,loss_292.15401,fragment_120.9973,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.75532,fragment_118.05082,fragment_120.04533,fragment_120.03868
Topic 138,fragment_175.02489,fragment_253.18208,fragment_119.0495,loss_292.15401,fragment_120.9973,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.75532,fragment_123.00893,fragment_120.04533
Topic 139,fragment_69.03427,loss_87.03185,fragment_82.01689,loss_292.15401,fragment_121.03007,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_120.75532,fragment_120.9973,fragment_123.03234
Topic 140,fragment_131.03751,fragment_183.01178,fragment_226.01898,loss_123.94679,fragment_146.06177,loss_138.97037,fragment_121.10222,fragment_120.9973,fragment_121.03007,fragment_121.04028,fragment_121.06573,loss_292.15401,fragment_121.88708,fragment_122.02379,fragment_122.02512,fragment_122.03653,fragment_120.75532,fragment_120.03868,fragment_120.04533
Topic 141,loss_132.04216,fragment_111.02053,fragment_212.06941,fragment_65.19966,fragment_95.02555,fragment_151.05108,fragment_68.01383,fragment_119.02481,fragment_121.04028,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_118.94241,fragment_121.06573
Topic 142,loss_62.00041,loss_292.15401,fragment_123.03234,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_120.04533,fragment_120.03868
Topic 143,fragment_187.00874,fragment_199.1349,fragment_193.03713,fragment_281.17762,fragment_85.03005,fragment_225.1131,fragment_122.02379,fragment_121.88708,fragment_120.75532,fragment_121.10222,fragment_122.02512,fragment_121.06573,fragment_121.04028,fragment_122.03653,fragment_122.03786,fragment_121.03007,fragment_120.9973,loss_292.15401,fragment_120.04533
Topic 144,fragment_130.067,fragment_157.078,fragment_245.09402,fragment_58.02959,fragment_128.05089,fragment_128.07152,fragment_149.06015,fragment_217.09817,loss_43.9882,fragment_201.06825,fragment_175.08935,fragment_146.04841,fragment_116.05102,fragment_201.1031,fragment_153.5357,fragment_71.45879,fragment_157.05011,fragment_119.08652,fragment_121.03007
Topic 145,loss_18.01026,fragment_94.55193,fragment_70.50714,fragment_120.9973,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,loss_292.15401,fragment_123.00893,fragment_120.04533
Topic 146,fragment_65.03926,loss_292.15401,fragment_118.04094,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_120.04533,fragment_120.03868,fragment_120.02252
Topic 147,fragment_119.05078,loss_125.96206,fragment_165.05628,fragment_216.94362,fragment_118.94241,loss_292.15401,fragment_121.03007,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_120.75532,fragment_120.9973,fragment_123.00762
Topic 148,fragment_179.05712,fragment_119.03596,fragment_59.01337,loss_292.15401,fragment_121.03007,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_120.9973,fragment_123.03234,fragment_120.75532
Topic 149,fragment_87.00855,loss_292.15401,fragment_120.9973,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.75532,fragment_123.03234,fragment_120.04533,fragment_120.03868
Topic 150,fragment_101.07206,fragment_145.06246,fragment_140.1081,fragment_207.15228,fragment_251.14233,fragment_109.04051,fragment_128.03577,fragment_127.05214,fragment_107.02474,fragment_156.04518,fragment_114.05675,fragment_130.06569,fragment_146.06177,fragment_258.12451,fragment_225.16141,loss_220.08314,fragment_252.88824,fragment_225.15188,fragment_196.23045
Topic 151,fragment_58.00525,fragment_102.02804,fragment_90.02818,fragment_86.03306,fragment_120.03868,fragment_74.0327,loss_108.04248,fragment_84.01741,fragment_56.0218,fragment_73.99585,fragment_132.03893,fragment_55.01831,fragment_121.88708,fragment_123.03234,fragment_123.00893,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786
Topic 152,loss_90.03202,fragment_70.02952,loss_102.03212,fragment_58.02959,loss_78.03196,fragment_121.10222,fragment_121.03007,fragment_121.04028,fragment_121.06573,fragment_122.02379,fragment_121.88708,fragment_120.75532,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_120.9973,loss_292.15401,fragment_120.04533
Topic 153,fragment_130.05155,fragment_114.01992,fragment_109.06539,fragment_111.08184,fragment_86.06109,fragment_87.05647,fragment_129.09214,fragment_155.04612,loss_64.01608,fragment_155.07181,loss_78.03196,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_121.06573,fragment_122.02512,fragment_122.02379,fragment_121.88708
Topic 154,fragment_171.10212,fragment_201.11391,fragment_84.02185,fragment_120.9973,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.04533,fragment_120.75532,fragment_123.03234
Topic 155,loss_161.06884,fragment_84.00939,fragment_155.04612,loss_132.04216,fragment_113.03562,loss_175.04835,fragment_110.02544,fragment_70.02952,fragment_112.04043,loss_133.03767,fragment_99.0092,fragment_174.04094,fragment_130.08811,fragment_129.01971,loss_129.00674,fragment_116.07131,fragment_86.02478,fragment_114.01992,fragment_129.06702
Topic 156,fragment_107.0501,loss_292.15401,fragment_120.75532,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.04533,fragment_123.00893,fragment_120.03868,fragment_120.02252
Topic 157,fragment_57.03403,loss_102.03212,loss_104.0113,loss_60.02108,fragment_101.02483,fragment_59.01337,fragment_99.04563,fragment_143.03589,fragment_121.88708,fragment_61.79969,fragment_54.96296,fragment_122.02512,fragment_122.02379,fragment_120.9973,fragment_122.03653,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_122.03786
Topic 158,fragment_72.99324,fragment_102.98568,fragment_56.98001,fragment_120.75532,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,loss_292.15401,fragment_123.00762,fragment_120.03868
