Topic 76,fragment_112.08703,fragment_70.06514,fragment_60.0558,fragment_175.12006,fragment_130.09705,fragment_116.07114,fragment_158.09178,fragment_60.0559,fragment_257.16048,fragment_173.13899,fragment_201.09884,loss_42.01046,fragment_143.11762,fragment_144.10184,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_143.08514
Topic 77,loss_162.05266,fragment_231.08369,fragment_82.02908,loss_199.06926,fragment_144.13788,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.9935,fragment_144.992,fragment_143.07219,fragment_145.02839,fragment_145.0321
Topic 78,fragment_136.06241,fragment_250.0931,fragment_321.07526,fragment_278.05554,fragment_232.08253,fragment_114.10281,fragment_216.02841,fragment_119.03519,fragment_97.07554,fragment_189.0702,fragment_539.29324,fragment_397.17013,fragment_137.04629,fragment_207.07983,fragment_129.10184,fragment_137.066,fragment_97.02839,fragment_145.02839,fragment_143.0739
Topic 79,loss_88.05246,fragment_69.07013,fragment_111.11652,loss_144.11505,fragment_199.16798,fragment_133.06155,fragment_74.0963,fragment_87.0554,loss_74.07291,fragment_125.09606,fragment_145.10132,fragment_146.04403,fragment_143.08514,fragment_143.11762,fragment_146.05941,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074
Topic 80,fragment_96.04414,fragment_164.10657,fragment_323.19641,fragment_371.21719,fragment_353.20422,fragment_120.08161,loss_84.04249,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,loss_199.06926,fragment_144.10184,fragment_143.05747,fragment_144.11326
Topic 81,fragment_56.04978,fragment_130.08581,loss_199.06926,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_143.07219,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 82,loss_55.98959,loss_141.07865,loss_73.01579,fragment_59.04942,loss_27.99479,loss_113.08407,fragment_138.12838,fragment_183.14943,fragment_114.09125,loss_125.04751,loss_97.05266,fragment_154.07315,fragment_155.15431,fragment_290.16097,fragment_58.02903,loss_178.04751,fragment_130.12226,fragment_60.05281,fragment_59.03686
Topic 83,fragment_377.19044,fragment_360.168,fragment_89.10723,fragment_167.1183,fragment_378.17828,fragment_395.20407,fragment_216.12443,fragment_150.09057,fragment_154.08576,fragment_144.07733,fragment_143.08192,fragment_143.0739,fragment_143.07219,fragment_143.08514,fragment_143.11762,fragment_144.06586,loss_199.06926,fragment_144.08074,fragment_144.08044
Topic 84,loss_17.0258,loss_45.0213,fragment_158.11793,loss_45.05793,fragment_130.12226,fragment_85.06477,loss_118.07392,fragment_130.08581,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,loss_199.06926,fragment_144.992,fragment_143.08192
Topic 85,fragment_83.01292,fragment_199.02413,fragment_209.08106,fragment_67.01808,fragment_167.03433,fragment_181.01236,fragment_69.07013,fragment_209.0439,fragment_263.09309,fragment_237.07459,fragment_191.07107,loss_126.10441,fragment_233.04462,fragment_223.09604,fragment_234.05312,fragment_163.07451,fragment_173.05919,fragment_79.01748,fragment_121.08512
Topic 86,fragment_79.05417,fragment_105.07017,fragment_91.05413,fragment_137.05983,fragment_193.08583,fragment_123.11715,fragment_95.01246,fragment_144.992,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,loss_199.06926,fragment_144.9935,fragment_143.08514
Topic 87,loss_144.05304,fragment_197.12871,fragment_127.0508,fragment_110.02361,loss_174.0641,loss_189.06336,loss_120.04178,fragment_196.09544,fragment_143.03192,loss_173.10494,fragment_236.12595,loss_80.01024,fragment_298.12713,fragment_275.1106,fragment_154.08406,fragment_201.06122,fragment_280.11613,loss_114.06812,fragment_202.06802
Topic 88,fragment_110.05976,loss_196.05806,fragment_246.09757,loss_166.04767,loss_154.04764,loss_195.07466,fragment_120.06532,fragment_138.05451,loss_184.05828,fragment_87.03159,fragment_198.07671,fragment_186.07565,loss_126.05238,loss_66.03112,loss_182.07869,fragment_145.04997,fragment_143.05747,fragment_143.07219,fragment_143.0739
Topic 89,loss_179.07935,loss_197.08977,loss_181.09473,fragment_291.15295,fragment_107.0708,fragment_185.09247,fragment_274.13072,fragment_101.02309,fragment_144.08044,loss_199.06926,fragment_144.07733,fragment_144.08074,fragment_143.11762,fragment_143.08514,fragment_143.08192,fragment_143.0739,fragment_144.06586,fragment_144.10184,fragment_143.05747
Topic 90,fragment_97.02839,loss_199.06926,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_143.07219,fragment_145.02839,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 91,fragment_189.12435,fragment_118.06547,fragment_188.07057,fragment_144.08074,fragment_229.0969,fragment_130.06466,fragment_146.0609,loss_179.07935,fragment_156.08062,fragment_175.10681,fragment_332.11153,fragment_115.05434,fragment_129.07001,fragment_117.05718,fragment_258.1129,loss_18.00904,fragment_168.08152,loss_199.06926,fragment_183.09037
Topic 92,loss_95.05815,loss_125.0685,loss_111.05298,loss_83.05819,loss_53.04808,loss_127.04792,loss_75.05313,loss_35.03655,loss_99.05338,loss_123.05299,loss_107.05823,fragment_105.03345,loss_81.04258,loss_119.05808,fragment_56.96508,fragment_134.01288,loss_79.06321,fragment_101.02309,fragment_116.00241
Topic 93,fragment_127.0387,fragment_162.0756,loss_199.06926,fragment_144.13788,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_143.07219,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 94,loss_18.01013,fragment_247.12901,loss_199.06926,fragment_144.13788,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_143.05747,fragment_144.9935,fragment_145.02839,fragment_145.0321
Topic 95,fragment_225.07566,fragment_207.06553,fragment_101.02309,fragment_165.05564,fragment_179.06947,loss_144.04206,fragment_161.05912,loss_148.07347,fragment_183.06481,fragment_179.07167,fragment_235.06201,fragment_189.0548,fragment_193.05018,fragment_253.07155,loss_78.03146,loss_120.04253,fragment_151.03858,fragment_123.08088,fragment_219.90122
Topic 96,fragment_98.09682,fragment_225.12393,fragment_116.07015,fragment_273.14302,fragment_147.11301,fragment_130.0871,fragment_56.04978,fragment_111.04429,fragment_164.10657,loss_181.09473,loss_84.04249,fragment_291.15733,fragment_255.13406,loss_54.03128,fragment_237.12293,loss_53.04808,fragment_144.08044,fragment_145.08481,fragment_143.08192
Topic 97,loss_27.99479,loss_26.01544,fragment_51.0234,loss_40.03143,fragment_63.02323,fragment_93.06982,fragment_145.10132,fragment_144.08074,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_146.0609,fragment_146.05941,fragment_144.07733,fragment_144.08044,fragment_146.04403,fragment_144.10184,fragment_145.08481,fragment_144.11326
Topic 98,fragment_72.08072,loss_199.06926,fragment_140.04986,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 99,loss_154.02954,fragment_58.06553,loss_140.01437,fragment_123.01112,loss_89.08399,fragment_72.08072,fragment_90.09112,loss_122.00401,loss_124.01923,fragment_168.0692,loss_153.04567,fragment_59.04942,loss_159.09243,fragment_53.0026,fragment_88.07588,loss_44.02606,loss_142.03003,fragment_166.09854,fragment_194.07958
Topic 100,loss_113.08407,fragment_230.10326,fragment_88.03967,loss_178.04751,loss_173.10494,fragment_202.10835,fragment_74.02351,loss_132.0896,fragment_242.13642,fragment_127.11204,fragment_145.0321,fragment_143.05747,fragment_145.10132,fragment_143.07219,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_145.08481
Topic 101,fragment_59.04942,fragment_117.09077,loss_134.09416,fragment_161.05912,loss_199.06926,fragment_144.11326,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.992,fragment_144.13788,fragment_143.07219,fragment_144.9935,fragment_145.02839
Topic 102,loss_36.02194,loss_178.04751,loss_130.04738,fragment_234.09787,loss_196.05806,loss_150.05297,fragment_216.08561,loss_166.04767,fragment_143.05747,loss_82.02658,fragment_102.05469,loss_84.04249,fragment_56.04978,loss_126.05238,loss_168.06301,loss_181.05929,fragment_90.05539,loss_194.04233,fragment_170.08149
Topic 103,loss_56.06222,loss_176.06826,fragment_107.06036,fragment_239.09204,fragment_119.0857,fragment_83.01229,fragment_144.11326,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.992,fragment_144.13788,fragment_143.07219,fragment_144.9935
Topic 104,loss_132.04205,loss_144.04206,loss_133.07373,fragment_97.02839,fragment_194.08209,loss_36.02001,loss_161.06862,fragment_69.03368,loss_48.02067,fragment_182.08216,loss_160.0369,fragment_212.09231,loss_149.06875,fragment_110.05976,loss_120.04253,loss_177.09986,fragment_53.0026,fragment_138.09146,loss_175.08434
Topic 105,fragment_104.071,fragment_248.11294,fragment_182.08216,fragment_68.0498,fragment_194.08209,fragment_69.03368,fragment_410.16688,fragment_116.07114,fragment_164.07061,fragment_87.04389,fragment_110.05976,loss_185.09038,fragment_212.09231,fragment_230.04731,fragment_184.04364,loss_81.04258,fragment_266.12238,fragment_112.07583,fragment_138.03764
Topic 106,fragment_80.04949,fragment_109.05257,loss_42.04695,fragment_81.05755,fragment_126.05442,fragment_120.04417,loss_70.04156,fragment_133.05119,loss_97.05266,fragment_144.06586,fragment_144.11326,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_143.11762,fragment_143.08514,fragment_144.10184,loss_199.06926,fragment_145.02839
Topic 107,loss_64.01685,fragment_152.05613,fragment_184.04364,fragment_58.99527,loss_171.0529,fragment_314.11225,fragment_153.04074,fragment_126.05442,fragment_194.08209,fragment_176.05567,fragment_135.02961,fragment_115.0216,loss_115.02685,fragment_100.02137,fragment_182.08216,fragment_194.0667,fragment_140.07024,fragment_110.05976,fragment_83.01292
Topic 108,loss_125.04751,loss_142.07382,fragment_70.06514,fragment_98.05999,fragment_154.07315,loss_154.07421,fragment_153.06584,loss_27.9937,loss_73.01579,fragment_142.03245,fragment_217.13508,fragment_172.11319,fragment_207.12547,fragment_121.03977,loss_170.06921,fragment_155.08107,fragment_172.11199,loss_73.01648,fragment_113.07058
Topic 109,fragment_71.0494,fragment_71.06871,fragment_160.08097,fragment_114.07504,fragment_96.9957,fragment_116.09026,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,loss_199.06926,fragment_143.08192,fragment_144.9935,fragment_145.02839
Topic 110,fragment_107.08554,fragment_128.06203,loss_53.04808,fragment_119.0857,fragment_93.06982,fragment_305.13796,fragment_175.07621,fragment_287.12822,fragment_217.08657,fragment_147.08092,fragment_193.08583,fragment_91.05413,fragment_319.15178,fragment_301.14279,fragment_347.18811,fragment_329.17533,fragment_235.13411,loss_165.09984,loss_161.10472
Topic 111,loss_132.0896,loss_174.11115,fragment_71.06064,fragment_221.12831,loss_150.08907,fragment_89.0594,fragment_107.06036,fragment_175.12224,loss_189.13603,fragment_129.11296,fragment_147.12366,fragment_173.04176,fragment_306.146,fragment_113.07058,fragment_186.05403,fragment_246.11232,fragment_289.11856,fragment_144.13788,fragment_141.01856
Topic 112,fragment_98.98387,fragment_125.00056,fragment_87.06383,fragment_56.02155,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_143.0739,fragment_145.0321,fragment_145.04997
Topic 113,fragment_58.06553,fragment_118.0861,fragment_59.07336,fragment_59.06225,fragment_144.13788,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,loss_199.06926,fragment_143.07219,fragment_144.9935,fragment_145.02839
Topic 114,fragment_147.04377,fragment_119.04876,fragment_260.13924,fragment_219.06534,fragment_295.09461,fragment_201.05585,fragment_173.05919,fragment_277.16484,fragment_313.10629,fragment_131.04957,fragment_143.08514,fragment_143.11762,fragment_144.10184,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,loss_199.06926,fragment_144.13788
Topic 115,fragment_57.07007,fragment_107.08554,fragment_81.07,fragment_134.04528,fragment_88.03909,fragment_223.1314,fragment_74.02351,loss_18.01191,fragment_85.06477,loss_160.07338,loss_156.07851,fragment_206.0825,loss_162.08892,loss_148.07347,loss_150.08907,fragment_273.13464,fragment_116.03449,fragment_127.07538,loss_114.06812
Topic 116,fragment_121.06489,fragment_123.11715,loss_199.06926,fragment_144.11326,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.13788,fragment_143.05747,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_145.0321
Topic 117,fragment_108.04319,fragment_94.03985,fragment_71.01309,loss_159.05307,fragment_96.05566,fragment_57.04508,fragment_135.05347,fragment_133.05119,fragment_106.04008,loss_186.06388,fragment_82.04028,loss_170.06921,fragment_150.07838,fragment_123.0667,fragment_126.05565,fragment_55.02948,fragment_112.05007,fragment_69.04453,fragment_120.04417
Topic 118,fragment_62.92941,fragment_121.96575,fragment_189.8815,fragment_159.0652,loss_73.0525,fragment_212.89798,loss_85.08914,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_145.02839,fragment_144.9935,fragment_143.08514,fragment_145.0321
Topic 119,loss_59.07329,loss_127.09933,loss_77.0838,loss_120.05731,loss_85.08914,fragment_56.96508,fragment_93.06982,fragment_116.00128,fragment_144.11326,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_143.11762,fragment_143.08514,fragment_143.08192,fragment_144.08074,fragment_144.10184,loss_199.06926,fragment_144.13788
Topic 120,loss_88.01596,fragment_260.07565,fragment_134.04528,fragment_122.06811,fragment_212.05413,fragment_121.96666,fragment_236.99242,fragment_152.1059,fragment_278.08625,fragment_144.11326,fragment_144.07733,fragment_144.06586,fragment_144.08044,fragment_143.11762,fragment_143.08514,fragment_144.08074,fragment_144.10184,fragment_145.02839,fragment_144.13788
Topic 121,fragment_163.07451,fragment_181.08644,loss_17.02617,loss_129.07874,fragment_121.02826,fragment_91.05413,loss_130.06264,loss_99.06814,loss_77.0838,fragment_110.07086,loss_87.0684,loss_115.0632,loss_156.07851,fragment_109.06455,loss_138.03152,fragment_139.03837,loss_143.05793,fragment_117.0693,fragment_60.08102
Topic 122,fragment_130.05052,fragment_238.07123,fragment_256.08031,fragment_192.06673,fragment_164.07061,fragment_142.05017,fragment_109.0288,fragment_154.04951,fragment_126.05565,fragment_97.02839,fragment_108.04426,fragment_118.06547,fragment_68.0498,fragment_56.04978,fragment_55.01824,fragment_127.0387,loss_165.06335,loss_160.0369,fragment_226.07136
Topic 123,fragment_138.09146,loss_85.05252,loss_59.01317,loss_111.0684,fragment_162.09143,fragment_109.05257,loss_73.01579,fragment_93.05723,fragment_104.04995,loss_44.02606,fragment_140.11901,fragment_122.06034,fragment_145.0321,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_146.05941
Topic 124,loss_128.04708,loss_66.03222,fragment_276.12192,fragment_324.14693,loss_134.0566,fragment_69.03368,fragment_208.09792,fragment_306.13616,fragment_99.04366,fragment_139.03837,fragment_80.04949,fragment_126.09181,fragment_127.0387,fragment_79.05417,fragment_73.02851,fragment_71.0494,fragment_83.04895,fragment_101.02309,fragment_134.09682
Topic 125,fragment_87.04389,loss_199.06926,fragment_153.01918,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 126,fragment_291.06357,fragment_219.08071,fragment_136.06241,fragment_247.07449,fragment_115.05434,fragment_237.09192,fragment_119.03519,fragment_114.10281,fragment_263.06919,fragment_265.08377,fragment_216.02841,fragment_137.04629,fragment_348.07302,fragment_171.04481,fragment_218.07278,fragment_143.04949,fragment_191.08582,fragment_207.07983,fragment_347.09545
Topic 127,fragment_53.03889,fragment_93.06982,loss_199.06926,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_143.07219,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 128,fragment_88.07588,loss_141.04225,fragment_141.0216,fragment_125.00056,fragment_164.10657,loss_199.06926,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_144.13788,fragment_143.07219,fragment_144.9935
Topic 129,loss_117.0425,fragment_90.05539,fragment_139.03977,fragment_251.08984,fragment_102.98524,fragment_58.99527,fragment_148.99058,fragment_164.10657,fragment_120.9954,fragment_181.0494,fragment_221.08119,fragment_183.02961,fragment_145.02839,fragment_144.08074,fragment_146.05941,fragment_146.04403,fragment_143.08514,fragment_145.10132,fragment_143.11762
Topic 130,fragment_115.08711,loss_146.06892,fragment_157.10848,fragment_226.12017,fragment_278.05554,fragment_257.1242,fragment_229.13017,fragment_75.05563,loss_115.0632,fragment_258.10964,loss_174.0641,fragment_198.1244,fragment_291.16201,fragment_212.09542,fragment_114.06693,fragment_137.05983,fragment_101.07029,fragment_200.13942,fragment_185.1641
Topic 131,fragment_133.08628,fragment_177.11272,fragment_89.06008,fragment_239.14817,fragment_155.07009,fragment_111.04429,fragment_283.17358,fragment_113.0602,fragment_195.12241,fragment_137.05983,fragment_243.12234,fragment_131.07078,fragment_327.20145,fragment_151.0967,fragment_199.09619,fragment_287.14697,fragment_143.11762,loss_199.06926,fragment_143.08192
Topic 132,fragment_146.11787,loss_189.06336,fragment_71.06064,fragment_212.12765,loss_173.10494,fragment_121.05107,fragment_152.03302,fragment_122.05901,fragment_149.07054,fragment_258.13332,loss_99.06814,fragment_81.03194,fragment_148.06205,loss_99.05338,fragment_123.0667,fragment_143.11762,fragment_143.08514,fragment_143.08192,fragment_144.06586
Topic 133,fragment_301.15214,fragment_204.09937,loss_115.0632,fragment_97.02839,loss_189.06336,loss_144.04206,fragment_186.08755,loss_133.07373,loss_45.02229,fragment_274.13909,fragment_68.04931,fragment_71.0494,fragment_144.06586,loss_161.06862,fragment_98.03506,fragment_188.10231,fragment_80.04949,fragment_256.13007,fragment_73.02851
Topic 134,loss_77.04746,loss_46.04164,loss_44.02606,fragment_59.07336,fragment_57.05774,loss_89.05962,fragment_90.09184,fragment_141.0216,fragment_144.9935,fragment_143.11762,fragment_144.06586,fragment_140.07024,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992
Topic 135,fragment_276.14368,fragment_230.14,fragment_112.03985,fragment_210.1116,fragment_88.03909,fragment_144.10184,loss_84.04249,loss_196.05806,fragment_132.10161,fragment_164.10657,fragment_98.09593,fragment_248.15026,fragment_438.1972,fragment_199.10683,fragment_155.08107,fragment_58.02903,fragment_96.04414,fragment_144.08074,fragment_144.13788
Topic 136,fragment_61.02851,fragment_73.02851,fragment_133.04983,fragment_103.03991,fragment_109.0288,loss_199.06926,fragment_144.992,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_146.09623,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 137,fragment_115.05434,fragment_133.06448,fragment_131.08493,fragment_161.06054,fragment_118.04108,fragment_79.05479,fragment_146.0609,fragment_116.06169,fragment_140.10795,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_140.11901,fragment_144.13788,fragment_144.992,fragment_141.02265
Topic 138,fragment_93.06982,fragment_61.03978,fragment_94.04141,loss_199.06926,fragment_144.9935,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_145.02839,fragment_147.04377,fragment_145.0321,fragment_145.04997,fragment_145.06489,fragment_145.08481
Topic 139,fragment_147.07582,loss_174.0641,fragment_130.05052,loss_128.05788,fragment_129.06583,fragment_56.04978,fragment_102.05469,loss_111.0318,fragment_101.07117,fragment_195.07569,fragment_241.082,fragment_223.07142,loss_35.03718,loss_146.06892,loss_45.02229,loss_91.02682,fragment_240.09852,loss_146.05776,fragment_213.08624
Topic 140,fragment_83.04895,fragment_129.05473,fragment_55.05468,fragment_111.04429,loss_54.03217,loss_100.03743,loss_128.03138,fragment_581.24226,loss_112.03662,fragment_93.03321,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.06586,fragment_143.11762,fragment_144.10184,fragment_143.08514,fragment_144.11326,fragment_144.9935
Topic 141,fragment_125.07087,loss_101.08372,fragment_209.12971,fragment_210.13178,fragment_126.07422,loss_199.06926,fragment_144.13788,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_143.0739,fragment_144.9935,fragment_145.02839
Topic 142,fragment_140.04986,fragment_167.06103,fragment_205.07619,fragment_206.0825,fragment_247.08591,fragment_207.09112,fragment_219.09326,fragment_263.08114,fragment_185.07118,fragment_94.06505,fragment_144.11326,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074
Topic 143,fragment_172.07629,fragment_144.08074,fragment_115.05434,fragment_130.06466,loss_76.01613,fragment_142.06474,fragment_91.05413,fragment_200.07205,fragment_200.06981,fragment_154.06586,loss_103.02703,fragment_170.0604,fragment_190.08515,loss_48.02067,fragment_117.07034,fragment_157.05244,loss_138.03152,fragment_117.05718,fragment_143.07219
Topic 144,loss_175.08434,loss_157.07381,fragment_213.12438,loss_129.07874,fragment_148.06024,loss_111.0684,fragment_102.05469,fragment_241.082,fragment_195.11211,loss_64.01685,loss_175.04792,loss_145.07348,fragment_114.05541,fragment_195.07569,fragment_167.08158,fragment_241.15668,loss_189.06336,loss_92.04714,fragment_130.0871
Topic 145,fragment_95.06076,loss_61.02871,fragment_100.11239,fragment_85.08853,fragment_93.05723,fragment_144.992,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,loss_199.06926,fragment_143.08514,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 146,fragment_195.09145,fragment_182.0845,fragment_193.0757,fragment_269.12939,fragment_115.05434,loss_105.05437,fragment_206.0825,loss_78.03146,fragment_209.1073,fragment_208.10091,fragment_69.07013,fragment_111.11652,fragment_181.07491,fragment_138.03764,loss_106.06294,fragment_58.99527,loss_54.03042,fragment_233.10881,fragment_219.09326
Topic 147,loss_193.07363,loss_162.08892,fragment_191.08582,loss_130.06264,fragment_114.05541,fragment_97.08923,fragment_303.135,fragment_103.02173,fragment_72.04465,fragment_120.04802,fragment_61.01085,fragment_149.07558,fragment_132.04849,fragment_78.03737,fragment_102.03694,fragment_114.03788,fragment_159.05961,fragment_144.08044,fragment_144.08074
Topic 148,fragment_123.04462,fragment_115.08711,fragment_189.0702,fragment_115.05434,fragment_267.10114,fragment_206.07155,fragment_176.06238,loss_115.0998,fragment_55.01824,fragment_221.05948,fragment_139.03977,fragment_273.10911,fragment_205.06525,fragment_278.05981,fragment_129.06583,fragment_195.07569,fragment_207.08258,fragment_245.09342,fragment_175.12006
Topic 149,fragment_53.0026,loss_199.06926,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_143.07219,fragment_145.02839,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 150,loss_180.06335,loss_198.07419,fragment_326.12623,loss_199.06926,fragment_144.10184,fragment_143.07219,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.11326,fragment_143.04949,fragment_144.13788,fragment_144.992,fragment_144.9935
Topic 151,fragment_180.10128,loss_18.00834,fragment_108.08067,fragment_110.05976,loss_18.01103,fragment_120.08041,loss_78.03146,fragment_134.09682,loss_116.04727,loss_88.05246,fragment_106.06503,fragment_324.14693,loss_128.04708,fragment_144.08074,fragment_144.08044,fragment_144.07733,fragment_143.11762,fragment_143.08514,fragment_144.06586
Topic 152,loss_132.04205,loss_149.06875,fragment_137.04629,fragment_119.03519,fragment_94.03985,fragment_136.06241,fragment_92.02426,loss_181.05929,loss_115.0632,fragment_61.01085,fragment_75.0262,fragment_145.0321,fragment_163.0432,fragment_172.13415,fragment_143.11762,fragment_144.06586,fragment_143.08514,fragment_144.07733,fragment_144.08044
Topic 153,loss_59.03701,loss_61.05279,fragment_143.03192,fragment_199.17044,fragment_184.05792,loss_161.06862,fragment_286.0884,loss_18.01191,fragment_142.04698,fragment_144.08044,fragment_144.07733,loss_199.06926,fragment_144.08074,fragment_143.11762,fragment_143.08514,fragment_143.08192,fragment_143.0739,fragment_144.06586,fragment_144.11326
Topic 154,loss_17.02676,fragment_121.07623,fragment_137.07039,loss_97.05266,fragment_162.1031,fragment_158.05975,fragment_130.06466,fragment_166.06183,fragment_138.06652,loss_89.05962,fragment_149.07166,fragment_217.1108,fragment_146.05941,fragment_168.11266,fragment_144.13788,fragment_144.06586,fragment_145.02839,fragment_143.08192,fragment_144.9935
Topic 155,loss_18.0095,loss_137.0686,fragment_272.14812,loss_64.01685,fragment_144.11326,fragment_143.07219,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,loss_199.06926,fragment_143.05747,fragment_144.992,fragment_144.9935
