Topic 80,fragment_107.04885,loss_228.05021,fragment_134.09674,fragment_148.11147,fragment_161.05882,fragment_147.09238,fragment_239.14079,fragment_147.07722,fragment_134.02756,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.04498,fragment_134.03645,fragment_133.05262
Topic 81,fragment_68.99719,fragment_157.0504,fragment_105.01807,loss_120.07848,fragment_87.00759,fragment_185.04479,fragment_133.04976,fragment_109.04729,fragment_203.09076,fragment_111.00757,fragment_135.04424,fragment_135.05033,fragment_133.10075,fragment_133.59714,fragment_135.05326,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498
Topic 82,loss_143.09475,fragment_97.10086,fragment_137.03991,fragment_189.11181,fragment_119.03011,fragment_143.10625,fragment_187.05701,fragment_101.02014,fragment_60.08098,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.05987,fragment_134.04803,fragment_133.09596
Topic 83,fragment_55.05462,fragment_168.10203,loss_334.21407,fragment_134.08154,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,fragment_134.9566,fragment_134.09674,fragment_133.08622,fragment_135.00705,fragment_135.01156
Topic 84,fragment_83.06033,fragment_110.07171,fragment_93.04504,loss_73.01628,fragment_156.07678,fragment_82.05265,loss_100.027,fragment_135.04424,fragment_134.04673,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_135.08008,fragment_134.03645,fragment_134.04498,fragment_135.0548,fragment_135.05326
Topic 85,loss_27.01031,fragment_98.98379,fragment_109.06443,loss_56.02631,fragment_149.13241,fragment_116.99462,fragment_57.03366,loss_334.21407,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.05987,fragment_134.04803,fragment_133.08622
Topic 86,fragment_59.0494,fragment_101.05962,loss_124.03721,fragment_134.05987,loss_42.02137,fragment_138.06682,fragment_200.02876,loss_127.04843,fragment_67.02904,fragment_136.07581,fragment_175.13303,fragment_135.01156,fragment_134.04673,fragment_133.09783,fragment_135.05033,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 87,loss_63.03209,fragment_194.11799,loss_184.08407,loss_334.21407,fragment_134.04673,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04803,fragment_133.06434,fragment_134.05987,fragment_134.08154,fragment_134.09674
Topic 88,fragment_54.03412,loss_334.21407,fragment_134.08154,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,fragment_134.09674,fragment_133.07609,fragment_134.9566,fragment_135.00705,fragment_135.01156
Topic 89,loss_18.01064,fragment_131.03373,fragment_133.07609,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,fragment_134.08154,fragment_134.09674,fragment_134.9566,fragment_135.00705,fragment_135.01156
Topic 90,fragment_142.08697,fragment_96.08069,fragment_112.08693,fragment_108.05265,fragment_199.08209,fragment_216.10941,fragment_127.09835,fragment_85.07596,loss_103.03847,fragment_173.10427,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.09674
Topic 91,loss_18.01016,loss_92.01082,fragment_62.99007,loss_63.99829,loss_88.01592,fragment_61.01084,fragment_131.01656,fragment_107.01619,fragment_89.0234,fragment_65.00594,fragment_68.02586,fragment_71.01301,fragment_103.02176,fragment_135.01156,fragment_93.06975,fragment_85.06472,fragment_63.99815,fragment_134.04803,fragment_135.09181
Topic 92,fragment_144.06581,fragment_127.0386,loss_161.0685,fragment_145.04989,fragment_205.0537,fragment_99.04448,fragment_138.05451,fragment_61.01084,fragment_186.07585,fragment_81.03328,fragment_96.0449,loss_17.02598,fragment_84.04465,fragment_126.05556,loss_124.0193,fragment_97.0283,fragment_168.0649,fragment_244.1645,fragment_53.03914
Topic 93,fragment_69.03362,loss_334.21407,fragment_134.05987,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.08154,fragment_135.09181,fragment_134.09674,fragment_134.9566,fragment_135.00705,fragment_135.01156
Topic 94,fragment_95.07301,loss_263.17285,fragment_136.07581,loss_59.04734,fragment_181.09765,loss_105.05362,fragment_227.10324,fragment_139.05046,fragment_209.09264,loss_77.05846,fragment_269.12451,loss_148.06019,fragment_138.09131,fragment_106.05248,fragment_133.09596,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 95,fragment_74.06016,fragment_61.01084,fragment_73.01066,loss_74.03661,fragment_119.01658,loss_46.0421,fragment_101.00551,fragment_56.05763,fragment_178.10737,fragment_88.04759,fragment_148.09744,fragment_125.1068,fragment_134.09674,fragment_134.01282,fragment_131.07068,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673
Topic 96,fragment_55.02948,fragment_128.04547,fragment_110.03448,fragment_82.04025,fragment_151.06129,loss_173.06837,fragment_110.0355,fragment_94.0404,fragment_124.05027,fragment_142.06138,fragment_150.02969,fragment_69.04504,fragment_67.02904,loss_100.027,fragment_96.05565,loss_85.01616,fragment_149.046,fragment_97.03917,fragment_83.02444
Topic 97,loss_45.05823,fragment_98.05994,fragment_126.09183,loss_17.02598,loss_73.05244,loss_74.08445,fragment_217.15577,fragment_98.07855,fragment_172.13184,fragment_135.02194,fragment_135.05326,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673
Topic 98,fragment_105.07012,fragment_93.06975,fragment_133.10075,fragment_79.0541,fragment_91.05405,loss_287.12112,fragment_209.1527,fragment_173.13241,fragment_111.0808,fragment_116.06995,fragment_97.06552,loss_334.21407,fragment_134.04498,fragment_134.03645,fragment_133.59714,fragment_134.02756,fragment_134.01282,fragment_133.09783,fragment_134.04673
Topic 99,loss_159.08947,fragment_169.13416,fragment_132.10153,fragment_195.13795,loss_157.0737,loss_131.05802,fragment_98.09679,loss_117.04253,loss_201.13556,fragment_116.1068,loss_136.0846,loss_150.10016,fragment_126.09183,loss_147.08937,fragment_153.1268,loss_78.04309,fragment_116.07104,fragment_133.09596,fragment_133.09783
Topic 100,fragment_60.08098,fragment_244.16089,loss_334.21407,fragment_134.04803,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.05987,fragment_133.07609,fragment_134.08154,fragment_134.09674,fragment_134.9566,fragment_135.00705
Topic 101,fragment_133.08622,fragment_89.06003,fragment_177.11272,fragment_87.04387,fragment_107.07075,loss_281.18385,fragment_107.06973,fragment_106.06595,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.05987,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,loss_334.21407,fragment_134.08154
Topic 102,fragment_71.0857,loss_242.26053,loss_334.21407,fragment_57.0702,fragment_57.06995,fragment_134.04673,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.05987,fragment_134.04803,fragment_134.08154,fragment_134.09674
Topic 103,loss_163.04779,fragment_78.9669,fragment_74.00601,fragment_120.01169,loss_89.04752,loss_122.00377,fragment_152.96706,fragment_165.05581,fragment_90.96681,fragment_224.98878,fragment_134.9566,fragment_196.00966,fragment_74.02347,fragment_92.01676,fragment_100.1123,fragment_151.0506,fragment_74.98971,fragment_142.15939,fragment_168.07935
Topic 104,fragment_60.05585,loss_105.05362,fragment_58.029,fragment_113.03494,fragment_172.08266,fragment_134.04803,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,loss_334.21407,fragment_133.08622,fragment_134.05987,fragment_134.08154,fragment_134.09674
Topic 105,loss_189.09988,loss_173.14148,fragment_199.09594,loss_59.07417,fragment_130.06586,loss_201.13556,loss_174.08918,fragment_85.02826,loss_203.11536,fragment_115.07531,fragment_131.05383,fragment_97.06456,fragment_134.01282,fragment_133.59714,fragment_134.02756,fragment_134.03645,fragment_133.10075,fragment_133.09783,fragment_134.04498
Topic 106,fragment_176.05555,fragment_219.06212,fragment_61.0398,fragment_60.04474,fragment_158.04457,loss_79.02691,loss_61.01618,fragment_97.0283,fragment_141.01836,fragment_95.01239,fragment_112.03978,fragment_85.02826,fragment_70.02898,loss_167.04276,fragment_122.02322,fragment_71.01301,fragment_56.04975,loss_176.03198,fragment_84.04465
Topic 107,fragment_169.1217,fragment_121.03956,fragment_150.066,fragment_196.07189,fragment_144.04792,fragment_109.06334,fragment_95.02375,fragment_113.02942,fragment_95.06068,fragment_151.11231,loss_235.06923,fragment_141.12793,fragment_298.20014,fragment_213.09784,fragment_225.09785,fragment_310.11113,loss_178.04747,fragment_156.07678,fragment_134.03645
Topic 108,loss_88.02715,fragment_126.05556,fragment_108.04416,loss_100.027,loss_73.01628,loss_27.01031,fragment_110.05967,fragment_136.0398,fragment_122.02322,loss_17.02598,fragment_135.0548,fragment_67.04186,fragment_236.13897,fragment_135.04424,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 109,loss_90.03137,loss_105.04226,loss_62.03681,loss_36.02171,fragment_328.11263,fragment_179.026,fragment_152.01701,fragment_233.98564,fragment_384.08141,fragment_161.07046,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_133.09783,loss_334.21407
Topic 110,fragment_149.07026,fragment_212.05459,fragment_240.04859,fragment_258.06226,fragment_166.0497,fragment_106.05248,fragment_165.01152,loss_253.07958,fragment_176.03351,fragment_168.0649,fragment_174.03974,loss_193.0585,fragment_129.01842,fragment_67.01803,fragment_102.05461,fragment_152.03454,fragment_138.01899,fragment_120.04411,fragment_68.99719
Topic 111,loss_129.06381,fragment_97.0283,fragment_145.04989,fragment_163.06054,fragment_85.02826,fragment_127.0386,loss_113.06851,loss_35.0369,loss_137.06878,fragment_180.10072,fragment_86.03509,loss_141.0637,fragment_135.04424,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645
Topic 112,fragment_81.04501,fragment_122.07171,loss_188.07907,loss_113.0474,loss_186.06374,loss_159.05329,fragment_223.1183,fragment_210.08879,fragment_136.06225,fragment_137.06431,loss_147.05303,fragment_144.04792,fragment_182.02813,fragment_313.0861,loss_97.96652,fragment_295.07596,fragment_94.06471,loss_138.99401,fragment_130.04904
Topic 113,fragment_205.07596,fragment_180.08042,fragment_207.09079,fragment_165.06972,fragment_152.06117,fragment_235.09937,fragment_190.06512,fragment_206.08526,fragment_178.07792,fragment_192.08177,fragment_375.13437,fragment_163.05427,fragment_153.06939,fragment_339.16195,fragment_140.04983,fragment_177.05679,fragment_164.05047,fragment_196.07468,fragment_214.06586
Topic 114,loss_115.06322,loss_189.07472,loss_133.07378,fragment_144.07716,fragment_116.07104,fragment_97.08437,fragment_115.09529,fragment_126.06632,fragment_127.07007,fragment_74.06016,fragment_196.10799,fragment_109.03932,loss_150.10016,fragment_110.04307,fragment_127.05067,fragment_242.11473,loss_132.08952,fragment_95.02375,fragment_214.11936
Topic 115,fragment_214.08286,fragment_96.00811,fragment_197.05659,fragment_113.03494,fragment_168.07675,fragment_88.03901,loss_119.06962,loss_78.04309,fragment_125.03491,fragment_70.02898,fragment_70.0656,fragment_126.05431,fragment_153.0549,fragment_138.05575,fragment_170.08128,loss_108.05328,fragment_96.0449,loss_178.04747,fragment_134.04803
Topic 116,loss_18.01099,loss_85.05246,fragment_110.09682,fragment_134.04673,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,loss_334.21407,fragment_133.07609,fragment_134.05987,fragment_134.08154,fragment_134.09674,fragment_134.9566
Topic 117,loss_78.03161,fragment_98.9846,loss_120.07848,loss_132.07854,loss_130.06241,fragment_151.11231,fragment_109.06554,fragment_165.12819,fragment_123.11713,loss_36.02171,loss_46.00485,fragment_134.04498,fragment_133.08622,fragment_133.09596,fragment_131.04932,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282
Topic 118,fragment_125.01505,fragment_132.04388,loss_66.03166,fragment_106.06497,fragment_194.10502,fragment_120.06529,fragment_61.02899,fragment_331.09798,fragment_151.0506,fragment_154.02381,fragment_299.12543,fragment_127.05927,fragment_314.09611,fragment_113.01451,fragment_152.02578,fragment_91.0393,fragment_81.05676,fragment_133.59714,fragment_134.01282
Topic 119,fragment_128.1074,fragment_128.04956,fragment_174.14806,loss_18.01146,fragment_98.09679,fragment_59.0494,loss_133.11022,fragment_156.13789,loss_36.02171,fragment_146.05925,fragment_116.1068,fragment_96.08069,fragment_75.02608,fragment_115.09529,fragment_133.08622,fragment_135.04424,fragment_133.09596,fragment_133.09783,fragment_133.10075
Topic 120,loss_188.07907,fragment_150.07828,loss_132.04208,fragment_133.05131,loss_173.06837,fragment_94.03965,loss_200.07877,fragment_82.04025,fragment_109.05147,fragment_223.10919,fragment_309.15029,fragment_187.08594,fragment_159.09209,fragment_109.05037,fragment_205.09871,loss_159.05329,fragment_123.06659,fragment_135.05326,fragment_131.06074
Topic 121,fragment_94.06543,fragment_78.034,fragment_110.05967,fragment_79.04144,fragment_96.04408,fragment_93.05703,fragment_92.04938,loss_73.01628,fragment_106.0287,loss_59.03653,fragment_108.04416,fragment_213.07712,fragment_71.07326,loss_27.99539,fragment_133.59714,fragment_134.04498,fragment_134.01282,fragment_134.02756,fragment_133.10075
Topic 122,loss_161.10491,fragment_60.08098,fragment_144.10178,loss_207.11045,loss_77.08371,fragment_203.09076,fragment_271.1537,fragment_92.05759,fragment_134.02756,fragment_134.01282,loss_334.21407,fragment_134.04498,fragment_133.59714,fragment_133.10075,fragment_133.09783,fragment_133.09596,fragment_134.03645,fragment_134.04803,fragment_134.04673
Topic 123,fragment_95.04928,fragment_77.03869,loss_85.01616,fragment_113.08194,fragment_85.07596,loss_103.0267,fragment_134.08154,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,fragment_134.9566,fragment_134.09674,fragment_133.09596
Topic 124,fragment_83.08545,fragment_91.05405,fragment_67.0545,fragment_79.0541,fragment_108.08131,fragment_150.0922,fragment_168.10203,fragment_111.0808,loss_157.03731,fragment_275.17417,fragment_94.92986,fragment_303.16995,loss_133.07378,fragment_304.11845,loss_129.04234,loss_173.06837,fragment_205.12342,loss_161.0685,fragment_55.05462
Topic 125,loss_106.03771,loss_78.04309,loss_90.04286,loss_122.06891,fragment_97.0283,fragment_113.07044,fragment_115.03912,fragment_71.01301,loss_104.05803,fragment_85.03942,fragment_127.04941,fragment_136.63612,loss_93.04253,fragment_134.03645,fragment_134.04673,fragment_134.04803,fragment_134.02756,fragment_134.04498,loss_334.21407
Topic 126,loss_116.09482,fragment_112.11177,fragment_171.14863,fragment_134.04803,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.05987,fragment_133.06434,fragment_134.08154,fragment_134.09674,fragment_134.9566
Topic 127,fragment_79.0541,fragment_121.06475,loss_334.21407,fragment_134.08154,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,fragment_134.09674,fragment_133.08622,fragment_134.9566,fragment_135.00705,fragment_135.01156
Topic 128,loss_113.0474,loss_157.0737,loss_73.05244,fragment_196.09779,fragment_128.1074,loss_143.05792,fragment_98.09679,fragment_168.10203,fragment_144.10178,fragment_241.15642,fragment_100.1123,fragment_134.09674,fragment_134.08154,fragment_135.05033,fragment_133.10075,fragment_135.04424,fragment_135.02955,fragment_135.02194,fragment_133.59714
Topic 129,fragment_229.15585,fragment_114.05524,fragment_124.0764,fragment_207.11346,fragment_113.07137,fragment_152.07014,fragment_170.08128,fragment_168.08948,fragment_298.17616,fragment_179.11707,fragment_129.10185,fragment_156.10267,fragment_112.11287,fragment_176.12867,fragment_134.01282,fragment_133.59714,fragment_134.02756,fragment_133.10075,fragment_134.03645
Topic 130,fragment_57.03366,fragment_146.08103,loss_334.21407,fragment_134.05987,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.08154,fragment_133.07609,fragment_134.09674,fragment_134.9566,fragment_135.00705
Topic 131,loss_59.07417,loss_148.07328,fragment_173.08041,loss_174.08918,fragment_187.09575,fragment_124.9993,fragment_157.0765,fragment_189.01964,fragment_171.0632,fragment_71.07326,fragment_60.99095,fragment_115.02054,fragment_114.01718,fragment_135.01156,fragment_134.04498,fragment_133.59714,fragment_135.05326,fragment_134.01282,fragment_134.02756
Topic 132,fragment_84.08065,loss_133.11022,loss_334.21407,fragment_134.05987,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.08154,fragment_133.07609,fragment_134.09674,fragment_134.9566,fragment_135.00705
Topic 133,fragment_230.08031,fragment_170.06019,fragment_184.07675,fragment_229.09699,loss_120.04187,loss_138.05229,fragment_132.08126,loss_235.06923,loss_200.07877,fragment_115.05421,fragment_202.08689,loss_165.0633,fragment_143.07372,loss_179.07937,fragment_188.07047,fragment_332.11264,fragment_160.07637,fragment_142.06458,fragment_118.06543
Topic 134,loss_92.04709,fragment_112.11969,fragment_70.0734,loss_334.21407,fragment_134.05987,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.08154,fragment_133.08622,fragment_134.09674,fragment_134.9566,fragment_135.00705
Topic 135,loss_133.07378,loss_87.06837,loss_105.04226,fragment_112.07572,loss_147.05303,fragment_84.04465,fragment_130.05043,fragment_157.09689,loss_88.01592,fragment_129.10185,fragment_175.10859,fragment_158.08129,fragment_171.11252,loss_106.02643,loss_161.0685,fragment_111.09181,fragment_115.08697,loss_117.04253,loss_101.04741
Topic 136,fragment_86.09648,loss_54.03168,fragment_135.08008,fragment_134.05987,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.08154,fragment_135.0548,fragment_133.08622,fragment_134.09674,fragment_134.9566
Topic 137,fragment_73.06493,fragment_115.07531,fragment_217.10703,loss_132.07854,loss_36.02096,loss_173.14148,fragment_148.03964,fragment_166.0497,fragment_92.04938,loss_92.01082,fragment_120.04411,fragment_138.05451,fragment_110.05967,loss_62.03681,fragment_122.02426,fragment_104.04982,loss_88.01592,fragment_96.0449,loss_131.05802
Topic 138,fragment_70.06511,loss_131.05802,loss_61.01618,fragment_139.05833,fragment_134.04498,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_139.06302,fragment_134.02756,fragment_134.03645,fragment_134.04673,fragment_133.05262,fragment_134.04803,fragment_134.05987
Topic 139,loss_117.04253,fragment_130.06586,loss_91.02657,fragment_175.08678,loss_89.04752,fragment_132.04388,fragment_158.05953,fragment_157.0765,loss_18.01016,fragment_203.08202,fragment_104.04982,fragment_103.05443,fragment_188.09246,fragment_115.05421,fragment_94.06543,loss_17.02598,fragment_204.06605,loss_106.03771,loss_127.02662
Topic 140,loss_133.08501,loss_87.07919,loss_132.08952,fragment_70.06511,fragment_116.07104,loss_115.06322,fragment_71.04936,loss_119.06962,fragment_88.08681,fragment_128.95319,fragment_133.09783,fragment_74.0712,fragment_71.06018,fragment_133.09596,fragment_144.06581,fragment_128.95449,fragment_112.11177,fragment_126.05556,fragment_134.08154
Topic 141,fragment_198.05806,loss_119.05777,fragment_120.06529,fragment_97.06456,loss_147.05303,fragment_94.06471,fragment_299.12543,loss_130.06241,fragment_103.06316,fragment_129.0742,fragment_121.05225,fragment_102.05461,fragment_133.59714,fragment_134.02756,fragment_134.01282,fragment_134.04498,fragment_133.10075,fragment_133.09783,fragment_134.03645
Topic 142,loss_46.00485,loss_334.21407,fragment_134.04803,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.05987,fragment_133.06434,fragment_134.08154,fragment_134.09674,fragment_134.9566,fragment_135.00705
Topic 143,fragment_60.08098,loss_161.10491,loss_231.14678,fragment_157.0504,loss_59.07417,fragment_85.02826,fragment_243.15812,fragment_141.12793,fragment_250.11164,fragment_216.12457,fragment_134.08154,fragment_133.07609,fragment_133.08622,fragment_135.02955,fragment_133.09596,fragment_133.09783,fragment_135.02194,fragment_133.10075,fragment_133.59714
Topic 144,loss_132.04208,loss_178.04747,loss_150.0526,loss_175.04769,loss_184.08407,fragment_142.08697,loss_334.21407,fragment_134.04498,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04803,fragment_134.04673,fragment_134.05987
Topic 145,fragment_163.08595,loss_36.02171,fragment_121.07613,loss_88.05254,fragment_156.06334,fragment_231.13683,fragment_208.10905,fragment_191.08067,fragment_259.1317,loss_18.01146,fragment_203.00022,fragment_241.12139,fragment_111.05517,loss_62.03681,fragment_165.09006,fragment_132.99595,fragment_215.10665,fragment_203.10715,fragment_189.08979
Topic 146,loss_118.06281,fragment_83.07324,fragment_88.02178,fragment_140.10766,loss_74.03661,fragment_134.02756,fragment_112.07572,loss_103.03847,fragment_185.08046,fragment_69.05748,fragment_76.03914,fragment_127.09546,fragment_135.04424,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_135.05033,fragment_134.03645,fragment_134.04498
Topic 147,loss_88.01592,fragment_124.08683,loss_129.04234,fragment_83.06033,loss_46.00485,loss_131.05802,loss_115.02658,loss_132.05331,fragment_109.07629,fragment_194.09252,fragment_126.10251,fragment_82.05265,loss_117.04253,loss_103.0267,loss_103.03847,fragment_170.09169,fragment_153.06555,fragment_109.06443,loss_43.98973
Topic 148,fragment_69.07006,fragment_137.05985,fragment_235.13368,fragment_181.09765,fragment_167.07113,fragment_209.09264,fragment_113.03494,fragment_109.06334,fragment_148.03964,fragment_142.08542,fragment_134.01282,fragment_134.02756,fragment_133.09783,fragment_133.59714,fragment_133.10075,fragment_134.04498,fragment_133.09596,fragment_134.03645,loss_334.21407
Topic 149,loss_120.04187,fragment_137.09643,loss_127.04843,fragment_194.04356,loss_106.02643,loss_82.02662,loss_122.05784,fragment_155.10684,fragment_211.10616,loss_130.06241,fragment_151.08422,fragment_60.04474,fragment_134.08154,fragment_133.10075,fragment_135.02194,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596
Topic 150,fragment_61.0398,loss_60.03239,loss_63.03127,fragment_276.12187,fragment_169.05716,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.05987,fragment_134.04803,fragment_133.07609,fragment_134.08154,fragment_134.09674
Topic 151,fragment_53.03885,loss_334.21407,fragment_134.08154,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,fragment_134.09674,fragment_133.07609,fragment_134.9566,fragment_135.00705,fragment_135.01156
Topic 152,fragment_116.07104,fragment_115.08697,fragment_70.06511,loss_132.05331,loss_115.06322,fragment_158.08129,fragment_157.09689,fragment_203.14008,fragment_133.09783,fragment_74.02405,fragment_202.1197,fragment_69.04504,loss_73.05244,loss_114.04253,fragment_158.09362,fragment_135.01156,fragment_133.06434,fragment_133.07609,fragment_133.08622
Topic 153,fragment_103.0395,fragment_87.04387,fragment_133.04976,fragment_217.07062,loss_189.09988,fragment_115.03912,loss_132.04208,fragment_199.0612,loss_161.10491,loss_143.09475,fragment_144.10178,loss_77.08371,loss_93.04253,fragment_138.05451,fragment_121.04932,loss_141.0637,fragment_135.08008,fragment_117.07022,fragment_259.09962
Topic 154,loss_59.07287,fragment_66.03413,loss_46.0421,fragment_135.09181,fragment_64.99704,fragment_71.06018,fragment_134.05987,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.09674,fragment_134.08154,fragment_133.08622
Topic 155,loss_235.10556,fragment_85.02826,loss_207.11045,loss_179.11551,loss_225.12119,loss_249.12121,loss_263.13654,loss_197.12615,fragment_151.07551,fragment_95.08533,fragment_253.10634,fragment_137.09643,fragment_133.08622,fragment_133.09596,fragment_134.01282,fragment_133.09783,fragment_133.10075,fragment_133.07609,fragment_133.06434
Topic 156,fragment_59.07319,fragment_58.06551,loss_45.05733,loss_89.08384,fragment_64.92748,fragment_169.09672,fragment_125.08404,fragment_123.96499,fragment_134.01282,fragment_134.02756,fragment_134.09674,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,fragment_134.08154,fragment_134.03645,loss_334.21407,fragment_133.10075
Topic 157,loss_161.10491,fragment_71.06866,loss_59.07287,loss_133.07378,loss_87.06837,fragment_242.14786,fragment_138.09131,loss_150.10016,loss_147.08937,loss_63.03127,fragment_154.12366,fragment_170.02659,fragment_140.11565,fragment_138.05451,fragment_158.08245,loss_135.08938,fragment_88.07582,fragment_117.07022,loss_231.14678
Topic 158,fragment_53.00255,loss_334.21407,fragment_134.08154,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,fragment_134.09674,fragment_133.07609,fragment_134.9566,fragment_135.00705,fragment_135.01156
Topic 159,fragment_144.10178,loss_103.03847,loss_104.04715,fragment_211.18111,fragment_302.12638,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.05987,fragment_134.04803,fragment_133.06434,fragment_134.08154
