Topic 26,283.26328,131.2778,57.97525,129.0192,73.02907,126.01924,82.03003,56.97981,98.02492,73.01128,103.03992,100.02283,69.03458,85.02901,94.9812,79.95704,101.02441,130.02261,88.62515
Topic 27,87.00893,161.04589,131.2778,98.02492,73.02907,126.01924,82.03003,56.97981,57.97525,101.02441,73.01128,100.02283,69.03458,85.02901,94.9812,79.95704,129.0192,103.03992,145.05052
Topic 28,89.00635,74.99074,57.97525,129.0192,73.02907,126.01924,82.03003,56.97981,98.02492,131.2778,101.02441,100.02283,69.03458,85.02901,94.9812,79.95704,73.01128,130.02261,103.03992
Topic 29,150.04177,133.01524,108.02049,126.03123,282.08044,66.00931,73.01128,56.97981,98.02492,57.97525,131.2778,82.03003,69.03458,85.02901,94.9812,79.95704,100.92557,88.62515,100.02283
Topic 30,183.01115,119.05044,79.95704,197.02728,131.2778,73.02907,126.01924,82.03003,56.97981,98.02492,57.97525,101.02441,73.01128,100.02283,69.03458,85.02901,94.9812,129.0192,130.02261
Topic 31,59.01347,131.2778,57.97525,129.0192,73.02907,126.01924,82.03003,56.97981,98.02492,73.01128,103.03992,100.02283,69.03458,85.02901,94.9812,79.95704,101.02441,130.02261,88.62515
Topic 32,74.99074,134.02779,57.97525,129.0192,73.02907,126.01924,82.03003,56.97981,98.02492,131.2778,101.02441,100.02283,69.03458,85.02901,94.9812,79.95704,73.01128,103.03992,88.62515
Topic 33,220.14838,148.05359,221.1548,53.21335,236.10529,205.12132,131.2778,126.01924,82.03003,56.97981,98.02492,57.97525,129.0192,73.01128,100.02283,69.03458,85.02901,94.9812,79.95704
Topic 34,60.99258,85.06615,56.99526,57.97525,129.0192,73.02907,126.01924,82.03003,56.97981,98.02492,131.2778,103.03992,73.01128,100.02283,69.03458,85.02901,94.9812,101.02441,93.04574
Topic 35,95.95235,103.03992,79.95704,94.9812,85.02901,69.03458,100.02283,73.01128,57.97525,98.02492,56.97981,82.03003,126.01924,73.02907,129.0192,101.02441,131.2778,88.62515,130.02261
Topic 36,60.99282,131.2778,98.02492,129.0192,73.02907,126.01924,82.03003,56.97981,57.97525,103.03992,73.01128,100.02283,69.03458,85.02901,94.9812,79.95704,101.02441,130.02261,88.62515
Topic 37,107.03593,134.04695,92.02509,65.01404,92.02594,68.02521,82.03003,56.97981,98.02492,57.97525,73.01128,131.2778,100.92557,100.02283,69.03458,85.02901,94.9812,126.01924,73.02907
Topic 38,71.01377,89.02457,85.02972,101.02441,59.01609,136.97743,98.02492,73.02907,126.01924,82.03003,56.97981,57.97525,73.01128,100.02283,69.03458,85.02901,94.9812,129.0192,130.02261
Topic 39,69.03458,81.03439,116.03534,101.02441,79.95704,94.9812,85.02901,100.02283,73.01128,57.97525,98.02492,56.97981,82.03003,126.01924,73.02907,129.0192,103.03992,88.62515,130.02261
Topic 40,74.99074,149.00975,57.97525,129.0192,73.02907,126.01924,82.03003,56.97981,98.02492,73.01128,103.03992,100.02283,69.03458,85.02901,94.9812,79.95704,101.02441,130.02261,88.62515
Topic 41,71.01325,89.02457,59.01306,100.58673,58.00545,88.62515,98.02492,73.02907,126.01924,82.03003,56.97981,100.02283,57.97525,73.01128,101.02441,69.03458,85.02901,129.0192,130.02261
Topic 42,110.02512,131.2778,101.02441,79.95704,94.9812,85.02901,69.03458,100.02283,73.01128,57.97525,98.02492,56.97981,82.03003,126.01924,73.02907,129.0192,103.03992,88.62515,130.02261
Topic 43,129.0192,101.02441,103.03992,100.92557,95.01361,113.02408,79.95704,94.9812,85.02901,69.03458,100.02283,73.01128,57.97525,98.02492,56.97981,82.03003,126.01924,73.02907,59.01609
Topic 44,179.05653,75.00857,161.04589,131.2778,57.97525,126.01924,82.03003,56.97981,98.02492,100.02283,73.01128,129.0192,69.03458,85.02901,94.9812,79.95704,73.02907,101.02441,88.62515
Topic 45,93.04574,137.03531,68.05024,131.2778,101.02441,73.02907,126.01924,82.03003,56.97981,98.02492,57.97525,73.01128,100.02283,69.03458,85.02901,94.9812,79.95704,129.0192,130.02261
Topic 46,113.02408,86.06932,55.01847,73.02907,95.01361,87.00893,94.9812,85.02901,69.03458,100.02283,129.0192,57.97525,79.95704,98.02492,56.97981,82.03003,126.01924,73.01128,103.03992
Topic 47,55.01847,84.02151,85.02972,56.97981,129.0192,73.02907,126.01924,82.03003,98.02492,103.03992,57.97525,73.01128,100.02283,69.03458,85.02901,94.9812,101.02441,93.04574,130.02261
Topic 48,76.96976,156.92653,94.9804,96.9596,69.03458,100.02283,73.01128,57.97525,85.02901,56.97981,82.03003,126.01924,73.02907,129.0192,101.02441,94.9812,98.02492,131.2778,100.92557
Topic 49,119.05044,163.03937,72.00887,131.2778,73.02907,126.01924,82.03003,56.97981,98.02492,101.02441,57.97525,73.01128,100.02283,69.03458,85.02901,94.9812,129.0192,103.03992,100.92557
