Topic 52,fragment_85.08404,fragment_168.0484,loss_77.04739,fragment_73.08415
Topic 53,loss_189.07472,fragment_109.04729,loss_115.06322,fragment_126.06632,loss_173.07976,fragment_127.07007
Topic 54,fragment_155.02613,loss_187.08415,fragment_324.10223,fragment_53.03885,fragment_125.01505,fragment_93.06975
Topic 55,fragment_111.1165,fragment_172.08266,fragment_170.0457,fragment_206.12473
Topic 56,fragment_124.0764,loss_148.08464,fragment_198.07678
Topic 57,fragment_110.03448,fragment_128.04547,loss_70.05305,fragment_180.0873,fragment_153.04054,fragment_55.02948
Topic 58,loss_61.99999,fragment_111.04417,fragment_189.11181,fragment_275.1618,fragment_239.14079
Topic 59,fragment_53.03885,fragment_79.04144,loss_15.02365,loss_41.02627
Topic 60,loss_90.03137,fragment_62.99007,fragment_107.01619,loss_63.99829,fragment_89.0234,fragment_65.00594
Topic 61,fragment_330.98338,fragment_119.03011,fragment_137.04146,fragment_117.04024,fragment_312.96952,fragment_119.01908,fragment_251.02578,fragment_145.03511
Topic 62,fragment_60.08098,loss_105.07886,loss_161.0685
Topic 63,loss_96.04179,loss_54.03168,fragment_149.09613,loss_82.02662,loss_148.07328
Topic 64,fragment_56.96508,loss_120.04187,fragment_112.11969,fragment_70.0734,fragment_77.01307
Topic 65,fragment_124.08683,loss_74.02411,fragment_96.06817
Topic 66,fragment_137.05985,loss_104.04715,fragment_133.06434,fragment_165.05581,fragment_179.06947,loss_146.05758,loss_100.0521,fragment_85.06472
Topic 67,fragment_152.07014,fragment_65.03876,loss_121.96762
Topic 68,fragment_98.09679,loss_18.01146,fragment_174.14806,loss_133.11022
Topic 69,loss_193.0585,fragment_187.13197
Topic 70,fragment_121.02825,fragment_167.03434
Topic 71,fragment_76.07555,fragment_103.05443,loss_131.06901
Topic 72,fragment_85.02826,fragment_60.08098
Topic 73,loss_153.06369,fragment_162.11279,loss_77.04739,loss_178.04747
Topic 74,fragment_58.06551
Topic 75,loss_178.04747,loss_132.04208,fragment_81.04501,fragment_150.066,fragment_127.05067,fragment_196.07189
Topic 76,fragment_81.03328,fragment_225.07267,fragment_109.02877,fragment_91.05485,fragment_105.07012
Topic 77,fragment_98.9846,fragment_192.06653,loss_73.99993,fragment_118.06543,fragment_89.03855,fragment_146.06089,fragment_116.04979
Topic 78,fragment_188.10247,fragment_213.09784,fragment_112.05096,fragment_84.05571,loss_146.06905
Topic 79,fragment_142.06138,loss_133.11022,fragment_124.05027,fragment_110.03448,fragment_55.02948
Topic 80,fragment_69.07006
Topic 81,fragment_134.05987,fragment_86.03203,fragment_106.06497,fragment_121.06475,fragment_149.05996,loss_17.02628
Topic 82,fragment_94.06543,loss_27.01031,loss_41.02627,loss_150.10016,loss_73.01628
Topic 83,loss_176.03198,fragment_61.0398,fragment_176.05555,loss_61.01618,fragment_158.04457,loss_79.02691,fragment_97.0283,fragment_60.04474
Topic 84,fragment_102.09173,loss_45.05733
Topic 85,loss_173.14148,fragment_85.02826,loss_59.07417
Topic 86,fragment_54.03412,fragment_85.06472,fragment_139.09706
Topic 87,loss_18.01064
Topic 88,loss_101.04741,loss_115.06322
Topic 89,loss_101.08386,fragment_102.09173
Topic 90,loss_177.09994
Topic 91,loss_154.02954,fragment_58.06551,loss_140.01436,fragment_72.08069,fragment_123.01103,loss_122.00377,fragment_90.09112
Topic 92,fragment_85.02826,loss_189.09988,loss_179.11551,fragment_130.06586,fragment_119.0856
Topic 93,loss_46.00485,fragment_211.18111
Topic 94,loss_60.05727,fragment_223.1342,loss_56.02631,fragment_135.04424,fragment_173.08041
Topic 95,fragment_185.09229,loss_59.04848,fragment_115.05421,fragment_155.08097,fragment_85.03942
Topic 96,fragment_97.0283,loss_78.04309,fragment_69.03362,loss_106.03771,fragment_89.03454
Topic 97,loss_88.05254,fragment_316.13383,fragment_231.13683,loss_74.03661,loss_36.02171,loss_18.01146,fragment_259.1317
Topic 98,fragment_124.08683,loss_103.0267,loss_129.04234,fragment_109.07629,loss_46.00485,fragment_166.09832
Topic 99,fragment_69.03362
Topic 100,fragment_84.08065
Topic 101,fragment_108.04416,fragment_182.08199
Topic 102,loss_92.04709,fragment_303.07478,fragment_148.09744
Topic 103,loss_91.06324,fragment_201.03124,loss_110.02091,fragment_127.01268,fragment_128.01522
Topic 104,loss_79.95759,fragment_278.17395
Topic 105,fragment_105.03338,fragment_53.03885,loss_127.02662,loss_127.04843
Topic 106,loss_17.02598,fragment_138.05451,fragment_241.15642,fragment_274.14302
Topic 107,fragment_140.10766,fragment_88.02178,fragment_134.02756,fragment_137.07048
Topic 108,fragment_105.07012,fragment_91.05405,fragment_79.0541,fragment_133.10075,fragment_107.0855
Topic 109,loss_42.02137,fragment_126.02213,fragment_126.06632,fragment_151.06129
Topic 110,fragment_91.05405
Topic 111,fragment_68.99719,fragment_129.01842,fragment_111.00757,loss_124.03721,fragment_157.01317
Topic 112,loss_79.95612,fragment_354.06791,fragment_346.12202
Topic 113,fragment_136.07581,fragment_122.07171,fragment_332.10604,fragment_151.10005
Topic 114,fragment_92.04938,loss_61.01618
Topic 115,fragment_119.03011,fragment_137.03991,fragment_157.02265,fragment_215.04672,fragment_187.0523,fragment_186.04878,fragment_127.01268,fragment_128.01522
Topic 116,fragment_67.0545,fragment_109.10116,fragment_95.08533,fragment_127.11195,fragment_57.0702
Topic 117,fragment_144.10178,loss_143.09475
Topic 118,fragment_171.08694,loss_27.99539,loss_115.02658,loss_88.02715,fragment_87.05538
Topic 119,loss_59.03653,loss_87.06837,loss_115.06322
Topic 120,fragment_57.03366
Topic 121,fragment_149.07186,fragment_144.99353,fragment_134.04803,fragment_212.03669,fragment_122.06016
Topic 122,loss_130.06241,fragment_90.05527,fragment_202.1085,loss_165.0633
Topic 123,fragment_169.13416,loss_157.0737,loss_127.02662,loss_131.05802
Topic 124,fragment_81.06995
Topic 125,fragment_61.01084,loss_146.06905,loss_129.04234,fragment_89.10709
Topic 126,fragment_84.08065,fragment_130.0857,loss_129.07873
Topic 127,fragment_79.0541,fragment_121.10142,fragment_227.12935,loss_141.0637,loss_181.09524,fragment_81.06995,fragment_93.06975
Topic 128,loss_77.05846,fragment_193.09829,fragment_252.14633,loss_59.07417,fragment_195.11206,fragment_165.06593,loss_18.00968
Topic 129,fragment_56.04975
Topic 130,fragment_123.11713,fragment_151.11231,fragment_109.06554
Topic 131,loss_87.03189,loss_114.04253
Topic 132,fragment_119.01908,fragment_156.9758,fragment_148.00556
Topic 133,fragment_149.02359,fragment_65.03876,fragment_87.07463
Topic 134,loss_162.05204,fragment_104.10731,loss_146.05758
Topic 135,loss_60.03239,fragment_61.0398
Topic 136,loss_137.06878,fragment_156.08044,fragment_144.08045
Topic 137,fragment_141.01836,fragment_95.01322,fragment_177.03902
Topic 138,fragment_70.06511,fragment_113.08194,fragment_85.07596,fragment_184.0435,loss_115.06322,fragment_138.09131,fragment_83.07324,fragment_143.0899
Topic 139,fragment_100.0753,loss_63.99829
Topic 140,fragment_107.0855,fragment_79.0541,fragment_108.08131,fragment_149.09613,fragment_168.10203,fragment_121.10142,fragment_150.0922
Topic 141,fragment_55.05462
Topic 142,loss_100.0521,fragment_344.06094,fragment_112.11177,loss_88.05254,fragment_170.04345
Topic 143,fragment_85.02826,loss_113.06851,fragment_163.06054,fragment_97.0283,loss_35.0369,fragment_69.03362,loss_129.06381,fragment_145.04989
Topic 144,fragment_178.10737,fragment_69.03362,loss_138.05229,fragment_61.02856,loss_122.05784,fragment_206.10222,loss_135.08938
Topic 145,fragment_157.0504,fragment_139.00242,loss_197.12615,fragment_111.00757
Topic 146,fragment_84.04465
Topic 147,fragment_84.04407
Topic 148,fragment_138.05575,fragment_88.03901,loss_119.06962,loss_78.04309,fragment_126.05431
Topic 149,loss_133.08501,fragment_71.06061,loss_132.08952,fragment_71.04936,loss_87.07919
Topic 150,fragment_79.0541,fragment_53.03885
Topic 151,fragment_118.08606,loss_117.07887,fragment_223.16918
Topic 152,loss_157.03731,fragment_90.05527,fragment_157.0616,fragment_188.07047,fragment_118.06543
Topic 153,loss_75.03203
Topic 154,loss_88.02715,fragment_88.03901,fragment_74.02347,fragment_134.04498,loss_102.04277,loss_42.02137
Topic 155,loss_45.05823,loss_159.05329
Topic 156,fragment_67.0545,fragment_93.06975,fragment_95.08533,fragment_151.07551,fragment_79.0541,fragment_181.12337
Topic 157,fragment_125.01505,fragment_146.06089,fragment_370.06085,fragment_174.05448,fragment_218.04485,fragment_128.04956,fragment_152.02578
Topic 158,fragment_53.00255,fragment_57.05775
Topic 159,loss_177.07473,loss_119.06962,loss_131.06901
Topic 160,fragment_207.09079,fragment_205.07596,fragment_180.08042,fragment_152.06117,fragment_190.06512
Topic 161,fragment_110.07171,loss_73.01628,loss_161.10491,fragment_93.04504
Topic 162,loss_17.02672,fragment_95.07301,fragment_121.06475,fragment_110.09682
Topic 163,fragment_120.08038
Topic 164,loss_36.02096,fragment_166.0497,fragment_148.03964,fragment_292.19186
Topic 165,fragment_70.06511,fragment_195.11206,loss_59.04848,loss_184.09557,fragment_88.0397,loss_129.09008,fragment_125.07074,fragment_167.11825
Topic 166,fragment_309.25885,fragment_145.10125,fragment_105.07012,fragment_355.26618,fragment_135.08008
Topic 167,fragment_58.06551,fragment_206.15284
Topic 168,loss_103.06319,fragment_192.0161
Topic 169,fragment_135.05033,fragment_251.02578,fragment_117.03912,fragment_161.02979,fragment_74.00601,fragment_145.03511,fragment_189.02515,fragment_163.04463
Topic 170,loss_176.03198,fragment_330.12875,fragment_346.12202
Topic 171,fragment_98.09679,loss_61.99999,loss_18.00968,fragment_142.08697,loss_62.03681
Topic 172,loss_45.02131,fragment_126.05556
Topic 173,fragment_136.02168,fragment_328.11263,fragment_176.96075,fragment_149.05996,fragment_191.07077
Topic 174,fragment_107.04885,fragment_128.95319
Topic 175,fragment_163.08595,loss_104.09496,fragment_98.9846,fragment_121.07613,fragment_156.06334,loss_36.02171
Topic 176,loss_113.0474,fragment_57.06995
Topic 177,fragment_112.05096,fragment_74.02347,loss_82.02662,loss_109.03721,fragment_146.08103
Topic 178,fragment_150.07828,fragment_223.10919,fragment_135.09181,fragment_154.08562,fragment_187.08594,fragment_159.09209
Topic 179,fragment_114.09116
Topic 180,loss_64.01586,loss_92.01082
Topic 181,loss_46.00547
Topic 182,loss_88.01592
Topic 183,fragment_83.06033
Topic 184,fragment_74.06016,loss_62.03681
Topic 185,loss_174.06387,loss_181.0735,loss_135.06759
Topic 186,fragment_91.05405,fragment_129.06982,fragment_117.07022,fragment_67.0545,fragment_79.0541,fragment_143.08502,fragment_97.06456,fragment_53.03885
Topic 187,fragment_72.04464,fragment_132.06547,fragment_60.04474,fragment_172.95326,loss_124.03721,fragment_121.02825
Topic 188,fragment_67.0545,fragment_229.15585,loss_99.05336
Topic 189,fragment_58.06551,fragment_59.07319
Topic 190,loss_106.02643,fragment_155.10684,fragment_95.08533,fragment_137.09643,fragment_79.0541,fragment_119.0856,loss_122.05784
Topic 191,loss_17.02628,fragment_109.07629,fragment_165.01152,loss_181.0735,fragment_180.03471
Topic 192,fragment_65.03876,loss_41.02627,fragment_93.05703,loss_15.02365
Topic 193,fragment_91.05405,loss_164.04699,loss_118.04179,loss_175.04769,loss_182.05756,fragment_182.04944,loss_136.0522
Topic 194,fragment_125.07074,fragment_220.02799,fragment_97.04011
Topic 195,loss_43.98973,fragment_114.06575,loss_27.99539,fragment_162.0541
Topic 196,loss_119.05777,fragment_114.06679,fragment_120.06529
Topic 197,fragment_70.06511
Topic 198,fragment_60.04474,fragment_61.0398,fragment_189.01964,fragment_60.99095,fragment_115.02054,fragment_114.01718
Topic 199,fragment_203.00022,fragment_58.99519,fragment_86.98994,fragment_132.99595,loss_123.05281,fragment_105.05461,fragment_105.00058,fragment_117.03912,fragment_135.05033
Topic 200,loss_63.03209,loss_59.07417,fragment_239.11301
Topic 201,fragment_166.0863,fragment_149.08408,loss_62.03681,fragment_121.08888
Topic 202,loss_63.03127,fragment_212.05459,fragment_258.06226,loss_109.03721,fragment_240.04859,fragment_166.0497
Topic 203,loss_130.11016,fragment_171.14863,loss_104.09496,loss_74.08445
Topic 204,fragment_126.09183,loss_59.03653,fragment_98.05994,loss_87.06837
Topic 205,fragment_89.05931,loss_35.0369
Topic 206,fragment_155.02613,fragment_125.01505,fragment_212.04858,fragment_184.05331,fragment_354.05545
Topic 207,fragment_189.88162,fragment_194.04356,fragment_151.08422
Topic 208,fragment_140.01666,fragment_208.04358,fragment_166.03151,fragment_96.04408,loss_173.06837,fragment_182.02599
Topic 209,fragment_101.05962,fragment_276.12187,fragment_169.05716
Topic 210,fragment_112.07572,loss_147.05303,loss_133.07378
Topic 211,fragment_95.06068,fragment_96.06817,loss_76.01584,fragment_125.07074,fragment_171.07648
Topic 212,fragment_85.02826
Topic 213,fragment_145.04989,fragment_140.07134,fragment_205.0537,loss_129.04234,fragment_157.09689
Topic 214,fragment_82.06492,fragment_128.07017,fragment_163.10804,fragment_55.05462
Topic 215,fragment_110.07171,fragment_156.07678,loss_131.05802,loss_85.05246
Topic 216,loss_18.01099,fragment_166.09832,fragment_96.08069,fragment_264.18127,fragment_148.08754
Topic 217,fragment_96.04408,loss_81.04259,loss_141.0637
Topic 218,fragment_83.04886,fragment_55.05462,fragment_72.04464,loss_17.02672,fragment_82.06492,fragment_83.07324
Topic 219,fragment_102.09081,fragment_117.10269,fragment_171.14863,loss_74.02411,fragment_112.11177,fragment_102.05461,fragment_169.09672
Topic 220,fragment_141.11379,fragment_174.98625,fragment_126.10251,fragment_82.06492,loss_104.05803,fragment_156.97389,fragment_99.09219
Topic 221,loss_132.04208,fragment_151.06129
Topic 222,loss_91.02657,fragment_141.06603,fragment_130.06586
Topic 223,fragment_86.06007,fragment_160.96776
Topic 224,fragment_198.03175,fragment_53.03885,fragment_141.01028,fragment_113.01571,fragment_136.02168,fragment_67.0545,fragment_79.0541,fragment_95.08533,fragment_138.0375
Topic 225,fragment_176.87586,loss_77.08371,fragment_174.88691
Topic 226,loss_84.04227,fragment_67.04186,fragment_174.05214,fragment_309.18078,fragment_82.06492,loss_27.99488,fragment_95.03684
Topic 227,fragment_59.0494,loss_174.11093
Topic 228,fragment_85.02826,fragment_253.14397
Topic 229,loss_133.07378,loss_147.08937,loss_87.06837
Topic 230,fragment_70.06511,fragment_116.07104
Topic 231,loss_149.06856,fragment_61.02856,fragment_93.05432,fragment_57.03403,loss_180.06283,fragment_126.05556,fragment_97.0283
Topic 232,fragment_126.09183
Topic 233,fragment_135.11728,fragment_129.05455,fragment_153.1268
Topic 234,fragment_137.00501,fragment_169.00492,fragment_113.01571,fragment_133.06434,fragment_276.02578,fragment_155.01648
Topic 235,fragment_83.08545,fragment_175.09555,fragment_55.05462,fragment_111.0808,fragment_157.08585
Topic 236,loss_78.03161,loss_106.02643
Topic 237,fragment_132.04388,fragment_144.13789,loss_165.09981,fragment_91.0393,fragment_194.10502,fragment_172.09742
Topic 238,loss_159.08947,loss_174.06387
Topic 239,fragment_88.07582,fragment_127.08613,loss_132.05331,loss_102.03124
Topic 240,loss_86.0365,fragment_63.0067,loss_74.03661
Topic 241,fragment_85.02826,fragment_95.08533,fragment_60.08098,fragment_217.07062
Topic 242,fragment_135.05033,fragment_98.98379,loss_56.02631,fragment_117.04024,fragment_119.01908,fragment_210.02462,fragment_184.04602,fragment_158.06715
Topic 243,fragment_130.05043,fragment_129.0656
Topic 244,fragment_86.07144,fragment_136.06225,loss_27.99488,fragment_250.09302
Topic 245,loss_89.04752,fragment_74.00601,fragment_151.98313
Topic 246,fragment_149.07026,fragment_130.06456,fragment_214.08286,fragment_176.07091,fragment_134.04673
Topic 247,loss_138.99401,fragment_59.04813,fragment_119.06857,fragment_232.02826
Topic 248,loss_59.0736,loss_77.08371,loss_102.03124
Topic 249,fragment_61.0398,fragment_114.05524,loss_79.02691
