Topic 27,111.04507,111.04619,111.04397,111.04736,111.04292,248.10604,248.10975,248.10233,133.06676,133.06531,250.11944,250.11569,112.04832,220.88793,165.09262,165.09061,95.05005,111.04834,165.09463
Topic 28,123.04527,123.04656,123.04398,123.04778,249.11276,123.0426,249.11649,249.10903,91.01904,123.04907,123.0413,249.12034,91.01991,249.10542,123.05036,65.00289,152.01178,249.12407,163.04399
Topic 29,131.08304,131.08162,131.08447,58.02943,131.0802,58.02891,58.02996,173.1038,173.10596,118.03375,118.03253,173.10164,173.10812,128.07182,118.03497,128.07319,118.03132,128.07044,100.07747
Topic 30,125.0353,125.03662,125.03394,142.08683,142.08844,114.09271,153.06781,142.08523,142.09005,114.09155,114.09392,58.02943,67.0299,125.03787,125.03256,125.03919,125.03124,125.04052,165.06852
Topic 31,115.04054,115.03938,115.04173,115.03828,85.06597,113.06083,85.06522,85.06671,79.95743,79.95675,79.95811,79.95607,79.95879,312.12074,312.11551,312.12597,79.9554,312.11028,79.95946
Topic 32,101.0249,101.02395,71.01444,383.13398,152.03469,138.05631,138.05477,138.05785,138.05323,138.05939,108.04425,108.04745,108.04319,163.03807,152.03647,152.03291,91.04054,91.03972,91.04136
Topic 33,86.03321,86.03245,86.03396,86.0317,357.21557,357.20917,357.22197,129.10326,129.10465,86.03474,162.04958,162.05153,162.04762,162.04566,162.05349,343.20371,343.19768,357.22862,357.203
Topic 34,287.12923,167.08195,167.084,287.13389,287.12466,167.08605,167.07991,287.13851,210.07721,287.12005,210.0801,210.07433,167.0881,109.01676,167.07786,109.01784,138.05785,138.05323,138.05477
Topic 35,93.04615,93.0453,93.047,93.04444,137.03583,93.04784,137.03736,137.03431,154.0657,154.05845,383.13398,163.04399,138.05631,91.03972,138.05477,138.05785,138.05323,138.05939,108.04425
Topic 36,78.9585,78.95917,78.95989,78.95784,78.96056,96.96991,96.96898,96.97079,152.99596,152.99775,152.99412,96.96807,108.04319,138.05631,163.04005,163.04202,163.03807,163.04399,91.03972
Topic 37,69.03449,117.05611,117.05491,117.05731,117.05371,85.06597,117.05851,85.06671,85.06522,69.03395,165.04031,85.06446,85.06744,69.03504,165.04232,165.0383,165.04433,249.15018,85.06372
Topic 38,130.06567,130.06708,214.04867,214.05164,214.0457,142.06589,130.06435,130.06857,142.06755,142.06434,130.06295,214.05468,138.05939,138.05323,138.05785,138.05477,138.05631,163.04399,163.03807
Topic 39,111.00842,111.00955,111.00733,111.01063,85.02938,111.01171,111.0062,73.02945,173.00893,144.9814,94.04903,144.98305,94.0499,94.04817,94.05076,94.0473,77.00541,77.00733,152.03291
Topic 40,238.08337,238.08686,127.05235,127.05099,238.07989,194.09477,194.09222,82.02965,383.22566,383.21854,383.23277,383.21143,271.10224,271.09801,383.23989,271.09378,226.08401,226.08724,277.14483
Topic 41,102.05649,102.05551,102.0575,102.0546,71.17215,62.16583,68.59362,95.42469,68.59416,71.17272,62.16537,95.42381,102.0585,186.07829,186.07588,102.05362,186.07348,186.0807,102.05948
Topic 42,97.02965,97.02874,97.03054,97.02791,115.04054,242.08004,242.08361,242.07647,141.01991,115.03938,141.01832,383.13398,138.05631,163.03807,163.04399,138.05785,138.05477,163.04005,138.05323
Topic 43,271.0252,271.02943,271.02119,300.02934,300.02441,300.03427,301.03715,315.05198,315.04668,315.05728,271.03373,301.03223,315.04137,315.06259,116.00733,116.00614,116.00851,116.00496,72.0167
Topic 44,119.0496,119.0508,119.05203,119.04833,119.05326,119.04707,80.91666,80.91735,80.91597,80.91804,78.91867,78.91933,80.91528,233.08314,233.07976,80.91867,219.06561,219.06869,141.10419
Topic 45,128.03586,128.03448,128.03723,128.0331,128.03861,128.03175,128.04,128.03038,200.05778,200.0551,212.05766,212.05459,241.11806,272.07798,212.06045,152.03647,162.04762,152.03291,162.05153
Topic 46,108.0209,108.02189,108.02303,108.01988,108.01882,108.01775,112.0124,112.01127,112.01352,126.03192,126.03057,112.01465,112.01015,262.12266,262.11864,95.03334,262.12669,180.06804,95.03246
Topic 47,545.16996,545.18204,545.15798,707.22231,707.24014,707.20447,545.19542,197.13036,545.14713,197.12773,322.14321,197.13298,322.13773,322.1487,197.12511,179.03671,179.03444,197.13561,322.15418
Topic 48,117.01986,117.01866,117.02106,117.01746,146.08362,146.08195,117.02227,146.08027,68.99808,225.11292,68.99753,225.11613,209.09344,68.99862,225.10972,68.99702,68.99916,225.11933,131.05036
Topic 49,163.04005,163.04202,148.04374,163.03807,148.04544,148.04203,163.04399,148.04715,148.04032,142.05137,142.04976,142.05297,148.04907,148.03882,109.0244,109.02332,109.02548,109.02224,152.03647
Topic 50,115.08863,115.08746,115.08629,60.57916,51.6921,99.08214,63.52653,60.57871,53.87814,57.06621,99.08121,99.08308,99.08027,138.05323,163.04399,163.03807,138.05631,138.05477,138.05785
Topic 51,78.95917,78.9585,78.95989,78.95784,78.96056,171.00642,171.00854,171.0043,57.034,87.04551,337.20533,337.2112,337.19946,108.04425,138.05939,138.05323,138.05785,138.05477,108.04745
Topic 52,102.05649,102.05551,920.2917,545.16664,920.31818,839.27061,545.17872,150.09238,839.29367,920.26522,839.24755,150.09412,150.09063,102.0575,82.02965,98.02528,171.14052,171.1384,171.14264
Topic 53,263.12818,263.13223,263.12414,125.06048,125.0618,263.13622,263.12004,263.14028,223.13403,223.13719,125.05915,361.20663,91.01904,361.20012,91.0182,152.03469,138.05477,138.05785,138.05323
Topic 54,116.07248,116.07128,116.07365,116.07012,116.06893,116.07486,221.07124,221.0653,221.06845,116.07603,116.06773,221.06203,221.0745,114.09271,114.09155,108.04319,163.04005,91.03972,91.04054
Topic 55,125.0618,125.06048,125.06312,125.05915,154.05139,154.04957,154.0532,125.05797,65.00289,154.04776,154.05501,127.07667,127.07531,127.07803,267.16935,267.17349,127.07395,163.07748,125.06465
Topic 56,146.04682,113.06083,113.06192,113.05964,113.06306,113.0585,146.04514,112.04042,113.0642,146.04849,112.04154,146.04347,112.03929,113.05736,146.05016,112.04267,112.03817,90.97128,112.04379
Topic 57,255.02962,255.03348,255.02576,314.04167,314.04695,285.04053,285.04509,314.05222,285.03597,243.02968,314.03639,271.0252,271.02943,243.03327,285.04966,285.0314,138.05785,162.04566,138.05477
Topic 58,72.00915,147.04448,147.04617,147.04776,147.04277,147.04945,72.00858,104.03539,104.0364,104.03438,104.0374,118.05086,104.03338,118.05207,118.04964,118.05329,118.04842,104.03841,147.041
Topic 59,191.14587,191.14336,251.11285,223.11131,254.15077,223.10815,251.11661,297.13312,191.14085,129.05595,191.14837,297.13798,129.05734,129.05456,293.21365,293.21841,297.12826,293.20889,191.13835
Topic 60,94.03011,94.02925,94.03098,94.02838,60.9913,152.03291,138.05785,138.05323,138.05939,108.04425,108.04745,152.03469,108.04319,152.03647,91.04054,60.99446,91.03972,91.04136,91.03889
Topic 61,66.03448,66.03503,94.03185,66.03382,94.02751,73.0283,73.03067,73.02771,73.03126,99.00936,66.03559,66.0361,66.03304,93.03499,138.05939,108.04425,138.05323,383.13398,108.04745
Topic 62,72.99305,72.99373,72.99226,72.99434,72.99165,72.99104,75.00875,169.0116,169.01368,383.13398,163.04399,138.05631,138.05477,138.05785,138.05939,138.05323,163.04202,108.04425,108.04745
Topic 63,61.98789,61.98837,61.98733,61.98884,61.98687,61.9893,61.98641,61.98597,61.98965,115.01954,163.04399,162.04958,162.04762,162.05153,162.04566,162.05349,163.04005,163.04202,163.03807
Topic 64,264.10238,264.09831,264.10678,264.09457,265.10697,265.10287,265.09878,193.05258,193.05003,265.11106,264.11085,111.04507,68.34909,68.34963,87.30559,76.85615,194.05376,70.64265,76.85551
Topic 65,211.1354,211.13249,229.14508,211.13831,229.14179,229.14837,211.12958,171.1023,128.47531,130.38841,69.63217,62.08222,130.387,69.63161,128.47669,75.26153,138.05477,138.05785,138.05631
Topic 66,124.04017,124.04146,124.03883,124.04276,124.03753,180.03134,180.02905,180.03363,180.02676,138.05631,162.05349,163.04005,163.04202,163.03807,163.04399,383.13398,138.05477,162.04566,138.05323
Topic 67,116.05116,116.04997,116.0523,142.06589,203.08383,203.08109,158.06126,203.08658,158.06315,158.05938,116.0488,203.07834,203.08932,116.05354,116.04761,74.02449,138.05323,163.03807,163.04399
Topic 68,101.02588,101.02395,101.02302,101.0249,383.11983,383.12685,71.0138,383.11264,383.13398,920.2917,138.05323,162.04566,162.05349,163.04005,163.04202,163.03807,163.04399,138.05631,138.05477
Topic 69,200.0605,122.02511,82.02822,194.04588,194.04844,122.02638,122.02383,101.71308,101.7121,194.04332,74.90797,194.05101,122.02255,163.04399,163.03807,163.04202,163.04005,162.05349,162.04566
Topic 70,168.06752,168.06545,81.95375,81.95304,193.05003,81.95234,193.05258,81.95445,193.04753,79.01927,193.05516,79.01861,81.95163,81.95515,81.96061,81.95093,140.05453,168.06959,140.05295
Topic 71,145.06259,145.06096,145.06427,127.05235,127.05099,186.09301,186.0906,186.09542,328.11286,186.0882,186.09783,328.1185,256.09377,256.08989,328.10723,145.0594,163.04005,138.05631,163.04399
Topic 72,134.03851,134.03703,134.03556,134.04002,134.03413,134.04149,89.04001,89.03921,135.04654,388.19019,153.03007,153.03187,388.18294,135.04506,153.02828,149.06045,153.03366,153.02648,153.03546
Topic 73,77.00669,77.00605,77.00733,107.05016,107.05121,108.02189,77.00541,107.04911,110.0618,110.06071,180.06804,172.06136,180.06574,110.05961,110.0629,172.0635,88.04054,172.05922,180.0702
Topic 74,74.02449,74.02511,74.02382,74.02566,74.02325,84.04546,200.13048,98.02444,154.08751,84.04628,154.0857,154.08933,200.12769,200.13306,74.02622,167.04655,167.0445,167.0486,98.02528
Topic 75,161.04639,161.04455,161.04834,71.0138,161.04242,161.04995,91.03972,163.04399,138.05631,138.05477,138.05785,138.05323,138.05939,108.04425,108.04745,152.03469,108.04319,152.03647,163.04202
Topic 76,85.02938,85.03021,85.02865,85.03095,85.02803,68.99568,68.99514,68.99459,68.99639,68.99405,68.99702,85.03177,85.0273,68.99347,85.02658,108.04745,152.03469,108.04425,108.04319
Topic 77,132.03021,132.03164,132.02877,132.03308,243.05086,243.04726,132.02734,405.10269,243.05422,405.09496,141.01675,141.01832,141.01516,141.01991,138.05939,138.05323,138.05477,138.05631,163.04399
Topic 78,280.12149,183.0564,280.12553,253.13353,253.13735,181.05052,253.12971,182.0551,196.03814,196.04074,196.03553,281.12428,281.12875,281.11981,65.03932,74.99725,281.13322,74.99664,74.99787
Topic 79,154.06197,154.06378,154.06015,110.07261,110.07151,110.0737,110.07042,110.0748,80.95682,80.95751,80.95613,80.95544,80.9582,383.13398,138.05939,108.04425,152.03291,108.04745,152.03469
Topic 80,125.02473,125.02339,125.02603,125.02206,125.02736,141.06753,141.06594,141.06912,141.06438,141.07074,85.04057,145.01399,145.01565,187.02599,125.02087,107.05121,152.03469,60.9913,138.05477
Topic 81,71.01444,71.01305,71.0138,71.01249,71.01479,71.01503,71.01193,108.04319,138.05631,138.05477,138.05785,138.05323,138.05939,108.04425,108.04745,152.03469,91.03807,91.04219,67.01856
Topic 82,135.0316,135.03011,107.03755,107.0365,107.0386,92.02548,92.02632,135.03304,135.02864,135.02716,107.03541,107.03436,92.0247,136.03634,135.03452,136.03483,136.03333,107.0397,138.05785
Topic 83,195.06757,195.06499,195.07015,195.06237,195.0727,195.05978,139.07744,151.07577,151.07753,139.07589,234.08975,234.09315,234.08635,191.07125,383.13398,162.05349,163.04202,163.03807,163.04399
Topic 84,133.01574,133.01436,133.01727,150.04205,150.04379,150.0403,150.04558,150.03861,133.01288,66.00967,66.00916,66.01018,133.01871,87.04467,87.04551,142.04824,87.04621,87.0439,91.03972
Topic 85,181.05052,278.11354,251.13129,251.12752,278.11794,181.05284,181.04822,278.12234,185.05739,185.055,185.05977,185.06216,185.05261,141.06753,141.06594,141.06912,152.03469,138.05631,152.03647
Topic 86,73.02945,73.02888,73.03005,74.03285,74.03225,74.03345,74.03164,74.03406,183.11498,183.11263,183.11733,183.11028,183.13848,183.14083,183.11968,183.13613,108.04425,91.04054,91.03807
Topic 87,96.04567,96.04656,96.0448,96.04755,96.04398,70.02972,114.02105,114.01758,114.0222,211.07088,211.07379,70.02891,211.0767,383.13398,91.04054,152.03647,108.04319,152.03291,91.03972
Topic 88,156.10406,156.10221,156.10036,138.09313,138.09159,138.09467,71.0138,156.10607,162.04762,162.04566,162.05349,163.04005,163.04202,163.03807,163.04399,138.05631,138.05477,138.05785,138.05323
Topic 89,113.02435,113.02551,85.02938,113.02338,283.04351,283.039,283.04803,113.02686,383.13398,108.04745,138.05631,138.05477,138.05785,138.05323,138.05939,108.04425,108.04319,152.03469,163.03807
Topic 90,179.05705,179.05478,179.05933,179.05251,179.0617,161.04639,85.03021,138.05631,162.04762,162.05153,162.04566,162.05349,163.04005,163.04202,163.03807,163.04399,138.05323,138.05477,138.05785
Topic 91,59.01328,59.01385,59.01272,59.01429,59.01231,59.01467,59.0245,59.02493,226.14525,152.03469,138.05477,138.05785,138.05323,138.05939,108.04425,108.04745,91.04054,108.04319,152.03647
Topic 92,114.05571,114.05687,114.05456,114.05802,114.05332,114.05909,114.06021,114.05212,116.07012,163.03807,163.04399,163.04202,138.05477,138.05785,163.04005,162.05349,138.05631,383.13398,162.05153
Topic 93,134.06065,134.06212,134.05918,134.06359,68.60166,68.6022,65.01137,66.32857,66.32805,134.0577,134.06506,106.06629,134.06654,161.04639,138.05323,162.05349,163.04005,163.04202,163.03807
Topic 94,93.03499,93.03415,135.04506,135.04654,135.04362,93.03585,173.04564,173.04348,173.0478,161.02496,161.02302,135.048,161.0269,173.04996,173.04132,133.02875,133.0302,135.04205,135.04949
Topic 95,88.04054,88.04142,88.03969,88.04221,88.03899,88.03814,88.043,134.02384,134.02531,88.04367,134.02678,160.06262,134.04748,88.03754,91.03972,138.05939,67.01856,91.03807,91.04219
Topic 96,114.01994,113.03566,131.0461,131.04752,131.04468,131.04895,131.04325,114.01882,113.03674,138.05323,108.04425,138.05939,383.13398,138.05785,138.05477,163.04399,163.03807,138.05631,108.04319
Topic 97,150.01768,150.01942,150.01587,239.068,150.01413,150.0211,239.06449,239.0715,155.08285,155.08468,150.01239,155.08102,150.02284,111.00842,138.05631,108.04425,138.05939,108.04745,152.03469
Topic 98,87.00867,87.00947,87.00766,87.01072,259.09899,259.09504,259.10295,371.22763,371.22085,87.00701,87.01011,259.09118,371.21377,371.23412,133.0302,133.02875,217.08932,301.1468,161.04834
Topic 99,108.04508,108.04636,138.05631,138.05477,138.05785,138.05323,138.05939,125.06048,108.04425,264.13477,264.13069,108.04745,264.13884,152.03647,108.04319,152.03469,264.12662,152.03291,124.01656
