Topic 74,fragment_156.108291695,fragment_255.158760774,fragment_154.092756788
Topic 75,fragment_227.116674811,fragment_201.09739944,fragment_153.097407787,fragment_171.09004642,fragment_242.163534944
Topic 76
Topic 77,fragment_184.066867688,fragment_176.032607351,fragment_89.0661346225
Topic 78,fragment_134.021865915,fragment_160.037676266,fragment_92.0294539769
Topic 79,fragment_132.042724308,fragment_173.032947501
Topic 80,fragment_218.096992516,fragment_217.103671149,fragment_202.04830677
Topic 81,fragment_183.032648512,fragment_201.082388486,fragment_227.058787927,fragment_195.977704739,fragment_133.035884674,fragment_297.0564392,fragment_273.121953911
Topic 82,fragment_148.037674754
Topic 83,fragment_226.132242135,fragment_315.095553061,fragment_316.091864298,fragment_210.100939153
Topic 84,fragment_330.150308608
Topic 85,fragment_169.092360704,fragment_183.107887602,fragment_197.123598905,fragment_167.076672348,fragment_225.154898856,fragment_223.139255075,fragment_156.093930674
Topic 86,fragment_189.076527042,fragment_230.079570882,fragment_241.107989384
Topic 87,fragment_187.0850041,fragment_277.135131145,fragment_203.116272749,fragment_201.064196728
Topic 88
Topic 89,fragment_203.092435898
Topic 90,fragment_218.103700763,fragment_158.064233992,fragment_115.045430809,fragment_187.0850041,fragment_233.090360853,fragment_215.079888335,fragment_56.0138946422
Topic 91,fragment_173.105639586
Topic 92,fragment_130.027093341,fragment_163.092957722,fragment_149.054657977,fragment_172.037442141
Topic 93,fragment_157.092320518,fragment_320.146207524,fragment_311.264529615,fragment_67.0422540774,fragment_279.131697113
Topic 94,fragment_255.085993853,fragment_112.045723757,fragment_273.096617341,fragment_130.056308195
Topic 95,fragment_159.131521399,fragment_160.128714497,fragment_159.13532745,fragment_127.0818345
Topic 96,fragment_154.008132499,fragment_239.024547052,fragment_277.099015779,fragment_172.019143397,fragment_331.070341708
Topic 97,fragment_148.055186767,fragment_228.027567754,fragment_132.006234463
Topic 98,fragment_228.100139566,fragment_189.068607024,fragment_320.146207524,fragment_190.066459199,fragment_256.095032908
Topic 99,fragment_187.102523316,fragment_219.074706145,fragment_143.11311341,fragment_234.098735775,fragment_189.064179419,fragment_204.087610132
Topic 100,fragment_146.058394846
Topic 101,fragment_72.039569676
Topic 102,fragment_313.110039623,fragment_199.139221489,fragment_185.123614983,fragment_207.198683354,fragment_221.214362847,fragment_193.183051019
Topic 103
Topic 104,fragment_149.037295508,fragment_206.062264641,fragment_171.09004642
Topic 105,fragment_189.993766131,fragment_172.093378459,fragment_189.009719491,fragment_162.053129734
Topic 106,fragment_318.150121935,fragment_159.071581975,fragment_156.06078555
Topic 107,fragment_204.100365266,fragment_128.065878274,fragment_319.151537796,fragment_116.029454069,fragment_217.10806053
Topic 108,fragment_162.053129734,fragment_329.13016172,fragment_132.006234463,fragment_331.145672071,fragment_215.079888335,fragment_150.017081142,fragment_213.064182872
Topic 109,fragment_319.145788983,fragment_229.095591402,fragment_162.089681816,fragment_220.077138176
Topic 110,fragment_233.108051236,fragment_171.05379667,fragment_306.150273359,fragment_127.0818345,fragment_230.079570882,fragment_217.103671149,fragment_218.103700763
Topic 111,fragment_260.114801725,fragment_264.066129804,fragment_202.072028484,fragment_162.053129734,fragment_279.088939151
Topic 112,fragment_215.116449897,fragment_185.087127202,fragment_141.097377948,fragment_213.100841308
Topic 113,fragment_243.111419465,fragment_244.082565763,fragment_345.124824826,fragment_171.09004642
Topic 114,fragment_298.064219578,fragment_314.095629092
Topic 115,fragment_166.092637872,fragment_153.085055484,fragment_181.103541511
Topic 116,fragment_257.090548303,fragment_213.100841308,fragment_161.962464244,fragment_191.99048519,fragment_166.047862999
Topic 117,fragment_263.102389906,fragment_235.088974039,fragment_191.06289887
Topic 118,fragment_267.104087965,fragment_171.09004642,fragment_174.105365939,fragment_216.111277347,fragment_275.155699768,fragment_113.066208588
Topic 119,fragment_245.126907792,fragment_186.100879079,fragment_214.095696847
Topic 120,fragment_203.079979262
Topic 121,fragment_216.064035855,fragment_147.061777648,fragment_257.098411471,fragment_229.107932271
Topic 122,fragment_312.248486495,fragment_330.259051,fragment_313.251365132
Topic 123,fragment_224.052004705,fragment_331.070341708
Topic 124,fragment_157.038023843,fragment_190.076765473,fragment_187.030604302
Topic 125,fragment_213.136988682,fragment_257.126834353
Topic 126,fragment_94.0782798668,fragment_108.093972127,fragment_330.259051
Topic 127,fragment_83.0735312159,fragment_200.110894264,fragment_185.087127202
Topic 128,fragment_225.106005408,fragment_310.233125189,fragment_267.104087965,fragment_194.116760817,fragment_257.189713396,fragment_54.0471882612
Topic 129,fragment_217.099447421,fragment_200.092660994,fragment_220.077138176,fragment_363.171764932,fragment_128.02929494,fragment_261.121844512,fragment_276.139867555
Topic 130,fragment_246.110928476,fragment_128.065878274,fragment_156.06078555
Topic 131,fragment_227.091005189,fragment_273.096617341,fragment_130.056308195
Topic 132,fragment_155.113103551,fragment_229.107932271
Topic 133,fragment_147.057966803,fragment_218.099223608,fragment_203.061845911,fragment_131.022319682
Topic 134,fragment_209.993315704
Topic 135,fragment_155.076762624
Topic 136,fragment_188.079950809
Topic 137,fragment_217.095532079,fragment_219.092407548,fragment_191.113217554
Topic 138,fragment_220.077138176,fragment_238.087586602
Topic 139,fragment_298.054392873,fragment_368.115673003,fragment_264.012634202,fragment_381.161425699,fragment_247.981270511,fragment_265.992054297
Topic 140,fragment_226.024701957,fragment_224.045373829,fragment_228.003841365,fragment_340.074745839,fragment_197.956994696
Topic 141,fragment_290.119062507,fragment_332.129909571,fragment_266.00171548
Topic 142,fragment_90.0501514841
Topic 143,fragment_187.0850041,fragment_171.05379667,fragment_257.126834353,fragment_215.079888335
Topic 144,fragment_357.107187083,fragment_204.091917434,fragment_226.024701957,fragment_327.103409558,fragment_368.106146361
Topic 145,fragment_205.089354262,fragment_202.084408616
Topic 146,fragment_386.135127291,fragment_314.095629092
Topic 147,fragment_151.037712759,fragment_164.050046255,fragment_163.056576243
Topic 148,fragment_150.017081142,fragment_297.0564392,fragment_102.05006792,fragment_304.09851802,fragment_73.0428670358,fragment_147.061777648
Topic 149,fragment_247.124529109,fragment_291.114409878
