"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy","fragment_bin_id","loss_bin_id"
"10682",10682,541,2,162.584,160.966382069635,1,1,513,0,"160.96638","89.08407"
"10689",10689,570,2,186.604,111.055533541279,1,1,730,0,"111.05554","27.9948"
"10698",10698,680,2,205.149,121.065035436367,1,1,1769,0,"121.06491",NA
"10699",10699,680,2,205.149,103.054593244472,0.18077023334886,1,0,0,"103.05449",NA
"10700",10700,680,2,205.149,91.054235872634,0.145760991123328,1,0,0,"91.05412",NA
"10701",10701,680,2,205.149,93.0697817860115,0.120976690109868,1,0,0,"93.06982",NA
"10702",10702,680,2,205.149,53.0389556484597,0.0956329207583483,1,0,0,"53.03889",NA
"10703",10703,680,2,205.149,51.023376735442,0.0298563791826167,1,3088,0,"51.0234",NA
"10705",10705,694,2,195.035,70.0652045248343,1,1,0,0,"70.06515","18.01049"
"10706",10706,701,2,206.778,246.050026852476,1,1,3374,0,"246.05003",NA
"10714",10714,755,2,199.065,195.028636154207,1,1,0,0,"195.0291",NA
"10715",10715,755,2,199.065,275.126900165545,0.893520247472004,1,970,0,"275.12757","142.13569"
"10716",10716,755,2,199.065,219.064576506826,0.739305527989024,1,2363,0,"219.06545",NA
"10717",10717,755,2,199.065,81.0338483844661,0.340132491277369,1,0,0,"81.0334",NA
"10718",10718,755,2,199.065,109.028544620998,0.289365441668059,1,1841,0,"109.02879",NA
"10719",10719,755,2,199.065,219.101231667106,0.254714012836718,1,0,0,"219.10207","198.16164"
"10720",10720,755,2,199.065,293.137220181927,0.197457711127709,1,0,0,"293.13721","124.12507"
"10721",10721,755,2,199.065,69.0700591381601,0.190411392935365,1,0,0,"69.07013",NA
"10722",10722,755,2,199.065,177.018920408925,0.151096604768197,1,857,0,"177.01894",NA
"10723",10723,755,2,199.065,53.0391610634728,0.115978236078612,1,2046,0,"53.03889",NA
"10724",10724,755,2,199.065,151.040258456799,0.107941086986044,1,0,0,"151.04026",NA
"10740",10740,761,2,205.005,261.113346065044,1,1,0,0,"261.11335",NA
"10741",10741,761,2,205.005,205.048657685722,0.739910360817761,1,0,0,"205.04866",NA
"10742",10742,761,2,205.005,195.029556448968,0.320899931587785,1,1428,0,"195.0291",NA
"10743",10743,761,2,205.005,81.0334566848144,0.179031004375841,1,0,0,"81.0334",NA
"10744",10744,761,2,205.005,177.055173151647,0.142958123321507,1,2391,0,"177.0548",NA
"10745",10745,761,2,205.005,109.028767287597,0.109398398893448,1,0,0,"109.02879",NA
"10746",10746,761,2,205.005,53.0389173259437,0.0889511159477848,1,1422,0,"53.03889",NA
"10747",10747,761,2,205.005,91.0543137923531,0.0816983593855804,1,0,0,"91.05412",NA
"10748",10748,761,2,205.005,55.018211496056,0.0575997748018358,1,1958,0,"55.01825",NA
"10749",10749,761,2,205.005,103.054507047857,0.0525519815337671,1,2754,0,"103.05449",NA
"10750",10750,761,2,205.005,69.0700968443898,0.0494577383315408,1,1453,0,"69.07013",NA
"10751",10751,761,2,205.005,219.102444872904,0.0492751971220869,1,0,0,"219.10207",NA
"10752",10752,761,2,205.005,175.03870268868,0.0491040731714264,1,0,0,"175.03864",NA
"10753",10753,761,2,205.005,79.054155927172,0.0472210039199809,1,0,0,"79.05416",NA
"10754",10754,761,2,205.005,159.044365988252,0.0446431840916317,1,0,0,"159.04437",NA
"10774",10774,768,2,208.434,201.12797728745,1,1,3306,0,"201.12805",NA
"10775",10775,768,2,208.434,295.17133157966,0.553180180460908,1,3306,0,"295.17133","18.00857"
"10776",10776,768,2,208.434,173.132246680414,0.543721055278044,1,3306,0,"173.13232",NA
"10777",10777,768,2,208.434,131.084767339249,0.541067821986931,1,3306,0,"131.08496","182.09479"
"10778",10778,768,2,208.434,128.062076472499,0.433582686174524,1,3306,0,"128.06199",NA
"10779",10779,768,2,208.434,91.0540415283812,0.429015671142796,1,3306,0,"91.05412",NA
"10780",10780,768,2,208.434,143.085152877917,0.401609497101564,1,3306,0,"143.08515",NA
"10781",10781,768,2,208.434,129.069964439369,0.374978911543241,1,3306,0,"129.06995","184.10964"
"10782",10782,768,2,208.434,239.092015075153,0.343195192559402,1,3306,0,"239.0919",NA
"10783",10783,768,2,208.434,159.080494767287,0.284169665951981,1,3306,0,"159.08049",NA
"10784",10784,768,2,208.434,115.054327262363,0.240086143171438,1,3306,0,"115.05433","198.12544"
"10797",10797,782,2,208.577,91.0541129324665,1,1,0,0,"91.05412",NA
"10798",10798,782,2,208.577,128.062008260041,0.861204434668767,1,1056,0,"128.06199",NA
"10811",10811,793,2,217.51,341.174138677098,1,1,4211,0,"341.17414",NA
"10812",10812,793,2,217.51,359.184951015223,0.979797804021896,1,4211,0,"359.18495",NA
"10813",10813,793,2,217.51,69.0701028144128,0.85121034022579,1,4211,0,"69.07013",NA
"10814",10814,793,2,217.51,57.0700076098082,0.811014580072867,1,4211,0,"57.07006",NA
"10825",10825,796,2,200.217,195.029121289138,1,1,0,0,"195.0291",NA
"10826",10826,796,2,200.217,233.081738352911,0.68641559852205,1,1961,0,"233.08174",NA
"10827",10827,796,2,200.217,289.141979265439,0.607079504793299,1,0,0,"289.14236","142.13569"
"10828",10828,796,2,200.217,219.102529648077,0.453392641652943,1,0,0,"219.10207",NA
"10829",10829,796,2,200.217,81.0332403237901,0.450603736400541,1,0,0,"81.03324",NA
"10830",10830,796,2,200.217,109.029045186509,0.294287471145188,1,2468,0,"109.02879",NA
"10831",10831,796,2,200.217,69.0700716272691,0.155007221478405,1,158,0,"69.07013",NA
"10832",10832,796,2,200.217,53.038804275378,0.153235768748818,1,348,0,"53.03889",NA
"10833",10833,796,2,200.217,275.166640719967,0.149033950976098,1,326,0,"275.16664",NA
"10834",10834,796,2,200.217,177.018952419528,0.144012698905694,1,0,0,"177.01894",NA
"10842",10842,797,2,204.44,176.876146894815,1,1,0,0,"176.87609",NA
"10848",10848,798,2,211.906,57.0700194148033,1,1,0,0,"57.07006",NA
"10859",10859,803,2,233.101,81.0701664257849,1,1,1304,0,"81.06999","172.07315"
"10860",10860,803,2,233.101,91.0540571228749,0.86883847624282,1,0,0,"91.05412","162.08891"
"10863",10863,806,2,206.497,201.128417820008,1,1,4395,0,"201.12805",NA
"10864",10864,806,2,206.497,57.0700211402637,0.853876314688594,1,4395,0,"57.07006",NA
"10865",10865,806,2,206.497,131.08489470717,0.841747784527832,1,4395,0,"131.08496",NA
"10866",10866,806,2,206.497,98.9837217848534,0.760616084163486,1,4395,0,"98.98386",NA
"10867",10867,806,2,206.497,173.132069165679,0.672553178919198,1,4395,0,"173.13232",NA
"10868",10868,806,2,206.497,91.053878384718,0.546242322421959,1,4395,0,"91.05412",NA
"10869",10869,806,2,206.497,115.054312332808,0.381334851588456,1,4395,0,"115.05433",NA
"10870",10870,806,2,206.497,105.070168375765,0.380370356990481,1,4395,0,"105.07017",NA
"10871",10871,806,2,206.497,85.0647429321962,0.373805801017327,1,4395,0,"85.06474",NA
"10872",10872,806,2,206.497,129.069947695106,0.37022107619619,1,4395,0,"129.06995","198.12544"
"10873",10873,806,2,206.497,116.061688168413,0.338821063548343,1,4395,0,"116.06169",NA
"10874",10874,806,2,206.497,225.126868209242,0.310366142838865,1,4395,0,"225.12687","102.06816"
"10875",10875,806,2,206.497,159.08047412739,0.306568726989604,1,4395,0,"159.08049",NA
"10876",10876,806,2,206.497,158.108673933404,0.287638089337087,1,4395,0,"158.10867","169.0852"
"10877",10877,806,2,206.497,117.0703372355,0.273873330659467,1,4395,0,"117.07028",NA
"10892",10892,817,2,212.587,69.0701146233544,1,1,0,0,"69.07013",NA
"10893",10893,817,2,212.587,91.0541479779736,0.780085077217282,1,0,0,"91.05412",NA
"10901",10901,826,2,231.289,69.0702046443941,1,1,3144,0,"69.07013",NA
"10902",10902,826,2,231.289,57.069972949087,0.635020687861954,1,3144,0,"57.07006",NA
"10903",10903,826,2,231.289,221.081260017733,0.538691188512954,1,3144,0,"221.08113",NA
"10904",10904,826,2,231.289,91.054077110435,0.506775157540517,1,3144,0,"91.05412",NA
"10905",10905,826,2,231.289,293.137157528565,0.501673314841694,1,3144,0,"293.13721","154.13654"
"10906",10906,826,2,231.289,361.201193414364,0.46063315155368,1,3144,0,"361.20089","86.07314"
"10907",10907,826,2,231.289,105.07014274091,0.427029887084406,1,3144,0,"105.07017",NA
"10908",10908,826,2,231.289,67.0544891972529,0.410227069746885,1,3144,0,"67.05453",NA
"10927",10927,827,2,231.289,69.0702046443941,1,1,125,0,"69.07013",NA
"10928",10928,827,2,231.289,57.069972949087,0.635020687861954,1,1143,0,"57.07006",NA
"10929",10929,827,2,231.289,221.081260017733,0.538691188512954,1,3559,0,"221.08113",NA
"10930",10930,827,2,231.289,91.054077110435,0.506775157540517,1,2570,0,"91.05412",NA
"10931",10931,827,2,231.289,293.137157528565,0.501673314841694,1,783,0,"293.13721","154.13654"
"10932",10932,827,2,231.289,361.201193414364,0.46063315155368,1,309,0,"361.20089","86.07314"
"10933",10933,827,2,231.289,105.07014274091,0.427029887084406,1,0,0,"105.07017",NA
"10934",10934,827,2,231.289,67.0544891972529,0.410227069746885,1,1635,0,"67.05453",NA
"10953",10953,829,2,195.035,70.0652045248343,1,1,0,0,"70.06515","18.01049"
"10954",10954,832,2,202.788,209.0811117487,1,1,3959,0,"209.08102","124.12507"
"10955",10955,832,2,202.788,69.0701761275921,0.829146315324366,1,3959,0,"69.07013",NA
"10956",10956,832,2,202.788,167.034663728246,0.212204386293381,1,3959,0,"167.0343",NA
"10957",10957,832,2,202.788,91.0541586122221,0.202344523385576,1,3959,0,"91.05412",NA
"10958",10958,832,2,202.788,53.002715187543,0.19271854446413,1,3959,0,"53.00259",NA
"10959",10959,832,2,202.788,57.0701035090362,0.154008777513336,1,3959,0,"57.07006",NA
"10960",10960,832,2,202.788,191.071069716446,0.152704764168477,1,3959,0,"191.07107","142.13569"
"10961",10961,832,2,202.788,163.074755967015,0.0864024708481081,1,3959,0,"163.07453","170.12982"
"10962",10962,832,2,202.788,173.05897488723,0.0606578375212352,1,3959,0,"173.05916","160.14563"
"10964",10964,849,2,222.363,69.070289370607,1,1,4353,0,"69.07013",NA
"10965",10965,849,2,222.363,267.121900344044,0.692191402914392,1,4353,0,"267.12181","86.07314"
"10966",10966,849,2,222.363,91.0541613658673,0.687282161067668,1,4353,0,"91.05412",NA
"10967",10967,849,2,222.363,157.05061042002,0.514072515488395,1,4353,0,"157.05053","196.14582"
"10984",10984,850,2,221.406,69.0701253141574,1,1,4366,0,"69.07013",NA
"10985",10985,850,2,221.406,280.12494815282,0.49501399726074,1,4366,0,"280.12514",NA
"10986",10986,850,2,221.406,313.179635403015,0.388549781355501,1,4366,0,"313.18006","53.04763"
"10996",10996,916,2,227.06,105.07013141696,1,1,548,0,"105.07017",NA
"10997",10997,916,2,227.06,79.0541318324841,0.123819128323386,1,0,0,"79.05416",NA
"10998",10998,916,2,227.06,119.049976403795,0.119137635933596,1,157,0,"119.04991",NA
"10999",10999,916,2,227.06,103.054485159578,0.0729375898424987,1,1239,0,"103.05449",NA
"11000",11000,916,2,227.06,53.0388123720796,0.0580240541152396,1,1075,0,"53.03889",NA
"11001",11001,916,2,227.06,91.0541051993263,0.0445024991288561,1,0,0,"91.05412",NA
"11013",11013,918,2,225.485,228.159263423922,1,1,1850,0,"228.15926","60.02104"
"11014",11014,918,2,225.485,69.0701225148222,0.45493170727459,1,0,0,"69.07013",NA
"11015",11015,918,2,225.485,57.0700551396082,0.421295340999149,1,419,0,"57.07006",NA
"11016",11016,918,2,225.485,111.116395155503,0.278253941528073,1,0,0,"111.11658","177.06345"
"11017",11017,918,2,225.485,70.0734710919248,0.173058962531171,1,0,0,"70.07347",NA
"11018",11018,918,2,225.485,182.154491395589,0.160719591956409,1,656,0,"182.15449","106.0265"
"11030",11030,953,2,220.173,69.0702193470736,1,1,3755,0,"69.07013",NA
"11031",11031,953,2,220.173,239.092201079902,0.506388004212339,1,3755,0,"239.0919",NA
"11032",11032,953,2,220.173,345.20827598735,0.495859713748513,1,3755,0,"345.20875",NA
"11033",11033,953,2,220.173,289.142262939445,0.282750597956077,1,3755,0,"289.14236","74.0372"
"11034",11034,953,2,220.173,53.0026874994912,0.218204618224763,1,3755,0,"53.00259",NA
"11035",11035,953,2,220.173,167.034497042772,0.189552161808407,1,3755,0,"167.0343","196.14582"
"11036",11036,953,2,220.173,155.033781925056,0.131599687058994,1,3755,0,"155.03348",NA
"11037",11037,953,2,220.173,55.0182674227178,0.113459074649647,1,3755,0,"55.01825",NA
"11039",11039,954,2,220.173,69.0702193470736,1,1,0,0,"69.07013",NA
"11040",11040,954,2,220.173,239.092201079902,0.506388004212339,1,0,0,"239.0919",NA
"11041",11041,954,2,220.173,345.20827598735,0.495859713748513,1,0,0,"345.20875",NA
"11042",11042,954,2,220.173,289.142262939445,0.282750597956077,1,1278,0,"289.14236","74.0372"
"11043",11043,954,2,220.173,53.0026874994912,0.218204618224763,1,0,0,"53.00259",NA
"11044",11044,954,2,220.173,167.034497042772,0.189552161808407,1,2029,0,"167.0343","196.14582"
"11045",11045,954,2,220.173,155.033781925056,0.131599687058994,1,0,0,"155.03348",NA
"11046",11046,954,2,220.173,55.0182674227178,0.113459074649647,1,3459,0,"55.01825",NA
"11054",11054,967,2,222.797,143.017062041504,1,1,896,0,"143.01704",NA
"11055",11055,967,2,222.797,89.0059544756595,0.31517710829123,1,0,0,"89.00596",NA
"11056",11056,967,2,222.797,329.215997345772,0.209143418260217,1,871,0,"329.21544",NA
"11057",11057,967,2,222.797,115.021629485165,0.137869041613965,1,739,0,"115.02159",NA
"11058",11058,967,2,222.797,161.028093402636,0.0791259895626649,1,0,0,"161.02809",NA
"11059",11059,967,2,222.797,737.965238234182,0.0212115117230244,1,0,0,"737.96524",NA
"11064",11064,983,2,223.882,348.097397806621,1,1,3462,0,"348.0974",NA
"11065",11065,983,2,223.882,219.06565092787,0.311963888130484,1,3462,0,"219.06545",NA
"11066",11066,983,2,223.882,293.137463504752,0.280548826373925,1,3462,0,"293.13721",NA
"11075",11075,1018,2,200.357,225.075586015959,1,1,1350,0,"225.0757","56.06254"
"11076",11076,1018,2,200.357,207.065331406648,0.480651240562337,1,918,0,"207.06546","74.07309"
"11077",11077,1018,2,200.357,161.058886419964,0.153149510592049,1,1308,0,"161.05882","120.07872"
"11078",11078,1018,2,200.357,105.070101541631,0.124049815426962,1,0,0,"105.07017","176.0682"
"11079",11079,1018,2,200.357,133.064499613735,0.0962677723899314,1,0,0,"133.06437","148.07347"
"11080",11080,1018,2,200.357,79.0542453553856,0.0769789831118886,1,0,0,"79.05416",NA
"11081",11081,1018,2,200.357,189.054803430482,0.0752174424736646,1,0,0,"189.05524",NA
"11082",11082,1018,2,200.357,123.080884057725,0.0437296776724504,1,901,0,"123.0809","158.05781"
"11083",11083,1018,2,200.357,179.069421799458,0.0431686431630803,1,1661,0,"179.06956","102.06816"
"11084",11084,1018,2,200.357,91.0540906515019,0.0420893314211481,1,0,0,"91.05412",NA
"11085",11085,1018,2,200.357,165.055753130126,0.0409388014971639,1,0,0,"165.05568",NA
"11086",11086,1018,2,200.357,115.054301369138,0.0399721082485498,1,0,0,"115.05433","166.08473"
"11102",11102,1025,2,237.974,57.0701551567433,1,1,3301,0,"57.07006",NA
"11103",11103,1025,2,237.974,85.0648296553972,0.398404243311398,1,3214,0,"85.06474",NA
"11104",11104,1025,2,237.974,91.054123237648,0.32383595987746,1,3214,0,"91.05412",NA
"11105",11105,1025,2,237.974,263.162166390771,0.212502240858294,1,3214,0,"263.16217",NA
"11106",11106,1025,2,237.974,53.0025780924576,0.196099202409371,1,3214,0,"53.00259",NA
"11107",11107,1025,2,237.974,105.069189303295,0.153072166924356,1,3214,0,"105.06919",NA
"11128",11128,1029,2,229.2,69.0700569930725,1,1,464,0,"69.07013",NA
"11129",11129,1029,2,229.2,280.125332985028,0.666510045962934,1,0,0,"280.12514","86.07314"
"11131",11131,1030,2,211.483,69.0701934117896,1,1,0,0,"69.07013",NA
"11132",11132,1030,2,211.483,331.190175169723,0.400253526299576,1,0,0,"331.18998",NA
"11133",11133,1030,2,211.483,225.075782595121,0.260079848100591,1,1388,0,"225.0757",NA
"11134",11134,1030,2,211.483,91.0541091261555,0.259035091997946,1,0,0,"91.05412",NA
"11135",11135,1030,2,211.483,275.128072785694,0.237145762420378,1,1131,0,"275.12757",NA
"11136",11136,1030,2,211.483,53.0026995869983,0.233508969434804,1,1297,0,"53.00259",NA
"11137",11137,1030,2,211.483,79.0541945764882,0.211014479183172,1,0,0,"79.05416",NA
"11138",11138,1030,2,211.483,261.148896477027,0.162409981329668,1,0,0,"261.14871",NA
"11139",11139,1030,2,211.483,133.064667243407,0.10249737254647,1,0,0,"133.06437",NA
"11140",11140,1030,2,211.483,115.054171976774,0.0956516366874118,1,0,0,"115.05433",NA
"11141",11141,1030,2,211.483,57.0701460158295,0.0854349308766849,1,0,0,"57.07006",NA
"11142",11142,1030,2,211.483,205.086569752257,0.0843764476175439,1,0,0,"205.08725",NA
"11143",11143,1030,2,211.483,177.054785241277,0.0818253648753973,1,1858,0,"177.0548",NA
"11144",11144,1062,2,232.131,143.015674385619,1,1,0,0,"143.01557",NA
"11145",11145,1062,2,232.131,55.0183531710615,0.907991938720983,1,0,0,"55.01825",NA
"11146",11146,1062,2,232.131,89.0061505280452,0.456345610432533,1,0,0,"89.00596",NA
"11154",11154,1088,2,234.615,89.060166855798,1,1,1511,0,"89.06007",NA
"11155",11155,1088,2,234.615,195.122269181631,0.470677112866851,1,2389,0,"195.12241",NA
"11156",11156,1088,2,234.615,57.0700953358618,0.42355122235536,1,1511,0,"57.07006",NA
"11157",11157,1088,2,234.615,133.086172742771,0.419604273085936,1,1511,0,"133.08627",NA
"11158",11158,1088,2,234.615,85.1012990908997,0.24706116099988,1,1511,0,"85.10126",NA
"11159",11159,1088,2,234.615,71.0857997544172,0.228921937738806,1,1511,0,"71.08576",NA
"11174",11174,1099,2,216.68,327.078200062581,1,1,1217,0,"327.07818",NA
"11175",11175,1099,2,216.68,551.333093231173,0.850418810663652,1,0,0,"551.33309",NA
"11176",11176,1099,2,216.68,495.265063603825,0.70837846399322,1,1216,0,"495.26507",NA
"11177",11177,1099,2,216.68,57.0701247134388,0.656972433514005,1,0,0,"57.07006",NA
"11178",11178,1099,2,216.68,91.0541863754333,0.233419493134094,1,0,0,"91.05412",NA
"11179",11179,1099,2,216.68,152.062925559196,0.14033580977657,1,0,0,"152.06293",NA
"11180",11180,1099,2,216.68,53.0388409430783,0.104227491914613,1,0,0,"53.03889",NA
"11181",11181,1099,2,216.68,439.199718070908,0.0866769606888469,1,1083,0,"439.19972",NA
"11182",11182,1099,2,216.68,53.0025886484923,0.0844314255317605,1,0,0,"53.00259",NA
"11183",11183,1099,2,216.68,105.070231758275,0.0762748492994029,1,638,0,"105.07017",NA
"11184",11184,1099,2,216.68,65.03877922318,0.0307297069673926,1,0,0,"65.03877",NA
"11186",11186,1153,2,236.268,57.0699866238475,1,1,50,0,"57.07006",NA
"11187",11187,1153,2,236.268,91.0540785031197,0.811807702037516,1,0,0,"91.05412",NA
"11200",11200,1160,2,235.717,105.070185310364,1,1,2635,0,"105.07017",NA
"11201",11201,1160,2,235.717,93.0697814992673,0.168512985596302,1,2635,0,"93.06982",NA
"11202",11202,1160,2,235.717,91.0541499872185,0.154119822939295,1,2635,0,"91.05412",NA
"11203",11203,1160,2,235.717,69.0336637007572,0.101329711221926,1,2635,0,"69.03367",NA
"11204",11204,1160,2,235.717,53.0389175514832,0.0840744500063994,1,2635,0,"53.03889",NA
"11205",11205,1160,2,235.717,103.054515251637,0.0561739235640092,1,2635,0,"103.05449",NA
"11206",11206,1160,2,235.717,147.065744407802,0.0523316717127765,1,2635,0,"147.06545",NA
"11207",11207,1160,2,235.717,95.0493019999634,0.0335005317882375,1,2635,0,"95.04938",NA
"11208",11208,1160,2,235.717,65.0387192729069,0.0329824983767354,1,2635,0,"65.03877",NA
"11209",11209,1160,2,235.717,129.05460902989,0.0328064631596984,1,2635,0,"129.05469",NA
"11210",11210,1160,2,235.717,267.121633239127,0.0308086288781889,1,2635,0,"267.12181",NA
"11220",11220,1175,2,241.271,67.0546229329872,1,1,141,0,"67.05453",NA
"11221",11221,1175,2,241.271,176.876338241469,0.917888472044232,1,0,0,"176.87609",NA
"11222",11222,1175,2,241.271,79.0541735842215,0.809979050969936,1,0,0,"79.05416",NA
"11223",11223,1175,2,241.271,81.0700197624,0.746268533262396,1,477,0,"81.06999",NA
"11224",11224,1175,2,241.271,55.0546266154127,0.57674530874673,1,478,0,"55.05468",NA
"11225",11225,1175,2,241.271,91.0541448752353,0.573065130847214,1,0,0,"91.05412",NA
"11226",11226,1175,2,241.271,93.0698508675096,0.572696297990383,1,0,0,"93.06982",NA
"11227",11227,1175,2,241.271,195.138004238983,0.51144673888119,1,0,0,"195.13795",NA
"11228",11228,1175,2,241.271,277.217424875541,0.503649597797701,1,0,0,"277.21756",NA
"11229",11229,1175,2,241.271,86.0965291157256,0.450373143654994,1,0,0,"86.0965",NA
"11243",11243,1183,2,219.315,581.242259958404,1,1,129,0,"581.24226",NA
"11244",11244,1183,2,219.315,83.0490485299089,0.730397142261913,1,492,0,"83.04896",NA
"11245",11245,1183,2,219.315,55.0547153535865,0.108938678722009,1,0,0,"55.05468",NA
"11246",11246,1183,2,219.315,53.0388270400575,0.0341466819558324,1,0,0,"53.03889",NA
"11247",11247,1183,2,219.315,53.0025747561964,0.032757684561468,1,2232,0,"53.00259",NA
"11248",11248,1204,2,222.501,86.0965961571031,1,1,2342,0,"86.0965","172.10972"
"11249",11249,1204,2,222.501,132.101713878012,0.579199484052161,1,2342,0,"132.10161","126.10433"
"11250",11250,1204,2,222.501,57.0701479959668,0.31061482650879,1,2342,0,"57.07006",NA
"11251",11251,1204,2,222.501,127.112079568433,0.0722018259727396,1,2342,0,"127.11211","131.09418"
"11257",11257,1205,2,222.501,86.0965961571031,1,1,0,0,"86.0965","172.10972"
"11258",11258,1205,2,222.501,132.101713878012,0.579199484052161,1,815,0,"132.10161","126.10433"
"11259",11259,1205,2,222.501,57.0701479959668,0.31061482650879,1,0,0,"57.07006",NA
"11260",11260,1205,2,222.501,127.112079568433,0.0722018259727396,1,545,0,"127.11211","131.09418"
"11266",11266,1206,2,222.501,86.0965961571031,1,1,3977,0,"86.0965","172.10972"
"11267",11267,1206,2,222.501,132.101713878012,0.579199484052161,1,66,0,"132.10161","126.10433"
"11268",11268,1206,2,222.501,57.0701479959668,0.31061482650879,1,0,0,"57.07006",NA
"11269",11269,1206,2,222.501,127.112079568433,0.0722018259727396,1,4145,0,"127.11211","131.09418"
"11275",11275,1210,2,221.685,251.090290349503,1,1,4179,0,"251.09018",NA
"11276",11276,1210,2,221.685,167.034130335128,0.702451090472857,1,0,0,"167.0343","140.11989"
"11277",11277,1210,2,221.685,83.0122956433789,0.530563227647205,1,2089,0,"83.01236",NA
"11278",11278,1210,2,221.685,199.024100994336,0.375711566888042,1,3041,0,"199.02415",NA
"11279",11279,1210,2,221.685,223.096651950711,0.348131635087323,1,578,0,"223.09645","84.05733"
"11280",11280,1210,2,221.685,57.0699855078277,0.347961520754954,1,4191,0,"57.07006",NA
"11298",11298,1211,2,221.685,251.090290349503,1,1,2641,0,"251.09018",NA
"11299",11299,1211,2,221.685,167.034130335128,0.702451090472857,1,2641,0,"167.0343","140.11989"
"11300",11300,1211,2,221.685,83.0122956433789,0.530563227647205,1,2641,0,"83.01236",NA
"11301",11301,1211,2,221.685,199.024100994336,0.375711566888042,1,2641,0,"199.02415",NA
"11302",11302,1211,2,221.685,223.096651950711,0.348131635087323,1,3108,0,"223.09645","84.05733"
"11303",11303,1211,2,221.685,57.0699855078277,0.347961520754954,1,3795,0,"57.07006",NA
"11321",11321,1212,2,221.685,251.090290349503,1,1,0,0,"251.09018","56.06254"
"11322",11322,1212,2,221.685,167.034130335128,0.702451090472857,1,3858,0,"167.0343","140.11989"
"11323",11323,1212,2,221.685,83.0122956433789,0.530563227647205,1,3969,0,"83.01236",NA
"11324",11324,1212,2,221.685,199.024100994336,0.375711566888042,1,744,0,"199.02415",NA
"11325",11325,1212,2,221.685,223.096651950711,0.348131635087323,1,3446,0,"223.09645","84.05733"
"11326",11326,1212,2,221.685,57.0699855078277,0.347961520754954,1,4189,0,"57.07006",NA
"11344",11344,1261,2,229.618,263.093093696291,1,1,0,0,"263.09309",NA
"11345",11345,1261,2,229.618,233.044615131582,0.226545472225821,1,0,0,"233.04462",NA
"11346",11346,1261,2,229.618,83.0129863801131,0.226098369598987,1,3480,0,"83.01305",NA
"11347",11347,1261,2,229.618,234.05311800817,0.1636335934996,1,4216,0,"234.05312",NA
"11348",11348,1261,2,229.618,199.023903977125,0.144095707203948,1,1383,0,"199.02415",NA
"11349",11349,1261,2,229.618,69.0700752602726,0.0902409302514987,1,1955,0,"69.07013",NA
"11350",11350,1261,2,229.618,195.065526301625,0.0641503891611314,1,2482,0,"195.06555",NA
"11356",11356,1272,2,216.827,495.265080000403,1,1,3558,0,"495.26507",NA
"11357",11357,1272,2,216.827,327.078151242365,0.57881359259697,1,4248,0,"327.07818",NA
"11358",11358,1272,2,216.827,57.0701082220323,0.544669541414733,1,0,0,"57.07006",NA
"11359",11359,1272,2,216.827,91.0541485381459,0.185660798569766,1,2243,0,"91.05412",NA
"11360",11360,1272,2,216.827,152.061493583562,0.103794384319182,1,0,0,"152.0614",NA
"11361",11361,1272,2,216.827,233.037499346285,0.0949587279416448,1,3317,0,"233.0375",NA
"11362",11362,1272,2,216.827,53.038899927526,0.090923406159589,1,0,0,"53.03889",NA
"11363",11363,1272,2,216.827,147.116713761399,0.0622920196721834,1,0,0,"147.11651",NA
"11364",11364,1272,2,216.827,105.070228852033,0.0574644384425165,1,0,0,"105.07017",NA
"11365",11365,1272,2,216.827,117.070404618496,0.0495197261846375,1,0,0,"117.07028",NA
"11366",11366,1272,2,216.827,51.023392253389,0.0222041773815312,1,0,0,"51.0234",NA
"11367",11367,1338,2,238.792,67.0545066138865,1,1,4163,0,"67.05453",NA
"11368",11368,1338,2,238.792,81.0698741777844,0.935304303472732,1,4212,0,"81.06999",NA
"11369",11369,1338,2,238.792,79.054337091126,0.744615092064161,1,853,0,"79.05416",NA
"11370",11370,1338,2,238.792,91.0541810889201,0.57366973502866,1,4035,0,"91.05412",NA
"11371",11371,1338,2,238.792,93.0697875423315,0.572848647640711,1,0,0,"93.06982",NA
"11372",11372,1338,2,238.792,69.0703412120663,0.462451030591887,1,936,0,"69.07013","172.10972"
"11373",11373,1338,2,238.792,55.054642652032,0.437670469918391,1,0,0,"55.05468",NA
"11374",11374,1338,2,238.792,127.075402856625,0.429824938522492,1,2106,0,"127.07542",NA
"11375",11375,1338,2,238.792,149.132550493619,0.378811200014691,1,351,0,"149.13244","92.04704"
"11376",11376,1338,2,238.792,223.134765878523,0.374677102032197,1,0,0,"223.13477",NA
"11377",11377,1338,2,238.792,159.116764588432,0.334030573266335,1,965,0,"159.11676",NA
"11378",11378,1338,2,238.792,95.0854539602251,0.293252238028415,1,0,0,"95.08536","146.09404"
"11379",11379,1338,2,238.792,107.085661807955,0.272405984700324,1,0,0,"107.08554","134.0941"
"11380",11380,1338,2,238.792,105.070251547361,0.259129657666155,1,0,0,"105.07017","136.10956"
"11381",11381,1338,2,238.792,82.0657125633565,0.257936899196109,1,3464,0,"82.06555",NA
"11382",11382,1338,2,238.792,57.07003204627,0.255087978674811,1,0,0,"57.07006","184.10964"
"11399",11399,1347,2,199.936,239.092019759029,1,1,3616,0,"239.0919","56.06254"
"11400",11400,1347,2,199.936,221.081165073712,0.279334310537264,1,3695,0,"221.08113","74.07309"
