"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"6077",6077,0,1,646.102,189.051888836516,754058.1875,1,0,0
"6079",6079,0,1,585.334,195.051124015619,171711600,1,0,0
"6099",6099,0,1,628.714,130.062185777348,19416922,1,0,0
"6114",6114,0,1,631.791,355.088820340859,1784485.5,1,2622,0
"6161",6161,0,1,639.708,365.135903608726,3578397.75,1,2700,0
"6184",6184,0,1,650.911,334.055130055458,1050341.75,1,0,0
"6200",6200,0,1,650.911,358.001043042912,2778627.75,1,2644,0
"6202",6202,0,1,649.309,406.045671044461,1320864.75,1,0,0
"6208",6208,0,1,649.309,129.508073033538,2298814,1,398,0
"6215",6215,0,1,612.991,181.071894118649,153665088,1,940,0
"6238",6238,0,1,638.081,163.024946583432,6779925.5,1,0,0
"6247",6247,0,1,650.911,236.077864692973,3733111.5,1,0,0
"6264",6264,0,1,652.481,154.998740158113,2876447,1,0,0
"6283",6283,0,1,641.333,140.011902928801,890726.8125,1,0,0
"6285",6285,0,1,536.521,149.045526331302,56654564,1,0,0
"6287",6287,0,1,553.209,149.045529022851,50422916,1,0,0
"6288",6288,0,1,488.474,149.045606782407,108979104,1,0,0
"6303",6303,0,1,624.072,166.014611751171,67782416,1,0,0
"6308",6308,0,1,661.878,226.002978870042,992708.4375,1,1433,0
"6317",6317,0,1,538.117,300.039904262609,4989493.5,1,0,0
"6318",6318,0,1,612.991,300.039946777455,932320.375,1,0,0
"6320",6320,0,1,565.069,300.039932498264,1777556.625,1,0,0
"6337",6337,0,1,642.923,239.016896311316,7212608.5,1,0,0
"6372",6372,0,1,650.911,241.976821949994,965882.3125,1,0,0
"6375",6375,0,1,658.702,247.057439419984,1417004.875,1,0,0
"6411",6411,0,1,668.365,221.060428177959,835796.25,1,0,0
"6423",6423,0,1,658.702,439.086535001237,1548381.375,1,3083,0
"6429",6429,0,1,539.466,111.019942908849,1767895.25,1,0,0
"6430",6430,0,1,462.297,111.020009935387,5527846,1,0,0
"6447",6447,0,1,669.931,266.08850018991,733730.25,1,1875,0
"6453",6453,0,1,657.175,355.036055407327,6566979.5,1,0,0
"6476",6476,0,1,665.122,379.034741831265,1827183.375,1,2785,0
"6493",6493,0,1,669.931,451.111486220379,1814740.5,1,3133,0
"6499",6499,0,1,624.072,122.024773830722,21776986,1,0,0
"6500",6500,0,1,642.923,133.014283029613,35067004,1,0,0
"6517",6517,0,1,674.689,289.039191704198,531842.5,1,0,0
"6518",6518,0,1,666.739,305.034190629932,13140259,1,0,0
"6533",6533,0,1,666.739,295.089911695266,1863190.875,1,0,0
"6537",6537,0,1,669.931,125.02442374399,1394547.375,1,0,0
"6553",6553,0,1,654.05,193.035509019445,36688972,1,0,0
"6560",6560,0,1,677.771,251.052378699658,1788618,1,0,0
"6561",6561,0,1,627.153,251.052359247169,4521965,1,0,0
"6563",6563,0,1,633.414,341.109427655167,3531327.75,1,2518,0
"6564",6564,0,1,660.318,341.109434386889,618025.375,1,0,0
"6574",6574,0,1,620.928,154.062275956056,26377630,1,0,0
"6584",6584,0,1,540.809,135.029878314384,1265781376,1,0,0
"6595",6595,0,1,663.498,334.880284864049,532569.875,1,2478,0
"6644",6644,0,1,634.991,112.040430974836,3711723.5,1,0,0
"6648",6648,0,1,531.783,171.066434461312,10984137,1,0,0
"6651",6651,0,1,647.729,196.895025679792,2333319.5,1,0,0
"6653",6653,0,1,687.031,216.009947293501,573478.75,1,0,0
"6658",6658,0,1,687.031,351.057475561065,4370318,1,2602,0
"6666",6666,0,1,571.357,116.928560779979,2022903.125,1,277,0
"6669",6669,0,1,560.655,157.050680537727,13449715,1,0,0
"6673",6673,0,1,661.878,254.913647639944,1483866.125,1,0,0
"6684",6684,0,1,669.931,143.035018256784,3117763.5,1,558,0
"6685",6685,0,1,600.89,143.035006718252,2977505.75,1,0,0
"6698",6698,0,1,451.983,116.071720855751,3920674.25,1,0,0
"6727",6727,0,1,696.93,314.864957367858,5206573.5,1,0,0
"6732",6732,0,1,696.93,310.957133152095,1199572.25,1,2292,0
"6735",6735,0,1,696.93,408.923760881724,866030.9375,1,0,0
"6736",6736,0,1,698.495,428.820201386074,724626.625,1,3033,0
"6775",6775,0,1,695.361,179.056307535638,15316284,1,0,0
"6797",6797,0,1,710.478,220.976299920521,374180.09375,1,1375,0
"6849",6849,0,1,687.512,261.00769634632,10153654,1,0,0
"6863",6863,0,1,696.93,288.987560472576,5092163.5,1,2094,0
"6908",6908,0,1,730.066,343.053888974692,435873.5,1,0,0
"6918",6918,0,1,725.426,227.020030559693,463429.84375,1,1452,0
"6919",6919,0,1,722.042,230.997088646683,11349622,1,1487,0
"6920",6920,0,1,698.495,230.996922874368,4933094,1,0,0
"7001",7001,0,1,734.434,365.018922346175,639489.75,1,2698,0
"7011",7011,0,1,733.82,302.052270631825,2878845.5,1,2220,0
"7027",7027,0,1,683.904,174.012557621834,14792102,1,875,0
"7034",7034,0,1,733.82,240.051689426631,268904.125,1,1598,0
"7047",7047,0,1,674.689,205.035534848371,26782256,1,0,0
"7048",7048,0,1,730.679,205.035505818236,768854.125,1,0,0
"7060",7060,0,1,743.821,270.025914998354,946756.5,1,1915,0
"7065",7065,0,1,746.527,280.997592270068,452349.9375,1,2012,0
"7076",7076,0,1,747.14,275.008280529272,838554.3125,1,0,0
"7085",7085,0,1,748.789,236.971368153343,725116.125,1,0,0
"7086",7086,0,1,747.729,259.013180536237,1134900.375,1,1800,0
"7087",7087,0,1,723.714,259.013157705388,1179587.875,1,0,0
"7131",7131,0,1,760.531,238.963320461424,362133.5,1,0,0
"7138",7138,0,1,760.531,219.980400994422,553546.5,1,0,0
"7237",7237,0,1,791.119,267.988438030424,312434.65625,1,1890,0
"7297",7297,0,1,792.76,307.151665737752,508166.21875,1,0,0
"7299",7299,0,1,799.608,261.007702985855,2971888.75,1,0,0
"7351",7351,0,1,748.311,169.014385928144,899909.8125,1,0,0
"7396",7396,0,1,760.531,216.981339485651,139834864,1,0,0
"7410",7410,0,1,828.528,312.999029629695,309493.90625,1,2313,0
"7449",7449,0,1,800.627,246.992044951207,8009698.5,1,0,0
"7450",7450,0,1,720.884,246.992032184513,18316272,1,0,0
"7464",7464,0,1,824.347,232.976421902041,1184446.625,1,0,0
"7563",7563,0,1,842.476,485.199685815483,1251360.25,1,3257,0
"7596",7596,0,1,867.821,276.963827610597,255714.75,1,0,0
"7621",7621,0,1,795.54,262.986972205431,6984524,1,0,0
"7622",7622,0,1,856.037,262.986978906757,4798491,1,0,0
"7623",7623,0,1,840.412,262.986995900315,2563471.25,1,1840,0
"7639",7639,0,1,863.388,323.146540529582,1616348.75,1,2405,0
"7659",7659,0,1,867.094,254.981934261172,22989530,1,1750,0
"7689",7689,0,1,889.845,148.973241859044,1722481.5,1,604,0
"7724",7724,0,1,855.511,201.135940463106,9377403,1,0,0
"7757",7757,0,1,894.407,189.494720479739,378404.5,1,0,0
"7771",7771,0,1,910.399,232.976398945557,3542694.25,1,0,0
"7772",7772,0,1,940.314,232.976409786393,2044788.25,1,0,0
"7823",7823,0,1,998.375,270.008188967492,337353.03125,1,1910,0
"8052",8052,0,1,622.476,191.019909046891,9141477,1,0,0
"8053",8053,0,1,589.836,191.019967234004,2011401,1,0,0
"8054",8054,0,1,730.679,191.019905493839,52749716,1,0,0
"8055",8055,0,1,772.041,191.01996707024,799068.1875,1,0,0
"8056",8056,0,1,663.498,191.019974012866,596572.8125,1,0,0
"8082",8082,0,1,1198.2,248.971344893324,1896548.375,1,0,0
"8083",8083,0,1,1207.32,248.971357490813,1147257.875,1,1690,0
"8084",8084,0,1,1181.16,248.971352342747,1860776.5,1,0,0
"8135",8135,0,1,809.79,194.906021817453,2232136.5,1,0,0
"8136",8136,0,1,966.302,194.906024120388,730982.375,1,0,0
"8137",8137,0,1,1050.13,194.906024095344,480743.375,1,0,0
"8139",8139,0,1,880.655,194.906021345631,1227351.25,1,0,0
"8142",8142,0,1,942.796,194.906023230178,646917.5,1,0,0
"8151",8151,0,1,902.608,194.906020963511,825986.875,1,0,0
"8160",8160,0,1,614.581,147.029960077962,55071040,1,0,0
"8161",8161,0,1,442.906,147.029997466395,1680370.5,1,0,0
"8162",8162,0,1,714.829,147.029984511379,7738054,1,0,0
"8164",8164,0,1,517.598,147.030007328285,1725647.125,1,0,0
"8406",8406,0,1,1257.69,397.859928366963,299555.34375,1,2885,0
"8708",8708,0,1,782.309,172.958016295445,927259.5,1,0,0
"8709",8709,0,1,880.655,172.958011601011,1234757.25,1,0,0
"8710",8710,0,1,936.645,172.958015984877,1096023.125,1,0,0
"8714",8714,0,1,861.099,172.958014637461,895222.5,1,0,0
"8716",8716,0,1,777.076,140.965679371963,139878.9375,1,0,0
"8849",8849,0,1,722.042,129.019367485076,100647096,1,0,0
"8852",8852,0,1,619.327,129.019396836052,3518515.25,1,0,0
"8853",8853,0,1,683.904,129.019382211575,91310632,1,0,0
"8854",8854,0,1,500.366,129.019439486291,3659241,1,0,0
"9771",9771,0,1,465.268,89.0244961144847,12202803,1,91,0
"9813",9813,0,1,468.403,103.040100154849,30350790,1,0,0
"9820",9820,0,1,494.405,112.051681914915,790925824,1,0,0
"9862",9862,0,1,614.581,117.019353427693,23943350,1,0,0
"9898",9898,0,1,488.474,119.034983034481,239489440,1,0,0
"9900",9900,0,1,528.575,119.034965008784,19038044,1,0,0
"9901",9901,0,1,454.906,121.029525754488,9052813,1,0,0
"9903",9903,0,1,290.839,121.029532692624,7883952.5,1,0,0
"9916",9916,0,1,559.198,131.035002345558,28588912,1,0,0
"9936",9936,0,1,624.072,137.02438650327,1916288.375,1,0,0
"9937",9937,0,1,760.94,137.024369892071,4637400,1,0,0
"9964",9964,0,1,447.451,144.066655166847,38355952,1,0,0
"9967",9967,0,1,355.476,144.066660661333,12241042,1,0,0
"9976",9976,0,1,931.512,147.06637917179,281869.1875,1,0,0
"9988",9988,0,1,799.608,147.066380493206,315096.03125,1,0,0
"9990",9990,0,1,963.53,147.066379057414,238014.5625,1,0,0
"9991",9991,0,1,772.908,147.066376856437,340481.875,1,594,0
"9992",9992,0,1,1040.95,147.066382091616,223310.671875,1,0,0
"10026",10026,0,1,1001.41,147.066379329102,224929.59375,1,0,0
"10062",10062,0,1,766.145,151.04013385262,401040.78125,1,0,0
"10083",10083,0,1,1202.57,151.040146858665,234880.15625,1,0,0
"10134",10134,0,1,534.944,159.066330955476,8753556,1,0,0
"10146",10146,0,1,520.743,161.045658165522,6158615.5,1,0,0
"10147",10147,0,1,568.187,161.045643009656,53643028,1,0,0
"10148",10148,0,1,603.952,161.045653752307,21638776,1,736,0
"10193",10193,0,1,319.373,178.051090281452,390091264,1,0,0
"10194",10194,0,1,704.066,178.051122714878,3091716,1,0,0
"10196",10196,0,1,408.385,178.051103497726,1098069888,1,0,0
"10197",10197,0,1,287.774,178.051112008846,435746432,1,917,0
"10198",10198,0,1,355.476,178.051084160948,412464576,1,0,0
"10276",10276,0,1,466.783,207.087600138007,9714145,1,1229,0
