"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy","fragment_bin_id","loss_bin_id"
"13304",13304,4535,2,439.018,284.035873752239,35353.234375,1,2943,0,"284.03587",NA
"13305",13305,4535,2,439.018,183.045095063043,17347.390625,1,2943,0,"183.0451",NA
"13306",13306,4535,2,439.018,182.036919679392,7909.48291015625,1,2943,0,"182.03692",NA
"13307",13307,4571,2,426.041,167.08160169188,15654.7744140625,1,0,0,"167.0817",NA
"13311",13311,4576,2,443.668,150.056407825287,54668.28125,1,0,0,"150.05639","77.97752"
"13312",13312,4576,2,443.668,184.045091199033,38942.890625,1,0,0,"184.04509","43.98881"
"13313",13313,4576,2,443.668,122.061446029353,25407.29296875,1,0,0,"122.06139",NA
"13314",13314,4576,2,443.668,138.056749120097,18585.9296875,1,0,0,"138.0565",NA
"13315",13315,4576,2,443.668,111.01977722818,13012.00390625,1,0,0,"111.01973",NA
"13316",13316,4576,2,443.668,151.06416306891,11727.9296875,1,0,0,"151.06416",NA
"13317",13317,4576,2,443.668,112.023790912334,8623.2099609375,1,0,0,"112.02379","116.01127"
"13318",13318,4576,2,443.668,96.0458193739158,7985.04833984375,1,0,0,"96.04581",NA
"13319",13319,4576,2,443.668,108.045567217997,7806.19873046875,1,0,0,"108.0456",NA
"13320",13320,4576,2,443.668,86.9909793128232,6796.62744140625,1,0,0,"86.99098",NA
"13321",13321,4576,2,443.668,74.9905723162072,6122.216796875,1,0,0,"74.99072",NA
"13322",13322,4576,2,443.668,58.9953916614613,5777.74169921875,1,0,0,"58.99539",NA
"13330",13330,4584,2,433.218,164.071809375307,31583.54296875,1,0,0,"164.07173","72.0213"
"13331",13331,4584,2,433.218,147.044761281316,12791.9423828125,1,0,0,"147.04491",NA
"13337",13337,4585,2,359.127,164.071570010538,17486.306640625,1,0,0,"164.07173","72.0213"
"13338",13338,4585,2,359.127,147.04649460921,6278.35498046875,1,0,0,"147.04645",NA
"13344",13344,4597,2,416.929,161.025385041976,769153.9375,1,0,0,"161.02545",NA
"13345",13345,4597,2,416.929,135.045267945484,501996.8125,1,0,0,"135.0453",NA
"13346",13346,4597,2,416.929,133.029133924849,444281.65625,1,0,0,"133.02914",NA
"13347",13347,4597,2,416.929,111.019724947758,399520.46875,1,0,0,"111.01973","146.03717"
"13348",13348,4597,2,416.929,173.045960889666,321201.34375,1,0,0,"173.04607",NA
"13349",13349,4597,2,416.929,179.034846897121,276240.375,1,0,0,"179.03479",NA
"13350",13350,4597,2,416.929,93.0343682279728,198928.609375,1,0,0,"93.03432",NA
"13351",13351,4597,2,416.929,132.022025426394,117285.1796875,1,0,0,"132.02203",NA
"13352",13352,4597,2,416.929,176.039869222469,114569.921875,1,0,0,"176.03987",NA
"13353",13353,4597,2,416.929,191.05621635393,102718.2578125,1,0,0,"191.05634",NA
"13354",13354,4597,2,416.929,134.039064947227,58305.4453125,1,0,0,"134.03906",NA
"13355",13355,4597,2,416.929,85.0295409054523,37711.77734375,1,0,0,"85.02956",NA
"13356",13356,4597,2,416.929,67.0186184681845,33041.5078125,1,0,0,"67.01856",NA
"13357",13357,4597,2,416.929,111.045185131124,26205.744140625,1,0,0,"111.04523",NA
"13358",13358,4597,2,416.929,214.072968573496,22473.982421875,1,0,0,"214.07297",NA
"13359",13359,4597,2,416.929,136.04944110794,19741.28515625,1,0,0,"136.04923",NA
"13360",13360,4597,2,416.929,137.023861070762,19554.2109375,1,0,0,"137.02386",NA
"13361",13361,4597,2,416.929,155.035526280935,18158.708984375,1,0,0,"155.03554",NA
"13362",13362,4597,2,416.929,125.035484349936,17722.154296875,1,0,0,"125.03545",NA
"13363",13363,4597,2,416.929,104.026556065433,16882.12109375,1,0,0,"104.02656",NA
"13364",13364,4597,2,416.929,180.03872921122,15489.998046875,1,0,0,"180.03873",NA
"13365",13365,4597,2,416.929,89.0402170081148,15321.220703125,1,0,0,"89.04022",NA
"13366",13366,4597,2,416.929,57.0340284437806,10435.0634765625,1,0,0,"57.03411",NA
"13367",13367,4597,2,416.929,109.029922551437,9591.912109375,1,0,0,"109.02994",NA
"13368",13368,4597,2,416.929,87.0086697287342,9139.6171875,1,0,0,"87.00873",NA
"13369",13369,4597,2,416.929,115.018476412549,8809.8447265625,1,0,0,"115.01848",NA
"13370",13370,4597,2,416.929,127.040301400604,8012.0595703125,1,0,0,"127.04041",NA
"13371",13371,4633,2,447.019,144.045855409212,78014.0078125,1,1142,0,"144.04584","62.00035"
"13372",13372,4633,2,447.019,146.025387664865,44879.140625,1,1142,0,"146.02539","60.02113"
"13373",13373,4633,2,447.019,134.061069355878,37119.578125,1,1142,0,"134.06095","71.98496"
"13374",13374,4633,2,447.019,92.0509180553166,26062.681640625,1,1142,0,"92.05089",NA
"13375",13375,4633,2,447.019,116.050482273487,15543.1259765625,1,1142,0,"116.05025","89.99551"
"13377",13377,4662,2,311.992,109.029957367544,27706.91796875,1,620,0,"109.02994","43.98962"
"13378",13378,4662,2,311.992,65.0393275262273,7538.4462890625,1,620,0,"65.03933",NA
"13379",13379,4662,2,311.992,67.018474480841,6923.35498046875,1,620,0,"67.01856",NA
"13380",13380,4662,2,311.992,135.009507271429,6398.01513671875,1,620,0,"135.00951","18.01"
"13396",13396,4705,2,291.786,125.06072282545,8943.796875,1,0,0,"125.06066","62.00035"
"13400",13400,4738,2,418.338,94.0302879784306,42692.328125,1,0,0,"94.03029","27.99447"
"13401",13401,4738,2,418.338,83.4949913522757,6345.69091796875,1,0,0,"83.49499",NA
"13402",13402,4738,2,418.338,50.0052408608564,5036.67431640625,1,0,0,"50.00524",NA
"13403",13403,4739,2,349.845,94.0302121034662,5154.556640625,1,0,0,"94.03029","27.99447"
"13406",13406,4787,2,286.654,129.020007392297,14034.1044921875,1,838,0,"129.02","46.0419"
"13407",13407,4787,2,286.654,85.0294788714813,7744.970703125,1,838,0,"85.02956","90.03211"
"13410",13410,4795,2,433.89,77.0068707715734,131933.40625,1,0,0,"77.00687",NA
"13411",13411,4795,2,433.89,74.990857885021,15613.94140625,1,0,0,"74.99072",NA
"13412",13412,4795,2,433.89,107.050203533508,11891.7744140625,1,0,0,"107.05022","71.98496"
"13413",13413,4795,2,433.89,108.022124216835,11744.46484375,1,0,0,"108.02216",NA
"13414",13414,4795,2,433.89,91.0224897133678,11224.1640625,1,0,0,"91.02249",NA
"13418",13418,4805,2,452.974,164.071717084981,412631.09375,1,0,0,"164.07173","162.05307"
"13419",13419,4805,2,452.974,147.044860760985,123390.15625,1,0,0,"147.04491","179.0797"
"13420",13420,4805,2,452.974,72.0088286854647,52054.375,1,0,0,"72.00873",NA
"13421",13421,4805,2,452.974,101.024119110404,44388.38671875,1,0,0,"101.02417",NA
"13422",13422,4805,2,452.974,236.093332588149,13379.966796875,1,0,0,"236.09333","90.03211"
"13423",13423,4805,2,452.974,119.049714213716,12856.494140625,1,0,0,"119.0499",NA
"13424",13424,4805,2,452.974,71.0138974248408,12636.1083984375,1,0,0,"71.01372",NA
"13425",13425,4805,2,452.974,206.081400092816,7546.5009765625,1,0,0,"206.0814","120.0427"
"13426",13426,4806,2,359.884,164.07155751985,134927.125,1,0,0,"164.07173","162.05307"
"13427",13427,4806,2,359.884,147.0463842596,43027.94921875,1,0,0,"147.04645","179.0797"
"13428",13428,4806,2,359.884,72.0087515936286,18247.375,1,0,0,"72.00873",NA
"13429",13429,4806,2,359.884,101.025152399622,14103.59375,1,0,0,"101.02503",NA
"13437",13437,4807,2,375.572,164.071713543986,96100.703125,1,2176,0,"164.07173","162.05307"
"13438",13438,4807,2,375.572,147.045005982204,25796.291015625,1,2176,0,"147.04491","179.0797"
"13439",13439,4807,2,375.572,72.0087020607093,10095.126953125,1,2176,0,"72.00873",NA
"13446",13446,4808,2,392.894,164.071869745421,43520.4453125,1,0,0,"164.07173","162.05307"
"13447",13447,4808,2,392.894,147.045144548603,14672.021484375,1,0,0,"147.04491","179.0797"
"13456",13456,4828,2,459.898,315.053035486749,79152.6796875,1,3501,0,"315.0528",NA
"13457",13457,4828,2,459.898,243.030009436523,29847.966796875,1,3501,0,"243.02982",NA
"13458",13458,4828,2,459.898,314.042143331495,17023.009765625,1,3501,0,"314.04214",NA
"13459",13459,4828,2,459.898,242.023615129759,10833.306640625,1,3501,0,"242.02339",NA
"13462",13462,4832,2,457.635,119.049943069208,17395.880859375,1,0,0,"119.0499","43.99034"
"13463",13463,4833,2,306.588,140.072124733601,29351.83984375,1,0,0,"140.07209","43.98962"
"13464",13464,4833,2,306.588,96.0458188317726,7798.310546875,1,0,0,"96.04581","88.01616"
"13468",13468,4835,2,354.77,140.072272880748,13859.49609375,1,0,0,"140.07209","43.98962"
"13471",13471,4836,2,322.078,140.071957500715,33914.64453125,1,0,0,"140.07209","43.98962"
"13472",13472,4836,2,322.078,96.0457605253592,8080.318359375,1,0,0,"96.04581","88.01616"
"13473",13473,4838,2,400.491,140.072069623593,8998.8857421875,1,0,0,"140.07209","43.98962"
"13476",13476,4839,2,456.476,112.040740770607,50860.765625,1,0,0,"112.04064","77.97752"
"13480",13480,4847,2,377.361,96.9601036052363,8363.025390625,1,0,0,"96.96019",NA
"13481",13481,4850,2,393.373,96.9602892723768,13131.76171875,1,0,0,"96.96019",NA
"13482",13482,4865,2,438.263,80.965226407511,13800.896484375,1,0,0,"80.96523",NA
"13483",13483,4865,2,438.263,87.0086260222574,9208.935546875,1,0,0,"87.00873",NA
"13484",13484,4865,2,438.263,75.0083894532548,6411.91357421875,1,0,0,"75.00852",NA
"13485",13485,4865,2,438.263,114.936570872048,5935.9697265625,1,0,0,"114.93663",NA
"13493",13493,4895,2,448.119,89.024339389273,16479.177734375,1,0,0,"89.02435",NA
"13494",13494,4895,2,448.119,71.0135837536396,12322.251953125,1,0,0,"71.01372",NA
"13495",13495,4895,2,448.119,59.0134184813155,7745.76318359375,1,0,0,"59.01349",NA
"13496",13496,4907,2,469.879,128.035985363981,163620.6875,1,0,0,"128.03605",NA
"13497",13497,4907,2,469.879,241.117829477418,13432.4873046875,1,0,0,"241.11783",NA
"13504",13504,4937,2,458.389,84.0453301506031,12308.5849609375,1,0,0,"84.04546","88.01616"
"13505",13505,4937,2,458.389,58.0292868113146,5770.5048828125,1,0,0,"58.02941",NA
"13508",13508,4941,2,426.589,128.071826340366,5568.7041015625,1,0,0,"128.07181","43.98962"
"13516",13516,4959,2,449.005,123.045475635179,13845.935546875,1,0,0,"123.04539","43.98962"
"13517",13517,4959,2,449.005,65.0030241195855,5916.38671875,1,0,0,"65.00311","102.03175"
"13523",13523,4972,2,424.543,88.0408322389997,54047.70703125,1,0,0,"88.04079","42.0105"
"13526",13526,4981,2,323.648,111.045326112593,12291.0712890625,1,0,0,"111.04523","62.00035"
"13527",13527,4981,2,323.648,155.035531848788,8745.0146484375,1,0,0,"155.03554","18.01"
"13528",13528,4981,2,323.648,57.0340304957739,7057.7763671875,1,0,0,"57.03411","116.01127"
"13529",13529,4981,2,323.648,83.0503146337466,6583.39453125,1,0,0,"83.0503","89.99551"
"13534",13534,4982,2,418.185,129.055914464767,24491.720703125,1,0,0,"129.05603","43.98962"
"13535",13535,4982,2,418.185,111.045165529212,19228.787109375,1,0,0,"111.04523","62.00035"
"13536",13536,4982,2,418.185,130.08694947322,17423.181640625,1,0,0,"130.08697",NA
"13537",13537,4982,2,418.185,57.0342053361324,13195.49609375,1,0,0,"57.03411","116.01127"
"13538",13538,4982,2,418.185,83.0504352974993,9584.7314453125,1,0,0,"83.0503","89.99551"
"13539",13539,4982,2,418.185,155.035566890485,9307.6650390625,1,0,0,"155.03554","18.01"
"13540",13540,4982,2,418.185,59.0134536682182,9063.61328125,1,0,0,"59.01349",NA
"13547",13547,4985,2,459.618,163.04022724853,434215.15625,1,0,0,"163.04013","18.01079"
"13548",13548,4985,2,459.618,119.049886336882,222791.5,1,0,0,"119.0499",NA
"13549",13549,4985,2,459.618,134.037550339274,182822.765625,1,0,0,"134.03738",NA
"13550",13550,4985,2,459.618,72.9929670762625,165433.234375,1,0,0,"72.9929",NA
"13551",13551,4985,2,459.618,107.050215504044,46590.328125,1,0,0,"107.05022","74.00063"
"13552",13552,4985,2,459.618,93.0342587343665,12349.1748046875,1,0,0,"93.03432","88.01616"
"13553",13553,4992,2,462.476,78.9592567393882,915930.25,1,0,0,"78.959",NA
"13554",13554,4992,2,462.476,125.000911228909,246717.03125,1,0,0,"125.00103","74.03698"
"13555",13555,4992,2,462.476,152.995765442091,26670,1,0,0,"152.99612","46.0419"
"13556",13556,4992,2,462.476,171.006699301393,21888.380859375,1,0,0,"171.00671",NA
"13557",13557,4992,2,462.476,155.082483368764,18409.337890625,1,0,0,"155.08248",NA
"13558",13558,4992,2,462.476,96.9700116028222,12739.4091796875,1,0,0,"96.97007",NA
"13559",13559,4993,2,446.883,78.9592938803294,364455.96875,1,0,0,"78.959",NA
"13560",13560,4993,2,446.883,125.000956612389,122677.0078125,1,0,0,"125.00103","74.03698"
"13561",13561,4997,2,475.905,130.086869028488,104024.9453125,1,3427,0,"130.08697",NA
"13562",13562,4997,2,475.905,202.107911763547,17442.498046875,1,3427,0,"202.10775",NA
"13563",13563,4997,2,475.905,101.025053028459,5672.3994140625,1,3427,0,"101.02503",NA
"13567",13567,5001,2,430.77,96.0458597537823,41019.56640625,1,0,0,"96.04581","27.99447"
"13568",13568,5001,2,430.77,94.0302047259811,13942.3466796875,1,0,0,"94.03029",NA
"13569",13569,5001,2,430.77,106.030214869601,6505.0654296875,1,0,0,"106.03021","18.01"
"13577",13577,5025,2,474.487,84.0455243340659,43172.30078125,1,0,0,"84.04546","71.98496"
"13578",13578,5025,2,474.487,94.0303900704265,40805.65234375,1,0,0,"94.03029","62.00035"
"13579",13579,5025,2,474.487,138.019523599736,6600.1259765625,1,0,0,"138.01952","18.01079"
"13582",13582,5053,2,464.925,115.020794106237,48189.28515625,1,0,0,"115.02077","72.0213"
"13586",13586,5090,2,466.146,135.030306762303,53357.44140625,1,0,0,"135.03044",NA
"13587",13587,5090,2,466.146,89.0242872922202,29285.369140625,1,0,0,"89.02435",NA
"13588",13588,5090,2,466.146,75.0085489039845,16782.21484375,1,0,0,"75.00852",NA
"13593",13593,5100,2,470.153,59.0135263610638,25549.9140625,1,0,0,"59.01349",NA
"13597",13597,5103,2,464.102,130.087078674946,257733.328125,1,0,0,"130.08697","72.0213"
"13598",13598,5106,2,447.637,130.086873355266,169337.859375,1,0,0,"130.08697","72.0213"
"13599",13599,5134,2,348.162,82.0299404017878,138570.375,1,0,0,"82.02981",NA
"13600",13600,5134,2,348.162,181.099460149541,136250.8125,1,0,0,"181.09947","43.98881"
"13601",13601,5134,2,348.162,114.055847164815,7214.732421875,1,0,0,"114.05604",NA
"13602",13602,5134,2,348.162,110.024561250956,5584.3701171875,1,0,0,"110.02457",NA
"13611",13611,5136,2,427.403,82.0299149386919,336560.09375,1,0,0,"82.02981",NA
"13612",13612,5136,2,427.403,181.099480723052,298754.8125,1,0,0,"181.09947","43.98881"
"13613",13613,5136,2,427.403,114.055990813138,20533.6796875,1,0,0,"114.05604",NA
"13614",13614,5136,2,427.403,110.060727852395,12186.1298828125,1,0,0,"110.06073",NA
"13615",13615,5136,2,427.403,112.040632884324,11878.85546875,1,0,0,"112.04064",NA
"13616",13616,5136,2,427.403,110.024599773282,10945.65234375,1,0,0,"110.02457",NA
"13617",13617,5136,2,427.403,98.0245427797688,10568.05859375,1,0,0,"98.02459",NA
"13618",13618,5136,2,427.403,111.032964786311,6934.0234375,1,0,0,"111.03296",NA
"13619",13619,5136,2,427.403,70.0296414471267,5660.02001953125,1,0,0,"70.02967",NA
"13620",13620,5136,2,427.403,52.0185233421847,5206.6396484375,1,0,0,"52.01852",NA
"13621",13621,5147,2,488.911,135.031862117292,481916.21875,1,0,0,"135.03191","116.04741"
"13622",13622,5147,2,488.911,92.0257582649657,87004.546875,1,0,0,"92.02568",NA
"13623",13623,5147,2,488.911,126.030658187489,58449.2734375,1,0,0,"126.0306",NA
"13624",13624,5147,2,488.911,108.020116688754,49017.48046875,1,0,0,"108.0201",NA
"13625",13625,5147,2,488.911,71.0137629266306,19875.044921875,1,0,0,"71.01372","180.06351"
"13626",13626,5147,2,488.911,118.04145067735,17670.41015625,1,0,0,"118.04145",NA
"13627",13627,5147,2,488.911,65.0140000601231,15843.7470703125,1,0,0,"65.01407",NA
"13628",13628,5147,2,488.911,101.024083499108,13682.826171875,1,0,0,"101.02417",NA
"13629",13629,5153,2,478.433,128.035876583708,70276.515625,1,0,0,"128.03605",NA
"13633",13633,5205,2,490.727,128.036173646949,100907.8046875,1,0,0,"128.03605",NA
"13634",13634,5205,2,490.727,134.047985257365,19721.5390625,1,0,0,"134.04799","129.04231"
"13638",13638,5254,2,491.27,111.019692724668,37735.37890625,1,0,0,"111.01973","43.99034"
"13639",13639,5279,2,494.365,128.036045239045,160841.671875,1,0,0,"128.03605",NA
"13640",13640,5280,2,479.051,128.036037909669,728401.5,1,2548,0,"128.03605",NA
"13641",13641,5280,2,479.051,82.029751231926,8935.6474609375,1,2548,0,"82.02981",NA
"13642",13642,5298,2,499.958,108.022110931088,48422.63671875,1,0,0,"108.02216",NA
"13645",13645,5323,2,495.671,128.036090070606,16521.65625,1,0,0,"128.03605",NA
"13646",13646,5323,2,495.671,164.072024164241,11757.044921875,1,0,0,"164.07173","129.04231"
"13647",13647,5323,2,495.671,127.051111819658,7134.15673828125,1,0,0,"127.05115",NA
"13650",13650,5332,2,498.521,186.093282558797,52707.27734375,1,3129,0,"186.09328","302.0853"
"13651",13651,5332,2,498.521,71.0137246168139,19355.130859375,1,3129,0,"71.01372",NA
"13652",13652,5332,2,498.521,112.040492177626,18297.60546875,1,3129,0,"112.04064",NA
"13653",13653,5332,2,498.521,85.0294375712611,17568.650390625,1,3129,0,"85.02956",NA
"13654",13654,5332,2,498.521,94.0301952239832,5338.6708984375,1,3129,0,"94.03029",NA
"13655",13655,5332,2,498.521,308.115484625017,5306.9853515625,1,3129,0,"308.11548","180.06351"
"13665",13665,5358,2,498.934,110.024562531518,6346.990234375,1,0,0,"110.02457",NA
"13669",13669,5384,2,471.516,130.08702775773,1921070.125,1,0,0,"130.08697","162.05307"
"13670",13670,5384,2,471.516,101.024185344797,95686.8984375,1,0,0,"101.02417",NA
"13671",13671,5384,2,471.516,202.107746748857,39113.484375,1,0,0,"202.10775","90.03211"
"13672",13672,5384,2,471.516,172.098076010419,34837.2890625,1,0,0,"172.09804","120.0427"
"13673",13673,5384,2,471.516,71.0136532053509,26456.408203125,1,0,0,"71.01372",NA
"13674",13674,5386,2,440.522,130.08696728272,590617,1,0,0,"130.08697","162.05307"
"13675",13675,5386,2,440.522,101.024286083187,34351.58203125,1,0,0,"101.02417",NA
"13676",13676,5386,2,440.522,202.107582895047,16879.2109375,1,0,0,"202.10775","90.03211"
"13677",13677,5386,2,440.522,71.0136199987581,8429.740234375,1,0,0,"71.01372",NA
"13678",13678,5386,2,440.522,172.097995534111,7557.83251953125,1,0,0,"172.09804","120.0427"
"13679",13679,5420,2,495.396,141.067789952213,72794.6796875,1,0,0,"141.06788","43.98962"
"13680",13680,5420,2,495.396,82.0298271625554,20542.53125,1,0,0,"82.02981",NA
"13681",13681,5420,2,495.396,85.0407954974397,18225.96484375,1,0,0,"85.0408",NA
"13682",13682,5420,2,495.396,113.072307065929,6494.12646484375,1,0,0,"113.07231","71.98496"
"13683",13683,5420,2,495.396,84.045378211051,5316.63134765625,1,0,0,"84.04546",NA
"13687",13687,5427,2,505.869,84.0088890672065,32042.580078125,1,0,0,"84.00889",NA
"13688",13688,5427,2,505.869,113.035851170052,5914.65087890625,1,0,0,"113.03591","132.04241"
"13693",13693,5437,2,504.714,99.9257134682862,29547.537109375,1,2533,0,"99.92583",NA
"13694",13694,5437,2,504.714,115.920920486147,24910.98046875,1,2533,0,"115.92108",NA
"13695",13695,5437,2,504.714,116.928924921394,13708.0234375,1,2533,0,"116.92903",NA
"13699",13699,5441,2,460.442,71.0136543907401,7124.3525390625,1,0,0,"71.01372",NA
"13700",13700,5441,2,460.442,57.0340361163025,5814.5703125,1,0,0,"57.03411",NA
"13703",13703,5448,2,420.088,97.0298442502344,85015.6015625,1,0,0,"97.02986","62.00035"
"13704",13704,5448,2,420.088,57.0340022607716,8958.1005859375,1,0,0,"57.03411",NA
"13705",13705,5448,2,420.088,69.0343728651754,7209.453125,1,0,0,"69.03444","89.99551"
"13706",13706,5448,2,420.088,115.040654492776,6674.34619140625,1,0,0,"115.04067","43.98962"
"13707",13707,5448,2,420.088,113.04380272197,5124.24755859375,1,0,0,"113.0438",NA
"13719",13719,5451,2,467.625,97.029838647853,6487.2353515625,1,0,0,"97.02986","62.00035"
"13726",13726,5460,2,332.843,142.087121982591,74165.6953125,1,0,0,"142.08713","46.00581"
"13727",13727,5460,2,332.843,114.092993442774,51578.31640625,1,0,0,"114.09299",NA
"13728",13728,5460,2,332.843,58.0295185246904,38435.078125,1,0,0,"58.02941","130.06282"
"13729",13729,5460,2,332.843,100.076779975357,22343.783203125,1,0,0,"100.07681","88.01616"
"13730",13730,5460,2,332.843,144.045829130979,6570.1611328125,1,0,0,"144.04584",NA
"13731",13731,5460,2,332.843,98.0613662863161,5078.2900390625,1,0,0,"98.06137","90.03124"
"13735",13735,5461,2,501.323,116.071495431989,198127.5625,1,0,0,"116.07152","72.0213"
"13738",13738,5462,2,418.975,142.087146648879,59322.8359375,1,0,0,"142.08713","46.00581"
"13739",13739,5462,2,418.975,58.0295105252886,28460.03125,1,0,0,"58.02941","130.06282"
"13740",13740,5462,2,418.975,114.056126336207,15390.5849609375,1,0,0,"114.05604","74.03698"
"13741",13741,5462,2,418.975,100.076837134741,14633.9580078125,1,0,0,"100.07681","88.01616"
"13742",13742,5474,2,510.092,88.0407950149805,27537.6328125,1,0,0,"88.04079",NA
"13743",13743,5474,2,510.092,132.030387402982,26892.8203125,1,0,0,"132.03054",NA
"13745",13745,5490,2,294.369,85.0660972255414,678684.9375,1,0,0,"85.06605","46.00519"
"13746",13746,5490,2,294.369,69.0347348315775,65227.46484375,1,0,0,"69.03444","62.03687"
"13747",13747,5504,2,507.284,99.0450649044026,54741.58203125,1,0,0,"99.04505","116.01127"
"13748",13748,5504,2,507.284,71.0137637904808,45469.63671875,1,0,0,"71.01372","144.04304"
"13749",13749,5504,2,507.284,185.057559755615,22832.806640625,1,0,0,"185.05756",NA
"13750",13750,5504,2,507.284,141.067961808752,13891.6064453125,1,0,0,"141.06788",NA
"13751",13751,5504,2,507.284,82.0297720206714,11640.3681640625,1,0,0,"82.02981",NA
"13752",13752,5504,2,507.284,153.067972449097,10438.0068359375,1,0,0,"153.06785",NA
"13753",13753,5504,2,507.284,115.003228740146,7790.25634765625,1,0,0,"115.00333",NA
"13754",13754,5504,2,507.284,128.036059057933,6164.39599609375,1,0,0,"128.03605",NA
"13764",13764,5509,2,465.735,71.0138283920143,355435.34375,1,0,0,"71.01372",NA
"13765",13765,5509,2,465.735,101.024274118438,252539.78125,1,0,0,"101.02417",NA
"13766",13766,5509,2,465.735,85.0297271259061,147168.546875,1,0,0,"85.02956",NA
"13767",13767,5509,2,465.735,113.024681115755,125360.6328125,1,0,0,"113.02446",NA
"13768",13768,5509,2,465.735,73.0290847246902,85323.53125,1,0,0,"73.02948",NA
"13769",13769,5509,2,465.735,161.046833808096,83217.5546875,1,0,0,"161.04671",NA
"13770",13770,5509,2,465.735,59.0135695333312,70661.8984375,1,0,0,"59.01349",NA
"13771",13771,5509,2,465.735,89.0243948284118,59767.9765625,1,0,0,"89.02435",NA
"13772",13772,5509,2,465.735,55.0185641333284,59142.05078125,1,0,0,"55.01843",NA
"13773",13773,5509,2,465.735,83.0139386674626,50411.29296875,1,0,0,"83.01371",NA
"13774",13774,5509,2,465.735,99.0084659119635,38934.34375,1,0,0,"99.0085",NA
"13775",13775,5509,2,465.735,72.9928048721809,38534.4765625,1,0,0,"72.9929",NA
"13776",13776,5509,2,465.735,57.0340218464501,30230.97265625,1,0,0,"57.03411",NA
"13777",13777,5509,2,465.735,159.028807164342,24304.80859375,1,0,0,"159.02881",NA
"13778",13778,5509,2,465.735,58.0054084316962,14253.4892578125,1,0,0,"58.00546",NA
"13779",13779,5509,2,465.735,87.0086596567206,10679.21484375,1,0,0,"87.00873",NA
"13780",13780,5509,2,465.735,143.034632107717,8843.1328125,1,0,0,"143.03464",NA
"13781",13781,5509,2,465.735,95.0141852752733,8258.02734375,1,0,0,"95.0142",NA
"13782",13782,5509,2,465.735,75.008418448227,8190.51611328125,1,0,0,"75.00852",NA
"13783",13783,5509,2,465.735,189.024076719201,6981.2783203125,1,0,0,"189.02408",NA
"13784",13784,5509,2,465.735,105.340868094905,6284.23779296875,1,0,0,"105.34087",NA
"13785",13785,5509,2,465.735,53.9388526739063,5930.57958984375,1,0,0,"53.93885",NA
"13786",13786,5509,2,465.735,63.6247098223406,5706.07861328125,1,0,0,"63.62471",NA
"13787",13787,5510,2,504.436,94.0303266796941,42122.7734375,1,0,0,"94.03029",NA
"13788",13788,5510,2,504.436,124.040228023301,20969.48046875,1,0,0,"124.04034",NA
"13789",13789,5510,2,504.436,66.0345985606513,10428.0166015625,1,0,0,"66.03468",NA
"13794",13794,5514,2,504.299,61.9879986755993,91131.9296875,1,0,0,"61.98795",NA
"13795",13795,5514,2,504.299,116.071666492191,40913.6484375,1,0,0,"116.07152",NA
"13798",13798,5527,2,474.623,135.045188610393,149932.71875,1,0,0,"135.0453",NA
"13799",13799,5527,2,474.623,93.0350816059708,22772.341796875,1,0,0,"93.0351",NA
"13800",13800,5527,2,474.623,134.03731594202,20350.720703125,1,0,0,"134.03738",NA
"13801",13801,5527,2,474.623,136.049013454871,13375.1015625,1,0,0,"136.04923",NA
"13802",13802,5527,2,474.623,108.022100262995,8234.10546875,1,0,0,"108.02216",NA
"13803",13803,5527,2,474.623,85.0294838081685,8197.560546875,1,0,0,"85.02956",NA
"13804",13804,5527,2,474.623,67.0184844172396,7259.966796875,1,0,0,"67.01856",NA
"13805",13805,5527,2,474.623,133.029044895229,6927.48046875,1,0,0,"133.02914",NA
"13806",13806,5527,2,474.623,111.045159289206,6106.9150390625,1,0,0,"111.04523",NA
"13807",13807,5527,2,474.623,109.029897175036,5504.486328125,1,0,0,"109.02994",NA
"13808",13808,5527,2,474.623,88.0406965815451,5459.14306640625,1,0,0,"88.04079",NA
"13809",13809,5527,2,474.623,87.0086494805574,5396.67919921875,1,0,0,"87.00873",NA
"13810",13810,5527,2,474.623,81.0348416091145,5319.72900390625,1,0,0,"81.03449",NA
"13816",13816,5528,2,458.115,135.045264942019,91533.46875,1,0,0,"135.0453",NA
"13817",13817,5528,2,458.115,93.0350829974672,46175.0546875,1,0,0,"93.0351",NA
"13818",13818,5528,2,458.115,134.037369517709,12379.19140625,1,0,0,"134.03738",NA
"13819",13819,5528,2,458.115,161.025211143836,11244.904296875,1,0,0,"161.02545",NA
"13820",13820,5528,2,458.115,133.030209251464,9809.080078125,1,0,0,"133.03021",NA
"13821",13821,5528,2,458.115,67.018478333415,8000.0078125,1,0,0,"67.01856",NA
"13827",13827,5529,2,439.362,142.051465324553,69461.96875,1,0,0,"142.05163","46.00519"
"13828",13828,5529,2,439.362,98.0245942388738,69390.3359375,1,0,0,"98.02459","90.03211"
"13829",13829,5529,2,439.362,114.055931580105,61137.796875,1,0,0,"114.05604","74.00063"
"13830",13830,5529,2,439.362,144.066825202799,31103.189453125,1,0,0,"144.06679","43.98962"
"13831",13831,5529,2,439.362,116.071493708537,8044.24951171875,1,0,0,"116.07152","71.98496"
"13832",13832,5529,2,439.362,126.056037824281,7402.11474609375,1,0,0,"126.05611","62.00035"
