,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
51.0234,0.00013138877939823388,7.512583577492222e-05,0.00018145527127563422,0.00012328936012821857,0.0001610046691354114,0.0001882884579175375,3.332111559095051e-05,0.00019565642731364158,0.0002168726957276087,0.0001232893601282168,0.0001280245807194906,6.0201071579076855e-05,0.00017510068289266624,0.0001848087229717279,0.0001636393388970778,0.0001956564273136425,0.00016363933889707542,0.08878613796647056,7.569449701006648e-05,0.00016917611233294188,0.0001814552712756341,0.0002168726957276098,5.8102376387195845e-05,0.00015845349389954563,0.00022168033695411243,8.466683600033579e-05,0.0002374732842555224,9.081827263644953e-05,5.984082340972994e-05,0.00021687269572760978,0.00015126304643775767,9.698380370477701e-05,7.240605314604163e-05,5.948486110284996e-05,0.00013493455673997955,0.0001584534938995465,0.00016917611233294044,2.287753654686527e-05,8.325701440346148e-05,0.0002168726957276128,7.627183281214043e-05,0.0001636393388970735,0.00016363933889707776,0.0001446968600781376,5.984082340973339e-05,0.000138677021217582,0.00014900908955446367,0.00014263300527742086,0.00011479738261967133,0.00015126304643775602,8.325701440345893e-05,0.00016100466913541173,7.745333436604229e-05,0.00011749500646222084,0.00015845349389954485,0.0001751006828926694,0.00011349449551696463,9.890218573830016e-05,0.00015126304643775867,0.00013138877939823646,0.0001367801942278727,0.0001490090895544651,0.00021226915729145106,0.00012640626975097427,0.0001367801942278726,0.00010297600659045947,0.00016363933889707458,0.00012328936012821775,9.424182452171705e-05,0.0001386770212175805,0.00013678019422787275,0.0001995609658750806,7.685804319421818e-05,0.0001512630464377591,0.00012032246420406672,0.00010856584518509948,0.0001174950064622196,9.605225242531483e-05,0.00015845349389954393,0.00010975743606628714,0.00017208742040957184,0.0001217878455730048,5.710696133858904e-05,0.00015358623867301653,8.840951286358122e-05,0.00010089799212995197,0.00017822135091784125,0.00015126304643775791,0.00010856584518510215,0.00019956096587507905,0.00023196474135931362,0.00011749500646222255,0.00016363933889707808,0.00016636167027117362,0.0001919017463058965,7.137249304118395e-05,4.1474845506202395e-05,7.456565505927928e-05,0.00022670596236681165,5.3731664069639174e-05
52.01851,0.00013138877939823388,7.512583577492222e-05,0.00018145527127563422,0.00012328936012821857,0.0001610046691354114,0.0001882884579175375,3.332111559095051e-05,0.00019565642731364158,0.0002168726957276087,0.0001232893601282168,0.0001280245807194906,6.0201071579076855e-05,0.00017510068289266624,0.0001848087229717279,0.0001636393388970778,0.0001956564273136425,0.00016363933889707542,4.67049647377541e-05,7.569449701006648e-05,0.00016917611233294188,0.0001814552712756341,0.0002168726957276098,5.8102376387195845e-05,0.00015845349389954563,0.00022168033695411243,8.466683600033579e-05,0.0002374732842555224,9.081827263644953e-05,5.984082340972994e-05,0.00021687269572760978,0.00015126304643775767,9.698380370477701e-05,7.240605314604163e-05,5.948486110284996e-05,0.00013493455673997955,0.0001584534938995465,0.00016917611233294044,2.287753654686527e-05,8.325701440346148e-05,0.0002168726957276128,7.627183281214043e-05,0.0001636393388970735,0.00016363933889707776,0.0001446968600781376,5.984082340973339e-05,0.000138677021217582,0.00014900908955446367,0.00014263300527742086,0.00011479738261967133,0.00015126304643775602,0.016734659895095243,0.00016100466913541173,7.745333436604229e-05,0.00011749500646222084,0.00015845349389954485,0.0001751006828926694,0.00011349449551696463,9.890218573830016e-05,0.00015126304643775867,0.00013138877939823646,0.0001367801942278727,0.0001490090895544651,0.00021226915729145106,0.00012640626975097427,0.0001367801942278726,0.00010297600659045947,0.00016363933889707458,0.00012328936012821775,9.424182452171705e-05,0.0001386770212175805,0.00013678019422787275,0.0001995609658750806,7.685804319421818e-05,0.0001512630464377591,0.00012032246420406672,0.00010856584518509948,0.0001174950064622196,9.605225242531483e-05,0.00015845349389954393,0.00010975743606628714,0.00017208742040957184,0.0001217878455730048,5.710696133858904e-05,0.00015358623867301653,8.840951286358122e-05,0.00010089799212995197,0.00017822135091784125,0.00015126304643775791,0.00010856584518510215,0.00019956096587507905,0.00023196474135931362,0.00011749500646222255,0.00016363933889707808,0.00016636167027117362,0.0001919017463058965,7.137249304118395e-05,4.1474845506202395e-05,7.456565505927928e-05,0.00022670596236681165,5.3731664069639174e-05
53.0026,0.00013138877939823388,7.512583577492222e-05,0.00018145527127563422,0.11108371347552493,0.0001610046691354114,0.0001882884579175375,3.332111559095051e-05,0.039326941890041954,0.0002168726957276087,0.0001232893601282168,0.0001280245807194906,6.0201071579076855e-05,0.00017510068289266624,0.0001848087229717279,0.0001636393388970778,0.0001956564273136425,0.00016363933889707542,4.67049647377541e-05,7.569449701006648e-05,0.00016917611233294188,0.0001814552712756341,0.0002168726957276098,5.8102376387195845e-05,0.00015845349389954563,0.00022168033695411243,8.466683600033579e-05,0.0002374732842555224,9.081827263644953e-05,0.04194841721022069,0.00021687269572760978,0.00015126304643775767,9.698380370477701e-05,7.240605314604163e-05,5.948486110284996e-05,0.00013493455673997955,0.0001584534938995465,0.00016917611233294044,2.287753654686527e-05,8.325701440346148e-05,0.0002168726957276128,7.627183281214043e-05,0.16380297823597056,0.00016363933889707776,0.0001446968600781376,5.984082340973339e-05,0.000138677021217582,0.00014900908955446367,0.00014263300527742086,0.1493513947881924,0.00015126304643775602,8.325701440345893e-05,0.00016100466913541173,7.745333436604229e-05,0.00011749500646222084,0.06353985105371748,0.0001751006828926694,0.00011349449551696463,9.890218573830016e-05,0.00015126304643775867,0.00013138877939823646,0.0001367801942278727,0.0001490090895544651,0.00021226915729145106,0.00012640626975097427,0.0001367801942278726,0.02069817732468235,0.00016363933889707458,0.00012328936012821775,0.10376024879841046,0.0001386770212175805,0.00013678019422787275,0.0001995609658750806,0.0769349012374124,0.0001512630464377591,0.00012032246420406672,0.00010856584518509948,0.0001174950064622196,9.605225242531483e-05,0.00015845349389954393,0.13181868071561084,0.00017208742040957184,0.0001217878455730048,5.710696133858904e-05,0.00015358623867301653,8.840951286358122e-05,0.00010089799212995197,0.00017822135091784125,0.00015126304643775791,0.00010856584518510215,0.00019956096587507905,0.00023196474135931362,0.00011749500646222255,0.00016363933889707808,0.00016636167027117362,0.0001919017463058965,7.137249304118395e-05,4.1474845506202395e-05,7.456565505927928e-05,0.00022670596236681165,5.3731664069639174e-05
53.03889,0.00013138877939823388,7.512583577492222e-05,0.00018145527127563422,0.00012328936012821857,0.0001610046691354114,0.0001882884579175375,3.332111559095051e-05,0.00019565642731364158,0.0002168726957276087,0.012452225372949896,0.0001280245807194906,6.0201071579076855e-05,0.00017510068289266624,0.0001848087229717279,0.0001636393388970778,0.0001956564273136425,0.00016363933889707542,0.12147961328289843,0.0076451441980167146,0.00016917611233294188,0.19978225367447316,0.0002168726957276098,5.8102376387195845e-05,0.00015845349389954563,0.00022168033695411243,8.466683600033579e-05,0.0002374732842555224,9.081827263644953e-05,5.984082340972994e-05,0.00021687269572760978,0.00015126304643775767,9.698380370477701e-05,7.240605314604163e-05,5.948486110284996e-05,0.00013493455673997955,0.0001584534938995465,0.00016917611233294044,2.287753654686527e-05,8.325701440346148e-05,0.41227499457819194,7.627183281214043e-05,0.0001636393388970735,0.00016363933889707776,0.0001446968600781376,5.984082340973339e-05,0.166551102482316,0.00014900908955446367,0.00014263300527742086,0.00011479738261967133,0.22704583270307177,8.325701440345893e-05,0.016261471582676584,7.745333436604229e-05,0.00011749500646222084,0.00015845349389954485,0.0001751006828926694,0.00011349449551696463,9.890218573830016e-05,0.00015126304643775867,0.00013138877939823646,0.0001367801942278727,0.0001490090895544651,0.00021226915729145106,0.00012640626975097427,0.08220489673095144,0.00010297600659045947,0.29471444935363134,0.3083466896806726,9.424182452171705e-05,0.0001386770212175805,0.00013678019422787275,0.0001995609658750806,7.685804319421818e-05,0.0001512630464377591,0.00012032246420406672,0.00010856584518509948,0.0001174950064622196,0.19220055710305498,0.00015845349389954393,0.00010975743606628714,0.00017208742040957184,0.0001217878455730048,5.710696133858904e-05,0.00015358623867301653,8.840951286358122e-05,0.00010089799212995197,0.00017822135091784125,0.00015126304643775791,0.00010856584518510215,0.00019956096587507905,0.00023196474135931362,0.00011749500646222255,0.00016363933889707808,0.00016636167027117362,0.019382076376895544,0.09999286275069871,4.1474845506202395e-05,0.08209678622026648,0.00022670596236681165,5.3731664069639174e-05
54.034169999999996,0.00013138877939823388,7.512583577492222e-05,0.00018145527127563422,0.00012328936012821857,0.0001610046691354114,0.0001882884579175375,3.332111559095051e-05,0.00019565642731364158,0.0002168726957276087,0.0001232893601282168,0.0001280245807194906,6.0201071579076855e-05,0.00017510068289266624,0.0001848087229717279,0.0001636393388970778,0.0001956564273136425,0.00016363933889707542,4.67049647377541e-05,7.569449701006648e-05,0.00016917611233294188,0.0001814552712756341,0.0002168726957276098,5.8102376387195845e-05,0.00015845349389954563,0.00022168033695411243,8.466683600033579e-05,0.0002374732842555224,9.081827263644953e-05,5.984082340972994e-05,0.00021687269572760978,0.00015126304643775767,9.698380370477701e-05,7.240605314604163e-05,5.948486110284996e-05,0.013628390230737935,0.0001584534938995465,0.00016917611233294044,2.287753654686527e-05,8.325701440346148e-05,0.0002168726957276128,7.627183281214043e-05,0.0001636393388970735,0.00016363933889707776,0.0001446968600781376,0.041948417210223105,0.000138677021217582,0.00014900908955446367,0.00014263300527742086,0.00011479738261967133,0.00015126304643775602,8.325701440345893e-05,0.00016100466913541173,7.745333436604229e-05,0.00011749500646222084,0.00015845349389954485,0.0001751006828926694,0.00011349449551696463,9.890218573830016e-05,0.00015126304643775867,0.00013138877939823646,0.0001367801942278727,0.0001490090895544651,0.00021226915729145106,0.00012640626975097427,0.0001367801942278726,0.00010297600659045947,0.00016363933889707458,0.00012328936012821775,0.02836678918103683,0.0001386770212175805,0.00013678019422787275,0.0001995609658750806,7.685804319421818e-05,0.0001512630464377591,0.00012032246420406672,0.00010856584518509948,0.0001174950064622196,9.605225242531483e-05,0.00015845349389954393,0.00010975743606628714,0.00017208742040957184,0.0001217878455730048,5.710696133858904e-05,0.00015358623867301653,8.840951286358122e-05,0.00010089799212995197,0.00017822135091784125,0.00015126304643775791,0.00010856584518510215,0.00019956096587507905,0.00023196474135931362,0.00011749500646222255,0.00016363933889707808,0.00016636167027117362,0.0001919017463058965,7.137249304118395e-05,4.1474845506202395e-05,7.456565505927928e-05,0.00022670596236681165,5.3731664069639174e-05
54.04241999999999,0.00013138877939823388,7.512583577492222e-05,0.00018145527127563422,0.00012328936012821857,0.0001610046691354114,0.0001882884579175375,3.332111559095051e-05,0.00019565642731364158,0.0002168726957276087,0.0001232893601282168,0.0001280245807194906,6.0201071579076855e-05,0.00017510068289266624,0.0001848087229717279,0.0001636393388970778,0.0001956564273136425,0.00016363933889707542,4.67049647377541e-05,7.569449701006648e-05,0.00016917611233294188,0.0001814552712756341,0.0002168726957276098,5.8102376387195845e-05,0.00015845349389954563,0.00022168033695411243,8.466683600033579e-05,0.0002374732842555224,9.081827263644953e-05,5.984082340972994e-05,0.00021687269572760978,0.00015126304643775767,9.698380370477701e-05,7.240605314604163e-05,5.948486110284996e-05,0.00013493455673997955,0.0001584534938995465,0.00016917611233294044,2.287753654686527e-05,8.325701440346148e-05,0.0002168726957276128,7.627183281214043e-05,0.0001636393388970735,0.00016363933889707776,0.0001446968600781376,5.984082340973339e-05,0.000138677021217582,0.00014900908955446367,0.00014263300527742086,0.00011479738261967133,0.00015126304643775602,8.325701440345893e-05,0.00016100466913541173,7.745333436604229e-05,0.00011749500646222084,0.00015845349389954485,0.0001751006828926694,0.011462944047213427,9.890218573830016e-05,0.00015126304643775867,0.00013138877939823646,0.0001367801942278727,0.0001490090895544651,0.00021226915729145106,0.00012640626975097427,0.0001367801942278726,0.00010297600659045947,0.00016363933889707458,0.00012328936012821775,9.424182452171705e-05,0.0001386770212175805,0.00013678019422787275,0.0001995609658750806,7.685804319421818e-05,0.0001512630464377591,0.00012032246420406672,0.00010856584518509948,0.0001174950064622196,9.605225242531483e-05,0.00015845349389954393,0.00010975743606628714,0.00017208742040957184,0.0001217878455730048,5.710696133858904e-05,0.00015358623867301653,8.840951286358122e-05,0.00010089799212995197,0.00017822135091784125,0.00015126304643775791,0.00010856584518510215,0.00019956096587507905,0.00023196474135931362,0.00011749500646222255,0.00016363933889707808,0.00016636167027117362,0.0001919017463058965,7.137249304118395e-05,4.1474845506202395e-05,7.456565505927928e-05,0.00022670596236681165,5.3731664069639174e-05
55.018240000000006,0.00013138877939823388,7.512583577492222e-05,0.00018145527127563422,0.00012328936012821857,0.0001610046691354114,0.0001882884579175375,3.332111559095051e-05,0.00019565642731364158,0.0002168726957276087,0.0001232893601282168,0.0001280245807194906,6.0201071579076855e-05,0.00017510068289266624,0.0001848087229717279,0.0001636393388970778,0.0001956564273136425,0.00016363933889707542,4.67049647377541e-05,7.569449701006648e-05,0.03400439857892131,0.0001814552712756341,0.0002168726957276098,5.8102376387195845e-05,0.00015845349389954563,0.00022168033695411243,8.466683600033579e-05,0.0002374732842555224,9.081827263644953e-05,5.984082340972994e-05,0.00021687269572760978,0.00015126304643775767,9.698380370477701e-05,7.240605314604163e-05,5.948486110284996e-05,0.00013493455673997955,0.0001584534938995465,0.00016917611233294044,0.05264121159433699,8.325701440346148e-05,0.0002168726957276128,7.627183281214043e-05,0.0001636393388970735,0.00016363933889707776,0.0001446968600781376,5.984082340973339e-05,0.000138677021217582,0.00014900908955446367,0.21409214092140869,0.023074273906553935,0.00015126304643775602,8.325701440345893e-05,0.00016100466913541173,7.745333436604229e-05,0.00011749500646222084,0.00015845349389954485,0.0001751006828926694,0.00011349449551696463,9.890218573830016e-05,0.00015126304643775867,0.00013138877939823646,0.0001367801942278727,0.04485173595589399,0.00021226915729145106,0.00012640626975097427,0.0001367801942278726,0.16486458655132563,0.032891507118311986,0.00012328936012821775,9.424182452171705e-05,0.0001386770212175805,0.06852687730816424,0.0001995609658750806,7.685804319421818e-05,0.0001512630464377591,0.00012032246420406672,0.00010856584518509948,0.0001174950064622196,9.605225242531483e-05,0.00015845349389954393,0.00010975743606628714,0.00017208742040957184,0.0001217878455730048,0.07429615670150434,0.19981569651359452,8.840951286358122e-05,0.00010089799212995197,0.00017822135091784125,0.00015126304643775791,0.00010856584518510215,0.00019956096587507905,0.00023196474135931362,0.00011749500646222255,0.00016363933889707808,0.00016636167027117362,0.0001919017463058965,7.137249304118395e-05,4.1474845506202395e-05,7.456565505927928e-05,0.00022670596236681165,5.3731664069639174e-05
55.02948000000001,0.00013138877939823388,7.512583577492222e-05,0.00018145527127563422,0.00012328936012821857,0.0001610046691354114,0.0001882884579175375,0.020025990470161254,0.00019565642731364158,0.0002168726957276087,0.0001232893601282168,0.0001280245807194906,6.0201071579076855e-05,0.00017510068289266624,0.0001848087229717279,0.03289150711831264,0.0001956564273136425,0.00016363933889707542,4.67049647377541e-05,7.569449701006648e-05,0.00016917611233294188,0.0001814552712756341,0.0002168726957276098,5.8102376387195845e-05,0.00015845349389954563,0.00022168033695411243,8.466683600033579e-05,0.0002374732842555224,9.081827263644953e-05,5.984082340972994e-05,0.00021687269572760978,0.00015126304643775767,9.698380370477701e-05,7.240605314604163e-05,5.948486110284996e-05,0.00013493455673997955,0.0001584534938995465,0.00016917611233294044,2.287753654686527e-05,8.325701440346148e-05,0.0002168726957276128,7.627183281214043e-05,0.0001636393388970735,0.00016363933889707776,0.0001446968600781376,5.984082340973339e-05,0.000138677021217582,0.00014900908955446367,0.00014263300527742086,0.00011479738261967133,0.00015126304643775602,8.325701440345893e-05,0.00016100466913541173,7.745333436604229e-05,0.00011749500646222084,0.00015845349389954485,0.0001751006828926694,0.00011349449551696463,9.890218573830016e-05,0.00015126304643775867,0.00013138877939823646,0.0001367801942278727,0.0001490090895544651,0.00021226915729145106,0.00012640626975097427,0.0001367801942278726,0.00010297600659045947,0.00016363933889707458,0.00012328936012821775,9.424182452171705e-05,0.11108029399528198,0.00013678019422787275,0.0001995609658750806,7.685804319421818e-05,0.0001512630464377591,0.00012032246420406672,0.00010856584518509948,0.0001174950064622196,9.605225242531483e-05,0.00015845349389954393,0.00010975743606628714,0.00017208742040957184,0.0001217878455730048,5.710696133858904e-05,0.00015358623867301653,8.840951286358122e-05,0.00010089799212995197,0.00017822135091784125,0.00015126304643775791,0.00010856584518510215,0.00019956096587507905,0.00023196474135931362,0.00011749500646222255,0.00016363933889707808,0.00016636167027117362,0.0001919017463058965,7.137249304118395e-05,4.1474845506202395e-05,7.456565505927928e-05,0.00022670596236681165,5.3731664069639174e-05
55.054669999999994,0.00013138877939823388,7.512583577492222e-05,0.00018145527127563422,0.00012328936012821857,0.0001610046691354114,0.0001882884579175375,3.332111559095051e-05,0.00019565642731364158,0.0002168726957276087,0.0001232893601282168,0.35859685059529317,6.0201071579076855e-05,0.00017510068289266624,0.0001848087229717279,0.0001636393388970778,0.0001956564273136425,0.00016363933889707542,4.67049647377541e-05,7.569449701006648e-05,0.00016917611233294188,0.0001814552712756341,0.0002168726957276098,5.8102376387195845e-05,0.00015845349389954563,0.00022168033695411243,8.466683600033579e-05,0.0002374732842555224,9.081827263644953e-05,5.984082340972994e-05,0.00021687269572760978,0.00015126304643775767,9.698380370477701e-05,7.240605314604163e-05,5.948486110284996e-05,0.00013493455673997955,0.0001584534938995465,0.00016917611233294044,2.287753654686527e-05,0.008408958454749609,0.0002168726957276128,7.627183281214043e-05,0.0001636393388970735,0.00016363933889707776,0.0001446968600781376,5.984082340973339e-05,0.000138677021217582,0.00014900908955446367,0.00014263300527742086,0.00011479738261967133,0.00015126304643775602,0.17492298726166722,0.00016100466913541173,7.745333436604229e-05,0.00011749500646222084,0.00015845349389954485,0.0001751006828926694,0.00011349449551696463,9.890218573830016e-05,0.00015126304643775867,0.00013138877939823646,0.0001367801942278727,0.0001490090895544651,0.2337083421778876,0.00012640626975097427,0.0001367801942278726,0.00010297600659045947,0.00016363933889707458,0.00012328936012821775,9.424182452171705e-05,0.0001386770212175805,0.00013678019422787275,0.0001995609658750806,7.685804319421818e-05,0.09090909090909322,0.00012032246420406672,0.00010856584518509948,0.0001174950064622196,9.605225242531483e-05,0.00015845349389954393,0.164745911535497,0.00017208742040957184,0.0001217878455730048,5.710696133858904e-05,0.00015358623867301653,8.840951286358122e-05,0.00010089799212995197,0.00017822135091784125,0.00015126304643775791,0.00010856584518510215,0.00019956096587507905,0.00023196474135931362,0.00011749500646222255,0.00016363933889707808,0.00016636167027117362,0.13452312416043344,7.137249304118395e-05,0.09543361950977171,7.456565505927928e-05,0.00022670596236681165,5.3731664069639174e-05
56.01351999999999,0.00013138877939823388,7.512583577492222e-05,0.00018145527127563422,0.00012328936012821857,0.0001610046691354114,0.0001882884579175375,0.016693878911066204,0.00019565642731364158,0.0002168726957276087,0.0001232893601282168,0.0001280245807194906,6.0201071579076855e-05,0.00017510068289266624,0.0001848087229717279,0.0001636393388970778,0.0001956564273136425,0.00016363933889707542,4.67049647377541e-05,7.569449701006648e-05,0.00016917611233294188,0.0001814552712756341,0.0002168726957276098,5.8102376387195845e-05,0.00015845349389954563,0.00022168033695411243,8.466683600033579e-05,0.0002374732842555224,9.081827263644953e-05,5.984082340972994e-05,0.00021687269572760978,0.00015126304643775767,9.698380370477701e-05,7.240605314604163e-05,5.948486110284996e-05,0.00013493455673997955,0.0001584534938995465,0.00016917611233294044,2.287753654686527e-05,8.325701440346148e-05,0.0002168726957276128,7.627183281214043e-05,0.0001636393388970735,0.00016363933889707776,0.0001446968600781376,5.984082340973339e-05,0.000138677021217582,0.00014900908955446367,0.00014263300527742086,0.00011479738261967133,0.00015126304643775602,8.325701440345893e-05,0.00016100466913541173,7.745333436604229e-05,0.00011749500646222084,0.00015845349389954485,0.0001751006828926694,0.00011349449551696463,9.890218573830016e-05,0.00015126304643775867,0.00013138877939823646,0.0001367801942278727,0.0001490090895544651,0.00021226915729145106,0.00012640626975097427,0.0001367801942278726,0.00010297600659045947,0.00016363933889707458,0.00012328936012821775,9.424182452171705e-05,0.0001386770212175805,0.00013678019422787275,0.0001995609658750806,7.685804319421818e-05,0.0001512630464377591,0.00012032246420406672,0.00010856584518509948,0.0001174950064622196,9.605225242531483e-05,0.00015845349389954393,0.00010975743606628714,0.00017208742040957184,0.0001217878455730048,5.710696133858904e-05,0.00015358623867301653,8.840951286358122e-05,0.00010089799212995197,0.00017822135091784125,0.00015126304643775791,0.00010856584518510215,0.00019956096587507905,0.00023196474135931362,0.00011749500646222255,0.00016363933889707808,0.00016636167027117362,0.0001919017463058965,7.137249304118395e-05,4.1474845506202395e-05,7.456565505927928e-05,0.00022670596236681165,5.3731664069639174e-05
