,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
55.05463,0.11471922415141603,1.03632312555055e-05,6.013409904086123e-06,2.0122748767481738e-05,5.9810401028739025e-06,6.365574970559227e-06,7.949441551731012e-06,7.782403984590856e-06,7.5417625098985815e-06,1.160160102094093e-05,4.8263712927435235e-06,1.23923415329327e-05,9.091322332833334e-06,6.605237953697297e-06,7.062396271054784e-06,1.0549079592805555e-05,1.3756104271270397e-05,1.023593837965099e-05,7.331647054510814e-06,5.99898017337054e-06,0.0888836120628246,7.758252841460125e-06,7.304868694985224e-06,6.39406630646761e-06,1.7124753831663755e-05,1.709547824600402e-05,4.570488356680848e-06,1.0071000553905059e-05,7.09245008688253e-06,8.39665813006426e-06,0.07518625411101448,9.217014608968183e-06,5.243975982590009e-06,9.132837115850066e-06,0.15526491902330475,5.293946372323259e-06,1.259525159015056e-05,4.2809135469509035e-06,1.3369877665619418e-05,7.194503399402875e-06,5.382276164590013e-06,0.3627596171211854,7.651402119438406e-06,6.325310730889668e-06,1.013222554334063e-05,5.254998817625276e-06,9.718645220856247e-06,1.5749271596188723e-05,3.917037153097326e-06,6.24629126456168e-06
56.04974,1.042807237082229e-05,1.03632312555055e-05,6.013409904086123e-06,2.0122748767481738e-05,5.9810401028739025e-06,6.365574970559227e-06,7.949441551731012e-06,7.782403984590856e-06,7.5417625098985815e-06,1.160160102094093e-05,0.14190014237795234,0.06940950492595604,9.091322332833334e-06,6.605237953697297e-06,7.062396271054784e-06,1.0549079592805555e-05,1.3756104271270397e-05,1.023593837965099e-05,7.331647054510814e-06,5.99898017337054e-06,0.09295430645544307,0.1024166957601151,7.304868694985224e-06,6.39406630646761e-06,1.7124753831663755e-05,1.709547824600402e-05,4.570488356680848e-06,1.0071000553905059e-05,7.09245008688253e-06,8.39665813006426e-06,1.3423719712732457e-05,9.217014608968183e-06,5.243975982590009e-06,0.12056258276633672,3.824164897990314e-06,0.5008126207681526,1.259525159015056e-05,4.2809135469509035e-06,1.3369877665619418e-05,7.194503399402875e-06,5.382276164590013e-06,5.160091849634933e-06,0.15762653506255062,6.325310730889668e-06,1.013222554334063e-05,0.26117869623479384,9.718645220856247e-06,1.5749271596188723e-05,3.917037153097326e-06,6.24629126456168e-06
57.033680000000004,0.4338182386985781,1.03632312555055e-05,6.013409904086123e-06,2.0122748767481738e-05,5.9810401028739025e-06,6.365574970559227e-06,7.949441551731012e-06,7.782403984590856e-06,7.5417625098985815e-06,1.160160102094093e-05,4.8263712927435235e-06,1.23923415329327e-05,9.091322332833334e-06,6.605237953697297e-06,7.062396271054784e-06,1.0549079592805555e-05,1.3756104271270397e-05,0.00103382977634475,7.331647054510814e-06,5.99898017337054e-06,6.7844906543641405e-06,7.758252841460125e-06,7.304868694985224e-06,6.39406630646761e-06,1.7124753831663755e-05,1.709547824600402e-05,4.570488356680848e-06,1.0071000553905059e-05,7.09245008688253e-06,8.39665813006426e-06,1.3423719712732457e-05,9.217014608968183e-06,5.243975982590009e-06,9.132837115850066e-06,3.824164897990314e-06,5.293946372323259e-06,1.259525159015056e-05,4.2809135469509035e-06,1.3369877665619418e-05,7.194503399402875e-06,5.382276164590013e-06,5.160091849634933e-06,7.651402119438406e-06,6.325310730889668e-06,1.013222554334063e-05,5.254998817625276e-06,9.718645220856247e-06,1.5749271596188723e-05,3.917037153097326e-06,6.24629126456168e-06
57.03397,1.042807237082229e-05,1.03632312555055e-05,6.013409904086123e-06,2.0122748767481738e-05,5.9810401028739025e-06,6.365574970559227e-06,7.949441551731012e-06,7.782403984590856e-06,7.5417625098985815e-06,1.160160102094093e-05,4.8263712927435235e-06,1.23923415329327e-05,9.091322332833334e-06,6.605237953697297e-06,7.062396271054784e-06,1.0549079592805555e-05,1.3756104271270397e-05,1.023593837965099e-05,7.331647054510814e-06,5.99898017337054e-06,6.7844906543641405e-06,7.758252841460125e-06,7.304868694985224e-06,0.07545637648262427,1.7124753831663755e-05,1.709547824600402e-05,4.570488356680848e-06,1.0071000553905059e-05,7.09245008688253e-06,8.39665813006426e-06,1.3423719712732457e-05,9.217014608968183e-06,5.243975982590009e-06,9.132837115850066e-06,3.824164897990314e-06,5.293946372323259e-06,1.259525159015056e-05,4.2809135469509035e-06,1.3369877665619418e-05,7.194503399402875e-06,5.382276164590013e-06,5.160091849634933e-06,7.651402119438406e-06,6.325310730889668e-06,1.013222554334063e-05,5.254998817625276e-06,9.718645220856247e-06,1.5749271596188723e-05,3.917037153097326e-06,6.24629126456168e-06
57.05773000000001,1.042807237082229e-05,1.03632312555055e-05,6.013409904086123e-06,2.0122748767481738e-05,5.9810401028739025e-06,6.365574970559227e-06,7.949441551731012e-06,7.782403984590856e-06,7.5417625098985815e-06,1.160160102094093e-05,4.8263712927435235e-06,1.23923415329327e-05,9.091322332833334e-06,6.605237953697297e-06,7.062396271054784e-06,1.0549079592805555e-05,1.3756104271270397e-05,1.023593837965099e-05,7.331647054510814e-06,5.99898017337054e-06,6.7844906543641405e-06,7.758252841460125e-06,7.304868694985224e-06,6.39406630646761e-06,1.7124753831663755e-05,1.709547824600402e-05,4.570488356680848e-06,1.0071000553905059e-05,7.09245008688253e-06,8.39665813006426e-06,1.3423719712732457e-05,9.217014608968183e-06,5.243975982590009e-06,0.12238915018950673,3.824164897990314e-06,5.293946372323259e-06,1.259525159015056e-05,4.2809135469509035e-06,1.3369877665619418e-05,7.194503399402875e-06,5.382276164590013e-06,0.12333135529812451,7.651402119438406e-06,6.325310730889668e-06,1.013222554334063e-05,5.254998817625276e-06,9.718645220856247e-06,1.5749271596188723e-05,3.917037153097326e-06,6.24629126456168e-06
57.07005,0.06883570571979795,1.03632312555055e-05,6.013409904086123e-06,0.11471979072341339,5.9810401028739025e-06,6.365574970559227e-06,7.949441551731012e-06,7.782403984590856e-06,7.5417625098985815e-06,1.160160102094093e-05,4.8263712927435235e-06,1.23923415329327e-05,9.091322332833334e-06,6.605237953697297e-06,7.062396271054784e-06,1.0549079592805555e-05,1.3756104271270397e-05,0.16787962536465587,0.12024634334103185,5.99898017337054e-06,0.04003527935140279,7.758252841460125e-06,7.304868694985224e-06,6.39406630646761e-06,1.7124753831663755e-05,1.709547824600402e-05,4.570488356680848e-06,1.0071000553905059e-05,7.09245008688253e-06,8.39665813006426e-06,1.3423719712732457e-05,9.217014608968183e-06,5.243975982590009e-06,9.132837115850066e-06,0.09101894873706746,5.293946372323259e-06,1.259525159015056e-05,0.033823497934459094,1.3369877665619418e-05,7.194503399402875e-06,5.382276164590013e-06,5.160091849634933e-06,7.651402119438406e-06,0.08476548910465244,0.06384315314858931,5.254998817625276e-06,9.718645220856247e-06,1.5749271596188723e-05,3.917037153097326e-06,6.24629126456168e-06
57.070409999999995,1.042807237082229e-05,1.03632312555055e-05,6.013409904086123e-06,2.0122748767481738e-05,5.9810401028739025e-06,6.365574970559227e-06,7.949441551731012e-06,7.782403984590856e-06,7.5417625098985815e-06,1.160160102094093e-05,4.8263712927435235e-06,1.23923415329327e-05,9.091322332833334e-06,0.03831698536939802,7.062396271054784e-06,1.0549079592805555e-05,1.3756104271270397e-05,1.023593837965099e-05,7.331647054510814e-06,5.99898017337054e-06,6.7844906543641405e-06,7.758252841460125e-06,7.304868694985224e-06,6.39406630646761e-06,1.7124753831663755e-05,1.709547824600402e-05,4.570488356680848e-06,1.0071000553905059e-05,7.09245008688253e-06,8.39665813006426e-06,1.3423719712732457e-05,9.217014608968183e-06,5.243975982590009e-06,9.132837115850066e-06,3.824164897990314e-06,5.293946372323259e-06,1.259525159015056e-05,0.023977396776472013,1.3369877665619418e-05,7.194503399402875e-06,5.382276164590013e-06,5.160091849634933e-06,7.651402119438406e-06,0.04238590720769167,0.12362328385429902,5.254998817625276e-06,9.718645220856247e-06,1.5749271596188723e-05,3.917037153097326e-06,6.24629126456168e-06
57.987480000000005,1.042807237082229e-05,1.03632312555055e-05,6.013409904086123e-06,2.0122748767481738e-05,5.9810401028739025e-06,6.365574970559227e-06,7.949441551731012e-06,7.782403984590856e-06,7.5417625098985815e-06,1.160160102094093e-05,4.8263712927435235e-06,1.23923415329327e-05,9.091322332833334e-06,6.605237953697297e-06,7.062396271054784e-06,1.0549079592805555e-05,1.3756104271270397e-05,1.023593837965099e-05,7.331647054510814e-06,0.1103872341701913,6.7844906543641405e-06,7.758252841460125e-06,7.304868694985224e-06,6.39406630646761e-06,1.7124753831663755e-05,1.709547824600402e-05,4.570488356680848e-06,1.0071000553905059e-05,7.09245008688253e-06,8.39665813006426e-06,1.3423719712732457e-05,9.217014608968183e-06,5.243975982590009e-06,9.132837115850066e-06,3.824164897990314e-06,5.293946372323259e-06,1.259525159015056e-05,4.2809135469509035e-06,1.3369877665619418e-05,7.194503399402875e-06,5.382276164590013e-06,5.160091849634933e-06,7.651402119438406e-06,6.325310730889668e-06,1.013222554334063e-05,5.254998817625276e-06,9.718645220856247e-06,1.5749271596188723e-05,3.917037153097326e-06,6.24629126456168e-06
58.065490000000004,1.042807237082229e-05,1.03632312555055e-05,6.013409904086123e-06,2.0122748767481738e-05,5.9810401028739025e-06,6.365574970559227e-06,0.34580865694185076,7.782403984590856e-06,7.5417625098985815e-06,1.160160102094093e-05,4.8263712927435235e-06,0.06569180246607624,9.091322332833334e-06,6.605237953697297e-06,7.062396271054784e-06,1.0549079592805555e-05,1.3756104271270397e-05,1.023593837965099e-05,7.331647054510814e-06,5.99898017337054e-06,6.7844906543641405e-06,7.758252841460125e-06,7.304868694985224e-06,6.39406630646761e-06,0.09077832006164956,1.709547824600402e-05,4.570488356680848e-06,1.0071000553905059e-05,7.09245008688253e-06,8.39665813006426e-06,1.3423719712732457e-05,9.217014608968183e-06,5.243975982590009e-06,9.132837115850066e-06,3.824164897990314e-06,5.293946372323259e-06,1.259525159015056e-05,4.2809135469509035e-06,1.3369877665619418e-05,7.194503399402875e-06,5.382276164590013e-06,5.160091849634933e-06,7.651402119438406e-06,6.325310730889668e-06,1.013222554334063e-05,5.254998817625276e-06,9.718645220856247e-06,1.5749271596188723e-05,3.917037153097326e-06,6.24629126456168e-06
58.99521,1.042807237082229e-05,1.03632312555055e-05,6.013409904086123e-06,2.0122748767481738e-05,5.9810401028739025e-06,6.365574970559227e-06,7.949441551731012e-06,7.782403984590856e-06,7.5417625098985815e-06,1.160160102094093e-05,4.8263712927435235e-06,1.23923415329327e-05,0.10183190145006617,6.605237953697297e-06,7.062396271054784e-06,1.0549079592805555e-05,1.3756104271270397e-05,1.023593837965099e-05,7.331647054510814e-06,0.21176999910015343,6.7844906543641405e-06,7.758252841460125e-06,7.304868694985224e-06,6.39406630646761e-06,1.7124753831663755e-05,1.709547824600402e-05,4.570488356680848e-06,1.0071000553905059e-05,7.09245008688253e-06,8.39665813006426e-06,1.3423719712732457e-05,9.217014608968183e-06,5.243975982590009e-06,9.132837115850066e-06,3.824164897990314e-06,5.293946372323259e-06,1.259525159015056e-05,4.2809135469509035e-06,1.3369877665619418e-05,7.194503399402875e-06,5.382276164590013e-06,5.160091849634933e-06,7.651402119438406e-06,6.325310730889668e-06,1.013222554334063e-05,5.254998817625276e-06,9.718645220856247e-06,1.5749271596188723e-05,0.1884134041011345,6.24629126456168e-06
