"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy","fragment_bin_id","loss_bin_id"
"11414",11414,3169,2,308.197,116.107276763605,0.145931204809076,1,0,0,"116.10717","112.125"
"11415",11415,3169,2,308.197,95.0857081240269,0.125709815881186,1,0,0,"95.08564","133.14646"
"11416",11416,3169,2,308.197,81.069875043435,0.109389637489585,1,0,0,"81.06986","147.16201"
"11417",11417,3169,2,308.197,83.0854466821255,0.0885253172264594,1,0,0,"83.0855","145.1465"
"11418",11418,3170,2,245.385,88.0756934357737,1,1,0,0,"88.07572","140.15637"
"11419",11419,3170,2,245.385,57.0702614672777,0.824523454892539,1,0,0,"57.07027","171.16201"
"11420",11420,3170,2,245.385,102.091159035963,0.446641119785378,1,0,0,"102.09123","126.14082"
"11421",11421,3170,2,245.385,74.0599103711213,0.289582742106349,1,0,0,"74.06006","154.17205"
"11422",11422,3170,2,245.385,55.0544855937466,0.259067339064343,1,0,0,"55.05464","173.17735"
"11423",11423,3170,2,245.385,67.054345553692,0.188278582042329,1,0,0,"67.05438","161.17771"
"11424",11424,3170,2,245.385,71.0855899101701,0.157175224695632,1,0,0,"71.08561","157.14642"
"11425",11425,3170,2,245.385,53.0026216703591,0.148926184907011,1,0,0,"53.00263",NA
"11426",11426,3170,2,245.385,95.0856115337422,0.128003712171021,1,0,0,"95.08564","133.14646"
"11427",11427,3170,2,245.385,116.107098713657,0.123251833611541,1,0,0,"116.10717","112.125"
"11428",11428,3170,2,245.385,81.0697816021882,0.106793043821597,1,0,0,"81.06986","147.16201"
"11429",11429,3170,2,245.385,71.0492304647375,0.103998656849802,1,0,0,"71.04924","157.18268"
"11430",11430,3172,2,292.721,88.0757698955402,1,1,1504,0,"88.07572","140.15637"
"11431",11431,3172,2,292.721,57.070321540311,0.952856898112691,1,1504,0,"57.07027","171.16201"
"11432",11432,3172,2,292.721,102.091281257377,0.510349826884414,1,1504,0,"102.09123","126.14082"
"11433",11433,3172,2,292.721,74.0599824788638,0.371149117763968,1,1504,0,"74.06006","154.17205"
"11434",11434,3172,2,292.721,55.0545370125754,0.276011691819721,1,1504,0,"55.05464","173.17735"
"11435",11435,3172,2,292.721,71.0856643004659,0.222323073703969,1,1504,0,"71.08561","157.14642"
"11436",11436,3172,2,292.721,69.0700282129552,0.209374363047728,1,1504,0,"69.06997","159.16222"
"11437",11437,3172,2,292.721,53.0026512457348,0.185804369568765,1,1504,0,"53.00263",NA
"11438",11438,3172,2,292.721,71.0492836731555,0.184672973044349,1,1504,0,"71.04924","157.18268"
"11439",11439,3172,2,292.721,83.0854335173313,0.129875804041147,1,1504,0,"83.0855","145.1465"
"11440",11440,3172,2,292.721,116.107293111508,0.128348549086208,1,1504,0,"116.10717","112.125"
"11441",11441,3172,2,292.721,67.0544371981462,0.116782469245151,1,1504,0,"67.05438","161.17771"
"11442",11442,3172,2,292.721,95.0857054904077,0.10475038581109,1,1504,0,"95.08564","133.14646"
"11443",11443,3192,2,242.069,67.0543192165433,1,1,0,0,"67.05438",NA
"11444",11444,3192,2,242.069,81.0697650136889,0.800803958145833,1,0,0,"81.06986",NA
"11445",11445,3192,2,242.069,95.0855481834162,0.647817988795933,1,0,0,"95.08564",NA
"11446",11446,3192,2,242.069,279.232451523202,0.562835279045062,1,0,0,"279.23245","17.02562"
"11447",11447,3192,2,242.069,55.0546143870596,0.555729596308172,1,0,0,"55.05464",NA
"11448",11448,3192,2,242.069,109.100928105615,0.350168254094254,1,0,0,"109.10109",NA
"11449",11449,3192,2,242.069,127.111663844824,0.274675783245961,1,0,0,"127.11166",NA
"11450",11450,3192,2,242.069,135.116979970801,0.265834621475666,1,0,0,"135.11703",NA
"11451",11451,3192,2,242.069,153.127384658128,0.18076486155107,1,0,0,"153.12744",NA
"11452",11452,3192,2,242.069,97.1011411825374,0.139427140488504,1,0,0,"97.10123",NA
"11453",11453,3192,2,242.069,169.122410387454,0.113672491108153,1,0,0,"169.12252",NA
"11454",11454,3192,2,242.069,149.132104500903,0.109819077235977,1,0,0,"149.13238",NA
"11455",11455,3192,2,242.069,99.080270660815,0.100221040218289,1,0,0,"99.08032",NA
"11456",11456,3192,2,242.069,163.148056655957,0.0830035474420765,1,0,0,"163.14822","133.1101"
"11457",11457,3192,2,242.069,57.03383810789,0.0575492917809547,1,0,0,"57.03385",NA
"11458",11458,3192,2,242.069,181.158789216914,0.0553826873312945,1,0,0,"181.15883","115.0997"
"11459",11459,3192,2,242.069,125.095624411647,0.045675095640769,1,0,0,"125.09621","171.16201"
"11460",11460,3192,2,242.069,151.148229376599,0.0436265202493114,1,0,0,"151.14829","145.11007"
"11461",11461,3192,2,242.069,159.1172235356,0.0311960987076384,1,0,0,"159.11722",NA
"11462",11462,3199,2,400.493,69.069962183857,1,1,2589,0,"69.06997",NA
"11463",11463,3199,2,400.493,55.0546884030176,0.88119712941405,1,2589,0,"55.05464",NA
"11464",11464,3199,2,400.493,83.085403901742,0.597673932754874,1,2589,0,"83.0855",NA
"11465",11465,3199,2,400.493,97.1013015436425,0.445408852573084,1,2589,0,"97.10123",NA
"11466",11466,3199,2,400.493,95.085664187744,0.430038830922499,1,2589,0,"95.08564",NA
"11467",11467,3199,2,400.493,93.0700664692699,0.252726420792081,1,2589,0,"93.07005",NA
"11468",11468,3199,2,400.493,109.101066430092,0.237271754224342,1,2589,0,"109.10109",NA
"11469",11469,3199,2,400.493,79.0543469345709,0.198380948339222,1,2589,0,"79.05431",NA
"11470",11470,3199,2,400.493,321.314461513859,0.197646753814913,1,2589,0,"321.31446","17.02694"
"11471",11471,3199,2,400.493,114.091554425167,0.193123600021134,1,2589,0,"114.09156",NA
"11472",11472,3199,2,400.493,303.304549546285,0.192575321693408,1,2589,0,"303.30455","35.03706"
"11473",11473,3199,2,400.493,85.101102515551,0.160358825379903,1,2589,0,"85.10107",NA
"11474",11474,3199,2,400.493,107.085415642438,0.139978554484838,1,2589,0,"107.08543",NA
"11476",11476,3210,2,250.739,57.0702388724881,1,1,2863,0,"57.07027",NA
"11477",11477,3210,2,250.739,125.071173239975,0.126666094894867,1,2863,0,"125.07115",NA
"11478",11478,3210,2,250.739,209.129248433645,0.0882233600806318,1,2863,0,"209.12837",NA
"11479",11479,3210,2,250.739,126.05472999,0.0807934345072221,1,2863,0,"126.05481",NA
"11480",11480,3210,2,250.739,275.174633546752,0.0793232069398281,1,2863,0,"275.17479","101.08398"
"11481",11481,3210,2,250.739,302.185580961367,0.0754752581389986,1,2863,0,"302.18578",NA
"11482",11482,3210,2,250.739,293.186495504075,0.0731295992642641,1,2863,0,"293.18636",NA
"11483",11483,3210,2,250.739,107.060635219685,0.0441591705897797,1,2863,0,"107.06046",NA
"11484",11484,3210,2,250.739,218.128543188594,0.0364195376020689,1,2863,0,"218.12856","158.13043"
"11485",11485,3210,2,250.739,108.044503888936,0.0343358939028855,1,2863,0,"108.04451",NA
"11486",11486,3210,2,250.739,219.112698489812,0.0336758022958612,1,2863,0,"219.11273","157.14642"
"11487",11487,3210,2,250.739,292.201167412204,0.0312946814543532,1,2863,0,"292.20109",NA
"11488",11488,3210,2,250.739,124.086621934789,0.0294070506316127,1,2863,0,"124.08667",NA
"11489",11489,3210,2,250.739,80.0496173547495,0.028760538743439,1,2863,0,"80.04956",NA
"11490",11490,3210,2,250.739,208.144671547972,0.0262675406469201,1,2863,0,"208.14467",NA
"11491",11491,3210,2,250.739,260.152674701716,0.0210318344040636,1,2863,0,"260.15267",NA
"11492",11492,3210,2,250.739,191.118072260874,0.0206116262121485,1,2863,0,"191.11813",NA
"11493",11493,3210,2,250.739,358.249009029992,0.0196842775874016,1,2863,0,"358.24901",NA
"11494",11494,3262,2,266.866,81.0699097484307,1,1,392,0,"81.06986",NA
"11495",11495,3262,2,266.866,67.0544321259049,0.513996196982989,1,392,0,"67.05438","56.06246"
"11496",11496,3262,2,266.866,96.0444361858059,0.10477615840906,1,392,0,"96.04438",NA
"11497",11497,3262,2,266.866,95.0857688599835,0.0621995809142812,1,392,0,"95.08564","28.03111"
"11498",11498,3262,2,266.866,53.0389425290031,0.0600040898635783,1,392,0,"53.03901",NA
"11499",11499,3262,2,266.866,55.0545709485262,0.0589680686149622,1,392,0,"55.05464",NA
"11504",11504,3379,2,267.813,86.0964113914489,1,1,0,0,"86.09638","60.02123"
"11505",11505,3379,2,267.813,62.9292996819132,0.0476086840627623,1,0,0,"62.92926",NA
"11506",11506,3379,2,267.813,69.0700066446476,0.0389632675631507,1,0,0,"69.06997",NA
"11507",11507,3379,2,267.813,121.966430432703,0.0276453503560847,1,0,0,"121.96643",NA
"11509",11509,3392,2,399.259,58.9952226053962,1,1,1091,0,"58.99525",NA
"11510",11510,3392,2,399.259,98.0602074469731,0.765715122327798,1,1091,0,"98.0602","91.99327"
"11511",11511,3392,2,399.259,86.0599485605938,0.715689803599929,1,1091,0,"86.05999","103.99302"
"11512",11512,3392,2,399.259,144.047464334256,0.365956292849858,1,1091,0,"144.0477","46.00579"
"11513",11513,3392,2,399.259,126.037280952011,0.188583810772712,1,1091,0,"126.0373","64.0161"
"11514",11514,3392,2,399.259,105.000523782653,0.155559244002492,1,1091,0,"105.00053",NA
"11515",11515,3392,2,399.259,73.0108319495777,0.11775744080355,1,1091,0,"73.01069","117.04244"
"11516",11516,3392,2,399.259,127.021347194435,0.107600590534694,1,1091,0,"127.02135","63.032"
"11517",11517,3392,2,399.259,56.0497740943509,0.10449063223134,1,1091,0,"56.04979",NA
"11518",11518,3392,2,399.259,57.0702600175387,0.0482853088349294,1,1091,0,"57.07027",NA
"11519",11519,3392,2,399.259,55.0546633292718,0.0481414384304017,1,1091,0,"55.05464",NA
"11520",11520,3392,2,399.259,65.0388454669248,0.0476237613476418,1,1091,0,"65.03883",NA
"11521",11521,3395,2,374.463,59.049444514003,1,1,0,0,"59.04944",NA
"11522",11522,3395,2,374.463,175.152617925564,0.810861114090675,1,0,0,"175.15262","18.01018"
"11523",11523,3395,2,374.463,99.1000004594436,0.466988627894569,1,0,0,"99.1",NA
"11524",11524,3395,2,374.463,98.0966457104647,0.222207895163309,1,0,0,"98.09662",NA
"11525",11525,3395,2,374.463,157.141549477542,0.216732453115981,1,0,0,"157.14155","36.02119"
"11526",11526,3395,2,374.463,62.9292471352183,0.181010437257582,1,0,0,"62.92926",NA
"11527",11527,3395,2,374.463,60.0527756080212,0.139280387140543,1,0,0,"60.05278","133.1101"
"11528",11528,3395,2,374.463,56.0498052537245,0.0846327230876888,1,0,0,"56.04979",NA
"11529",11529,3395,2,374.463,70.0652319394617,0.0825655925841827,1,0,0,"70.06523",NA
"11530",11530,3395,2,374.463,81.0698910482702,0.0747290009235874,1,0,0,"81.06986",NA
"11531",11531,3395,2,374.463,82.0732158513939,0.0688378226461406,1,0,0,"82.07322",NA
"11532",11532,3395,2,374.463,79.0542970554989,0.0637535281712737,1,0,0,"79.05431",NA
"11533",11533,3395,2,374.463,117.110272806685,0.0620610826659497,1,0,0,"117.11027",NA
"11534",11534,3395,2,374.463,67.0544073732322,0.0605244838311836,1,0,0,"67.05438",NA
"11535",11535,3395,2,374.463,55.0546945789879,0.0528059525534244,1,0,0,"55.05464",NA
"11536",11536,3395,2,374.463,97.0844021224015,0.0479911393186813,1,0,0,"97.0844",NA
"11537",11537,3395,2,374.463,58.0653647999792,0.0434234823610591,1,0,0,"58.06544",NA
"11538",11538,3395,2,374.463,91.0543537690478,0.0417201065480444,1,0,0,"91.05434",NA
"11539",11539,3395,2,374.463,71.068553854207,0.0416558560735972,1,0,0,"71.06854","122.09427"
"11540",11540,3395,2,374.463,57.0339141685985,0.0415061438704489,1,0,0,"57.03385",NA
"11541",11541,3395,2,374.463,53.0026421033815,0.0406727051882489,1,0,0,"53.00263",NA
"11542",11542,3395,2,374.463,80.0574692727128,0.0394368730146237,1,0,0,"80.05747",NA
"11543",11543,3395,2,374.463,116.107167612284,0.0385943323934937,1,0,0,"116.10717",NA
"11554",11554,3400,2,408.898,56.0498476348594,1,1,0,0,"56.04979",NA
"11555",11555,3400,2,408.898,102.055069541343,0.784635861810653,1,0,0,"102.05496",NA
"11556",11556,3400,2,408.898,120.044693206258,0.680984530175096,1,0,0,"120.04463",NA
"11557",11557,3400,2,408.898,185.070966762104,0.423461795440547,1,0,0,"185.07097",NA
"11558",11558,3400,2,408.898,164.016662963281,0.359104275001497,1,0,0,"164.01666","101.0474"
"11559",11559,3400,2,408.898,132.04454672913,0.260045697439635,1,0,0,"132.04455",NA
"11560",11560,3400,2,408.898,73.0106579411643,0.254504442123075,1,0,0,"73.01069",NA
"11561",11561,3400,2,408.898,147.055412118095,0.22753190575485,1,0,0,"147.05541",NA
"11562",11562,3400,2,408.898,130.065214532716,0.190779686397765,1,0,0,"130.06522",NA
"11563",11563,3400,2,408.898,92.0493871568973,0.184729558766223,1,0,0,"92.04939",NA
"11564",11564,3400,2,408.898,81.0449920566775,0.166684252711518,1,0,0,"81.04486",NA
"11565",11565,3400,2,408.898,100.039624626369,0.146272593850889,1,0,0,"100.03954",NA
"11566",11566,3400,2,408.898,65.0389011791031,0.137172361597916,1,0,0,"65.03883",NA
"11567",11567,3400,2,408.898,74.0237215145382,0.116028733555495,1,0,0,"74.02366",NA
"11568",11568,3400,2,408.898,247.054146130221,0.0992145416332789,1,0,0,"247.05415",NA
"11569",11569,3400,2,408.898,144.047926063893,0.0906225691576318,1,0,0,"144.0477",NA
"11570",11570,3400,2,408.898,130.028474081117,0.088194955928182,1,0,0,"130.02847",NA
"11571",11571,3400,2,408.898,134.027397225454,0.0871391008032446,1,0,0,"134.02698",NA
"11572",11572,3400,2,408.898,157.076508994603,0.0818348909011846,1,0,0,"157.07651",NA
"11573",11573,3400,2,408.898,158.060358200913,0.0809488218930119,1,0,0,"158.06036",NA
"11574",11574,3400,2,408.898,54.034199061018,0.0740424065677672,1,0,0,"54.03418",NA
"11575",11575,3400,2,408.898,116.01640874464,0.0673592479017656,1,0,0,"116.01643",NA
"11576",11576,3400,2,408.898,53.0391040741662,0.0629896639330798,1,0,0,"53.03901",NA
"11577",11577,3400,2,408.898,146.059984552416,0.0404993618689238,1,0,0,"146.05988",NA
"11583",11583,3405,2,408.279,123.116930684269,1,1,2670,0,"123.11693",NA
"11584",11584,3405,2,408.279,81.0698421303029,0.898835425411034,1,2670,0,"81.06986",NA
"11585",11585,3405,2,408.279,278.211072618512,0.505773048815214,1,2670,0,"278.2106","73.08905"
"11586",11586,3405,2,408.279,84.0808752753071,0.453950920048193,1,2670,0,"84.08088",NA
"11587",11587,3405,2,408.279,58.0655583834351,0.281095791210514,1,2670,0,"58.06544",NA
"11588",11588,3405,2,408.279,55.054664942285,0.248836865853004,1,2670,0,"55.05464",NA
"11589",11589,3405,2,408.279,79.0543172033014,0.191209771109222,1,2670,0,"79.05431",NA
"11590",11590,3405,2,408.279,67.0543746787472,0.167173419205913,1,2670,0,"67.05438",NA
"11591",11591,3405,2,408.279,95.0856125379739,0.165325332158337,1,2670,0,"95.08564",NA
"11592",11592,3405,2,408.279,69.0699658264641,0.148543197641678,1,2670,0,"69.06997",NA
"11593",11593,3405,2,408.279,83.0856889041961,0.13406099407478,1,2670,0,"83.0855",NA
"11594",11594,3405,2,408.279,57.0702825961399,0.129769902283449,1,2670,0,"57.07027",NA
"11595",11595,3405,2,408.279,110.060089342393,0.120320185989867,1,2670,0,"110.06013",NA
"11596",11596,3405,2,408.279,212.165210166067,0.0828827959372865,1,2670,0,"212.16445","139.13567"
"11597",11597,3405,2,408.279,93.0700216637537,0.0603565427451913,1,2670,0,"93.07005",NA
"11598",11598,3405,2,408.279,53.0390229209126,0.0453771516791459,1,2670,0,"53.03901",NA
"11599",11599,3405,2,408.279,97.1012804242158,0.0443760028129557,1,2670,0,"97.10123",NA
"11600",11600,3405,2,408.279,82.0651446160955,0.043617026357662,1,2670,0,"82.06515",NA
"11601",11601,3405,2,408.279,65.0388149767961,0.0404564010057014,1,2670,0,"65.03883",NA
"11602",11602,3405,2,408.279,148.039602889758,0.0361634063147156,1,2670,0,"148.0396",NA
"11603",11603,3405,2,408.279,250.21684332534,0.0356787430794345,1,2670,0,"250.21684","101.08398"
"11604",11604,3405,2,408.279,167.142615322467,0.0347734215106203,1,2670,0,"167.14262","184.15722"
"11605",11605,3405,2,408.279,100.112235348421,0.0329912005674432,1,2670,0,"100.1122",NA
"11606",11606,3405,2,408.279,138.091185193396,0.0260923989696746,1,2670,0,"138.09116",NA
"11607",11607,3405,2,408.279,107.085391676847,0.0260005897472676,1,2670,0,"107.08543",NA
"11608",11608,3405,2,408.279,53.0026397473189,0.0244323559353336,1,2670,0,"53.00263",NA
"11609",11609,3405,2,408.279,97.064912320455,0.0241298782841698,1,2670,0,"97.06493",NA
"11610",11610,3405,2,408.279,334.274442650236,0.0232203320506829,1,2670,0,"334.27444","17.02611"
"11611",11611,3405,2,408.279,71.0856016292741,0.0214525496429372,1,2670,0,"71.08561",NA
"11613",11613,3453,2,399.096,261.022240839182,1,1,0,0,"261.02243",NA
"11614",11614,3453,2,399.096,141.069698677481,0.492368806587066,1,0,0,"141.06975",NA
"11615",11615,3453,2,399.096,115.054002836433,0.478984131524955,1,0,0,"115.05409",NA
"11616",11616,3453,2,399.096,226.077625178441,0.234712382188086,1,0,0,"226.07774",NA
"11617",11617,3453,2,399.096,202.078219158453,0.20652360758084,1,0,0,"202.07835",NA
"11618",11618,3453,2,399.096,152.06184273814,0.169293563248727,1,0,0,"152.06194",NA
"11619",11619,3453,2,399.096,257.095271220247,0.152254536086572,1,0,0,"257.09547",NA
"11620",11620,3453,2,399.096,215.08519598339,0.143775018837019,1,0,0,"215.08531",NA
"11621",11621,3453,2,399.096,181.065065543179,0.138246880297486,1,0,0,"181.06525",NA
"11622",11622,3453,2,399.096,169.064991671456,0.121131309312103,1,0,0,"169.06515",NA
"11623",11623,3453,2,399.096,153.000719004912,0.117680143794838,1,0,0,"153.00081",NA
"11624",11624,3453,2,399.096,197.059596308165,0.0744909126701118,1,0,0,"197.05968",NA
"11625",11625,3453,2,399.096,244.088090650687,0.0677119967802357,1,0,0,"244.08825",NA
"11626",11626,3453,2,399.096,227.08531273854,0.0675393619265147,1,0,0,"227.0855",NA
"11627",11627,3453,2,399.096,231.080834113632,0.0611930882436493,1,0,0,"231.08105",NA
"11628",11628,3453,2,399.096,81.0333998827377,0.0481053991315095,1,0,0,"81.03352",NA
"11629",11629,3453,2,399.096,189.069668356455,0.0282444580547563,1,0,0,"189.06977",NA
"11630",11630,3453,2,399.096,65.0387687840935,0.0264423484901978,1,0,0,"65.03883",NA
"11631",11631,3453,2,399.096,139.054188206119,0.0240705620601481,1,0,0,"139.05425",NA
"11632",11632,3453,2,399.096,103.054173140299,0.0218272236417425,1,0,0,"103.05429",NA
"11633",11633,3453,2,399.096,213.06905937602,0.0175245974319031,1,0,0,"213.06934",NA
"11634",11634,3453,2,399.096,91.0542134469202,0.0171984622621594,1,0,0,"91.05434",NA
"11635",11635,3453,2,399.096,179.04963159633,0.0169900230055768,1,0,0,"179.04894",NA
"11636",11636,3453,2,399.096,150.046470974277,0.0166381151323474,1,0,0,"150.04647",NA
"11637",11637,3453,2,399.096,109.010705986776,0.0164597738101094,1,0,0,"109.01076",NA
"11638",11638,3453,2,399.096,217.100742896004,0.015968609102414,1,0,0,"217.10088",NA
"11639",11639,3453,2,399.096,55.018213266526,0.0142374914663904,1,0,0,"55.01826",NA
"11640",11640,3453,2,399.096,97.0107338794195,0.0137021980590656,1,0,0,"97.01073",NA
"11641",11641,3453,2,399.096,229.065381054498,0.0128427803598193,1,0,0,"229.06538",NA
"11642",11642,3453,2,399.096,245.042283768364,0.0109722569879394,1,0,0,"245.04228",NA
"11643",11643,3453,2,399.096,180.057267668044,0.0105598760058133,1,0,0,"180.05727",NA
"11644",11644,3453,2,399.096,187.021631682032,0.0105173242428118,1,0,0,"187.02163",NA
"11645",11645,3454,2,332.278,261.022618228279,1,1,2703,0,"261.02243",NA
"11646",11646,3454,2,332.278,141.069889850444,0.467129794604301,1,2703,0,"141.06975",NA
"11647",11647,3454,2,332.278,115.054183324685,0.433950361120748,1,2703,0,"115.05409",NA
"11648",11648,3454,2,332.278,273.091170874686,0.317093449149802,1,2703,0,"273.09117",NA
"11649",11649,3454,2,332.278,226.07786070382,0.208978641247762,1,2703,0,"226.07774",NA
"11650",11650,3454,2,332.278,202.07848445569,0.202662215063502,1,2703,0,"202.07835",NA
"11651",11651,3454,2,332.278,152.062041829602,0.166143049590046,1,2703,0,"152.06194",NA
"11652",11652,3454,2,332.278,215.085430525095,0.123466950396226,1,2703,0,"215.08531",NA
"11653",11653,3454,2,332.278,169.065306908167,0.120352826943862,1,2703,0,"169.06515",NA
"11654",11654,3454,2,332.278,181.065325653265,0.120335617643269,1,2703,0,"181.06525",NA
"11655",11655,3454,2,332.278,257.095660113025,0.117614611490478,1,2703,0,"257.09547",NA
"11656",11656,3454,2,332.278,153.000899866957,0.108246672329229,1,2703,0,"153.00081",NA
"11657",11657,3454,2,332.278,255.080039881132,0.088291446418671,1,2703,0,"255.08004",NA
"11658",11658,3454,2,332.278,228.093406924532,0.0805195166706642,1,2703,0,"228.09341",NA
"11659",11659,3454,2,332.278,121.02862847339,0.0656138415336223,1,2703,0,"121.0287",NA
"11660",11660,3454,2,332.278,109.028657755005,0.0626897006699566,1,2703,0,"109.02866",NA
"11661",11661,3454,2,332.278,197.059758406786,0.0585096424544718,1,2703,0,"197.05968",NA
"11662",11662,3454,2,332.278,227.08568897964,0.0572761192566288,1,2703,0,"227.0855",NA
"11663",11663,3454,2,332.278,231.081260807399,0.0557513188403893,1,2703,0,"231.08105",NA
"11664",11664,3454,2,332.278,244.088400764917,0.0549491435749885,1,2703,0,"244.08825",NA
"11665",11665,3454,2,332.278,271.075437501562,0.0493919153696607,1,2703,0,"271.07544",NA
"11666",11666,3454,2,332.278,81.0335463145076,0.0417721022332475,1,2703,0,"81.03352",NA
"11667",11667,3454,2,332.278,153.070178102653,0.0335615007941773,1,2703,0,"153.07018",NA
"11668",11668,3454,2,332.278,168.057625927564,0.0312785166936099,1,2703,0,"168.05763",NA
"11669",11669,3454,2,332.278,239.085617399984,0.0303183995173943,1,2703,0,"239.08562",NA
"11670",11670,3454,2,332.278,189.069898370879,0.0249139283694977,1,2703,0,"189.06977",NA
"11671",11671,3454,2,332.278,245.09692581431,0.0234791963947937,1,2703,0,"245.09693",NA
"11672",11672,3454,2,332.278,103.054293408161,0.0230968655514321,1,2703,0,"103.05429",NA
"11673",11673,3454,2,332.278,203.08630578192,0.0227613899094075,1,2703,0,"203.08631",NA
"11674",11674,3454,2,332.278,65.0388649921209,0.0221537385759171,1,2703,0,"65.03883",NA
"11675",11675,3454,2,332.278,242.073443459641,0.0215625273951473,1,2703,0,"242.07344",NA
"11676",11676,3454,2,332.278,139.054304268701,0.0206095102811598,1,2703,0,"139.05425",NA
"11677",11677,3454,2,332.278,216.094197871643,0.0183778507132887,1,2703,0,"216.0942",NA
"11678",11678,3454,2,332.278,213.069613498287,0.0182735714221276,1,2703,0,"213.06934",NA
"11679",11679,3454,2,332.278,127.054025565308,0.0179368210170961,1,2703,0,"127.05403",NA
"11680",11680,3454,2,332.278,91.0543448272357,0.0170621711846883,1,2703,0,"91.05434",NA
"11681",11681,3454,2,332.278,217.101020321956,0.016886696686028,1,2703,0,"217.10088",NA
"11682",11682,3454,2,332.278,243.080458014613,0.0167448103539978,1,2703,0,"243.08046",NA
"11683",11683,3454,2,332.278,109.010821188605,0.0158891747149973,1,2703,0,"109.01076",NA
"11685",11685,3507,2,407.95,130.068570378026,1,1,0,0,"130.06866","46.00537"
"11686",11686,3507,2,407.95,73.010826050025,0.751888255205329,1,0,0,"73.01069","103.06326"
"11687",11687,3507,2,407.95,56.0497707330722,0.588607904441887,1,0,0,"56.04979",NA
"11688",11688,3507,2,407.95,58.9952235339428,0.56277292389731,1,0,0,"58.99525",NA
"11689",11689,3507,2,407.95,87.026343412622,0.524039503788751,1,0,0,"87.02637","89.04763"
"11690",11690,3507,2,407.95,84.0443107824808,0.467826413786065,1,0,0,"84.04435",NA
"11691",11691,3507,2,407.95,58.0655344319002,0.448113430857359,1,0,0,"58.06544",NA
"11692",11692,3507,2,407.95,90.0373018934214,0.341517517621305,1,0,0,"90.03733",NA
"11693",11693,3507,2,407.95,89.0419771365167,0.295912132013068,1,0,0,"89.04198","87.03196"
"11694",11694,3507,2,407.95,130.031985866295,0.294195768198662,1,0,0,"130.03199","46.04182"
"11695",11695,3507,2,407.95,86.0058295039909,0.283887834949703,1,0,0,"86.00585",NA
"11696",11696,3507,2,407.95,84.0808494118982,0.216031372046413,1,0,0,"84.08088","91.99327"
"11697",11697,3507,2,407.95,112.02156757448,0.200749538867855,1,0,0,"112.02159",NA
"11698",11698,3507,2,407.95,70.0652023348853,0.133985581583923,1,0,0,"70.06523","106.0087"
"11699",11699,3507,2,407.95,102.054905809431,0.119995648938228,1,0,0,"102.05496",NA
"11700",11700,3507,2,407.95,61.0108943768223,0.103829502880917,1,0,0,"61.0109","115.06311"
"11701",11701,3507,2,407.95,113.042242542935,0.10320320709524,1,0,0,"113.04198","63.032"
"11702",11702,3507,2,407.95,148.042857663697,0.0868134927256595,1,0,0,"148.04286","28.03111"
"11703",11703,3507,2,407.95,59.9667742655449,0.0579913123669938,1,0,0,"59.96681",NA
"11704",11704,3507,2,407.95,96.0809431260817,0.0462174308640795,1,0,0,"96.08091",NA
"11705",11705,3507,2,407.95,72.0444957115501,0.0423162845694603,1,0,0,"72.04451",NA
"11706",11706,3507,2,407.95,79.0543039266405,0.0419807633447812,1,0,0,"79.05431",NA
"11707",11707,3507,2,407.95,100.039462112703,0.0321943544860998,1,0,0,"100.03954",NA
"11708",11708,3507,2,407.95,75.0265082361956,0.0302363560627184,1,0,0,"75.02627","101.0474"
"11709",11709,3507,2,407.95,88.0215641222688,0.0302190266684115,1,0,0,"88.02161",NA
"11710",11710,3507,2,407.95,57.9875727084992,0.0287486476247187,1,0,0,"57.98755",NA
"11711",11711,3507,2,407.95,53.0390594573229,0.027997618451454,1,0,0,"53.03901",NA
"11712",11712,3507,2,407.95,88.001601226628,0.0266293144529114,1,0,0,"88.0016",NA
"11713",11713,3507,2,407.95,132.011397934801,0.0227170021181388,1,0,0,"132.0114",NA
"11714",11714,3507,2,407.95,81.0573279828267,0.016950819606473,1,0,0,"81.05733",NA
"11715",11715,3507,2,407.95,131.016268461964,0.016834375902096,1,0,0,"131.0164",NA
"11716",11716,3507,2,407.95,76.0216232185858,0.0159403257863127,1,0,0,"76.02164",NA
"11717",11717,3507,2,407.95,53.0026526040986,0.0139032687985339,1,0,0,"53.00263",NA
"11718",11718,3507,2,407.95,69.0573501045018,0.0138494674231988,1,0,0,"69.05743",NA
"11719",11719,3560,2,410.077,123.11698228764,1,1,2719,0,"123.11693",NA
"11720",11720,3560,2,410.077,81.0698701897946,0.801405826548677,1,2719,0,"81.06986",NA
"11721",11721,3560,2,410.077,91.0543619732857,0.234181266817749,1,2719,0,"91.05434",NA
"11722",11722,3560,2,410.077,58.0655684681191,0.208726702835148,1,2719,0,"58.06544",NA
"11723",11723,3560,2,410.077,79.0543373203873,0.164026293009987,1,2719,0,"79.05431",NA
"11724",11724,3560,2,410.077,67.05439474817,0.135897575979569,1,2719,0,"67.05438",NA
"11725",11725,3560,2,410.077,53.0390373009812,0.0355489464792911,1,2719,0,"53.03901",NA
"11726",11726,3604,2,401.954,244.133489657423,1,1,1888,0,"244.13349","18.01018"
"11727",11727,3604,2,401.954,91.0543708169986,0.953945445680122,1,1888,0,"91.05434",NA
"11728",11728,3604,2,401.954,131.085526519069,0.526701440589393,1,1888,0,"131.08544",NA
