,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
51.02322,4.49519014654315e-06,4.292582417582293e-06,4.762811964183638e-06,5.647803004631213e-06,4.238006441769737e-06,0.0958001768346603,4.475073838718243e-06,1.3781697905181977e-05,5.9115630172617775e-06,1.6308956879117751e-06,6.1064973131412e-06,6.827802813054782e-06,5.544466622310948e-06,5.311802825879117e-06,8.212877792378478e-06,8.322237017310278e-06,5.8085501858736135e-06,7.064142413111074e-06,1.1967448539971332e-05,1.1190689346463805e-05,8.564576909900687e-06,7.641754546843982e-06,7.280139778683774e-06,3.1050114885423993e-06,1.0177081213108122e-05,1.1539349180706264e-05,1.4628437682855534e-05,1.0586491636671659e-05,3.285582862399681e-06,5.244938634217993e-06,7.170514842965744e-06,8.837044892188083e-06,1.0177081213108132e-05,1.1756407241946929e-05,5.3919982745605635e-06,5.072022722661809e-06,1.568381430363877e-05,5.147740142077641e-06,2.5096621994678896e-06,5.883737349964712e-06,6.60240327479204e-06,8.92379082634306e-06,1.2039489525644151e-05,8.385041086701346e-06,1.096972356296627e-05,2.640194318301745e-06,5.978715771852222e-06,8.192692118630215e-06,6.744907594765971e-06,5.021088572002419e-06
53.03839,4.49519014654315e-06,4.292582417582293e-06,4.762811964183638e-06,5.647803004631213e-06,4.238006441769737e-06,0.09727379899793764,4.475073838718243e-06,1.3781697905181977e-05,5.9115630172617775e-06,1.6308956879117751e-06,6.1064973131412e-06,6.827802813054782e-06,5.544466622310948e-06,5.311802825879117e-06,8.212877792378478e-06,8.322237017310278e-06,5.8085501858736135e-06,7.064142413111074e-06,1.1967448539971332e-05,1.1190689346463805e-05,8.564576909900687e-06,7.641754546843982e-06,7.280139778683774e-06,3.1050114885423993e-06,1.0177081213108122e-05,1.1539349180706264e-05,1.4628437682855534e-05,1.0586491636671659e-05,3.285582862399681e-06,5.244938634217993e-06,7.170514842965744e-06,8.837044892188083e-06,1.0177081213108132e-05,1.1756407241946929e-05,5.3919982745605635e-06,5.072022722661809e-06,1.568381430363877e-05,5.147740142077641e-06,2.5096621994678896e-06,5.883737349964712e-06,6.60240327479204e-06,8.92379082634306e-06,1.2039489525644151e-05,8.385041086701346e-06,1.096972356296627e-05,2.640194318301745e-06,5.978715771852222e-06,8.192692118630215e-06,6.744907594765971e-06,5.021088572002419e-06
53.038909999999994,0.03641553537714606,4.292582417582293e-06,4.762811964183638e-06,5.647803004631213e-06,4.238006441769737e-06,0.10464190981432438,4.475073838718243e-06,1.3781697905181977e-05,5.9115630172617775e-06,1.6308956879117751e-06,6.1064973131412e-06,6.827802813054782e-06,5.544466622310948e-06,5.311802825879117e-06,8.212877792378478e-06,8.322237017310278e-06,5.8085501858736135e-06,7.064142413111074e-06,1.1967448539971332e-05,1.1190689346463805e-05,8.564576909900687e-06,7.641754546843982e-06,7.280139778683774e-06,3.1050114885423993e-06,1.0177081213108122e-05,1.1539349180706264e-05,1.4628437682855534e-05,1.0586491636671659e-05,3.285582862399681e-06,5.244938634217993e-06,7.170514842965744e-06,8.837044892188083e-06,1.0177081213108132e-05,1.1756407241946929e-05,0.035592580610374284,5.072022722661809e-06,1.568381430363877e-05,5.147740142077641e-06,2.5096621994678896e-06,5.883737349964712e-06,6.60240327479204e-06,8.92379082634306e-06,1.2039489525644151e-05,8.385041086701346e-06,1.096972356296627e-05,2.640194318301745e-06,5.978715771852222e-06,8.192692118630215e-06,6.744907594765971e-06,5.021088572002419e-06
53.0393,4.49519014654315e-06,4.292582417582293e-06,4.762811964183638e-06,5.647803004631213e-06,4.238006441769737e-06,0.10316828765104703,4.475073838718243e-06,1.3781697905181977e-05,5.9115630172617775e-06,1.6308956879117751e-06,6.1064973131412e-06,6.827802813054782e-06,5.544466622310948e-06,5.311802825879117e-06,8.212877792378478e-06,8.322237017310278e-06,5.8085501858736135e-06,7.064142413111074e-06,1.1967448539971332e-05,1.1190689346463805e-05,8.564576909900687e-06,7.641754546843982e-06,7.280139778683774e-06,3.1050114885423993e-06,1.0177081213108122e-05,1.1539349180706264e-05,1.4628437682855534e-05,1.0586491636671659e-05,3.285582862399681e-06,5.244938634217993e-06,7.170514842965744e-06,8.837044892188083e-06,1.0177081213108132e-05,1.1756407241946929e-05,5.3919982745605635e-06,5.072022722661809e-06,1.568381430363877e-05,5.147740142077641e-06,2.5096621994678896e-06,5.883737349964712e-06,6.60240327479204e-06,8.92379082634306e-06,1.2039489525644151e-05,8.385041086701346e-06,1.096972356296627e-05,2.640194318301745e-06,5.978715771852222e-06,8.192692118630215e-06,6.744907594765971e-06,5.021088572002419e-06
55.01817,4.49519014654315e-06,4.292582417582293e-06,4.762811964183638e-06,5.647803004631213e-06,4.238006441769737e-06,1.4736221632773465e-05,4.475073838718243e-06,1.3781697905181977e-05,5.9115630172617775e-06,1.6308956879117751e-06,6.1064973131412e-06,6.827802813054782e-06,5.544466622310948e-06,5.311802825879117e-06,8.212877792378478e-06,8.322237017310278e-06,5.8085501858736135e-06,0.13210652726759017,1.1967448539971332e-05,1.1190689346463805e-05,8.564576909900687e-06,7.641754546843982e-06,7.280139778683774e-06,3.1050114885423993e-06,1.0177081213108122e-05,1.1539349180706264e-05,1.4628437682855534e-05,1.0586491636671659e-05,3.285582862399681e-06,5.244938634217993e-06,7.170514842965744e-06,8.837044892188083e-06,1.0177081213108132e-05,1.1756407241946929e-05,5.3919982745605635e-06,5.072022722661809e-06,1.568381430363877e-05,5.147740142077641e-06,2.5096621994678896e-06,5.883737349964712e-06,6.60240327479204e-06,8.92379082634306e-06,1.2039489525644151e-05,8.385041086701346e-06,1.096972356296627e-05,2.640194318301745e-06,5.978715771852222e-06,8.192692118630215e-06,6.744907594765971e-06,5.021088572002419e-06
55.05415,4.49519014654315e-06,4.292582417582293e-06,4.762811964183638e-06,5.647803004631213e-06,4.238006441769737e-06,1.4736221632773465e-05,4.475073838718243e-06,1.3781697905181977e-05,5.9115630172617775e-06,1.6308956879117751e-06,6.1064973131412e-06,6.827802813054782e-06,5.544466622310948e-06,5.311802825879117e-06,8.212877792378478e-06,8.322237017310278e-06,5.8085501858736135e-06,7.064142413111074e-06,1.1967448539971332e-05,1.1190689346463805e-05,8.564576909900687e-06,7.641754546843982e-06,7.280139778683774e-06,3.1050114885423993e-06,1.0177081213108122e-05,1.1539349180706264e-05,1.4628437682855534e-05,1.0586491636671659e-05,3.285582862399681e-06,5.244938634217993e-06,7.170514842965744e-06,8.837044892188083e-06,0.06005495623855109,1.1756407241946929e-05,5.3919982745605635e-06,5.072022722661809e-06,1.568381430363877e-05,5.147740142077641e-06,2.5096621994678896e-06,5.883737349964712e-06,6.60240327479204e-06,8.92379082634306e-06,1.2039489525644151e-05,8.385041086701346e-06,1.096972356296627e-05,2.640194318301745e-06,5.978715771852222e-06,8.192692118630215e-06,6.744907594765971e-06,5.021088572002419e-06
55.05458,4.49519014654315e-06,4.292582417582293e-06,4.762811964183638e-06,5.647803004631213e-06,4.238006441769737e-06,1.4736221632773465e-05,4.475073838718243e-06,1.3781697905181977e-05,5.9115630172617775e-06,1.6308956879117751e-06,6.1064973131412e-06,6.827802813054782e-06,5.544466622310948e-06,5.311802825879117e-06,8.212877792378478e-06,8.322237017310278e-06,5.8085501858736135e-06,7.064142413111074e-06,1.1967448539971332e-05,1.1190689346463805e-05,8.564576909900687e-06,7.641754546843982e-06,7.280139778683774e-06,3.1050114885423993e-06,1.0177081213108122e-05,1.1539349180706264e-05,1.4628437682855534e-05,1.0586491636671659e-05,3.285582862399681e-06,5.244938634217993e-06,7.170514842965744e-06,8.837044892188083e-06,0.28903928353348407,1.1756407241946929e-05,5.3919982745605635e-06,5.072022722661809e-06,1.568381430363877e-05,5.147740142077641e-06,2.5096621994678896e-06,5.883737349964712e-06,6.60240327479204e-06,8.92379082634306e-06,1.2039489525644151e-05,8.385041086701346e-06,1.096972356296627e-05,2.640194318301745e-06,5.978715771852222e-06,8.192692118630215e-06,6.744907594765971e-06,5.021088572002419e-06
56.049769999999995,4.49519014654315e-06,4.292582417582293e-06,4.762811964183638e-06,5.647803004631213e-06,4.238006441769737e-06,1.4736221632773465e-05,4.475073838718243e-06,1.3781697905181977e-05,5.9115630172617775e-06,1.6308956879117751e-06,6.1064973131412e-06,6.827802813054782e-06,5.544466622310948e-06,5.311802825879117e-06,8.212877792378478e-06,8.322237017310278e-06,5.8085501858736135e-06,7.064142413111074e-06,1.1967448539971332e-05,1.1190689346463805e-05,0.39397910243234147,7.641754546843982e-06,7.280139778683774e-06,3.1050114885423993e-06,1.0177081213108122e-05,1.1539349180706264e-05,1.4628437682855534e-05,1.0586491636671659e-05,3.285582862399681e-06,5.244938634217993e-06,7.170514842965744e-06,8.837044892188083e-06,1.0177081213108132e-05,1.1756407241946929e-05,5.3919982745605635e-06,5.072022722661809e-06,1.568381430363877e-05,5.147740142077641e-06,2.5096621994678896e-06,5.883737349964712e-06,6.60240327479204e-06,8.92379082634306e-06,1.2039489525644151e-05,8.385041086701346e-06,1.096972356296627e-05,2.640194318301745e-06,5.978715771852222e-06,8.192692118630215e-06,6.744907594765971e-06,5.021088572002419e-06
56.96454,4.49519014654315e-06,4.292582417582293e-06,4.762811964183638e-06,5.647803004631213e-06,4.238006441769737e-06,1.4736221632773465e-05,4.475073838718243e-06,1.3781697905181977e-05,5.9115630172617775e-06,1.6308956879117751e-06,6.1064973131412e-06,6.827802813054782e-06,5.544466622310948e-06,5.311802825879117e-06,8.212877792378478e-06,8.322237017310278e-06,5.8085501858736135e-06,7.064142413111074e-06,1.1967448539971332e-05,1.1190689346463805e-05,8.564576909900687e-06,7.641754546843982e-06,7.280139778683774e-06,3.1050114885423993e-06,1.0177081213108122e-05,1.1539349180706264e-05,1.4628437682855534e-05,1.0586491636671659e-05,3.285582862399681e-06,5.244938634217993e-06,7.170514842965744e-06,8.837044892188083e-06,1.0177081213108132e-05,1.1756407241946929e-05,5.3919982745605635e-06,5.072022722661809e-06,0.09882371392722787,5.147740142077641e-06,2.5096621994678896e-06,5.883737349964712e-06,6.60240327479204e-06,8.92379082634306e-06,1.2039489525644151e-05,8.385041086701346e-06,1.096972356296627e-05,2.640194318301745e-06,5.978715771852222e-06,8.192692118630215e-06,6.744907594765971e-06,5.021088572002419e-06
56.96507,4.49519014654315e-06,4.292582417582293e-06,4.762811964183638e-06,5.647803004631213e-06,4.238006441769737e-06,1.4736221632773465e-05,4.475073838718243e-06,1.3781697905181977e-05,5.9115630172617775e-06,1.6308956879117751e-06,6.1064973131412e-06,6.827802813054782e-06,5.544466622310948e-06,5.311802825879117e-06,8.212877792378478e-06,8.322237017310278e-06,5.8085501858736135e-06,7.064142413111074e-06,1.1967448539971332e-05,1.1190689346463805e-05,8.564576909900687e-06,0.047386519944979534,7.280139778683774e-06,3.1050114885423993e-06,1.0177081213108122e-05,1.1539349180706264e-05,1.4628437682855534e-05,0.05611899216599646,3.285582862399681e-06,5.244938634217993e-06,7.170514842965744e-06,8.837044892188083e-06,1.0177081213108132e-05,1.1756407241946929e-05,5.3919982745605635e-06,5.072022722661809e-06,0.10352885821831952,5.147740142077641e-06,2.5096621994678896e-06,5.883737349964712e-06,6.60240327479204e-06,8.92379082634306e-06,1.2039489525644151e-05,8.385041086701346e-06,1.096972356296627e-05,2.640194318301745e-06,5.978715771852222e-06,8.192692118630215e-06,6.744907594765971e-06,5.021088572002419e-06
