Topic 18,111.04402,69.03356,70.06528,129.05447,71.06037,116.07038,88.08709,172.10797,158.12894,133.09691,115.0866,202.11902,200.98459,212.05479,196.09618,240.0508,194.04414,258.06073,112.07569
Topic 19,83.06029,84.04438,129.06563,56.04983,147.07632,130.04995,91.05433,136.07566,130.04952,69.07001,66.03414,111.05515,107.04911,125.09639,101.07101,111.08015,114.09158,144.10226,99.044
Topic 20,80.96469,79.95694,123.04546,108.02163,107.0503,61.03991,106.04248,90.03478,62.04314,62.0369,122.03758,57.97491,187.00746,105.03441,127.04027,143.05023,62.04616,99.04507,96.98661
Topic 21,90.05481,112.05048,87.05525,91.05848,95.02411,69.04474,94.03992,77.07897,132.07667,110.05997,60.0764,77.07265,74.02369,87.04407,133.08009,217.06999,91.05201,115.03883,73.02833
Topic 22,68.04959,177.0542,91.05433,132.06531,157.06046,59.98457,149.02332,56.9951,208.13287,98.9841,94.05251,135.04404,250.14383,83.04913,73.1551,99.76617,58.27294,107.128,60.17585
Topic 23,69.03411,125.0472,55.02939,70.04002,126.03074,95.93449,97.02925,141.04031,126.02986,96.0194,152.00932,98.03493,112.08692,159.03008,71.01325,69.00851,115.04036,82.04067,57.97491
Topic 24,125.00416,101.05947,126.01176,85.01063,167.02761,112.02147,97.01046,57.04497,80.04938,129.05447,59.04942,128.10707,90.05481,139.03227,140.01636,160.09624,274.14398,115.0541,131.06841
Topic 25,71.01325,59.01311,72.99248,75.00834,58.0053,73.02887,69.03411,87.00857,131.03492,87.0449,89.02379,161.04593,143.03551,94.64649,97.57076,103.00363,125.02423,99.92558,100.41293
Topic 26,141.10236,187.10756,189.07422,73.02887,142.08609,119.06863,147.06342,171.06536,153.03137,198.67992,82.41836,80.12729,119.46998,53.7548,136.92833,126.43903,105.86687,110.02534,99.00878
Topic 27,79.0542,91.05433,93.06968,76.03934,93.07005,105.06998,81.06991,55.02939,72.05561,126.01176,144.02283,101.0345,73.03963,125.00416,71.99041,99.00097,116.02771,83.99035,136.07566
Topic 28,94.02957,124.00756,182.02795,139.00991,140.01796,138.00199,134.02496,106.98094,58.02917,123.99884,100.04032,102.05597,120.0806,103.05423,166.01755,149.04552,101.06073,124.05054,115.04036
Topic 29,101.0245,71.01325,85.02912,119.03527,191.04514,125.03464,209.05568,155.04488,82.02886,179.04501,100.03905,121.06608,165.056,121.02937,71.01521,73.65314,87.87685,119.05054,96.13165
Topic 30,53.03894,105.03362,55.01814,95.04917,108.02056,106.06531,151.039,213.11208,51.0233,81.03352,77.03867,105.04479,116.04961,111.08015,151.04961,89.03855,107.04911,208.04305,122.03639
Topic 31,55.05454,57.07014,83.08545,69.07001,136.01654,108.02163,137.02483,111.11675,217.10657,78.98556,53.00252,110.03616,168.06574,97.0405,109.02955,183.0887,170.01895,178.88187,100.56999
Topic 32,188.07115,118.06517,146.05979,91.05433,115.0541,143.07261,144.08097,145.03467,117.03948,119.01886,135.05004,117.10193,117.05756,184.04553,100.02435,161.02934,158.06584,168.07826,215.01598
Topic 33,86.02448,160.90158,74.00653,64.95179,120.01233,71.99075,110.02469,78.95858,124.00716,239.01712,101.56886,151.9847,70.00738,95.58659,77.05796,80.83493,96.9694,128.03554,240.0508
Topic 34,84.0808,144.10151,58.06537,85.02844,145.04957,69.03356,57.03381,102.05488,97.02835,144.10226,61.02863,163.06015,91.03912,93.05474,85.02807,187.09653,59.07298,173.08115,107.04911
Topic 35,59.98457,72.96916,60.99241,130.93912,236.86092,374.77293,172.91696,90.97112,73.98544,89.05961,107.07014,163.13336,154.91559,101.0962,132.93701,172.92656,60.99401,254.87291,436.77505
Topic 36,68.99709,139.00286,111.00742,157.01277,175.02405,83.01274,55.01814,124.08675,168.06574,170.09244,109.07613,60.05593,166.09706,134.061,87.05525,96.06811,194.09193,70.02884,129.01817
Topic 37,96.04437,140.01636,78.0337,208.04305,182.02665,80.04938,166.03209,126.0548,122.02356,110.05997,95.06025,139.05013,149.00523,140.03433,121.01038,271.07477,124.03947,150.01855,209.04593
Topic 38,176.87556,95.06025,81.04464,82.05252,314.78711,178.87352,93.04461,94.92953,370.75359,110.07111,96.05558,109.07613,137.07095,155.08151,167.10667,149.09587,121.10125,316.78571,232.84125
Topic 39,72.08084,98.09621,120.01147,74.0059,74.02369,116.07038,158.11768,83.04913,116.10712,87.04407,151.98358,124.01685,162.02141,122.02675,123.00871,58.99531,116.01641,76.02143,153.99918
Topic 40,108.04446,80.04938,109.05239,156.04778,141.02441,151.0629,198.05814,85.02844,198.05899,150.05531,182.0815,278.01447,140.07063,81.05739,199.06227,150.05453,96.9694,96.05558,96.97623
Topic 41,128.95359,62.9819,234.91748,61.97415,340.88184,358.89197,274.90988,168.94621,97.01046,97.02835,97.00449,96.98661,97.02925,96.98478,97.0405,96.97623,96.9694,96.95993,718.7583
Topic 42,60.05593,81.04464,69.03356,71.04922,86.06004,87.04407,127.04992,95.06025,108.06805,104.07059,137.07095,128.08165,239.11362,130.09738,111.05515,122.08371,123.05539,179.08145,158.09225
Topic 43,159.04532,136.94039,135.04542,134.061,108.01153,132.04599,272.13031,56.96503,89.10204,77.16426,91.60188,83.35226,69.92995,81.21191,151.92699,161.01181,143.00182,84.95972,206.94598
Topic 44,129.01946,85.02912,99.00878,111.00871,135.02994,67.01836,87.00819,72.99248,83.0134,180.08807,127.08658,173.09209,144.11308,75.01052,153.04034,137.0824,193.03543,92.05033,149.04552
Topic 45,103.05423,56.96503,130.06502,84.06371,134.061,141.06978,84.05745,160.21194,225.12277,176.07048,112.07569,115.0541,169.06505,104.0838,57.05311,300.15933,260.09189,121.84155,55.50078
Topic 46,58.06537,84.0808,59.07316,56.04983,76.07568,130.08608,85.06468,118.08633,130.12269,144.13815,86.0963,175.14377,97.05228,97.00449,97.0405,97.02925,97.02835,97.06597,97.07587
Topic 47,114.0661,57.03381,63.96182,86.07116,55.01814,74.05999,99.04253,185.08121,115.06921,115.06364,131.03492,162.05457,80.96667,113.05824,96.98661,97.01046,96.98478,97.02835,97.02925
Topic 48,71.06037,57.04497,60.99241,87.04407,174.12354,56.9951,98.9841,88.04745,72.06371,104.07059,171.00505,105.07398,124.99963,152.99454,187.88297,56.99656,82.95375,276.81531,87.06335
Topic 49,56.9951,114.96482,59.98457,152.07057,110.05997,65.03869,93.03342,188.93943,206.95015,85.02844,111.04402,92.04937,141.01804,73.02833,294.90305,140.97832,220.88725,250.94012,103.03887
