Topic 23,100.11217,261.02213,115.05401,141.06966,273.09079,226.07755,202.07812,152.0618,257.09521,84.05566,176.06636,187.07867,158.10005,84.04656,115.05767,174.04979,125.09658,56.05101,198.0762
Topic 24,61.0109,74.06008,104.05276,102.05492,74.02363,163.04246,133.03204,87.02635,75.02621,128.10712,145.03215,157.9803,86.00582,111.97427,114.12794,112.07342,112.08686,112.03685,112.02163
Topic 25,100.07561,56.04978,82.06511,84.08085,164.09222,163.10767,118.08642,71.0492,118.06516,188.07008,146.05981,159.11243,142.08612,132.08099,145.09676,111.11678,114.1026,114.09155,114.08929
Topic 26,88.07573,102.09136,57.07028,71.08563,74.06008,201.03069,591.53577,313.04733,312.06204,285.05096,152.03172,237.03078,255.04128,278.07446,58.07362,89.07923,112.03685,112.02163,111.97427
Topic 27,58.99525,85.01066,86.98985,102.03734,131.0164,105.00054,174.02243,70.02883,132.01132,206.04854,162.05882,86.00582,148.04297,64.92756,104.07043,244.13335,120.08076,123.9642,91.05431
Topic 28,141.01577,138.05266,305.95221,151.08418,238.06906,170.04207,169.09447,155.07895,166.04753,278.93167,184.05768,152.03172,226.17957,208.93837,144.00877,319.93103,124.037,147.07639,114.09155
Topic 29,138.05498,56.04978,102.05492,166.05001,250.09412,298.0968,101.02338,162.05003,126.05481,96.04438,152.03172,144.06553,74.06008,168.06558,80.9478,120.06581,61.02876,153.07448,135.06342
Topic 30,234.91793,252.92786,274.91055,209.12802,57.07028,302.18561,126.05481,125.07127,263.13937,293.18658,234.07689,115.09497,111.06873,111.97427,116.07063,111.11678,116.08996,111.07447,111.04405
Topic 31,91.05431,506.09604,377.05389,362.0451,73.08431,128.95363,65.03883,278.07446,233.0023,56.05795,296.08694,279.05801,73.07786,111.97427,113.07084,112.08686,112.07342,112.03685,112.02163
Topic 32,85.06491,67.05438,84.08085,57.07028,102.09136,98.06018,144.10156,148.09673,68.04962,60.04462,74.02363,74.09652,85.08418,57.0339,114.12794,114.03722,113.07084,112.08686,112.07342
Topic 33,55.01825,247.24191,149.02336,132.10197,265.25305,65.03883,121.02865,93.03349,121.04001,116.07063,86.0986,111.11678,114.08929,111.07447,111.06873,112.02163,112.03685,112.07342,111.04405
Topic 34,84.04432,130.05001,85.02845,102.05492,101.07098,114.08929,114.05511,114.03722,113.07084,112.08686,637.30371,114.09155,112.03685,112.02163,111.97427,111.11678,111.07447,111.06873,111.04405
Topic 35,134.06028,152.07071,106.06529,79.0543,124.07561,53.03902,81.05735,94.065,182.07864,175.08665,149.07052,176.09412,219.07579,150.05536,227.08533,210.07381,96.00571,210.05357,182.05794
Topic 36,51.0234,81.03344,376.25978,57.07028,173.02956,275.17491,218.12852,53.03902,125.07127,77.03858,126.05481,302.18561,191.04041,102.04658,209.12935,253.01395,50.01557,340.88071,102.03734
Topic 37,98.9841,166.08392,176.06538,243.08751,199.09839,172.08675,147.07903,232.07729,74.09652,216.07744,115.02137,173.08255,69.03363,146.07156,145.07625,231.06964,103.05424,198.06583,245.08592
Topic 38,91.05431,119.04904,147.04411,118.06516,107.04908,65.03883,123.044,136.07566,95.04912,117.05746,146.05981,165.05437,115.05401,143.07263,144.08099,142.06511,90.03729,109.06471,137.05962
Topic 39,71.06855,60.05587,71.0492,112.08686,120.10204,144.99345,112.07342,176.12271,177.06105,175.11948,241.10115,198.09523,116.08996,115.08681,133.03723,71.06233,163.00348,130.9581,175.11858
Topic 40,93.07003,79.0543,91.05431,103.05424,53.03902,120.08076,95.04912,107.0855,107.04908,131.04908,105.06993,119.08543,90.05513,135.08067,104.06225,111.07447,114.09155,114.08929,114.05511
Topic 41,57.07028,83.04912,130.09741,158.09235,112.08686,237.11221,581.24042,209.11783,637.30371,147.11703,91.05431,111.04405,525.18372,255.12256,117.07015,153.05479,191.10693,112.03685,113.07084
Topic 42,122.07147,81.0448,54.03414,139.09775,189.06123,126.03725,224.01395,140.08165,104.99238,52.0186,232.03705,123.08922,151.08669,65.03883,99.02633,101.02338,112.08686,114.08929,100.02157
Topic 43,83.06038,110.07138,93.04492,95.06052,156.07666,110.07164,111.07447,84.06361,111.06873,152.08229,94.04803,96.06349,83.05589,180.07668,210.08801,238.08327,251.11415,112.08686,112.07342
Topic 44,97.02859,136.06205,69.03363,450.01871,200.93216,296.95319,250.0925,145.04968,314.96335,127.03905,216.98732,57.0339,163.06023,112.02163,112.08686,112.03685,112.07342,111.11678,111.97427
Topic 45,68.04962,137.06866,237.08449,279.10641,83.07274,82.06511,197.10165,179.09067,192.18282,72.04452,70.07331,58.02903,210.1933,67.04183,114.03722,112.07342,112.08686,113.07084,637.30371
Topic 46,69.06996,86.09633,53.00261,111.11678,87.02635,57.0576,199.16895,71.07308,229.12604,142.15915,243.14133,156.17464,200.14699,117.07015,112.07342,98.9841,114.05511,99.02633,114.03722
Topic 47,70.06523,86.09633,183.14918,211.14454,229.15417,69.06996,187.10762,173.09213,217.11768,244.12967,215.13924,147.07639,199.10765,169.13301,98.06018,112.02163,111.97427,111.11678,111.04405
Topic 48,67.05438,81.06984,95.08564,109.10121,180.17435,245.22603,163.1483,283.2818,637.30371,112.03685,114.03722,113.07084,112.08686,112.07342,111.11678,112.02163,111.97427,114.08929,111.07447
Topic 49,61.0109,87.09997,64.92756,88.0216,85.04775,70.07331,57.05325,87.09402,85.04164,57.04511,86.03185,88.10317,85.04999,88.02982,62.01435,87.02635,115.05767,116.07063,117.98739
