Topic 14,98.02432,80.95631,110.03616,133.10124,144.03033,182.08153,114.05592,71.06037,85.0402,85.0841,241.04692,87.05606,158.11734,109.01701,203.08173,60.99405,59.80372,255.21063,140.04636
Topic 15,55.05453,81.06987,69.07001,67.0544,97.1012,95.08564,79.05433,57.07014,109.101,125.09603,83.08543,139.11172,111.11675,169.12237,123.1169,109.01453,134.04715,205.08913,95.93451
Topic 16,130.06502,94.92946,103.05426,144.08096,176.07057,114.03113,123.08183,213.12343,141.01014,230.0808,149.05956,154.06523,96.04439,150.03003,71.02461,182.02695,132.04433,207.15085,176.12836
Topic 17,131.04903,158.06044,123.04436,142.05092,274.90973,100.04031,131.12585,141.09096,212.03743,288.15845,84.99039,86.05776,71.06857,171.04404,203.07056,273.22083,126.10241,86.11079,68.01361
Topic 18,84.04499,127.05127,128.03553,145.06212,74.02408,109.04076,82.0294,101.07176,125.03559,374.77321,132.93691,152.06187,239.13976,156.9397,124.99115,115.94831,195.14987,168.06694,86.03162
Topic 19,114.0661,70.06528,86.07133,98.03497,99.04271,112.05024,98.08371,166.05031,109.02937,323.27188,70.04002,85.07616,198.90596,239.16434,126.02985,113.05828,79.95693,64.20552,148.07602
Topic 20,79.95693,95.01352,96.95995,124.01688,183.03001,123.00871,139.00367,125.02432,139.04015,168.00698,163.07706,165.09225,96.97654,69.05279,97.02924,69.00854,111.04531,98.95602,57.03509
Topic 21,96.06809,68.04965,95.06039,97.07605,81.04461,83.06028,54.03419,109.07616,93.04454,124.08694,110.07098,97.07167,123.05532,170.09246,141.06572,82.05251,96.06357,210.08742,198.02193
Topic 22,72.08083,60.05591,88.03927,112.08683,134.06104,116.0342,96.04439,130.08716,147.03302,170.05974,62.0603,216.08191,180.10179,216.08774,202.10783,59.06068,229.09741,134.03753,129.06963
Topic 23,71.01327,85.02913,72.99258,59.01309,75.00827,57.03382,87.00835,113.02458,99.00896,72.99228,58.00524,129.01941,89.02405,117.01932,99.00857,103.00366,193.03543,166.53802,87.01119
Topic 24,70.02884,87.05524,90.05474,122.02356,138.06635,91.05839,115.04993,133.01465,184.0193,199.00685,67.02938,91.06091,142.06107,88.0584,115.06926,158.05646,100.07841,100.68224,100.19896
Topic 25,66.0341,108.03269,128.10712,140.07071,81.04519,160.94945,110.03616,87.06846,58.61977,273.1329,97.95951,148.03938,110.07922,241.08417,185.11789,203.11035,97.08439,93.04538,187.02541
Topic 26,69.034,87.04492,73.02898,108.0455,72.05563,131.03487,67.02938,136.94031,138.05591,114.85811,116.05089,208.07155,59.01309,169.07253,199.04305,97.02924,101.03449,154.91599,146.03726
Topic 27,61.01093,62.99016,151.05171,74.96744,130.93906,72.00857,75.00862,153.03091,89.02331,78.03389,142.06631,183.02087,118.06319,95.35927,68.02573,183.09235,110.02478,108.73593,82.05251
Topic 28,94.98051,96.04508,79.95693,81.95264,81.96108,178.95099,96.6048,71.99085,135.03384,199.06068,60.07027,126.9888,103.26186,73.01101,134.96051,172.92668,206.94576,74.00647,96.98473
Topic 29,166.03207,192.08011,98.98403,271.07498,255.15852,96.96939,149.07074,86.00055,127.0865,148.99042,173.04846,68.99753,58.52611,212.05496,208.04329,71.65094,72.01057,140.10838,77.47308
Topic 30,85.02847,60.08107,57.03382,73.02839,103.03891,102.09128,61.08429,113.02346,104.04231,234.90732,123.9029,118.06512,63.75719,72.05242,278.10199,133.08003,168.04771,153.1274,126.03054
Topic 31,135.04537,96.05555,197.04753,194.11758,148.11205,203.05563,115.08688,88.04752,309.18164,88.08709,139.99768,217.07025,172.10788,89.02472,339.18994,139.00542,130.05117,137.08232,230.11929
Topic 32,68.99713,139.0029,111.00746,133.04956,73.02839,157.01281,129.01822,56.04981,79.04167,134.04488,185.04419,292.1572,135.04601,179.05521,144.10245,154.02805,141.0013,121.04059,77.03866
Topic 33,53.03893,125.01544,141.01014,152.02621,113.0155,198.0312,105.03354,51.02332,113.01495,155.02566,169.00561,169.00459,170.03658,228.04224,103.05023,131.07033,101.05992,141.09204,256.0365
Topic 34,87.0441,57.04499,86.05999,127.04988,156.04788,141.02454,272.13013,72.06375,58.99528,198.05913,111.05512,114.08928,62.96338,154.04991,128.08165,151.11209,174.1236,158.08096,114.7543
Topic 35,91.05432,93.07004,79.05433,105.06995,86.09636,135.05511,294.90286,119.06867,185.0811,177.12688,216.90988,177.05524,101.05992,316.11008,141.01803,73.03964,111.29236,154.91599,182.06386
Topic 36,96.04439,138.05493,78.03389,94.06498,124.03947,56.96506,95.04988,112.03918,93.05721,98.98645,150.0184,63.96192,148.07602,86.01805,108.02044,119.04903,115.07612,72.90501,144.26865
Topic 37,96.02007,69.00879,97.00424,197.04487,138.03117,124.01548,166.01335,83.0248,114.01868,284.04077,110.02478,198.99223,143.04897,118.17467,107.0503,274.09219,181.03639,144.28165,123.00742
Topic 38,93.03442,111.04408,69.03355,76.03931,74.02408,150.05652,129.05431,94.28963,131.24332,72.93042,98.02354,119.06969,107.88971,113.06116,146.05969,180.08118,109.02863,87.009,100.19896
Topic 39,80.04939,108.0446,95.01267,150.05528,197.12891,109.05246,134.09645,239.13824,151.06305,126.0548,143.07164,278.01447,81.05746,99.08026,162.09091,161.10692,156.5358,147.1169,175.14801
Topic 40,101.02458,78.95859,102.05592,163.06198,106.06528,86.02443,85.0841,184.06163,163.04114,152.0468,119.05103,59.01309,98.06116,134.03753,126.05614,115.04015,71.01327,114.00169,307.07516
Topic 41,108.01151,126.0218,74.99328,116.05089,87.00835,115.05402,95.02411,137.05944,144.06637,245.09351,144.13823,208.02745,68.80901,84.06385,145.25797,83.07285,116.59316,152.03502,95.8381
Topic 42,58.02914,74.02408,83.04995,84.00885,112.04054,83.06028,103.08397,125.09721,150.68968,59.01309,244.13965,88.04008,124.05847,123.99854,316.0571,149.04507,59.22683,65.00269,156.03
Topic 43,55.01818,114.09149,106.88757,152.9176,118.67081,82.0294,86.09636,84.05576,189.09448,109.06373,173.0919,190.06093,98.05996,51.2952,474.72778,74.67952,155.10835,98.03638,53.38976
Topic 44,176.87553,178.87357,370.75352,82.02887,65.03902,314.78708,121.03001,219.06126,240.05077,113.02507,234.83839,111.21661,141.04036,131.00159,75.01032,99.07198,96.92759,155.04489,156.08096
Topic 45,81.03412,101.06063,82.03992,83.01335,71.04937,151.06104,153.09241,113.05828,151.9269,189.1115,94.0399,226.08203,133.05098,89.81007,106.06528,143.10791,108.97654,102.05592,100.99119
Topic 46,55.02939,71.06037,110.03487,69.04479,135.0297,124.05062,180.08801,122.02671,125.07196,134.08102,181.07196,142.06107,100.99119,97.06569,216.03192,145.09895,153.04031,65.01387,104.53287
Topic 47,62.98187,128.95354,234.91731,61.97413,358.89194,340.88177,72.04453,71.01327,71.06037,71.07308,79.77662,107.98596,97.53559,103.03989,184.07379,69.60661,131.01631,167.11807,228.17107
Topic 48,86.06079,158.12896,130.05117,209.05577,61.67407,294.16891,61.38934,100.07686,127.07645,87.07458,108.99512,100.04031,116.60239,144.06544,79.95947,109.10855,134.06104,100.68224,115.06926
Topic 49,81.0336,95.04916,59.06875,98.65712,97.06569,163.04031,77.07267,110.0715,100.07841,100.03951,238.85927,160.09639,135.08054,135.73871,197.03835,333.15674,150.03214,73.02898,96.05735
