Topic 11,125.06049,127.04008,88.04062,78.03504,234.12661,99.92572,125.02465,125.00078,124.04013,124.01656,123.08151,123.04527,123.00906,123.03244,125.03528,122.98584,122.06068,122.02516,121.06565
Topic 12,57.03399,223.13411,120.99625,165.06847,135.01236,83.05015,202.11088,275.12967,221.08421,220.09934,111.08162,163.00441,123.00906,125.00078,122.98584,123.03244,123.04527,122.06068,123.08151
Topic 13,114.0558,167.06158,297.13312,141.1044,152.04737,123.03244,125.02465,125.00078,124.04013,124.01656,123.08151,123.04527,869.29095,125.03528,123.00906,122.98584,122.06068,122.02516,121.06565
Topic 14,163.03989,109.02981,85.06584,233.08365,165.04031,106.0424,153.06773,109.06537,839.77662,121.06565,125.03123,125.02465,125.00078,124.04013,124.01656,121.029,123.08151,123.04527,123.03244
Topic 15,72.99277,147.04621,79.95744,211.0563,98.03266,100.04038,180.06556,198.05269,80.9649,111.00842,128.01797,123.00906,125.00078,124.04013,124.01656,123.08151,123.04527,123.03244,122.98584
Topic 16,131.0461,125.06049,95.04998,179.07097,116.03605,115.08746,195.09616,133.01432,267.06635,239.08553,359.18382,154.06194,111.04609,205.05248,128.05507,123.04527,123.03244,125.03123,124.01656
Topic 17,59.01341,86.02476,58.00536,165.09256,178.02748,146.08201,133.0655,128.03588,123.08151,125.03528,125.03123,125.02465,125.00078,124.04013,124.01656,123.04527,125.06177,123.03244,123.00906
Topic 18,71.01361,72.01701,125.06049,79.01917,205.08649,287.12928,90.02824,177.04042,162.04958,124.01656,125.03528,125.03123,125.02465,125.00078,124.04013,869.29095,123.08151,123.04527,123.03244
Topic 19,124.04013,86.9908,251.11248,241.06486,177.06751,195.07793,255.04512,111.00937,97.0297,186.09301,156.97551,68.57151,243.10146,123.04527,125.00078,124.01656,123.08151,123.00906,123.03244
Topic 20,81.03474,163.07747,125.06177,115.0207,97.06594,125.02465,58.00575,124.01656,125.03528,125.03123,125.00078,124.04013,123.08151,123.04527,123.03244,123.00906,122.98584,122.06068,122.02516
Topic 21,101.02489,113.02431,119.05324,87.00857,143.03444,136.98864,125.02465,125.00078,124.04013,124.01656,123.08151,123.03244,123.04527,125.03528,123.00906,122.98584,122.06068,122.02516,121.06565
Topic 22,87.00857,256.11897,91.02229,72.99277,139.00404,233.12077,223.10849,319.44619,154.05099,220.07445,267.16993,126.00216,195.06523,111.04506,109.06537,126.03166,128.01797,123.03244,123.00906
Topic 23,110.02436,124.01656,159.03059,138.03199,226.04835,66.90148,160.84321,265.07412,121.029,123.04527,125.00078,124.04013,120.99625,123.08151,123.00906,123.03244,125.02465,122.06068,122.02516
Topic 24,72.99277,71.01361,89.02425,135.04513,59.01341,869.29095,123.08151,125.03123,125.02465,125.00078,124.04013,124.01656,123.04527,125.06049,123.03244,123.00906,122.98584,122.06068,122.02516
