"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"722",722,0,1,721.462,129.019380645398,16165681,1,0,0
"724",724,0,1,283.3,129.019386798185,626980.625,1,0,0
"728",728,0,1,437.787,129.019397531448,25708102,1,0,0
"740",740,0,1,484.622,129.032372882194,1595015.625,1,0,0
"750",750,0,1,483.384,129.038679562181,21115898,1,0,0
"760",760,0,1,284.544,129.055766320061,1185156.75,1,0,0
"764",764,0,1,297.757,129.055780975749,986724.625,1,0,0
"768",768,0,1,258.352,129.092178344727,3153674.25,1,0,0
"770",770,0,1,688.386,130.022678666762,1616958.875,1,0,0
"774",774,0,1,436.547,130.02269297859,1570063.625,1,0,0
"782",782,0,1,481.97,130.03957096057,2632299,1,0,0
"785",785,0,1,481.97,130.041979413171,517247.0625,1,0,0
"788",788,0,1,591.604,130.050964355469,11618987,1,0,0
"793",793,0,1,439.028,130.050979641685,1790050.125,1,0,0
"801",801,0,1,470.325,130.087310946114,3294553.25,1,0,0
"804",804,0,1,514.174,131.020064962832,315502.15625,1,0,0
"806",806,0,1,586.602,131.034988950517,3188967.5,1,0,0
"812",812,0,1,412.236,131.034994587505,1075680.25,1,0,0
"820",820,0,1,422.614,131.035012062935,668417.25,1,0,0
"828",828,0,1,635.671,131.04621887207,10141913,1,0,0
"838",838,0,1,590.324,131.054327091467,623025.1875,1,0,0
"844",844,0,1,338.549,131.071391947741,2302355.25,1,0,0
"848",848,0,1,361.302,131.071398337946,3269590.5,1,0,0
"852",852,0,1,876.827,131.082611083984,2120938.25,1,0,0
"854",854,0,1,471.611,131.090727312195,278891.28125,1,0,0
"858",858,0,1,614.007,132.030208016589,2041975.625,1,0,0
"862",862,0,1,636.931,132.049589211492,442055.9375,1,0,0
"865",865,0,1,592.881,132.867904888101,551525.625,1,0,0
"873",873,0,1,461.454,133.001999393706,410149.625,1,0,0
"881",881,0,1,644.414,133.014236450195,129164120,1,0,0
"893",893,0,1,586.602,133.015678143601,596138.9375,1,0,0
"900",900,0,1,408.472,133.050666140667,131252152,1,0,0
"910",910,0,1,397.955,133.050674438477,14499064,1,0,0
"920",920,0,1,409.708,133.087064381308,452169.40625,1,0,0
"930",930,0,1,644.414,134.017631982701,6098772.5,1,0,0
"934",934,0,1,366.31,134.024818062783,973902.375,1,0,0
"941",941,0,1,494.896,134.047250444502,74683536,1,0,0
"956",956,0,1,437.787,134.054038468559,2219053.75,1,0,0
"965",965,0,1,531.679,134.082339139175,435765.6875,1,0,0
"969",969,0,1,597.852,134.894717363351,356400.375,1,0,0
"974",974,0,1,555.391,135.029965012188,21781948,1,0,0
"992",992,0,1,544.143,135.029965037447,20974058,1,0,0
"1010",1010,0,1,511.522,135.031457359398,3970220.5,1,0,0
"1024",1024,0,1,494.896,135.044365755325,1288562.375,1,0,0
"1036",1036,0,1,291.178,135.045229819631,1465557.75,1,0,0
"1038",1038,0,1,494.896,135.05062138245,3966148.5,1,0,0
"1050",1050,0,1,503.771,135.066363651838,1700420.25,1,0,0
"1066",1066,0,1,551.632,136.03326983949,1027540.75,1,0,0
"1071",1071,0,1,546.62,136.040397155127,3507856.5,1,0,0
"1076",1076,0,1,649.414,136.949535723219,267123.03125,1,0,0
"1084",1084,0,1,649.414,136.96212053409,277653.96875,1,0,0
"1092",1092,0,1,278.325,137.024427642311,346686.4375,1,0,0
"1097",1097,0,1,499.866,137.024448911817,706117.75,1,0,0
"1105",1105,0,1,550.338,137.034056207219,294562.84375,1,0,0
"1112",1112,0,1,267.817,138.056094517211,405453.0625,1,0,0
"1115",1115,0,1,366.31,138.064188784476,3152912,1,0,0
"1127",1127,0,1,612.77,139.001245496116,986158.5,1,0,0
"1129",1129,0,1,407.053,139.00374217169,266213.03125,1,0,0
"1132",1132,0,1,461.454,139.04009994428,920379.5,1,0,0
"1135",1135,0,1,640.692,140.011939528512,293134.4375,1,0,0
"1137",1137,0,1,447.761,140.03538784273,1691376.125,1,0,0
"1139",1139,0,1,1254.43,140.965686007403,471356.4375,1,0,0
"1141",1141,0,1,1245,140.978219118003,490124.40625,1,0,0
"1143",1143,0,1,1257.19,140.978222778371,622581.3125,1,0,0
"1145",1145,0,1,397.955,141.019423985807,511405.4375,1,0,0
"1147",1147,0,1,441.511,142.050969736478,2574817.5,1,0,0
"1149",1149,0,1,602.845,142.050971195122,1923992.625,1,0,0
"1151",1151,0,1,658.138,143.034985126999,1271421.25,1,0,0
"1157",1157,0,1,669.473,143.034989024853,1467235.375,1,0,0
"1163",1163,0,1,409.708,143.034995472131,44178528,1,0,0
"1168",1168,0,1,298.997,143.071352756865,278106.625,1,0,0
"1170",1170,0,1,245.029,143.107732717249,173316640,1,0,0
"1179",1179,0,1,410.997,144.030281872107,1175128,1,0,0
"1186",1186,0,1,409.708,144.038364696697,3325651,1,0,0
"1193",1193,0,1,409.708,144.045497178805,609913.8125,1,0,0
"1200",1200,0,1,408.472,144.06665840744,857345.125,1,0,0
"1207",1207,0,1,643.172,144.077869583535,1824370.25,1,0,0
"1210",1210,0,1,422.614,145.014301578619,519671.375,1,0,0
"1213",1213,0,1,447.761,145.050697387958,769918.875,1,0,0
"1217",1217,0,1,296.515,145.050703985621,2307175.5,1,0,0
"1221",1221,0,1,630.694,145.061916296453,2662053,1,0,0
"1225",1225,0,1,935.185,145.098307622923,1932053.5,1,0,0
"1229",1229,0,1,494.896,146.045928955078,9513975,1,0,0
"1238",1238,0,1,602.845,146.04594161782,6239477,1,0,0
"1243",1243,0,1,510.283,146.966059889482,304710.84375,1,0,0
"1252",1252,0,1,615.244,147.029885917392,140732256,1,0,0
"1273",1273,0,1,499.866,147.029977554591,2626604.25,1,0,0
"1281",1281,0,1,292.605,147.045252067088,764769.5,1,0,0
"1285",1285,0,1,604.085,147.049260190344,426895.25,1,0,0
"1294",1294,0,1,494.896,147.049348452822,531797.5,1,0,0
"1298",1298,0,1,409.708,147.066352984978,11837571,1,0,0
"1306",1306,0,1,295.09,147.066360473633,18146174,1,0,0
"1310",1310,0,1,677.115,149.009184695941,372798.03125,1,0,0
"1313",1313,0,1,529.205,149.045559400474,10463916,1,0,0
"1323",1323,0,1,514.174,149.045572270556,5831914.5,1,0,0
"1333",1333,0,1,283.3,149.060796214252,543970.3125,1,0,0
"1335",1335,0,1,484.622,150.017280919329,2770107.5,1,0,0
"1339",1339,0,1,586.602,150.042160527026,39074424,1,0,0
"1356",1356,0,1,527.968,150.048960542891,666333,1,0,0
"1361",1361,0,1,271.557,150.092459866933,313444.75,1,0,0
"1367",1367,0,1,426.478,151.007100511134,355421.5625,1,0,0
"1372",1372,0,1,461.454,151.012574483437,1003120.9375,1,0,0
"1377",1377,0,1,532.951,151.026196561343,8782665,1,0,0
"1384",1384,0,1,586.602,151.039312875656,836515,1,0,0
"1412",1412,0,1,275.476,151.040103782964,577171.5,1,0,0
"1417",1417,0,1,586.602,151.045604608225,2099038,1,0,0
"1445",1445,0,1,585.35,151.06119389587,28314240,1,0,0
"1473",1473,0,1,532.951,152.029561111766,425120.71875,1,0,0
"1476",1476,0,1,646.894,152.927164653628,513183.96875,1,0,0
"1480",1480,0,1,649.414,152.98637208192,662959.6875,1,0,0
"1484",1484,0,1,521.597,152.995917017085,5210510.5,1,0,0
"1488",1488,0,1,604.085,153.016898555654,321241.40625,1,0,0
"1494",1494,0,1,264.956,153.019417793139,1150358.75,1,0,0
"1501",1501,0,1,248.912,153.019418595676,2523436,1,0,0
"1508",1508,0,1,611.5,153.019449122522,681577.6875,1,0,0
"1514",1514,0,1,635.671,153.028234305372,384459.96875,1,0,0
"1516",1516,0,1,409.708,153.055799922068,2251185,1,0,0
"1523",1523,0,1,408.472,153.067028341702,389584.09375,1,0,0
"1532",1532,0,1,418.661,153.067054324239,436152.375,1,0,0
"1541",1541,0,1,576.651,154.048622310157,739340.3125,1,0,0
"1545",1545,0,1,546.62,154.051072532823,787852.0625,1,0,0
"1550",1550,0,1,621.697,154.062261774791,10963778,1,0,0
"1562",1562,0,1,624.186,154.998711656566,686582.5,1,0,0
"1568",1568,0,1,439.028,155.002064803566,529357.1875,1,0,0
"1573",1573,0,1,423.857,155.002081104798,665758.8125,1,0,0
"1578",1578,0,1,491.004,155.009933405717,735071,1,0,0
"1580",1580,0,1,510.283,155.046335309535,4499809,1,0,0
"1587",1587,0,1,621.697,155.065638737937,744725.375,1,0,0
"1593",1593,0,1,462.728,156.030371360393,2155124,1,0,0
"1597",1597,0,1,475.499,156.066770709185,347592.125,1,0,0
"1601",1601,0,1,469.088,156.066781676414,479957.40625,1,0,0
"1605",1605,0,1,1246.29,156.943176269531,1105785.875,1,0,0
"1608",1608,0,1,1062.75,156.943182334924,532225.4375,1,0,0
"1611",1611,0,1,1255.71,156.943182425336,1159661.125,1,0,0
"1614",1614,0,1,596.609,157.014295139316,645987.375,1,0,0
"1617",1617,0,1,634.429,157.036755102229,4019661.75,1,0,0
"1622",1622,0,1,494.896,157.05067143341,7720651,1,0,0
"1627",1627,0,1,248.912,157.086978387261,273377.28125,1,0,0
"1629",1629,0,1,610.265,157.123406027603,269880.625,1,0,0
"1632",1632,0,1,237.067,157.123446409202,4396687,1,0,0
"1634",1634,0,1,389.761,158.022145705466,382124.125,1,0,0
"1637",1637,0,1,412.236,158.045931367199,2683035.5,1,0,0
"1640",1640,0,1,529.205,158.082327875344,1521638,1,0,0
"1643",1643,0,1,298.997,158.082337304325,2580595.25,1,0,0
"1648",1648,0,1,614.007,159.029886655387,989205.5625,1,0,0
"1654",1654,0,1,441.511,159.029968634787,936789.1875,1,0,0
"1659",1659,0,1,600.332,159.029973750371,3109804.5,1,0,0
"1665",1665,0,1,298.997,159.102756284757,3232764,1,0,0
"1668",1668,0,1,431.451,160.007478295049,957270.25,1,0,0
"1686",1686,0,1,445.271,160.061624093882,3287322.25,1,0,0
"1703",1703,0,1,592.881,160.061632548192,1864590.875,1,0,0
"1710",1710,0,1,460.216,160.06164106086,4541336,1,0,0
"1727",1727,0,1,376.5,160.076857440798,15680914,1,0,0
"1740",1740,0,1,396.53,160.076867928734,5887909,1,0,0
"1753",1753,0,1,592.881,160.842081608648,1397672.375,1,0,0
"1767",1767,0,1,409.708,161.024516869607,2898879.5,1,0,0
"1794",1794,0,1,422.614,161.024537355275,450539.9375,1,0,0
"1821",1821,0,1,410.997,161.045640122812,10156364,1,0,0
"1837",1837,0,1,669.473,161.045641648112,12310370,1,0,0
"1851",1851,0,1,460.216,161.06500920617,350318.28125,1,0,0
"1859",1859,0,1,377.922,161.080173107899,1639280.125,1,0,0
"1874",1874,0,1,597.852,162.049023664424,658546.5625,1,0,0
"1878",1878,0,1,592.881,162.839192649942,1251317.75,1,0,0
"1880",1880,0,1,455.245,163.040243641475,429937.3125,1,0,0
"1882",1882,0,1,577.887,163.049760537589,300938.84375,1,0,0
"1884",1884,0,1,521.597,163.061337359128,8486615,1,0,0
"1901",1901,0,1,497.384,164.05796335391,591128.0625,1,0,0
"1907",1907,0,1,498.624,164.071860436722,2221221,1,0,0
"1913",1913,0,1,695.958,164.108125717299,261450.921875,1,0,0
"1915",1915,0,1,592.881,164.836193954297,363383.875,1,0,0
"1919",1919,0,1,580.359,165.019395254664,1182211.625,1,0,0
"1941",1941,0,1,576.651,165.040435130412,98166680,1,0,0
"1963",1963,0,1,255.494,165.041047115292,419739.4375,1,0,0
"1970",1970,0,1,338.549,165.055766848025,3052859.5,1,0,0
"1977",1977,0,1,361.302,165.055768216421,4213106.5,1,0,0
"1984",1984,0,1,571.664,165.076808498844,364847,1,0,0
"2002",2002,0,1,560.366,165.076874364354,566713.9375,1,0,0
"2020",2020,0,1,474.263,165.991284804411,439912.8125,1,0,0
"2023",2023,0,1,484.622,165.991339245183,486129.3125,1,0,0
"2026",2026,0,1,444.029,166.018070545006,277124.71875,1,0,0
"2031",2031,0,1,576.651,166.043828586385,5280393.5,1,0,0
"2041",2041,0,1,1257.19,166.957492363446,1076074,1,0,0
"2049",2049,0,1,454.006,167.035080106971,1353447.875,1,0,0
"2057",2057,0,1,235.666,167.107857419673,3234732.75,1,0,0
"2059",2059,0,1,409.708,168.030321089226,477153.96875,1,0,0
"2064",2064,0,1,432.73,168.066713945573,1159769.875,1,0,0
"2069",2069,0,1,693.414,168.981364099457,424130.21875,1,0,0
"2074",2074,0,1,616.558,169.01162027931,366858.78125,1,0,0
"2080",2080,0,1,746.2,169.014379774341,1435751.375,1,0,0
"2083",2083,0,1,233.18,169.123537876744,8070374.5,1,0,0
"2085",2085,0,1,615.244,169.849700812614,511284.8125,1,0,0
"2089",2089,0,1,492.243,170.046023877208,320142.15625,1,0,0
"2092",2092,0,1,475.499,170.046027869965,309385.59375,1,0,0
"2095",2095,0,1,485.858,170.046044930141,363091.59375,1,0,0
"2098",2098,0,1,233.18,170.126901217,821799.625,1,0,0
"2100",2100,0,1,595.367,170.833409655247,273847.84375,1,0,0
"2105",2105,0,1,605.322,171.006512894881,21262004,1,0,0
"2115",2115,0,1,535.425,171.030101405124,632951.9375,1,0,0
"2120",2120,0,1,408.472,171.066388262611,393567.78125,1,0,0
"2123",2123,0,1,264.956,171.066437436051,939517.625,1,0,0
"2127",2127,0,1,270.31,171.102833881021,803832.5,1,0,0
"2133",2133,0,1,366.31,171.114055383334,636734.6875,1,0,0
"2137",2137,0,1,380.401,171.114057190055,505106.8125,1,0,0
"2141",2141,0,1,230.334,171.139174624775,39110128,1,0,0
"2143",2143,0,1,605.322,172.009893718604,750446.125,1,0,0
"2147",2147,0,1,587.842,172.024234783417,1004840.625,1,0,0
"2152",2152,0,1,577.887,172.046696850886,289330.375,1,0,0
"2157",2157,0,1,449.003,172.061700443752,953098.1875,1,0,0
"2165",2165,0,1,275.476,172.098062700541,1426452.5,1,0,0
"2168",2168,0,1,493.658,172.098077628755,1890116.75,1,0,0
"2171",2171,0,1,746.2,172.957997521029,3085852.5,1,0,0
"2177",2177,0,1,879.547,172.958004739723,2510238.75,1,0,0
"2182",2182,0,1,615.244,172.976843786325,392085.71875,1,0,0
"2189",2189,0,1,721.462,173.009216308594,7538721.5,1,0,0
"2194",2194,0,1,585.35,173.042711640808,304196.4375,1,0,0
"2200",2200,0,1,408.472,173.045587593966,3612747.75,1,0,0
"2207",2207,0,1,396.53,173.04561258704,937841.375,1,0,0
"2214",2214,0,1,586.602,173.046015401341,1504169.25,1,0,0
"2224",2224,0,1,515.411,173.056828019607,383121.75,1,0,0
"2227",2227,0,1,581.597,173.093212600171,553441,1,0,0
"2233",2233,0,1,1003.32,173.10446322027,2305467.25,1,0,0
"2242",2242,0,1,261.033,173.118389101592,612973.375,1,0,0
"2245",2245,0,1,688.386,174.012566418507,4116667.25,1,0,0
"2251",2251,0,1,591.604,174.040872183153,1647879.375,1,0,0
"2255",2255,0,1,634.429,174.077252556435,1073316,1,0,0
"2258",2258,0,1,435.212,174.077259745876,801898.875,1,0,0
"2264",2264,0,1,653.14,174.088494437182,1036917.75,1,0,0
"2267",2267,0,1,699.707,174.937543690099,505269.8125,1,0,0
"2273",2273,0,1,653.14,174.947017817904,1467549.75,1,0,0
"2277",2277,0,1,688.386,175.013327707997,670278.25,1,0,0
"2283",2283,0,1,641.933,175.024876385268,1924369,1,0,0
"2292",2292,0,1,409.708,175.024897906538,572904.9375,1,0,0
"2298",2298,0,1,433.971,175.024914650286,732525.1875,1,0,0
"2304",2304,0,1,421.192,175.02492044783,774146.125,1,0,0
"2310",2310,0,1,283.3,175.061254277365,357835.09375,1,0,0
"2315",2315,0,1,532.951,175.061276427191,41785192,1,0,0
"2330",2330,0,1,298.997,175.061346017637,274155.84375,1,0,0
"2335",2335,0,1,517.885,175.072477821482,377325.0625,1,0,0
"2344",2344,0,1,262.279,175.097684558298,631693.5,1,0,0
"2347",2347,0,1,503.771,176.002421243916,1195245.125,1,0,0
"2352",2352,0,1,478.215,176.040369049805,9616728,1,0,0
"2365",2365,0,1,621.697,176.044219478191,410841.5,1,0,0
"2368",2368,0,1,576.651,176.05638324875,344614.28125,1,0,0
"2370",2370,0,1,470.325,176.056582249637,333400.8125,1,0,0
"2383",2383,0,1,650.656,176.936060354905,944797,1,0,0
"2387",2387,0,1,370.034,177.019438701054,509433.84375,1,0,0
"2391",2391,0,1,387.094,177.019483759582,275197.46875,1,0,0
"2395",2395,0,1,430.208,177.022843774936,522700.03125,1,0,0
"2401",2401,0,1,423.857,177.040564806574,2076265.375,1,0,0
"2407",2407,0,1,597.852,177.040585153546,2863923,1,0,0
"2416",2416,0,1,409.708,177.076976033048,2509721.5,1,0,0
"2422",2422,0,1,534.188,178.044018268328,569470.75,1,0,0
"2429",2429,0,1,531.679,178.072204589844,10657222,1,0,0
"2438",2438,0,1,636.931,179.002117166573,273322.6875,1,0,0
"2448",2448,0,1,634.429,179.018810699203,425648.53125,1,0,0
"2458",2458,0,1,417.42,179.035105722958,15937235,1,0,0
"2476",2476,0,1,534.188,179.035150927504,1061870,1,0,0
"2493",2493,0,1,409.708,179.038561050366,1647139.875,1,0,0
"2504",2504,0,1,531.679,179.056234427972,9899856,1,0,0
"2523",2523,0,1,552.908,179.056239912831,38840348,1,0,0
"2542",2542,0,1,664.515,179.056264081463,4790687.5,1,0,0
"2551",2551,0,1,531.679,179.075523653387,756291.25,1,0,0
"2568",2568,0,1,551.632,180.059615836104,2720331.25,1,0,0
"2580",2580,0,1,584.111,180.066758378676,6662513.5,1,0,0
"2586",2586,0,1,454.006,181.050818282432,18600080,1,0,0
"2609",2609,0,1,611.5,181.071842335124,82730864,1,0,0
"2634",2634,0,1,410.997,181.995270020745,501934.03125,1,0,0
"2639",2639,0,1,266.389,182.046074444231,14150161,1,0,0
"2648",2648,0,1,577.887,182.993531689225,7205968,1,0,0
"2651",2651,0,1,267.817,183.049308128812,1222203.75,1,0,0
"2662",2662,0,1,419.902,183.077630409063,737491.25,1,0,0
"2666",2666,0,1,515.411,183.087503250116,17488346,1,0,0
"2673",2673,0,1,289.752,183.102756684712,1584825.5,1,0,0
"2679",2679,0,1,485.858,183.992936069455,460767.78125,1,0,0
"2681",2681,0,1,409.708,184.061650428662,2750425.25,1,0,0
"2690",2690,0,1,1258.47,184.968092156243,858441.9375,1,0,0
"2698",2698,0,1,446.52,185.045653559357,291766.75,1,0,0
"2700",2700,0,1,488.51,185.056866925897,2349503,1,0,0
"2708",2708,0,1,283.3,185.118405036309,2123562.75,1,0,0
"2710",2710,0,1,587.842,186.018971129559,578650.1875,1,0,0
