Topic 53,fragment_81.03337
Topic 54,loss_107.05823,fragment_148.04825,loss_119.05808,fragment_126.05565,loss_174.11115,fragment_120.05288,fragment_92.05787
Topic 55,fragment_200.07205,fragment_172.07629,loss_36.02001,fragment_263.09309,loss_64.01556
Topic 56,fragment_248.11294,fragment_98.05999,loss_144.04206,loss_133.07373,fragment_194.08209
Topic 57,fragment_211.0709,fragment_276.1563,fragment_72.04465,fragment_259.09184
Topic 58,fragment_116.07114,loss_157.03751,fragment_84.04422,loss_143.05793,loss_111.0318
Topic 59,loss_193.10288,loss_160.03397,fragment_131.12918,loss_134.0566,fragment_72.08072,fragment_278.05554
Topic 60,fragment_74.05986
Topic 61,fragment_116.07114,loss_115.0632,fragment_176.8761
Topic 62,loss_159.08928,fragment_307.15349
Topic 63,loss_135.05318,loss_89.04756,fragment_102.98524,fragment_58.99527,fragment_148.99058,loss_117.0425,fragment_120.9954
Topic 64,fragment_104.10731,loss_46.04164,fragment_280.09383,fragment_303.05042
Topic 65,fragment_200.06981,fragment_172.07629,fragment_95.04936,fragment_143.07219
Topic 66,fragment_195.0292,fragment_62.06029,fragment_219.06534,fragment_219.10217,fragment_109.0288,fragment_233.08174,fragment_289.14181
Topic 67,fragment_221.08119,fragment_293.13725,loss_154.13594,fragment_361.20082
Topic 68,fragment_59.04942,loss_134.09416
Topic 69,fragment_244.11768,fragment_139.03977,fragment_123.04462,fragment_278.05981
Topic 70,loss_18.0095,loss_74.0004,fragment_228.10047,fragment_230.10326
Topic 71,fragment_119.04876,fragment_91.05413,loss_148.07347
Topic 72,fragment_185.04242,fragment_96.99495,fragment_95.04936,fragment_147.11654,fragment_136.06089,fragment_235.05246,fragment_441.29446
Topic 73,loss_77.04746,fragment_185.09247,fragment_159.0652,loss_89.05962,loss_59.04757,fragment_155.08107
Topic 74,loss_197.08977,fragment_73.0647,loss_120.07822,fragment_133.05284,fragment_143.03192,loss_144.04206
Topic 75,fragment_149.02364,fragment_65.03877
Topic 76,loss_60.03238,loss_198.07419,fragment_220.10875
Topic 77,loss_73.01648,fragment_145.08481,fragment_115.0508,fragment_581.24226,fragment_172.09755
Topic 78,fragment_83.04895,fragment_129.05473,fragment_147.06556,fragment_111.04429,fragment_55.05468,loss_55.98959,fragment_246.05003
Topic 79,fragment_62.92941,fragment_156.01208,fragment_121.96575,loss_118.06294,loss_87.0684
Topic 80,loss_85.08914,fragment_125.00056,fragment_331.19013,fragment_225.07566
Topic 81,fragment_86.06014,fragment_142.12254
Topic 82,fragment_103.05449
Topic 83,loss_91.02682,fragment_130.06466,fragment_175.08718,fragment_158.05975
Topic 84,loss_129.07874,loss_114.03136,fragment_111.04429,fragment_231.08369,loss_147.05328
Topic 85,fragment_96.04414,fragment_122.06034,fragment_94.06505
Topic 86,loss_18.01058,fragment_144.08074
Topic 87,loss_59.07329,fragment_121.06489,fragment_105.03345,loss_75.10479,loss_127.09933
Topic 88,fragment_206.0825,fragment_205.07619,fragment_219.09326
Topic 89,fragment_84.04422,loss_146.06892
Topic 90,fragment_98.9847
Topic 91,loss_53.04808,loss_95.05815,loss_83.05819,fragment_127.0387,loss_35.03655,loss_111.05298,fragment_341.17414,fragment_359.18495
Topic 92,loss_45.0213,fragment_81.04506,loss_73.01579,fragment_82.05229,fragment_122.07171,loss_43.00568,loss_61.05279,fragment_109.04829
Topic 93,loss_18.01191,fragment_128.07032,loss_118.02644,fragment_142.08712,loss_46.00455,fragment_100.07534,fragment_82.065,loss_106.02645
Topic 94,loss_92.04714,loss_17.0258,loss_105.07856,fragment_130.08581
Topic 95,fragment_127.0387,fragment_103.03868,loss_144.04206
Topic 96,fragment_84.04422,fragment_130.05052,loss_174.0641
Topic 97,loss_31.04205,loss_106.02645,fragment_68.99727,loss_49.05257
Topic 98,fragment_74.06037,fragment_162.09143,fragment_105.03345,loss_75.0684
Topic 99,fragment_67.05455,fragment_81.07,fragment_95.08537,fragment_93.06982,fragment_107.08554
Topic 100,loss_94.02658,fragment_112.07583,fragment_261.11335,loss_54.03217,fragment_205.04866
Topic 101,fragment_277.14312,fragment_203.07143,loss_144.11505,fragment_219.10217,fragment_259.13141,fragment_221.08119
Topic 102,loss_90.03154,loss_48.02067,fragment_96.08073,loss_64.01556
Topic 103,loss_105.05437,fragment_71.0494,loss_59.04757,fragment_60.0558
Topic 104,fragment_58.06553,fragment_59.07336
Topic 105,fragment_136.07598,fragment_195.06547,fragment_182.08216,fragment_123.04462,fragment_95.04936
Topic 106,loss_17.02676,fragment_310.12707,fragment_292.11665,fragment_132.08134
Topic 107,fragment_69.03368
Topic 108,fragment_70.06514
Topic 109,fragment_209.08106,loss_143.05793,loss_144.04206
Topic 110,fragment_57.07007
Topic 111,fragment_87.04389,fragment_174.03908,loss_176.06826
Topic 112,loss_30.01047,loss_68.02589,fragment_91.05413,fragment_53.03889,fragment_93.06982
Topic 113,fragment_121.02826,fragment_65.03877,loss_56.06222,fragment_181.08644,loss_156.07851,fragment_81.07
Topic 114,fragment_72.08072,loss_59.04851,fragment_60.0559,loss_71.07342
Topic 115,fragment_183.11187,loss_103.02703,fragment_193.13421,loss_36.02001,fragment_252.08505
Topic 116,fragment_90.05539,loss_130.06264,fragment_131.08493,fragment_313.18029
Topic 117,fragment_109.05257,loss_42.04695,fragment_80.04949,fragment_126.05565,fragment_126.05442,fragment_108.04319
Topic 118,loss_183.0892,fragment_93.05445,loss_157.07381,fragment_141.01856
Topic 119,loss_185.09038,loss_125.0685,fragment_127.0387,fragment_69.03368,fragment_178.08536
Topic 120,fragment_82.065,fragment_225.12393,fragment_348.0974,fragment_281.15008,fragment_67.04206
Topic 121,loss_150.05297,loss_196.05806,fragment_102.05469,loss_178.04751,fragment_216.08561
Topic 122,fragment_206.10223,loss_198.07419,loss_129.07874,fragment_188.09246,loss_75.03188,fragment_114.10281
Topic 123,loss_125.04751,loss_154.07421,fragment_154.07315,loss_142.07382
Topic 124,fragment_73.02851,fragment_163.06062,fragment_61.02892,fragment_319.15178,fragment_93.05445,fragment_115.03913
Topic 125,loss_44.02606,fragment_73.02851,fragment_112.08703,fragment_377.19044,loss_48.02067,fragment_360.168,fragment_71.0494
Topic 126,fragment_239.09204,fragment_167.03433,loss_128.03138
Topic 127,loss_35.03718,loss_18.01058,fragment_166.04983,fragment_148.03977,loss_36.02083,fragment_163.07451
Topic 128,fragment_80.04949,loss_27.99523,fragment_94.06505
Topic 129,fragment_97.02839
Topic 130,fragment_317.06399,fragment_102.06629,fragment_74.07118,loss_17.0272,fragment_240.13331
Topic 131,loss_190.04798,loss_144.04206,loss_178.04751
Topic 132,fragment_198.1136,loss_18.0095,fragment_154.08576,fragment_126.09181,loss_62.03715
Topic 133,fragment_495.26484,fragment_327.07802,fragment_551.33272,fragment_57.07007
Topic 134,loss_59.04851,fragment_195.11211,fragment_98.05999,fragment_167.1183
Topic 135,fragment_79.05417,fragment_81.07,fragment_91.05413,loss_26.01544,loss_162.08892
Topic 136,fragment_118.0861,loss_154.13594,fragment_169.0968
Topic 137,fragment_153.06584,fragment_269.12939,loss_18.0095,fragment_193.0757
Topic 138,fragment_105.07017
Topic 139,fragment_110.05976,fragment_65.03877
Topic 140,fragment_56.04978
Topic 141,loss_46.00455,fragment_172.09755,fragment_184.04364,loss_171.0529
Topic 142,fragment_263.08114,loss_173.10494,fragment_143.11762
Topic 143,loss_17.02648,fragment_109.03969
Topic 144,fragment_176.1067,fragment_119.07336
Topic 145,fragment_177.05473,fragment_89.03862,fragment_145.02839,fragment_117.03314
Topic 146,fragment_98.05999,fragment_180.10128
Topic 147,fragment_134.05999,fragment_152.07031,fragment_192.06673,fragment_238.07123,fragment_106.06503
Topic 148,loss_36.02194,fragment_224.12739,fragment_242.13989,loss_18.00904,fragment_70.06514
Topic 149,loss_146.05776,fragment_175.00169
Topic 150,loss_88.01596,fragment_60.04476,fragment_189.8815
Topic 151,fragment_72.08072,fragment_291.16201,fragment_98.05999,fragment_157.10848,fragment_55.05468,fragment_293.08024,fragment_114.10281
Topic 152,fragment_91.05413
Topic 153,loss_74.0004,fragment_110.07086,loss_92.01082,fragment_83.01292,fragment_101.02309,fragment_109.04829
Topic 154,loss_172.10979,loss_126.10441,fragment_132.10161,loss_189.13603,fragment_57.07007
Topic 155,fragment_156.07692,fragment_98.09682,fragment_263.12955,loss_86.0366
Topic 156,loss_66.03222,fragment_276.12192,fragment_112.05007,loss_120.04178,fragment_196.09544
Topic 157,fragment_121.06489,fragment_152.10755
Topic 158,loss_18.01103,fragment_393.13834,fragment_176.09115,loss_136.037
Topic 159,fragment_156.13794,loss_102.06815,loss_132.07854,fragment_100.07534
Topic 160,fragment_120.08041,fragment_166.08632
Topic 161,fragment_128.07032,fragment_221.12831
Topic 162,fragment_104.071,loss_149.06875,fragment_191.08582,loss_130.06264
Topic 163,loss_180.06335,fragment_326.12623
Topic 164,fragment_138.09146,fragment_82.065,fragment_194.11825,fragment_276.09134,loss_36.02001,fragment_138.05451
Topic 165,fragment_85.02833,fragment_145.04997
Topic 166,loss_161.06862,fragment_163.07451,fragment_135.02961
Topic 167,fragment_301.15214,fragment_201.12805,fragment_204.09937,fragment_137.07039,fragment_295.17133,loss_18.00834
Topic 168,loss_84.04249,fragment_260.07565,fragment_323.19641,fragment_134.04528
Topic 169,fragment_86.06014,fragment_114.05541,loss_179.07935,loss_117.0425
Topic 170,loss_78.03146,loss_102.03162,fragment_61.02851,loss_106.02645
Topic 171,fragment_121.06489,fragment_93.06982,fragment_53.03889,fragment_91.05413
Topic 172,fragment_144.10184,fragment_85.06477,loss_105.04249,loss_46.00544,fragment_102.0918
Topic 173,fragment_84.04422,fragment_192.06425,fragment_258.10964,loss_144.04206
Topic 174,loss_175.08434,fragment_107.06984,fragment_134.09682,fragment_89.0594,fragment_148.11175,loss_157.07381,fragment_175.12224
Topic 175,fragment_136.06241
Topic 176,loss_36.02083,loss_96.0424,fragment_262.1285
Topic 177,fragment_69.07013,fragment_111.11652,fragment_53.0026
Topic 178,fragment_70.06514,fragment_175.12006,fragment_60.0559
Topic 179,fragment_68.0498,fragment_107.04885,loss_81.04258
Topic 180,loss_162.05266,fragment_347.09545,fragment_365.10727
Topic 181,fragment_55.01824,fragment_143.01554,fragment_143.01708,fragment_89.00601
Topic 182,loss_126.10441,loss_145.07348,fragment_120.06532,fragment_57.07007,loss_17.02676,fragment_229.14307,loss_172.10979,fragment_74.05986
Topic 183,loss_108.0422,fragment_195.09145,fragment_209.0439,fragment_285.12282,fragment_199.02413
Topic 184,fragment_147.04377,loss_116.04727
Topic 185,fragment_91.05413,fragment_107.08554,fragment_93.06982,fragment_347.18811,fragment_305.13796,fragment_79.05417
Topic 186,loss_27.99479,fragment_111.0555,fragment_53.0026
Topic 187,loss_114.06812,fragment_190.09757
Topic 188,loss_36.02001,fragment_232.08253,fragment_107.04885,loss_18.0095,loss_184.05828,fragment_250.0931,fragment_88.03909
Topic 189,fragment_136.07598,fragment_166.08632,loss_86.0366,fragment_80.04949
Topic 190,fragment_72.08072
Topic 191,loss_154.02954,fragment_58.06553,loss_140.01437,loss_89.08399,loss_122.00401
Topic 192,fragment_72.08072,fragment_98.05999,fragment_114.10281,fragment_131.12918,fragment_55.05468
Topic 193,loss_132.04205,loss_160.0369,fragment_150.07838
Topic 194,fragment_125.07087,fragment_169.06132,fragment_210.13178,loss_101.08372,fragment_209.12971
Topic 195,fragment_109.0288,loss_179.07935,fragment_141.05511,fragment_81.03337,loss_99.05338
Topic 196,fragment_84.08071
Topic 197,fragment_84.04487,loss_105.04249,fragment_130.05052,fragment_179.03537
Topic 198,loss_59.03701,fragment_114.09125,loss_101.04749
Topic 199,fragment_152.05613,fragment_128.95311,fragment_153.04074,fragment_168.11266
