Topic 71,loss_59.04848,fragment_125.07074,fragment_167.11825,loss_60.03239,fragment_98.05994,fragment_195.11206,loss_184.09557,loss_129.09008,fragment_194.12816,loss_157.08466,fragment_97.07637,loss_174.11093,fragment_237.13401,fragment_122.09612,fragment_154.073,fragment_88.07582,fragment_154.07475,fragment_237.13679,fragment_133.05262
Topic 72,fragment_144.10178,loss_174.08918,loss_59.07417,fragment_173.08041,loss_148.07328,loss_88.05254,loss_118.06281,fragment_141.12793,fragment_133.04976,fragment_133.05262,fragment_133.05131,loss_197.12615,fragment_133.07609,fragment_133.04831,fragment_132.99595,fragment_132.39426,fragment_133.06434,fragment_133.09596,fragment_133.08622
Topic 73,fragment_86.06007,fragment_132.06547,loss_97.0527,loss_161.0685,loss_143.05792,loss_150.10016,loss_105.05362,fragment_130.07726,fragment_133.08622,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.09783,fragment_133.09596
Topic 74,loss_61.99999,fragment_71.06866,fragment_206.15284,fragment_63.0067,fragment_183.1492,fragment_240.16841,fragment_89.0792,fragment_121.01175,fragment_206.65332,fragment_241.15283,loss_197.12615,fragment_133.05262,fragment_133.04976,fragment_133.05131,fragment_133.04831,fragment_132.99595,fragment_132.39426,fragment_133.06434,fragment_133.08622
Topic 75,fragment_55.05462,fragment_72.08069,fragment_67.05394,loss_197.12615,fragment_133.09783,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.59714,fragment_133.10075,fragment_132.10153,fragment_134.01282,fragment_134.02756
Topic 76,fragment_146.06089,fragment_192.06653,fragment_118.06543,fragment_174.05448,fragment_89.03855,fragment_116.04979,fragment_117.09079,loss_18.00968,fragment_117.05702,fragment_175.13303,fragment_218.04485,fragment_162.05598,fragment_97.10185,fragment_157.12326,fragment_134.03645,fragment_132.08126,fragment_134.04803,fragment_132.10153,fragment_132.39426
Topic 77,loss_56.02631,loss_28.03144,fragment_116.06995,loss_197.12615,fragment_133.08622,fragment_132.08126,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.09596,fragment_132.06547,fragment_133.09783,fragment_133.10075
Topic 78,loss_77.05846,fragment_126.10251,fragment_141.11379,fragment_175.11989,fragment_234.07684,fragment_152.08244,fragment_213.09784,fragment_198.08729,fragment_56.0135,fragment_230.12653,fragment_99.09126,loss_197.12615,fragment_133.06434,fragment_133.05131,fragment_133.04976,fragment_133.04831,fragment_132.99595,fragment_133.05262,fragment_133.09596
Topic 79,loss_59.0736,loss_77.08371,fragment_103.03861,loss_177.09994,fragment_203.05468,loss_178.04747,fragment_114.06679,fragment_101.02307,fragment_146.11771,loss_148.06019,fragment_185.04479,loss_150.10016,fragment_133.05262,loss_197.12615,fragment_133.05131,fragment_133.04976,fragment_133.07609,fragment_133.04831,fragment_132.99595
Topic 80,loss_73.99993,fragment_172.09742,fragment_154.08562,fragment_116.04979,fragment_162.0541,loss_27.99539,fragment_89.03855,fragment_144.13789,loss_120.07848,fragment_134.05987,fragment_76.02142,fragment_144.10178,fragment_96.01639,fragment_126.09047,fragment_97.06456,fragment_144.04436,fragment_109.0525,fragment_126.09183,fragment_130.0857
Topic 81,fragment_69.07006,fragment_55.05462,fragment_57.06995,fragment_111.11742,loss_197.12615,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_132.08126,fragment_133.09783,fragment_133.10075,fragment_133.59714
Topic 82,loss_41.02627,loss_15.02365,fragment_128.1074,fragment_98.98379,fragment_109.06334,loss_149.06856,fragment_107.06027,fragment_191.13843,loss_36.02096,fragment_197.12817,loss_161.0685,loss_177.09994,fragment_72.08118,fragment_93.05703,loss_105.04226,loss_163.08426,fragment_133.04976,fragment_133.05131,fragment_132.39426
Topic 83,loss_90.04286,loss_104.05803,loss_106.03771,fragment_144.11338,fragment_127.08613,loss_122.06891,fragment_68.0577,fragment_85.03942,loss_88.02715,fragment_102.09081,fragment_128.09108,fragment_188.17561,fragment_110.07937,fragment_131.08913,fragment_127.04941,fragment_136.63612,fragment_133.05131,fragment_133.04831,fragment_133.04976
Topic 84,fragment_130.08698,fragment_275.1618,fragment_239.14079,fragment_111.04417,loss_163.08426,fragment_128.07017,fragment_227.13915,loss_165.09981,loss_66.03166,fragment_83.04886,fragment_147.11293,loss_146.05758,loss_36.02171,fragment_257.14854,fragment_189.01964,fragment_95.04928,fragment_60.99095,loss_82.02662,fragment_211.14343
Topic 85,fragment_95.06068,fragment_96.06817,fragment_97.07637,fragment_81.04501,fragment_125.07074,fragment_54.03412,loss_103.0267,loss_115.02658,fragment_171.07648,fragment_153.06555,fragment_83.06033,fragment_133.08622,fragment_133.05131,fragment_133.06434,fragment_133.07609,fragment_133.04976,fragment_133.04831,fragment_133.05262,fragment_133.09596
Topic 86,loss_121.96762,loss_79.95612,fragment_125.0469,fragment_121.05225,fragment_53.03885,fragment_124.0398,fragment_139.06302,fragment_167.05894,fragment_96.0449,fragment_93.05775,fragment_110.0607,fragment_93.05703,fragment_122.06016,fragment_133.05262,fragment_133.05131,fragment_133.10075,fragment_133.06434,fragment_133.07609,fragment_133.08622
Topic 87,fragment_145.04989,fragment_205.0537,fragment_99.04448,fragment_138.05451,fragment_127.0386,loss_161.0685,fragment_61.01084,fragment_81.03328,fragment_186.07585,fragment_144.06581,fragment_344.06094,loss_17.02598,fragment_126.05556,fragment_96.0449,fragment_170.04345,loss_124.0193,fragment_53.03914,fragment_168.0649,fragment_215.01691
Topic 88,loss_18.01016,fragment_129.05455,fragment_62.06015,fragment_89.08391,fragment_211.10616,fragment_133.09596,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,loss_197.12615,fragment_133.09783,fragment_132.10153,fragment_133.59714
Topic 89,fragment_60.04474,fragment_144.06581,fragment_97.08437,fragment_115.09529,fragment_162.07563,loss_197.12615,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714
Topic 90,loss_36.02096,loss_120.04187,loss_18.01099,loss_127.04843,fragment_162.07563,loss_96.04179,loss_95.05897,loss_84.04227,fragment_95.04928,loss_125.06848,fragment_105.03338,fragment_134.08154,fragment_134.01282,loss_99.05336,loss_119.05777,fragment_61.02856,fragment_97.0283,fragment_127.0386,loss_124.03721
Topic 91,loss_115.06322,loss_59.03653,loss_87.06837,fragment_126.09183,fragment_98.05994,fragment_70.06511,fragment_125.10784,loss_60.02086,loss_113.0474,loss_116.09482,loss_85.05246,fragment_125.1068,loss_123.05281,fragment_133.09596,fragment_130.12219,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434
Topic 92,loss_73.01628,loss_100.027,fragment_54.03412,fragment_123.05493,fragment_133.09596,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09783,fragment_132.08126,fragment_133.10075,fragment_133.59714,fragment_134.01282
Topic 93,loss_148.08464,fragment_195.11206,loss_146.06905,fragment_198.07678,loss_108.05328,fragment_124.0764,fragment_215.10389,loss_131.05802,fragment_101.07114,fragment_82.02892,loss_150.10016,fragment_164.09482,fragment_76.03914,loss_174.06387,fragment_177.10154,fragment_147.09238,fragment_114.09235,fragment_171.14863,fragment_102.05461
Topic 94,fragment_87.04387,fragment_131.07068,fragment_100.02403,fragment_103.07524,fragment_118.03496,fragment_179.9797,fragment_156.97389,fragment_318.11024,fragment_117.09079,fragment_134.04673,fragment_133.08622,fragment_133.04831,fragment_134.08154,fragment_133.04976,fragment_133.05131,fragment_134.05987,fragment_133.05262,fragment_133.06434,fragment_133.07609
Topic 95,fragment_138.05451,fragment_229.15585,fragment_155.14342,fragment_168.0649,fragment_278.17829,fragment_151.11231,fragment_132.99595,fragment_133.05262,fragment_133.05131,fragment_133.04976,fragment_133.04831,loss_197.12615,fragment_132.39426,fragment_133.06434,fragment_132.08126,fragment_132.07688,fragment_132.10153,fragment_133.08622,fragment_133.07609
Topic 96,loss_105.07886,fragment_109.01041,fragment_111.1165,fragment_199.16815,fragment_126.02213,loss_197.12615,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.09596,fragment_133.08622,fragment_132.07688,fragment_133.09783
Topic 97,loss_59.07417,loss_104.09496,fragment_107.06027,fragment_121.07613,loss_132.08952,fragment_239.11301,fragment_136.06225,fragment_193.10878,fragment_163.08595,loss_150.10016,fragment_94.05269,fragment_133.07609,fragment_208.10905,fragment_178.09821,fragment_154.073,fragment_165.09006,fragment_161.07046,fragment_176.08254,fragment_131.06074
Topic 98,loss_93.04253,loss_127.02662,fragment_157.0765,loss_106.03771,fragment_132.04388,fragment_130.06586,loss_91.02657,fragment_175.08678,loss_89.04752,fragment_158.05953,loss_64.01586,fragment_53.03885,loss_18.01016,fragment_203.08202,fragment_104.04982,fragment_103.05443,fragment_204.06605,loss_17.02598,fragment_94.06543
Topic 99,fragment_56.96508,fragment_83.04955,fragment_96.99557,fragment_176.96075,fragment_135.00705,fragment_134.01282,loss_125.06848,fragment_96.01112,fragment_162.11279,fragment_116.99703,fragment_116.00227,fragment_214.96415,fragment_232.97376,fragment_126.09183,fragment_162.07563,loss_118.06281,fragment_115.00512,fragment_95.04928,fragment_77.03869
Topic 100,loss_184.08407,fragment_276.12187,fragment_144.08045,fragment_184.07675,loss_120.04187,fragment_154.06558,loss_138.05229,fragment_168.08132,fragment_182.06104,fragment_160.07637,fragment_157.08779,loss_162.05204,fragment_158.05953,fragment_212.07174,fragment_349.14061,fragment_169.05716,fragment_194.09738,fragment_228.06745,fragment_224.06994
Topic 101,fragment_73.02844,fragment_153.1268,fragment_255.15766,fragment_209.1527,fragment_173.13241,fragment_97.06552,loss_197.12615,fragment_133.05262,fragment_132.08126,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.07609,fragment_133.06434,fragment_132.06547,fragment_133.08622
Topic 102,loss_171.08921,fragment_137.07048,loss_18.00932,fragment_197.04416,fragment_136.02168,fragment_131.06782,fragment_137.02509,fragment_86.03203,loss_101.04741,fragment_277.21748,fragment_190.12195,fragment_91.02108,fragment_110.08375,fragment_131.03373,fragment_132.39426,fragment_132.99595,fragment_130.0857,fragment_133.04831,fragment_133.04976
Topic 103,fragment_85.06472,loss_119.09459,fragment_158.1179,fragment_139.09706,fragment_139.0865,fragment_179.06244,fragment_115.12333,fragment_134.04498,fragment_134.04673,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596
Topic 104,loss_17.02672,loss_18.01099,loss_35.0369,fragment_108.08131,fragment_162.07563,fragment_275.17417,fragment_124.01637,fragment_268.05986,fragment_303.16995,fragment_208.03813,fragment_286.06987,fragment_404.09751,fragment_304.11845,fragment_126.05431,loss_59.03729,fragment_132.99595,fragment_132.07688,fragment_132.39426,fragment_132.08126
Topic 105,loss_188.07907,fragment_150.07828,loss_132.04208,loss_173.06837,fragment_133.05131,loss_149.06856,fragment_82.04025,fragment_94.03965,fragment_109.05147,fragment_109.05037,fragment_229.13028,loss_163.08426,fragment_119.0351,fragment_123.06659,fragment_271.1418,loss_159.05329,fragment_135.05326,loss_123.05281,fragment_158.09172
Topic 106,loss_103.03847,fragment_140.10766,fragment_111.1165,fragment_194.11799,loss_74.03661,fragment_83.07324,loss_118.06281,fragment_170.0457,fragment_69.05748,fragment_206.12473,fragment_127.09546,fragment_148.08413,fragment_212.12755,fragment_67.04186,fragment_133.09596,fragment_134.01282,fragment_134.03645,fragment_132.39426,fragment_132.99595
Topic 107,fragment_112.07572,loss_133.07378,loss_87.06837,loss_105.04226,fragment_175.10859,fragment_278.17395,fragment_134.01282,fragment_133.05131,fragment_132.08126,fragment_132.10153,fragment_132.39426,fragment_134.04498,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_134.03645,fragment_133.05262,fragment_134.02756,fragment_133.06434
Topic 108,loss_159.05329,fragment_109.06443,fragment_122.07171,fragment_81.04501,loss_113.0474,loss_186.06374,fragment_223.1183,loss_188.07907,fragment_136.06225,fragment_210.08879,fragment_137.06431,loss_147.05303,fragment_166.12276,fragment_82.05265,fragment_133.04831,fragment_134.02756,fragment_134.01282,fragment_132.10153,fragment_134.04498
Topic 109,loss_110.02091,fragment_95.04928,fragment_201.03124,fragment_128.01522,fragment_127.01268,fragment_172.00562,fragment_199.0348,fragment_54.04246,fragment_174.98625,fragment_156.97389,fragment_99.09219,loss_148.06019,fragment_133.04976,fragment_133.07609,fragment_133.05131,fragment_133.05262,fragment_133.04831,fragment_132.99595,fragment_133.06434
Topic 110,loss_90.03137,fragment_98.09679,loss_61.99999,loss_197.12615,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 111,fragment_58.99519,fragment_100.02126,fragment_76.02142,loss_110.02091,loss_92.01082,loss_163.04779,fragment_100.03915,fragment_82.02892,loss_122.00377,fragment_128.0343,fragment_54.03412,fragment_105.00058,fragment_70.99537,fragment_146.04579,fragment_57.98744,fragment_124.0398,fragment_98.0065,fragment_112.03859,fragment_101.02307
Topic 112,fragment_171.08694,loss_27.99539,loss_115.02658,fragment_84.05571,fragment_139.03809,fragment_70.04019,fragment_93.06975,fragment_56.03713,loss_89.04752,fragment_110.03448,fragment_111.05517,loss_88.02715,fragment_99.01922,fragment_135.08008,fragment_111.09181,fragment_85.07596,fragment_133.06434,fragment_133.05262,fragment_133.07609
Topic 113,fragment_84.08065,fragment_133.09783,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,loss_197.12615,fragment_132.08126,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645
Topic 114,loss_133.11022,fragment_104.10731,loss_189.07472,fragment_126.06632,fragment_144.07716,loss_115.06322,fragment_116.07104,loss_133.07378,loss_132.05331,fragment_127.07007,fragment_74.06016,fragment_196.10799,loss_150.10016,fragment_109.03932,fragment_110.04307,loss_165.0633,loss_132.08952,fragment_127.05067,fragment_242.11473
Topic 115,loss_70.05305,fragment_59.04813,fragment_119.06857,fragment_87.07938,loss_127.04843,fragment_86.07144,fragment_135.02194,loss_17.02672,fragment_73.03981,fragment_94.06543,loss_64.01586,fragment_136.08638,fragment_116.07104,fragment_162.09123,fragment_83.02372,fragment_80.02427,fragment_93.03314,fragment_131.08199,fragment_134.01282
Topic 116,fragment_53.03885,fragment_105.03338,fragment_51.02335,fragment_130.06456,fragment_130.0857,fragment_132.10153,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282
Topic 117,fragment_95.07301,fragment_125.09589,fragment_73.01066,fragment_119.01658,fragment_101.00551,loss_46.0421,fragment_56.05763,fragment_110.09682,fragment_88.04759,fragment_111.03198,fragment_133.08622,fragment_133.04831,fragment_133.04976,fragment_134.05987,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_134.04803
Topic 118,fragment_56.04975,loss_197.12615,fragment_132.08126,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645
Topic 119,fragment_140.01666,fragment_208.04358,fragment_166.03151,fragment_271.07394,fragment_149.00647,fragment_121.01045,fragment_225.0689,fragment_112.02172,fragment_182.02599,fragment_133.05262,fragment_138.0375,fragment_108.04416,fragment_82.02892,fragment_223.10919,fragment_187.08594,fragment_159.09209,fragment_205.09871,fragment_131.06074,fragment_254.04766
Topic 120,fragment_59.07319,fragment_58.06551,fragment_185.08046,fragment_203.09076,fragment_302.12638,loss_197.12615,fragment_133.07609,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.09596,fragment_133.08622,fragment_133.09783,fragment_133.10075
Topic 121,fragment_114.09116,loss_74.08445,fragment_192.0161,fragment_131.11766,fragment_133.09596,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,loss_197.12615,fragment_132.10153,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282
Topic 122,fragment_54.03412,fragment_121.02825,fragment_196.06142,fragment_92.04938,fragment_81.03328,fragment_274.0917,fragment_126.05431,loss_180.06283,fragment_292.10177,fragment_168.0649,fragment_139.03809,fragment_137.02321,fragment_142.05009,fragment_103.03861,loss_18.01146,fragment_133.06434,fragment_133.05262,fragment_133.05131,fragment_134.04803
Topic 123,loss_129.07873,fragment_84.08065,fragment_130.0857,fragment_56.04975,loss_149.06856,loss_157.0737,loss_163.08426,fragment_244.16089,fragment_180.10072,fragment_98.07855,loss_177.09994,fragment_153.61143,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05262,fragment_133.06434,fragment_133.05131,loss_197.12615
Topic 124,fragment_61.0398,loss_60.03239,fragment_72.04464,fragment_133.09596,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,loss_197.12615,fragment_132.08126,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282
Topic 125,loss_143.09475,fragment_176.07091,fragment_251.02578,fragment_174.98625,fragment_156.9758,fragment_130.06456,fragment_137.04146,fragment_117.03912,fragment_144.08045,fragment_74.00601,fragment_189.02515,fragment_266.96433,fragment_148.00556,fragment_120.01169,fragment_207.03434,fragment_163.04463,fragment_143.01856,fragment_132.08126,fragment_134.02756
Topic 126,fragment_149.02359,fragment_121.02825,fragment_65.03876,fragment_71.0857,fragment_57.0702,fragment_167.03434,fragment_57.06995,fragment_178.87415,fragment_133.05131,fragment_133.04976,fragment_133.09596,fragment_133.05262,fragment_133.06434,fragment_133.04831,fragment_133.07609,fragment_133.08622,fragment_132.99595,fragment_133.10075,fragment_133.09783
Topic 127,loss_173.14148,fragment_199.09594,fragment_69.07006,fragment_97.06456,loss_189.09988,loss_59.07417,loss_114.06798,fragment_115.07531,loss_174.08918,fragment_131.05383,fragment_132.10153,fragment_132.39426,fragment_133.06434,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,loss_197.12615
Topic 128,fragment_84.04407,fragment_71.06061,fragment_130.06456,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 129,fragment_130.0857,loss_92.04709,fragment_108.04416,fragment_236.13897,fragment_250.11164,fragment_216.12457,fragment_112.11969,fragment_70.0734,loss_197.12615,fragment_133.06434,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.09596,fragment_133.07609,fragment_133.08622
Topic 130,fragment_74.06016,loss_92.04709,fragment_105.01807,fragment_185.04479,loss_197.12615,fragment_203.09076,fragment_148.09744,loss_179.11551,loss_96.04179,fragment_88.07582,fragment_120.08151,fragment_134.01282,fragment_133.05262,fragment_132.10153,fragment_132.39426,fragment_134.04673,fragment_132.99595,fragment_133.04831,fragment_133.04976
Topic 131,fragment_116.07104,loss_132.08952,loss_87.07919,loss_115.06322,loss_133.08501,fragment_71.06061,loss_119.06962,fragment_88.08681,loss_70.05305,fragment_133.09783,fragment_172.1082,fragment_83.04886,fragment_128.95319,fragment_115.08697,fragment_328.11263,fragment_233.98564,fragment_152.01701,fragment_179.026,fragment_384.08141
Topic 132,loss_103.06319,loss_63.03127,loss_105.04226,fragment_130.08698,loss_133.07378,fragment_126.09183,fragment_143.11751,loss_59.03653,loss_122.06891,loss_89.04752,fragment_133.06434,fragment_133.04976,fragment_133.05262,fragment_133.04831,fragment_132.99595,fragment_132.39426,fragment_133.05131,fragment_133.07609,fragment_132.08126
Topic 133,loss_102.06785,fragment_151.11231,loss_66.03166,fragment_133.10075,fragment_185.09229,fragment_189.16451,fragment_155.08097,fragment_91.0393,fragment_85.03942,fragment_133.05131,fragment_133.04976,fragment_133.07609,fragment_133.05262,fragment_133.04831,fragment_132.99595,fragment_133.06434,loss_197.12615,fragment_133.09596,fragment_133.08622
Topic 134,fragment_92.05759,fragment_220.02799,fragment_157.02265,fragment_74.00601,fragment_215.04672,fragment_156.01188,fragment_187.0523,fragment_186.04878,fragment_222.04457,fragment_151.98313,fragment_120.99532,fragment_122.02685,fragment_127.01268,fragment_120.01169,loss_163.04779,fragment_177.99927,fragment_128.01522,fragment_241.03174,fragment_101.02307
Topic 135,fragment_175.07127,loss_192.07405,fragment_303.07478,fragment_193.0827,fragment_309.25885,loss_78.04309,fragment_355.26618,loss_103.03847,fragment_150.07643,fragment_237.14757,fragment_337.2543,fragment_135.08008,fragment_181.08637,fragment_373.27438,fragment_199.14931,fragment_149.13241,fragment_209.11824,fragment_135.11585,fragment_185.13306
Topic 136,fragment_81.06995,loss_99.05336,fragment_55.05462,fragment_181.12337,loss_141.0637,fragment_227.12935,loss_181.09524,loss_77.04739,fragment_191.10581,fragment_185.1183,loss_95.05897,fragment_167.10561,loss_113.06851,fragment_149.09613,loss_133.11022,fragment_129.05455,fragment_107.04885,fragment_145.10125,fragment_95.04928
Topic 137,loss_43.98973,fragment_94.06543,loss_27.99539,fragment_93.05775,fragment_93.05703,fragment_120.05769,fragment_71.07326,loss_61.05254,fragment_134.04803,fragment_133.09596,fragment_134.9566,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622
Topic 138,fragment_69.04504,fragment_55.02948,fragment_142.06138,fragment_82.04025,fragment_67.02904,fragment_128.04547,fragment_124.05027,fragment_110.03448,fragment_138.06682,loss_124.03721,fragment_150.02969,loss_17.02672,loss_100.027,fragment_96.05565,fragment_156.07678,loss_85.01616,loss_127.04843,loss_113.05873,fragment_136.07581
Topic 139,loss_62.03681,fragment_106.06497,fragment_166.0863,fragment_149.08408,fragment_120.08038,fragment_121.08888,fragment_150.0922,fragment_148.07562,loss_103.06319,fragment_153.07831,fragment_150.09054,fragment_132.10153,fragment_132.39426,fragment_133.05262,fragment_132.99595,fragment_132.08126,fragment_132.07688,fragment_133.04831,fragment_133.04976
Topic 140,fragment_126.09183,loss_59.03653,loss_87.06837,fragment_98.05994,fragment_70.06511,loss_60.02086,fragment_125.10784,loss_115.06322,fragment_143.11751,loss_42.01076,loss_85.05246,loss_116.09482,loss_101.04741,loss_117.07887,fragment_134.02756,fragment_132.99595,fragment_134.04498,fragment_133.04831,fragment_133.04976
Topic 141,loss_157.03731,loss_149.06856,loss_175.04769,loss_164.04699,loss_118.04179,fragment_148.06019,fragment_120.08151,fragment_102.05554,fragment_216.08823,fragment_92.05759,loss_163.04779,fragment_137.07936,fragment_136.07581,fragment_85.04756,loss_64.01586,fragment_202.08689,fragment_220.09554,fragment_166.0863,loss_179.05897
Topic 142,fragment_98.9846,loss_120.07848,loss_132.07854,loss_78.03161,fragment_133.10075,fragment_119.03011,fragment_137.03991,loss_130.06241,loss_64.01586,fragment_187.05701,fragment_147.11641,loss_92.04709,fragment_101.02014,fragment_109.06554,loss_118.06281,fragment_95.04928,fragment_171.00428,fragment_165.12819,fragment_175.11107
Topic 143,fragment_117.07022,fragment_67.0545,fragment_131.08488,fragment_79.0541,fragment_223.16918,fragment_242.14786,fragment_138.09131,fragment_170.02659,fragment_97.06456,fragment_140.11565,fragment_285.18607,fragment_70.0734,fragment_128.01522,fragment_158.02559,fragment_213.06827,loss_97.96652,fragment_119.0856,loss_161.10491,fragment_132.08126
Topic 144,fragment_68.99719,fragment_111.00757,fragment_129.01842,fragment_87.00759,fragment_139.00242,fragment_157.01317,fragment_83.01299,loss_120.07848,fragment_133.04976,loss_141.0637,fragment_147.02843,fragment_175.0231,loss_99.05336,fragment_101.02384,loss_127.04843,loss_123.05281,fragment_133.04831,fragment_131.01656,fragment_133.05131
Topic 145,loss_73.05244,fragment_126.09183,loss_45.05823,loss_85.05246,fragment_185.12822,fragment_178.10737,loss_197.12615,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.10075,fragment_133.09783,fragment_132.10153
Topic 146,fragment_149.07026,fragment_165.01152,fragment_134.04673,loss_181.0735,fragment_180.03471,fragment_137.01744,fragment_134.04803,fragment_198.02122,fragment_328.07773,fragment_182.06331,fragment_168.0649,fragment_120.04411,fragment_167.05894,fragment_53.03885,fragment_106.05248,fragment_130.09666,fragment_130.12219,fragment_133.05131,fragment_133.05262
Topic 147,fragment_130.05043,fragment_84.04465,loss_197.12615,fragment_133.09596,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09783,fragment_132.08126,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 148,fragment_129.0656,fragment_101.07114,loss_174.06387,fragment_83.06033,fragment_147.07584,loss_146.06905,fragment_97.06456,fragment_69.07006,loss_159.08947,loss_114.06798,loss_187.08415,fragment_226.10718,fragment_102.05554,fragment_147.07722,loss_157.03731,loss_17.02672,fragment_153.12797,fragment_170.15444,fragment_161.09562
Topic 149,fragment_102.05461,loss_186.06374,fragment_223.1342,fragment_141.06603,fragment_70.02898,fragment_135.04424,fragment_153.0549,loss_197.12615,fragment_133.07609,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.08622,fragment_132.10153,fragment_133.09596,fragment_133.09783
Topic 150,fragment_114.05524,loss_197.12615,fragment_133.09783,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.10075,fragment_135.00705,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645
