Topic 14,83.01361,265.14364,265.14569,81.03444,179.07102,79.95768,79.9571,83.05022,195.06643,207.10196,207.10338,184.00174,184.00056,83.04952,184.00292,281.14031,281.13807,183.99937,112.04855
Topic 15,126.98868,126.988,126.98935,126.99003,126.98732,141.97544,92.92783,121.02961,121.02897,121.03024,121.02834,197.12908,197.1304,92.92889,121.03087,197.1279,82.02962,87.00888,197.13184
Topic 16,66.03451,94.02984,66.0351,66.03388,99.92568,184.0398,99.92662,184.04098,184.03861,108.04555,108.04464,184.04219,99.92473,73.98293,168.06625,89.00661,73.98232,158.06484,115.9488
Topic 17,129.01918,129.01988,129.01849,129.02057,163.0607,163.06169,163.06268,163.05972,117.05568,165.06641,165.06742,163.05873,163.06367,165.0654,165.06842,165.0644,125.03449,115.03998,545.18702
Topic 18,99.04512,147.04455,99.04588,147.04539,147.04624,147.0437,99.04431,200.05512,200.05781,125.02342,93.04564,125.02275,93.04649,110.03603,72.00871,116.07081,116.07167,116.07298,116.07239
Topic 19,128.0352,128.03598,128.03443,128.03662,128.03381,128.03731,128.03311,134.04841,107.03637,134.04528,134.04674,134.04767,134.046,128.03796,107.03572,200.05651,134.04899,128.0325,107.03752
Topic 20,101.02389,68.99782,131.05023,545.17428,545.16824,545.18031,545.16221,383.11921,383.11565,68.99733,131.04969,68.99842,131.05112,161.0457,545.15684,545.18702,168.13985,168.13882,226.14501
Topic 21,119.0505,119.04964,119.05134,119.04903,144.04562,144.0448,144.04644,144.04398,144.04726,92.05037,119.04841,116.05067,120.05382,233.08147,120.0532,119.0521,144.04319,144.04811,114.09233
Topic 22,164.07153,164.07253,164.07054,164.07352,147.04539,147.04455,147.04624,164.06951,147.0437,124.05137,124.05202,114.93615,116.93445,61.98791,58.02932,81.04565,124.05071,114.93682,107.06147
Topic 23,108.02141,108.02211,123.04528,136.01615,108.02043,136.0169,123.04461,136.0154,145.09831,108.02307,136.01766,145.09748,145.09914,131.03477,131.03548,136.01465,145.09996,145.09665,136.01841
Topic 24,115.00375,115.00316,115.00433,115.00258,112.98788,337.1666,112.98845,195.06643,337.16366,112.98731,337.16953,112.98902,112.98674,167.08219,112.98959,167.08322,84.99292,59.98476,167.08117
Topic 25,101.02436,113.0244,101.02498,55.01833,221.06672,545.17057,545.17661,221.06489,545.16453,114.95774,116.01744,116.07239,116.07167,116.07081,116.07022,116.06963,114.93531,116.05067,114.93615
Topic 26,195.06516,195.06643,195.06771,195.06384,116.07167,116.07081,195.06896,116.07239,116.07298,116.07022,207.06652,207.06511,114.93615,114.93531,151.07579,151.07667,151.07755,116.06963,116.07378
Topic 27,125.06071,125.06149,125.05988,125.06214,125.05925,109.06588,125.06266,267.12179,267.12386,267.12593,221.08255,163.07646,225.07653,221.08099,221.07943,115.04116,114.93615,114.93682,116.06963
Topic 28,113.06102,115.03998,113.06033,115.0394,113.06175,113.05976,113.06232,113.05919,115.04057,85.06582,115.04116,136.07716,136.0764,136.07791,136.07565,79.9571,108.02141,113.06263,136.0749
Topic 29,61.98791,61.98733,61.98848,110.0248,61.98699,110.02396,110.0256,211.1341,211.13265,211.13556,229.14501,229.14337,211.13119,171.10322,171.10216,82.95406,82.95478,82.95317,243.06165
Topic 30,109.06588,193.05023,193.05151,193.04896,79.0188,114.00209,114.00151,137.99566,137.99643,150.09185,150.09272,137.99489,114.00093,114.00266,79.9571,139.07651,191.14385,191.1451,251.12774
Topic 31,69.03424,132.03082,132.03154,97.02935,117.05568,117.05612,117.05492,117.05672,117.05432,132.02981,132.02909,195.13909,195.13779,195.14038,195.14167,195.1365,74.99052,115.0394,115.9488
Topic 32,139.00101,139.00178,139.00023,139.00256,138.99944,244.96487,244.96668,244.96307,139.00334,350.929,350.93212,118.05148,118.05087,118.05026,118.05209,72.00871,138.99867,183.1387,183.13987
Topic 33,209.08198,297.13542,297.13299,297.13785,209.08336,198.93678,131.09097,131.09026,198.93545,209.08054,297.13052,198.93811,131.09169,131.08955,183.02712,183.0283,183.02595,86.0327,94.038
Topic 34,71.01351,71.01295,71.01409,89.02433,161.0457,161.04462,243.04925,243.04745,405.10172,177.04057,177.03946,115.04116,115.04057,115.9488,116.01744,115.03998,116.01803,116.05067,116.06963
Topic 35,111.02003,101.06065,111.02106,111.01874,130.06639,130.06569,101.06162,130.0671,142.06598,130.06499,116.05067,142.06679,142.06518,151.01249,151.01161,151.01337,75.00854,151.01073,172.99413
Topic 36,150.01672,150.0178,59.98476,59.98521,59.98433,86.02453,150.01866,150.01598,150.01511,116.07167,150.01947,220.88788,220.88632,222.03793,86.02514,168.02812,116.07298,116.07239,116.07022
Topic 37,84.04542,140.07156,140.07061,140.07257,96.0457,96.04488,152.07139,152.07228,140.07011,152.0705,152.07317,152.10813,152.10902,152.10724,152.06961,274.13001,214.10838,152.07406,116.06963
Topic 38,108.02141,108.02211,108.0327,108.0335,67.02984,106.04253,125.00089,110.07209,110.07318,91.01819,110.07099,154.06219,81.04565,109.02807,95.02506,67.0304,67.02932,116.01744,116.07298
Topic 39,57.03406,57.03362,57.03445,108.04555,138.05623,138.05546,108.04652,138.057,108.04464,109.04058,81.04565,109.04166,81.04507,87.04507,87.04559,116.01744,116.92834,116.07378,116.07298
Topic 40,114.05603,82.02962,114.05519,114.05677,114.05463,114.05744,82.03024,114.05405,127.05126,82.02895,127.052,127.05042,114.05791,181.09815,181.09931,181.09699,238.0831,238.08484,127.05279
Topic 41,66.03451,94.02984,94.02912,94.03059,124.04028,124.04084,124.03953,77.00652,77.00588,77.00716,94.02878,116.05067,116.06963,116.07022,116.07081,116.07167,116.07239,116.07298,545.18702
Topic 42,93.03447,93.03528,191.05617,191.05492,163.04,93.03353,191.0574,148.05169,148.05084,191.05364,148.05254,191.05865,135.04536,148.04998,148.0534,135.04439,202.0615,135.04594,202.06287
Topic 43,88.04052,88.03966,87.00888,87.0081,88.04124,87.00975,88.03904,88.04179,87.00755,146.08202,146.08285,146.08118,71.04999,116.07081,116.06963,116.07022,545.18702,116.07167,116.07239
Topic 44,78.95884,78.95963,78.95803,96.96006,96.9592,96.96109,79.9571,78.96009,78.95752,135.03169,135.03095,135.0302,192.98781,96.96948,152.99593,140.01213,137.00085,232.98055,116.05067
Topic 45,172.02385,172.02492,172.02278,133.03961,133.03881,149.03445,149.03359,106.02858,133.0383,133.04048,148.04311,148.04397,148.04482,148.04226,134.04674,134.04767,134.046,106.02795,172.02599
Topic 46,130.08732,130.08656,130.0882,130.08596,130.08887,130.08521,130.08958,130.08462,249.11141,249.11514,249.10954,249.117,249.11334,202.10914,116.07167,116.01744,115.04116,115.04057,115.03998
Topic 47,73.02906,73.02975,96.0457,96.04488,96.04662,99.00902,73.02831,133.0158,133.01507,133.01653,150.04217,133.01435,150.0413,150.04304,242.07993,108.02043,242.07815,96.04394,136.03799
Topic 48,56.99486,56.99563,56.99525,177.90295,177.90408,177.90183,177.9052,177.9007,116.92894,116.92834,176.89558,60.99263,150.056,150.05513,150.05687,122.06099,150.05425,122.06163,156.04916
Topic 49,75.00854,75.00783,75.0092,125.0241,125.02478,125.02544,149.04482,149.04569,149.04655,149.04396,226.08555,153.01939,226.08394,153.01849,147.08178,191.10754,147.08093,165.09177,191.10879
