Topic 27,fragment_68.99719,fragment_129.01842,fragment_111.00757,loss_81.04259
Topic 28,fragment_59.0494,loss_133.11022,fragment_151.07551,fragment_174.14806,fragment_131.07068
Topic 29,loss_193.0585,fragment_80.04943,fragment_108.04416,fragment_182.08199
Topic 30,fragment_89.05931,fragment_163.10804,fragment_128.07017,fragment_181.12337,loss_162.05204
Topic 31,fragment_103.0395,loss_93.04253,fragment_117.0547,fragment_330.12875
Topic 32,loss_18.01064,loss_77.05846,loss_36.02096,fragment_193.09829,fragment_252.14633
Topic 33,fragment_121.02825,fragment_149.07026
Topic 34,fragment_114.06575,loss_91.06324,fragment_138.05451,loss_114.04253,loss_100.0521
Topic 35,fragment_91.05405,loss_164.04699,loss_118.04179
Topic 36,fragment_53.03885,loss_15.02365,fragment_79.04144,loss_41.02627,fragment_83.04955
Topic 37,loss_59.03653,fragment_126.09183,loss_87.06837,fragment_98.05994
Topic 38,fragment_87.04387,fragment_198.03175,fragment_303.07478
Topic 39,fragment_130.06456,loss_137.06878
Topic 40,fragment_182.06331,loss_79.95612,fragment_316.11221,fragment_346.12202,fragment_120.08038,fragment_93.06975,fragment_53.03885
Topic 41,fragment_84.04465,fragment_130.05043
Topic 42,fragment_55.05462
Topic 43,fragment_136.02168,fragment_124.0764,fragment_88.03901,loss_119.06962,loss_88.02715,fragment_216.08823
Topic 44,fragment_149.02359,fragment_152.07014,fragment_65.03876
Topic 45,fragment_65.03876,fragment_57.03366,loss_110.02091,fragment_133.04976
Topic 46,loss_44.02614,fragment_123.05493,fragment_80.04943
Topic 47,loss_176.03198,fragment_354.05545,fragment_174.05214
Topic 48,fragment_103.03861,loss_102.03124,fragment_147.0656
Topic 49,fragment_70.06511,fragment_116.07104
Topic 50,fragment_58.06551,fragment_59.07319
Topic 51,fragment_107.04885,fragment_134.09674,fragment_106.06497,fragment_79.0541,fragment_134.05987,fragment_53.03885,fragment_119.03011,fragment_137.03991
Topic 52,fragment_82.06492,fragment_67.04186,fragment_168.0484,loss_27.99488
Topic 53,loss_163.04779,loss_105.07886,loss_161.0685,fragment_78.9669,fragment_74.00601
Topic 54,loss_18.01016,fragment_96.04408,fragment_131.01656,fragment_138.05575
Topic 55,fragment_81.06995,fragment_67.0545,fragment_95.08533,fragment_93.06975
Topic 56,fragment_84.08065,fragment_130.08698,fragment_56.04975,loss_184.08407
Topic 57,loss_90.03137,fragment_104.10731,fragment_126.05556,loss_88.01592,fragment_344.06094,fragment_194.04356,fragment_151.08422
Topic 58,loss_105.05362,loss_106.03771,fragment_313.21602,fragment_144.11338,fragment_295.20468
Topic 59,loss_154.02954,loss_89.08384,loss_140.01436,fragment_72.08069,fragment_123.01103,loss_122.00377,fragment_90.09112
Topic 60,loss_59.0736,loss_77.08371,fragment_60.08098,fragment_86.03203,fragment_57.04508,fragment_97.04011
Topic 61,fragment_124.08683,loss_88.01592,fragment_83.06033
Topic 62,fragment_56.96508,fragment_271.20506,fragment_328.11263
Topic 63,loss_27.01031,loss_41.02627,loss_115.02658,fragment_54.03412,fragment_157.02265,fragment_144.04792
Topic 64,fragment_72.08069
Topic 65,loss_64.01586,loss_124.03721,loss_82.02662,fragment_72.04464
Topic 66,loss_60.02086,fragment_86.06007
Topic 67,fragment_105.03338,fragment_53.03885
Topic 68,fragment_140.10766,fragment_122.07171,fragment_211.18111,loss_59.04734,loss_105.05362,fragment_181.09765,fragment_227.10324
Topic 69,fragment_169.13416,loss_84.04227,fragment_176.87586,fragment_309.18078,fragment_174.88691,fragment_87.07463
Topic 70,fragment_98.09679,loss_61.99999,loss_27.99488,fragment_86.07144
Topic 71,fragment_112.07572,loss_89.04752
Topic 72,loss_157.03731,fragment_154.08562,loss_127.02662,fragment_90.05527,loss_18.00932,fragment_277.21748
Topic 73,fragment_86.09648,loss_59.03729,fragment_292.19186
Topic 74,fragment_108.04416,fragment_198.05806,fragment_109.0525,fragment_156.04709,loss_121.96762,fragment_80.04943
Topic 75,fragment_92.04938,loss_61.01618,loss_147.05303,loss_45.02131
Topic 76,fragment_67.0545,fragment_109.10116
Topic 77,fragment_98.9846,loss_91.02657,loss_159.05329,loss_143.05792,fragment_176.96075
Topic 78,fragment_89.06003,fragment_133.08622,fragment_177.11272
Topic 79,fragment_60.08098,loss_161.10491
Topic 80,fragment_69.07006,fragment_111.1165,fragment_53.00255
Topic 81,loss_42.04691,fragment_76.07555,fragment_203.00022,fragment_58.99519,fragment_86.98994,loss_123.05281,fragment_132.99595
Topic 82,fragment_68.04975,loss_189.07472
Topic 83,loss_119.05777,fragment_141.06603,fragment_151.06129,fragment_59.04813,fragment_126.02213,loss_114.06798
Topic 84,loss_45.05823,fragment_88.07582,loss_150.10016,fragment_102.09081,loss_89.08384,fragment_114.09116,fragment_217.15577
Topic 85,fragment_85.02826,fragment_145.04989,fragment_141.01836,loss_113.06851,fragment_97.0283,fragment_95.01322
Topic 86,fragment_109.07629,loss_143.09475,fragment_175.09555,fragment_113.08194,loss_189.09988,fragment_85.07596,loss_115.06322
Topic 87,loss_42.01076,loss_28.03144,loss_56.02631
Topic 88,loss_17.02628,fragment_90.05527,loss_130.06241
Topic 89,loss_157.0737,loss_131.05802,loss_171.08921,fragment_62.99007,fragment_107.01619,loss_63.99829
Topic 90,loss_106.02643,loss_120.04187,fragment_137.09643,loss_82.02662,fragment_211.10616,fragment_79.0541,fragment_155.10684
Topic 91,loss_46.00485,fragment_130.06586
Topic 92,fragment_95.06068,loss_76.01584,fragment_68.04975
Topic 93,fragment_171.08694,loss_27.99539,loss_18.00968,fragment_137.05985,fragment_172.08266,fragment_235.13368,fragment_165.05581
Topic 94,loss_63.03209,fragment_81.06995,fragment_123.11713,loss_88.05254
Topic 95,loss_46.00547,fragment_110.07171,fragment_83.06033
Topic 96,fragment_61.0398,fragment_60.04474,loss_79.02691,loss_61.01618,fragment_176.05555,fragment_97.0283,fragment_158.04457,fragment_104.07096
Topic 97,loss_18.01146,loss_46.00547,fragment_231.13683,loss_36.02171
Topic 98,fragment_74.06016,loss_92.04709,loss_102.06785,loss_62.03681,fragment_135.08008
Topic 99,fragment_98.05994,loss_101.04741
Topic 100,fragment_110.03448,fragment_165.09197,fragment_128.04547,fragment_124.05027,loss_70.05305,fragment_234.07684,fragment_55.02948
Topic 101,fragment_69.03362,fragment_97.0283,fragment_57.03366
Topic 102,fragment_135.11728,fragment_81.03328,fragment_223.1342,fragment_153.1268,fragment_109.02877
Topic 103,loss_78.03161,fragment_163.08595,fragment_121.07613,loss_104.09496,loss_59.07417,fragment_239.11301
Topic 104,loss_96.04179,fragment_136.06225,fragment_107.0855,fragment_79.0541,fragment_149.09613,loss_54.03168
Topic 105,fragment_79.0541,fragment_121.10142,fragment_140.07134,fragment_227.12935,loss_141.0637
Topic 106,loss_116.09482,loss_130.11016,fragment_114.09116,fragment_171.14863,loss_104.09496,loss_74.08445
Topic 107,loss_63.99829,fragment_309.25885,fragment_225.07267,fragment_192.0161,fragment_105.07012,fragment_355.26618,fragment_91.05485
Topic 108,fragment_79.0541,fragment_91.05405,fragment_105.07012,fragment_133.10075,fragment_85.08404
Topic 109,fragment_85.02826,loss_173.14148,loss_177.09994,fragment_115.03912
Topic 110,fragment_130.05043,loss_159.08947
Topic 111,fragment_110.05967,fragment_94.06543,loss_119.09459,fragment_65.03876
Topic 112,fragment_155.02613,fragment_125.01505,fragment_212.04858,fragment_184.05331,loss_187.08415,fragment_53.03885
Topic 113,loss_105.04226,loss_133.07378,fragment_98.98379,loss_59.07417,loss_87.06837
Topic 114,fragment_100.02403,fragment_135.05033,fragment_118.03496,fragment_117.04024,fragment_56.96508,fragment_119.01908,fragment_176.07091
Topic 115,fragment_114.06679,fragment_229.15585,loss_119.05777,fragment_120.06529,fragment_130.12219,loss_113.05873,fragment_206.10222
Topic 116,fragment_95.07301,fragment_142.08697,fragment_96.08069,fragment_110.09682,fragment_229.11991
Topic 117,loss_75.03203,loss_127.02662,loss_103.0267,fragment_149.13241,fragment_220.02799
Topic 118,loss_42.02137,loss_120.07848,loss_174.11093,loss_99.05336,fragment_151.11231,fragment_126.06632
Topic 119,loss_59.04848,fragment_195.11206,fragment_125.07074,loss_184.09557,loss_129.09008
Topic 120,fragment_91.05405,fragment_79.0541,fragment_105.07012,fragment_129.06982,fragment_119.0856,fragment_145.10125,fragment_143.08502,fragment_117.07022
Topic 121,fragment_100.0753
Topic 122,fragment_146.06089,fragment_192.06653,loss_73.99993,fragment_118.06543,fragment_174.05448,fragment_89.03855,fragment_116.04979,fragment_218.04485
Topic 123,loss_63.03127,loss_146.05758,fragment_85.06472,fragment_212.05459,loss_104.04715,fragment_133.06434,fragment_258.06226,loss_109.03721,fragment_240.04859
Topic 124,loss_59.07287,fragment_150.07828,fragment_71.04936,loss_46.0421,fragment_135.09181,fragment_223.10919,fragment_241.15642
