Topic 89,fragment_112.08703,fragment_175.12006,fragment_60.0558
Topic 90,fragment_61.01085,fragment_276.09134,fragment_189.8815,fragment_150.05923,fragment_167.08158
Topic 91,fragment_138.05451,fragment_144.06586
Topic 92,fragment_202.07071,fragment_76.03917,fragment_112.03985,fragment_88.03909,fragment_60.04476
Topic 93,fragment_86.06014,fragment_114.05541,fragment_140.07024
Topic 94,fragment_134.07171,fragment_317.06399,fragment_107.06036,fragment_134.09682,fragment_180.07604,fragment_60.08102
Topic 95,fragment_81.04506,fragment_124.087
Topic 96,fragment_114.09125,fragment_131.11781
Topic 97,fragment_110.07176,fragment_83.06042,fragment_156.07692,fragment_93.04514
Topic 98,fragment_296.14969
Topic 99,fragment_98.09682,fragment_132.10161
Topic 100,fragment_73.02851,fragment_99.04366
Topic 101,fragment_98.05999
Topic 102,fragment_105.03345,fragment_134.01288
Topic 103,fragment_221.08119,fragment_293.13725,fragment_361.20082
Topic 104,fragment_179.03309,fragment_140.06835,fragment_116.07015,fragment_85.04768
Topic 105,fragment_111.04429,fragment_126.09181,fragment_83.04965,fragment_167.0713,fragment_222.11387,fragment_122.09609
Topic 106,fragment_91.05413
Topic 107,fragment_107.04885,fragment_232.08253,fragment_250.0931,fragment_88.03909,fragment_60.04476,fragment_106.04976,fragment_98.98387
Topic 108,fragment_53.03889
Topic 109,fragment_73.0647,fragment_162.0756
Topic 110,fragment_180.10128,fragment_108.08067,fragment_134.09682
Topic 111,fragment_112.03985
Topic 112,fragment_146.05941,fragment_236.0907,fragment_176.07104,fragment_188.07057,fragment_190.08515
Topic 113,fragment_138.12838,fragment_183.14943,fragment_154.07315
Topic 114,fragment_225.07566,fragment_207.06553,fragment_331.19013,fragment_261.14913
Topic 115,fragment_73.02851,fragment_93.05445,fragment_72.04465,fragment_61.02892,fragment_163.06062,fragment_141.01856,fragment_57.03369
Topic 116,fragment_144.08074,fragment_115.05434,fragment_120.04802,fragment_117.07034
Topic 117,fragment_262.1285,fragment_101.04037
Topic 118,fragment_269.12939,fragment_193.0757,fragment_182.0845,fragment_209.1073
Topic 119,fragment_150.07838,fragment_211.12026,fragment_168.11465
Topic 120,fragment_234.09787,fragment_216.08561,fragment_188.09246,fragment_90.05539
Topic 121,fragment_95.06076,fragment_190.09757,fragment_123.05504,fragment_109.07644
Topic 122,fragment_147.04377
Topic 123,fragment_127.0508,fragment_117.05484,fragment_110.02361
Topic 124,fragment_84.08071
Topic 125,fragment_195.09145,fragment_285.12282,fragment_115.05434
Topic 126,fragment_211.10574
Topic 127,fragment_166.08632,fragment_108.04426,fragment_136.07598
Topic 128,fragment_139.03977,fragment_123.04462,fragment_278.05981
Topic 129,fragment_228.10047,fragment_182.09618,fragment_165.07001,fragment_180.08059,fragment_167.07347,fragment_115.05434,fragment_210.09113
Topic 130,fragment_109.04829,fragment_54.03416,fragment_82.02908
Topic 131,fragment_300.14333,fragment_125.04693,fragment_272.14812,fragment_318.15258
Topic 132,fragment_209.08106,fragment_100.11239,fragment_97.07643
Topic 133,fragment_99.04455,fragment_57.03369,fragment_117.05484
Topic 134,fragment_57.07007,fragment_85.06477
Topic 135,fragment_277.14312,fragment_203.07143,fragment_219.10217,fragment_259.13141,fragment_221.08119
Topic 136,fragment_185.09247,fragment_155.08107,fragment_85.03953
Topic 137,fragment_87.04389
Topic 138,fragment_310.12707,fragment_292.11665,fragment_132.08134,fragment_264.12442
Topic 139,fragment_209.12971,fragment_89.10723,fragment_226.12017
Topic 140,fragment_223.1314,fragment_85.06477,fragment_127.07538
Topic 141,fragment_160.1326,fragment_146.11787,fragment_88.03967
Topic 142,fragment_341.17414,fragment_359.18495,fragment_119.04986,fragment_165.05564
Topic 143,fragment_61.02851
Topic 144,fragment_188.07057,fragment_118.06547
Topic 145,fragment_181.08644,fragment_121.02826,fragment_139.03837,fragment_109.06455,fragment_163.07451,fragment_117.0693
Topic 146,fragment_130.08581
Topic 147,fragment_64.9275
Topic 148,fragment_194.11825,fragment_138.05451,fragment_148.11175,fragment_94.06505,fragment_67.05455
Topic 149,fragment_216.08561,fragment_188.09246,fragment_112.03985,fragment_90.05539
Topic 150,fragment_105.07017,fragment_79.05417
Topic 151,fragment_101.05975,fragment_83.04895,fragment_57.03369
Topic 152,fragment_84.04422,fragment_56.04978
Topic 153,fragment_183.11187,fragment_234.11114,fragment_322.21218
Topic 154,fragment_307.15349,fragment_89.0594,fragment_107.06984
Topic 155,fragment_132.10161,fragment_148.04675,fragment_130.06466,fragment_175.08718,fragment_158.05975,fragment_92.05787
Topic 156,fragment_192.06425,fragment_258.10964
Topic 157,fragment_152.07031,fragment_186.05895,fragment_104.01683,fragment_204.06922
Topic 158,fragment_162.09143,fragment_105.03345,fragment_110.03459,fragment_117.07034,fragment_163.07451
Topic 159,fragment_79.05417,fragment_121.10156,fragment_135.11735
Topic 160
Topic 161,fragment_177.05473,fragment_89.03862,fragment_145.02839,fragment_117.03314
Topic 162,fragment_244.11768
Topic 163,fragment_130.06466,fragment_147.12488,fragment_147.04377,fragment_281.11089,fragment_88.07588
Topic 164,fragment_83.04895,fragment_176.8761,fragment_146.08112,fragment_581.24226
Topic 165,fragment_83.04895,fragment_61.02851,fragment_57.03369,fragment_111.04429,fragment_129.05473
Topic 166,fragment_124.087,fragment_301.15214,fragment_204.09937,fragment_96.06838,fragment_60.0558
Topic 167,fragment_77.03872,fragment_65.03877,fragment_51.0234
Topic 168,fragment_60.08102
Topic 169,fragment_276.1563,fragment_305.13796,fragment_319.15178,fragment_107.08554,fragment_301.14279
Topic 170,fragment_96.08073,fragment_142.08712,fragment_60.08102,fragment_114.05541
Topic 171,fragment_119.04876,fragment_393.13834
Topic 172,fragment_65.03877,fragment_121.02826
Topic 173,fragment_305.08192,fragment_398.2055
Topic 174,fragment_155.08107,fragment_199.10683
Topic 175,fragment_60.04476,fragment_187.10806
Topic 176,fragment_148.11175,fragment_175.12224,fragment_139.03977,fragment_251.08984
Topic 177,fragment_67.05455,fragment_81.07,fragment_79.05417,fragment_95.08537,fragment_107.08554
Topic 178,fragment_107.08554,fragment_206.10223,fragment_188.09246,fragment_368.1567
Topic 179,fragment_94.06505,fragment_348.0974,fragment_92.04951
Topic 180,fragment_85.06477,fragment_144.10184,fragment_102.0918,fragment_126.09181
Topic 181,fragment_273.10911,fragment_261.63818,fragment_194.07221
Topic 182,fragment_104.071,fragment_56.96508,fragment_230.04731
Topic 183,fragment_145.04997,fragment_163.06062,fragment_97.02839
Topic 184,fragment_112.05107,fragment_95.02388
Topic 185,fragment_152.05613,fragment_153.04074,fragment_314.11225
Topic 186,fragment_202.09773,fragment_124.03981
Topic 187,fragment_95.04936,fragment_51.0234
Topic 188,fragment_93.06982,fragment_91.05413
Topic 189,fragment_184.04364,fragment_58.99527,fragment_126.05442,fragment_194.08209
Topic 190,fragment_60.08102
Topic 191,fragment_59.04942
Topic 192,fragment_158.11793,fragment_112.11181,fragment_172.13415
Topic 193,fragment_194.08209,fragment_182.08216,fragment_212.09231,fragment_53.0026
Topic 194,fragment_221.12831,fragment_124.087,fragment_89.0594,fragment_175.12224,fragment_107.06036
Topic 195
Topic 196,fragment_276.12192,fragment_98.9847,fragment_324.14693,fragment_108.08067
Topic 197,fragment_279.12271,fragment_327.19587
Topic 198,fragment_230.10326,fragment_219.90122,fragment_202.10835
Topic 199,fragment_200.12846,fragment_96.08073,fragment_114.09125
Topic 200,fragment_128.95311,fragment_144.10184,fragment_168.11266,fragment_112.11181
Topic 201,fragment_128.10739,fragment_220.10875,fragment_193.13421,fragment_95.05992,fragment_246.09039
Topic 202,fragment_111.11652
Topic 203,fragment_185.04242,fragment_283.106,fragment_136.06089,fragment_211.08559,fragment_185.07118
Topic 204,fragment_109.03969,fragment_210.13178,fragment_126.07422
Topic 205,fragment_128.07032,fragment_142.08712
Topic 206,fragment_109.0288,fragment_103.03868,fragment_99.04366
Topic 207,fragment_56.04978,fragment_102.05469
Topic 208,fragment_62.06029,fragment_174.0763
Topic 209,fragment_122.06034,fragment_94.06505,fragment_108.04426
Topic 210,fragment_109.05257
Topic 211,fragment_104.10731,fragment_60.08102,fragment_184.07218,fragment_280.09383,fragment_105.11003,fragment_221.01905
Topic 212,fragment_83.01292,fragment_110.03498,fragment_101.02309,fragment_162.09143
Topic 213,fragment_110.05976,fragment_71.0494,fragment_65.03877
Topic 214,fragment_495.26484,fragment_327.07802,fragment_551.33272,fragment_260.07565
Topic 215,fragment_117.07034,fragment_67.05455,fragment_106.06503
Topic 216,fragment_159.0652,fragment_87.06383,fragment_189.8815,fragment_56.02155
Topic 217,fragment_144.06586,fragment_60.04476,fragment_96.04414,fragment_115.03913
Topic 218,fragment_80.04949
Topic 219,fragment_209.09245,fragment_181.09784
Topic 220,fragment_88.07588,fragment_149.13246,fragment_195.1379
Topic 221,fragment_206.0825,fragment_205.07619,fragment_219.09326,fragment_167.06103,fragment_140.04986
Topic 222,fragment_147.11654,fragment_119.0857,fragment_165.12818,fragment_235.05246,fragment_441.29446,fragment_117.07034
Topic 223,fragment_105.03345,fragment_134.01288
Topic 224,fragment_90.09112,fragment_168.0692
Topic 225,fragment_83.04895,fragment_59.04942,fragment_129.05473,fragment_95.04936,fragment_111.04429
Topic 226,fragment_110.03459,fragment_119.03519,fragment_55.02948,fragment_82.04028,fragment_94.03985
Topic 227,fragment_73.0843,fragment_267.1219,fragment_157.05061,fragment_56.05813
Topic 228,fragment_55.01824,fragment_143.01554,fragment_143.01708,fragment_89.00601,fragment_55.02948
Topic 229,fragment_103.05449,fragment_238.07123
Topic 230,fragment_58.06553
Topic 231,fragment_90.05539,fragment_184.09601
Topic 232,fragment_89.06008,fragment_133.08628
Topic 233,fragment_165.05564,fragment_178.08536,fragment_127.11204
Topic 234,fragment_263.08114,fragment_141.05511,fragment_205.07619
Topic 235,fragment_323.19641,fragment_120.06532,fragment_229.14307,fragment_74.05986,fragment_81.07
Topic 236,fragment_104.071,fragment_216.08561,fragment_170.08149
Topic 237,fragment_195.06547,fragment_251.12733,fragment_153.05477,fragment_67.05455,fragment_177.05473
Topic 238,fragment_216.08561,fragment_97.02839,fragment_102.05469,fragment_126.05565,fragment_156.06572,fragment_112.03985
Topic 239,fragment_112.07583
Topic 240,fragment_102.06629,fragment_74.07118
Topic 241,fragment_60.0558,fragment_130.0871
Topic 242,fragment_98.98387,fragment_125.00056
Topic 243,fragment_69.03368,fragment_97.02839
Topic 244,fragment_164.03461,fragment_107.0708,fragment_136.03974
Topic 245
Topic 246,fragment_71.06871,fragment_239.09204,fragment_738.06029,fragment_246.05003,fragment_527.15802,fragment_167.03433
Topic 247,fragment_248.11294,fragment_410.16688
Topic 248,fragment_109.05257,fragment_126.05442,fragment_108.04426
Topic 249,fragment_115.0508,fragment_72.04465
