"","139.05018_187.597_495","235.91289_186.196_534","449.2355_205.41_590","457.22196_208.697_620","475.23279_212.026_667","489.24841_210.369_670","513.18886_210.369_676","371.16205_207.039_693","431.27921_203.748_703","313.17975_210.369_718","435.12384_213.692_735","514.31665_205.41_743","327.19533_208.697_781","378.2637_205.41_800","814.55313_221.946_896","339.25308_216.95_906","439.1283_208.697_916","708.51148_220.295_924","265.14325_207.039_927","417.26345_203.748_945","489.22746_228.159_953","408.27431_207.039_977","387.15665_208.697_1018","295.15397_205.41_1053","647.45872_220.295_1085","371.31567_226.502_1119","401.17238_208.697_1126","680.48034_221.946_1144","336.21679_208.697_1161","366.19963_224.227_1168","352.30572_234.884_1288","237.11188_236.531_1315","292.19063_221.946_1323","310.21253_241.536_1326","506.25466_226.502_1353","654.33223_223.606_1354","319.15411_231.552_1370","354.191_243.181_1376","394.25876_208.697_1386","301.21216_238.237_1430","447.27411_236.531_1488","277.21609_246.483_1499","366.22731_210.369_1515","433.25846_238.237_1527","324.21702_220.295_1555","367.21161_212.026_1569","333.20596_207.039_1663","382.22217_231.552_1674","273.18064_254.771_1704","398.21725_231.552_1733","663.45372_221.946_1741","258.20632_224.227_1754","311.1368_254.771_1828","273.21704_246.483_1857","331.19034_210.369_1870","538.28041_241.536_1882","309.22704_251.436_1918","417.1674_226.502_1938","313.23734_243.181_1985","333.26348_246.483_1987","293.13821_205.41_2098","331.24799_251.436_2103","353.19594_218.622_2107","136.11211_186.676_2133","291.26812_238.237_2149","308.18565_233.227_2151","319.19042_208.697_2152","244.19068_228.159_2183","425.13602_241.536_2229","672.40933_269.747_2236","340.17556_254.771_2254","540.33066_274.685_2287","284.12787_277.93_2302","256.09666_263.096_2335","264.14408_241.536_2338","307.26319_243.181_2387","628.38313_269.747_2409","257.04205_241.536_2429","264.08993_274.685_2432","265.10696_228.159_2435","584.35683_271.396_2461","606.37016_269.747_2462","650.39629_269.747_2464","245.18593_259.764_2480","257.18577_276.253_2483","268.21177_261.408_2489","388.25394_281.137_2510","407.23907_279.485_2512","578.22671_263.096_2520","246.11238_264.755_2574","279.159_236.531_2598","281.1382_205.41_2600","346.25883_253.125_2622","355.15395_249.786_2625","365.19595_225.881_2628","369.20378_248.128_2630","379.21151_223.606_2633","432.23813_241.536_2644","540.27088_263.096_2650","560.47099_223.606_2652","560.4712_271.396_2653","666.5125_223.606_2664","666.51284_269.747_2665","231.0993_277.93_2690","321.1479_286.004_2716","344.22788_284.365_2720","359.10373_286.004_2726","383.20642_282.73_2733","387.18013_241.536_2735","280.1543_256.419_2784","447.24487_290.983_2811","471.22375_289.342_2816","241.17968_239.89_2834","180.1594_261.408_2922","437.23928_290.983_2953","469.27698_294.27_2955","345.21336_294.27_2978","412.12694_289.342_3031","404.20673_241.536_3063","229.14353_246.483_3105","553.30974_297.637_3171","404.15517_295.922_3210","251.12762_208.697_3249","213.14851_248.128_3282","267.12259_239.89_3295","277.15831_299.24_3297","365.19167_313.268_3312","284.12325_318.006_3321","363.21632_208.697_3323","338.34169_233.227_3343","295.22678_246.483_3353","349.2008_210.369_3397","253.14331_234.884_3416","259.20147_251.436_3421","266.11347_294.27_3424","326.17101_297.637_3427","241.14337_248.128_3459","336.16523_292.609_3465","222.0798_305.834_3483","397.17058_310.69_3498","553.36897_223.606_3501","553.36919_276.253_3503","239.1486_292.609_3508","286.13963_309.802_3511","515.41312_223.606_3517","515.41319_279.485_3518","307.10232_310.69_3558","181.12228_251.436_3566","369.11816_290.983_3579","195.13801_248.128_3604","246.16992_244.833_3625","261.09027_299.24_3626","237.14843_216.95_3661","391.10004_311.22_3737","532.43947_223.606_3743","250.05156_359.749_3749","158.12879_187.957_3761","236.11278_241.536_3768","371.14695_327.143_3781","340.18674_290.983_3821","308.17038_286.004_3882","105.06974_241.536_3885","135.1168_268.114_3935","160.13322_264.755_3945","277.11822_290.983_3995","351.17604_328.784_3999","234.13352_302.542_4052","370.17083_311.22_4079","184.06046_266.414_4086","184.06051_362.957_4087","414.19704_310.69_4097","204.12312_259.764_4101","251.18519_259.764_4108","228.12308_263.096_4158","379.15988_309.802_4169","218.08119_277.93_4200","218.08116_325.502_4202","135.10155_369.407_4281","149.02337_239.89_4305","210.17_277.93_4366","210.17001_322.471_4368","211.03671_390.305_4369","220.11798_353.265_4374","220.11798_374.23_4375","245.12839_282.73_4387","245.12839_369.407_4388","245.12838_325.502_4389","287.22154_229.964_4402","117.09101_277.93_4420","202.14378_243.181_4497","202.14378_284.365_4499","211.14411_277.93_4510","211.14411_323.903_4511","222.11246_286.004_4521","215.04844_310.69_4607","261.12325_372.653_4620","276.12295_266.414_4624","309.0371_349.996_4640","309.03714_335.339_4641","162.05831_277.93_4664","306.1336_281.137_4709","196.13323_274.685_4732","287.13889_411.438_4761","218.13871_266.414_4804","251.15018_412.921_4807","137.05974_390.305_4832","137.05975_406.488_4835","173.1285_374.23_4839","173.1285_300.895_4840","173.12851_333.702_4841","173.12852_406.488_4842","246.07946_411.438_4871","301.11827_383.864_4882","146.06009_412.921_4895","154.08625_403.273_4911","164.09316_409.811_4961","275.15999_313.268_4971","275.16005_414.504_4972","279.15459_333.702_4979","279.15481_377.378_4980","279.15497_412.921_4981","245.16483_409.811_5002","303.13403_414.504_5005","194.08116_372.653_5024","435.12642_310.69_5093","452.21375_419.222_5097","86.06001_427.263_5101","479.11858_422.465_5125","188.12809_292.609_5141","188.12813_411.438_5142","248.10052_417.639_5147","414.19714_416.08_5182","96.04438_393.576_5186","300.08439_300.895_5251","300.08445_390.305_5252","314.15982_412.921_5253","264.07443_417.639_5263","264.07441_393.576_5264","243.09755_412.921_5283","180.08794_443.301_5348","282.1196_412.921_5360","282.11954_388.706_5361","282.11956_358.105_5362","208.05985_444.82_5413","235.11892_416.08_5440","318.15485_432.115_5448","166.04996_422.465_5454","199.10775_390.305_5483","420.18633_449.698_5493","298.09687_412.921_5524","453.19811_428.854_5534","271.08109_377.378_5555","271.0811_349.996_5559","230.04813_440.293_5592","254.10218_419.222_5601","254.10219_372.653_5602","254.10221_294.27_5603","254.10218_330.42_5604","254.10217_348.358_5605","321.05963_438.661_5611","366.095_444.82_5620","89.05967_437.038_5624","166.12268_282.73_5636","108.04439_422.465_5674","123.05532_414.504_5678","169.09715_387.071_5688","177.07576_438.661_5693","210.11246_295.922_5698","210.11246_244.833_5699","252.10897_440.293_5712","289.06827_437.038_5718","324.15534_348.358_5720","324.15548_417.639_5721","324.15548_374.23_5723","324.15542_452.947_5724","124.03936_390.305_5730","124.03936_354.896_5731","124.03935_335.339_5733","127.05023_414.504_5734","236.09164_380.61_5762","236.09166_349.996_5767","239.13891_408.169_5769","268.13892_437.038_5773","310.12846_372.653_5777","325.08943_460.808_5831","134.08116_404.875_5839","134.08115_383.864_5842","341.06339_460.808_5883","140.07064_412.921_5891","140.0706_353.265_5893","162.09132_377.378_5896","162.09133_336.992_5897","162.09133_305.834_5899","174.11251_457.696_5917","174.11255_411.438_5920","148.0968_372.653_5932","141.05462_462.438_5952","150.07745_438.661_5953","250.05088_462.438_5962","260.11281_422.465_5964","98.06006_390.305_5974","98.06005_356.523_5976","185.09209_420.787_5987","200.09176_300.895_5995","201.05226_460.808_6001","201.05223_433.724_6002","130.08631_379.004_6024","203.10262_336.992_6035","237.08692_468.549_6041","237.08689_443.301_6044","320.13405_460.808_6051","338.1444_468.549_6053","342.15486_412.921_6054","342.15476_304.187_6055","342.1548_348.358_6056","342.15481_332.055_6058","364.16146_465.402_6060","150.09138_452.947_6069","180.06555_412.921_6071","132.06554_435.357_6085","194.08106_471.593_6092","109.02845_464.065_6117","332.11056_468.549_6128","73.06479_468.549_6134","249.08444_428.854_6139","217.10704_469.996_6161","228.10585_427.263_6164","265.05841_332.055_6167","265.05839_375.834_6168","316.13673_468.549_6176","170.08113_435.357_6186","198.08732_479.488_6191","215.13902_457.696_6199","355.16116_435.357_6221","100.07567_387.071_6229","153.06585_425.682_6243","196.09686_330.42_6251","138.09137_459.215_6279","160.13321_465.402_6283","163.13286_259.764_6284","174.07613_451.307_6286","174.07613_424.099_6289","186.0761_308.354_6290","186.07611_441.78_6291","226.12844_465.402_6305","156.0655_451.307_6325","171.07642_483.773_6329","216.12311_409.811_6339","216.12306_351.627_6340","216.12305_385.459_6341","227.10254_428.854_6342","227.10254_330.42_6343","227.10254_374.23_6344","259.09236_482.456_6345","328.13907_419.222_6349","97.02843_466.972_6357","152.03182_483.773_6363","152.07066_412.921_6368","163.06007_466.972_6369","198.11252_411.438_6375","198.11249_459.215_6377","198.11248_387.071_6380","240.12286_437.038_6385","240.12299_254.771_6386","240.12291_382.238_6387","240.12294_302.542_6388","146.08117_471.593_6397","291.08388_465.402_6414","113.07092_452.947_6418","366.0794_493.109_6429","361.12404_493.109_6440","370.16089_491.538_6441","483.22023_479.488_6443","344.09753_491.538_6457","312.11119_482.456_6478","84.04436_483.773_6482","189.12327_502.727_6505","252.0865_499.47_6512","267.05863_499.47_6514","302.12098_501.043_6521","318.09499_501.043_6522","469.20801_494.747_6523","158.1176_494.747_6536","247.09232_502.727_6546","244.0815_502.727_6579","490.19202_491.538_6592","490.19215_452.947_6593","242.11342_479.488_6603","276.14406_435.357_6648","315.1298_504.302_6654","362.2165_502.727_6657","110.06007_380.61_6667","120.08076_499.47_6670","189.08691_488.384_6711","261.14447_459.215_6723","270.15455_469.996_6725","148.06029_494.747_6753","152.107_259.764_6755","152.10695_196.938_6757","152.10701_396.807_6759","152.10694_183.681_6764","152.107_316.513_6765","180.10186_369.407_6779","180.10185_486.862_6780","180.10187_273.033_6781","180.10187_328.784_6782","180.10183_438.661_6783","195.08766_510.582_6785","221.09196_513.775_6791","255.13381_505.911_6796","439.19673_513.775_6818","510.21608_518.554_6822","529.17571_513.775_6824","111.11682_229.964_6828","111.11681_183.681_6834","143.08151_501.043_6888","158.08122_325.502_6892","158.0812_438.661_6893","158.0812_281.137_6894","158.0812_369.407_6895","176.09176_474.762_6910","230.10228_469.996_6924","300.12057_513.775_6948","316.16158_513.775_6954","367.15_504.302_6958","763.28442_515.409_6969","99.04405_443.301_6974","116.07061_433.724_7002","117.05465_414.504_7009","121.0648_259.764_7010","121.06481_459.215_7011","121.06478_196.185_7013","121.06477_183.681_7017","121.0648_316.513_7018","121.06481_354.896_7031","121.06484_481.014_7033","121.0648_515.409_7034","126.06624_479.488_7035","130.04989_482.456_7038","168.0656_451.307_7054","190.10734_328.784_7060","190.10737_416.08_7061","190.10733_387.071_7063","253.12801_468.549_7079","258.10828_493.109_7081","258.10841_473.204_7082","262.12836_501.043_7084","294.15451_471.593_7087","294.1546_380.61_7088","294.15452_435.357_7089","456.20753_509.007_7093","465.10293_513.775_7094","502.24956_517.032_7095","146.11757_274.685_7107","146.11755_486.862_7108","146.11756_369.407_7109","146.11756_325.502_7110","157.06078_510.582_7114","166.08624_499.47_7115","166.08629_290.983_7117","188.09171_441.78_7119","188.09171_510.582_7120","248.11261_501.043_7131","325.11287_513.775_7140","393.13652_515.409_7144","486.18176_520.119_7149","127.03897_346.733_7157","163.05996_513.775_7161","184.06045_518.554_7164","218.10219_490.026_7167","218.10224_518.554_7168","280.13888_501.043_7174","306.16851_517.032_7175","137.04578_512.17_7179","137.04582_438.661_7180","137.04581_482.456_7181","144.06557_437.038_7182","145.04957_466.972_7185","145.04956_393.576_7186","165.07573_517.032_7192","180.08662_465.402_7193","193.14347_277.93_7195","193.14348_366.198_7196","193.14349_322.471_7197","199.16928_229.964_7199","199.16923_196.185_7200","204.12303_518.554_7202","388.18113_513.775_7208","126.05496_422.465_7210","432.20766_513.775_7211","104.0706_403.273_7215","136.06172_496.313_7216","304.24822_229.964_7225","352.24414_531.443_7234","236.16836_532.509_7241","372.18873_541.633_7249","140.06811_529.173_7252","344.13393_534.05_7275","248.061_543.289_7298","235.16508_532.509_7311","244.07899_547.98_7312","334.13967_541.633_7316","286.14941_549.614_7373","193.07065_547.98_7395","270.11809_526.543_7413","270.11825_554.431_7414","304.10025_554.431_7419","416.26157_556.072_7508","487.17874_559.317_7510","170.0924_557.68_7600","260.11272_543.289_7625","264.10764_552.842_7626","152.06817_565.722_7666","173.0421_559.317_7670","274.09193_536.439_7684","402.15072_560.934_7694","81.03351_565.722_7700","84.08074_565.722_7701","112.05052_552.842_7704","119.08965_568.665_7706","133.06885_565.722_7708","144.10189_515.409_7710","163.06003_551.208_7716","176.09174_556.072_7720","198.11248_554.431_7724","204.08664_547.98_7726","205.09718_554.431_7727","233.1132_564.091_7732","241.15453_490.026_7733","241.15448_544.85_7734","244.09286_559.317_7735","252.10766_567.28_7738","440.17634_568.665_7756","476.13764_564.091_7758","118.08616_532.509_7762","118.08624_380.61_7763","118.08621_568.665_7764","132.10188_518.554_7765","132.10192_380.61_7766","132.10193_281.137_7767","138.05488_546.349_7770","180.08663_565.722_7776","212.09513_557.68_7778","212.09533_456.158_7779","212.09512_515.409_7780","259.12881_559.317_7785","296.09899_567.28_7787","506.18717_568.665_7793","189.12336_564.091_7796","104.07058_556.072_7803","436.14511_564.091_7809","239.15012_556.072_7815","311.12365_570.233_7822","229.15458_490.026_7846","229.15463_297.637_7847","229.15452_573.378_7848","229.1546_525.002_7853","229.15463_538.378_7854","627.18648_587.564_7869","318.12953_570.233_7908","231.13375_578.163_7916","138.05249_578.163_7937","267.11969_585.875_7963","282.11815_554.431_7968","143.08145_582.999_7983","160.09682_552.842_7987","174.03854_587.564_7990","239.15006_589.081_8003","295.11348_589.081_8012","182.08107_585.875_8027","234.09711_592.308_8046","252.10761_592.308_8049","130.08629_567.28_8060","204.08662_590.713_8066","286.11303_597.184_8068","480.18242_598.691_8071","205.11832_597.184_8078","374.79827_597.184_8082","794.29776_606.606_8086","307.17645_565.722_8088","148.0604_598.691_8115","457.16641_613.13_8162","307.09988_614.695_8204","147.06516_613.13_8239","217.06824_619.436_8246","191.10254_598.691_8266","296.06569_606.606_8280","273.10796_619.436_8307","323.17141_565.722_8318","268.10247_597.184_8342","277.13932_617.886_8343","280.09177_606.606_8344","159.07641_624.196_8358","247.14007_616.311_8393","286.15073_625.833_8395","296.0976_624.196_8396","189.1233_625.833_8412","315.50208_633.586_8415","434.18696_649.151_8417","146.08117_590.713_8423","205.06826_614.695_8444","288.10539_633.586_8469","259.11322_605.017_8514","420.16289_635.166_8559","561.69431_619.436_8564","351.12221_647.573_8575","374.79834_622.592_8576","374.79834_645.99_8577","546.68903_636.638_8581","546.68913_611.45_8582","150.07606_649.151_8586","152.0566_589.081_8587","152.05672_624.196_8588","147.07636_630.413_8617","165.07577_613.13_8618","234.0972_641.423_8627","335.09473_628.893_8632","203.05256_627.372_8650","238.092_624.196_8653","177.10022_654.09_8685","498.26006_619.436_8702","608.23994_649.151_8703","248.11278_635.166_8725","418.15555_655.682_8734","428.17624_650.793_8778","668.2608_662.16_8799","351.21261_655.682_8805","218.13866_633.586_8810","328.17544_652.424_8816","1009.3453_662.16_8827","590.22941_658.95_8837","238.0379_668.607_8845","364.7949_636.638_8868","364.79478_611.45_8869","1026.37226_662.16_8875","220.08152_624.196_8884","261.0369_652.424_8885","272.13516_669.781_8886","90.05496_630.413_8889","252.10771_619.436_8900","457.20278_672.871_8917","492.19261_650.793_8918","237.09024_674.743_8919","386.16565_655.682_8934","233.14949_674.743_8944","219.13393_670.77_8957","282.11955_657.338_8968","446.15175_677.129_8971","667.2289_677.61_8993","829.28123_684.58_9029","183.08632_613.13_9036","365.10546_670.77_9071","399.14458_660.522_9072","146.09237_644.357_9087","851.26363_685.059_9094","505.1767_662.16_9107","218.12476_691.613_9113","527.1587_668.607_9114","129.06579_632.053_9131","633.27156_692.107_9138","689.21106_677.61_9142","991.33424_689.621_9148","81.03351_671.807_9177","203.0526_694.864_9201","176.96148_649.151_9210","684.25554_678.367_9222","846.30842_686.301_9223","1008.36142_688.576_9224","233.12434_703.375_9232","265.13927_684.096_9234","487.16597_665.33_9244","175.02371_689.621_9260","175.02367_705.821_9261","649.21872_677.61_9267","240.10764_688.576_9326","360.14993_652.424_9337","360.14997_705.057_9338","504.19253_675.926_9341","109.02845_668.607_9342","204.08669_668.607_9355","331.14757_714.479_9377","408.24035_731.995_9379","325.11289_668.607_9443","230.18628_737.04_9463","341.18127_751.107_9483","522.20296_662.16_9490","499.22482_711.245_9501","295.14995_687.048_9508","260.15478_754.395_9548","168.06552_670.77_9560","324.12893_705.821_9567","85.02839_669.781_9597","318.16867_730.481_9638","342.13956_665.33_9639","342.13951_701.499_9640","342.13954_714.479_9641","342.13946_633.586_9642","337.17161_710.377_9663","337.1717_736.276_9664","337.17174_694.864_9665","471.21861_688.576_9666","471.21859_779.232_9667","471.21861_712.79_9668","331.14753_797.174_9729","184.07331_617.886_9790","184.07328_729.738_9791","294.1642_756.51_9795","294.16413_733.37_9797","259.1582_815.239_9799","214.64695_821.62_9812","234.10837_813.117_9816","246.13353_797.795_9862","369.24965_839.514_9901","97.02844_669.781_9933","97.02844_699.829_9934","258.10999_605.017_9948","198.0972_627.372_9956","198.09723_696.858_9957","218.14991_842.342_9981","120.06555_633.586_9983","309.16547_796.424_9995","309.16551_711.245_9996","309.16551_736.276_9997","202.06858_728.455_10004","363.18438_791.985_10022","255.17016_835.064_10026","309.13776_846.264_10048","179.12841_838.134_10079","601.2718_867.129_10087","177.08697_876.985_10115","236.14916_864.146_10153","194.10233_838.134_10180","277.16578_749.46_10182","277.1658_776.132_10185","260.14913_857.431_10237","121.0648_704.213_10244","134.10046_876.985_10245","227.15816_882.758_10248","163.05996_668.607_10307","163.06003_601.884_10308","163.06002_627.372_10311","155.11785_898.14_10340","203.15026_860.383_10345","273.14431_909.679_10347","146.11753_776.753_10358","266.12323_635.166_10364","266.15963_872.604_10369","416.21393_905.841_10370","145.04955_668.607_10378","175.14411_842.825_10381","314.1664_878.494_10384","134.08113_662.16_10391","148.09678_843.717_10392","127.03898_669.781_10405","127.03897_699.829_10407","189.15968_859.763_10411","226.1549_883.854_10414","322.16361_767.866_10425","161.12843_906.322_10430","130.09753_647.573_10435","130.09752_685.551_10438","145.13354_908.986_10442","156.07677_620.99_10449","156.0768_752.158_10450","156.0768_668.607_10451","299.16086_639.816_10459","111.04405_593.907_10460","251.16003_636.638_10464","306.16862_636.638_10467","89.10731_756.994_10470","104.07057_645.99_10478","438.21067_674.743_10482","133.09711_876.985_10486","142.09753_877.741_10488","166.12263_696.858_10493","166.12262_723.897_10494","276.15795_636.638_10503","276.15782_595.502_10504","319.16114_896.485_10505","146.08118_660.522_10509","251.13887_911.813_10511","162.07608_720.791_10513","180.0866_603.508_10517","180.0866_726.388_10518","180.08661_668.607_10519","180.08657_630.413_10520","372.18967_636.638_10521","372.18974_617.886_10522","212.09509_739.434_10524","212.09509_619.436_10525","212.09505_593.907_10526","212.09507_649.151_10527","291.16318_632.053_10528","291.16314_505.911_10529","291.16325_564.091_10530","291.16316_593.907_10531","291.16317_729.738_10532","204.14012_929.629_10539","319.14979_943.404_10543","244.1765_927.424_10589","455.21367_955.832_10597","257.16059_966.056_10627","229.11822_955.832_10672","189.13445_925.292_10692","185.13967_973.218_10696","260.14913_972.508_10792","260.14908_955.832_10793","176.12221_999.442_10860","299.16084_955.415_10863","258.15598_1076.09_10897","203.1503_1065.25_10898","271.15112_1107.37_10940","255.09736_1076.09_10952","189.13455_1043_10959","244.14032_1112.59_10964","244.14033_1107.85_10965","357.18441_968.872_10994","228.14548_1120.26_11004","257.16061_1139.27_11026","254.16094_1153.58_11226","254.16096_1189.26_11228","254.16097_1200.59_11229","275.17112_947.136_11272","413.21294_1120.58_11285","413.21291_970.739_11286","413.2129_1051.83_11289","413.21296_1076.57_11290","175.11894_1027.77_11379","175.11897_1050.21_11380","173.1397_1200.22_11550","76.0757_1027.18_12147","104.10683_933.266_12205","104.10696_988.951_12207","104.10696_1012.39_12209","116.07048_578.163_12287","116.07059_876.985_12288","116.0706_619.436_12290","131.12913_775.167_12379","131.12912_973.922_12380","131.12913_630.413_12381","131.12911_905.222_12382","131.12912_1037.05_12383","131.12912_825.457_12387","131.12913_850.604_12388","131.12915_872.604_12389","180.13824_1097.68_12545","180.13825_1163.28_12548","180.13825_1189.26_12549","180.13824_1076.09_12554","180.13824_1144.76_12555","180.13824_1111.52_12561","180.13824_1176.41_12562","180.13824_1018.08_12563","180.13824_1037.05_12564","265.15453_1093.7_12747","265.15453_1145.81_12752"
"loss_18.01191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47462847702089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0653431480808299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.914400220119504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.321445907471006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0502587567364199,NA,NA,NA,NA,NA,NA,NA,0.131275930970093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
