Topic 80,fragment_141.05511,loss_99.05338,fragment_134.04528,fragment_303.05042,fragment_74.02351,fragment_232.08253,fragment_81.03337,fragment_153.01751,fragment_229.05108,fragment_68.99727,fragment_137.02375,fragment_116.03449,fragment_201.05585,fragment_257.04334,fragment_155.04816,fragment_285.04044,fragment_128.06203,fragment_143.11762,fragment_144.06586
Topic 81,fragment_120.08041,loss_17.02617,loss_120.04253,fragment_168.06291,fragment_252.08505,fragment_112.12081,fragment_199.1813,fragment_69.06952,loss_101.04749,fragment_102.09092,loss_27.9937,fragment_144.992,fragment_144.9935,fragment_143.0739,fragment_143.08192,fragment_145.08481,fragment_143.08514,fragment_143.11762,fragment_144.06586
Topic 82,fragment_364.22204,fragment_267.13461,fragment_101.04037,fragment_171.14886,fragment_315.15511,fragment_89.0594,fragment_188.17605,fragment_346.21476,fragment_72.04465,fragment_214.15519,fragment_133.08628,fragment_63.02323,fragment_121.06489,fragment_78.04654,fragment_141.05511,fragment_144.10184,fragment_144.07733,fragment_144.08044,fragment_140.11901
Topic 83,fragment_125.07087,fragment_195.11211,fragment_167.1183,fragment_169.06132,fragment_398.2055,fragment_194.12832,loss_174.11115,fragment_97.07643,fragment_122.09609,loss_17.0272,fragment_237.13382,fragment_154.07474,fragment_99.06788,loss_48.02067,fragment_144.08074,fragment_144.06586,fragment_144.07733,fragment_143.08514,fragment_144.08044
Topic 84,fragment_74.06037,fragment_163.07451,fragment_121.02826,fragment_181.08644,loss_156.07851,loss_77.0838,loss_129.07874,loss_130.06264,fragment_117.0693,fragment_135.08015,loss_17.02617,fragment_169.08643,fragment_115.05434,loss_115.0632,fragment_111.04429,loss_99.06814,fragment_64.9275,loss_138.03152,loss_133.07373
Topic 85,loss_94.02658,loss_54.03042,fragment_279.23344,loss_110.02127,loss_66.03112,fragment_135.11735,fragment_131.08638,fragment_173.13225,fragment_147.11813,fragment_97.06464,fragment_113.09559,loss_54.03128,fragment_135.04439,fragment_133.10085,fragment_121.0687,fragment_75.06394,fragment_145.02839,fragment_144.9935,fragment_144.06586
Topic 86,loss_175.04792,fragment_136.07598,fragment_165.05397,fragment_182.08216,loss_146.06892,fragment_123.04462,loss_188.07961,loss_115.0998,loss_161.10472,fragment_262.14425,fragment_130.04926,fragment_173.08275,fragment_143.08514,fragment_143.08192,fragment_143.0739,fragment_143.07219,fragment_143.11762,fragment_144.06586,fragment_144.07733
Topic 87,loss_160.0369,loss_147.05328,loss_133.07373,loss_36.02001,fragment_194.08209,loss_114.03136,fragment_226.07136,fragment_212.09231,fragment_182.08216,fragment_133.06055,fragment_180.06503,loss_64.01685,loss_148.03699,fragment_227.06819,loss_175.04792,loss_177.09986,loss_163.08425,loss_54.03128,fragment_67.01808
Topic 88,fragment_157.10848,fragment_115.08711,fragment_291.16201,fragment_114.10281,fragment_293.08024,fragment_295.09461,fragment_178.07836,fragment_178.07668,fragment_321.07526,fragment_313.10629,fragment_107.04885,fragment_205.06525,fragment_265.05092,fragment_291.66727,fragment_292.07583,fragment_181.06568,fragment_276.64483,fragment_237.05392,fragment_265.08377
Topic 89,loss_113.08407,loss_173.10494,fragment_146.11787,fragment_160.1326,loss_160.0847,fragment_88.03967,loss_99.06814,fragment_127.11204,loss_132.0896,fragment_74.02351,fragment_211.04215,fragment_242.13642,fragment_155.01527,fragment_143.11762,fragment_144.06586,fragment_143.08514,fragment_144.07733,fragment_143.08192,fragment_144.08044
Topic 90,fragment_98.09682,loss_86.0366,fragment_246.13424,fragment_212.12765,loss_141.04225,fragment_81.03409,fragment_127.0495,fragment_145.02839,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.0321
Topic 91,fragment_127.0387,fragment_145.04997,loss_199.06926,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_143.07219,fragment_145.02839,fragment_145.0321,fragment_145.06489
Topic 92,fragment_195.06547,fragment_139.03977,fragment_123.04462,fragment_251.08984,fragment_278.05981,fragment_130.066,fragment_181.0494,fragment_164.10657,fragment_153.05477,fragment_183.02961,fragment_149.05997,fragment_68.99727,fragment_207.08258,fragment_119.04986,fragment_245.09342,fragment_159.09255,fragment_227.08139,fragment_277.08577,fragment_262.06427
Topic 93,fragment_101.05975,fragment_147.06556,fragment_55.05468,fragment_129.05473,fragment_83.04895,fragment_111.04429,fragment_71.0858,fragment_93.03321,fragment_144.9935,fragment_144.10184,fragment_144.08074,fragment_144.08044,fragment_144.13788,fragment_144.07733,fragment_144.992,fragment_144.06586,fragment_144.11326,loss_199.06926,fragment_143.08514
Topic 94,fragment_110.05976,fragment_134.05999,fragment_94.06505,loss_17.0272,loss_56.02613,fragment_78.03416,fragment_110.03498,fragment_144.11326,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,loss_199.06926,fragment_144.13788,fragment_143.0739
Topic 95,loss_63.03183,loss_115.0632,loss_17.0258,fragment_123.9638,fragment_120.04417,fragment_144.08044,fragment_144.11326,fragment_144.10184,fragment_144.08074,loss_199.06926,fragment_144.07733,fragment_144.13788,fragment_143.11762,fragment_143.08514,fragment_143.08192,fragment_143.0739,fragment_144.06586,fragment_144.992,fragment_143.05747
Topic 96,loss_87.03188,fragment_111.0555,fragment_113.07058,loss_75.03188,fragment_82.05229,loss_64.01685,fragment_83.04895,loss_101.01115,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.13788,fragment_143.08514,fragment_144.08074,fragment_143.08192,fragment_144.10184,fragment_144.11326,loss_199.06926
Topic 97,loss_73.01648,fragment_172.09755,loss_46.00455,fragment_145.08481,loss_133.07373,loss_64.01685,fragment_154.08576,fragment_200.09098,fragment_154.08714,fragment_104.03429,fragment_116.03449,loss_134.0581,fragment_143.08514,fragment_143.08192,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_143.0739,fragment_143.07219
Topic 98,loss_17.02648,fragment_148.04825,fragment_341.17414,fragment_109.03969,fragment_359.18495,loss_174.11115,fragment_120.05288,fragment_276.15266,fragment_67.02929,loss_182.07869,loss_181.09473,fragment_217.10744,fragment_113.07161,fragment_129.11296,fragment_105.03748,fragment_144.08074,fragment_143.11762,fragment_143.08514,fragment_143.08192
Topic 99,fragment_57.07007,fragment_85.06477,loss_199.06926,fragment_144.13788,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 100,fragment_128.07032,loss_89.01085,fragment_237.12293,loss_199.06926,fragment_144.13788,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.9935,fragment_144.992,fragment_143.07219,fragment_145.02839,fragment_145.0321
Topic 101,loss_18.01103,fragment_180.10128,fragment_108.08067,loss_88.05246,loss_104.04745,loss_128.04708,loss_199.06926,fragment_144.10184,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.11326,fragment_143.07219,fragment_144.13788,fragment_144.992
Topic 102,fragment_162.0756,fragment_143.03192,loss_120.04178,fragment_196.09544,loss_80.01024,fragment_236.12595,fragment_275.1106,fragment_298.12713,fragment_154.08406,fragment_201.06122,fragment_280.11613,fragment_202.06802,loss_114.06812,fragment_272.14812,fragment_144.06586,fragment_143.01708,fragment_151.1108,fragment_143.04949,fragment_143.05747
Topic 103,loss_79.06321,fragment_111.04429,fragment_95.04936,loss_95.05815,fragment_137.05983,loss_123.05299,fragment_162.05453,fragment_148.09614,loss_53.04808,fragment_116.0498,fragment_89.03862,loss_125.0685,loss_134.0566,fragment_155.07009,loss_199.06926,fragment_143.11762,fragment_144.07733,fragment_143.08514,fragment_144.06586
Topic 104,fragment_275.12787,fragment_195.0292,fragment_219.06534,fragment_219.10217,fragment_233.08174,fragment_345.17149,fragment_289.14181,fragment_205.08718,fragment_177.01894,fragment_293.13725,fragment_275.16664,fragment_151.04026,fragment_201.05585,fragment_53.03889,fragment_150.07838,fragment_143.01708,fragment_143.04949,fragment_143.05747,fragment_143.07219
Topic 105,fragment_189.8815,fragment_112.08703,fragment_60.0558,fragment_62.92941,fragment_64.9275,fragment_130.09705,fragment_158.09178,fragment_97.07554,fragment_274.13909,fragment_59.04806,fragment_209.14127,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_146.08112
Topic 106,fragment_495.26484,fragment_327.07802,fragment_57.07007,fragment_91.05413,fragment_607.38891,fragment_251.04864,fragment_152.06293,fragment_152.06149,fragment_383.14502,fragment_233.0375,fragment_439.19972,fragment_153.06945,fragment_143.11762,fragment_144.10184,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_143.08514
Topic 107,loss_197.08977,fragment_187.07639,fragment_174.0763,fragment_144.06586,fragment_57.03405,loss_199.06926,fragment_144.11326,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.992,fragment_144.13788,fragment_144.9935,fragment_145.02839
Topic 108,loss_149.06875,fragment_277.14312,fragment_203.07143,fragment_219.10217,fragment_259.13141,loss_144.11505,fragment_163.03908,loss_103.0638,fragment_175.07621,fragment_329.17266,fragment_235.13411,loss_148.07347,fragment_217.1222,fragment_135.04439,fragment_149.05997,fragment_347.21887,loss_163.04805,loss_54.03042,fragment_311.16568
Topic 109,loss_103.02703,fragment_155.08107,fragment_199.10683,loss_199.06926,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_143.07219,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_145.0321
Topic 110,fragment_209.09245,fragment_181.09784,fragment_300.14333,loss_64.01685,fragment_125.04693,fragment_318.15258,fragment_226.12017,fragment_88.03909,fragment_213.12438,fragment_162.05612,fragment_287.10081,fragment_335.12305,fragment_101.07029,fragment_337.15153,fragment_227.10063,fragment_141.02265,fragment_140.06835,fragment_143.08192,fragment_140.10795
Topic 111,fragment_146.05941,fragment_118.06547,fragment_128.04973,fragment_104.04995,loss_80.01024,fragment_53.03889,fragment_117.05718,fragment_144.06586,fragment_89.0594,fragment_68.04931,fragment_90.06346,fragment_74.02351,fragment_59.07336,fragment_86.06014,fragment_145.06489,fragment_144.13788,fragment_144.08044,fragment_146.08112,fragment_144.08074
Topic 112,fragment_84.04422,fragment_56.04978,fragment_102.05469,fragment_244.12839,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_143.05747,fragment_144.992,fragment_144.9935,fragment_145.02839
Topic 113,fragment_248.11294,fragment_182.11724,fragment_307.15349,fragment_410.16688,loss_168.06301,fragment_182.08216,loss_18.00904,fragment_126.05565,fragment_165.07001,fragment_116.07015,fragment_167.07347,loss_133.03727,fragment_266.12238,loss_159.05307,loss_149.06875,loss_147.05328,fragment_194.08209,fragment_164.07061,loss_54.03042
Topic 114,fragment_283.106,fragment_140.04986,fragment_167.06103,fragment_185.07118,loss_116.04727,loss_161.06862,loss_134.0566,fragment_211.08559,fragment_207.09112,fragment_169.07614,fragment_247.08591,fragment_193.0757,loss_108.0422,fragment_206.0825,fragment_235.08569,fragment_168.0692,loss_94.02658,fragment_222.07948,fragment_239.08139
Topic 115,fragment_263.08114,fragment_347.09545,fragment_365.10727,loss_180.06335,fragment_509.15049,fragment_527.15802,fragment_203.05179,fragment_145.06489,fragment_144.08074,fragment_143.07219,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.11326,fragment_144.10184
Topic 116,loss_196.05806,loss_150.05297,fragment_308.11162,fragment_87.03159,fragment_112.03985,loss_84.04249,loss_184.05828,fragment_280.11613,loss_199.06926,fragment_58.02903,fragment_88.03967,fragment_143.05747,fragment_70.02898,fragment_100.03928,loss_154.04764,loss_168.06301,fragment_154.04951,fragment_152.03469,loss_182.07869
Topic 117,loss_30.01047,loss_199.06926,fragment_146.09279,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 118,fragment_258.10964,loss_128.05788,fragment_241.082,fragment_195.12241,fragment_192.06425,fragment_85.1013,fragment_71.0858,fragment_130.04926,fragment_223.07142,fragment_220.05915,fragment_154.06035,fragment_115.08607,fragment_269.12475,fragment_219.07784,fragment_336.12037,fragment_252.09835,fragment_366.12815,fragment_164.07061,fragment_257.1242
Topic 119,fragment_110.07176,fragment_156.07692,fragment_93.04514,fragment_82.05229,loss_73.01579,fragment_122.07171,loss_100.027,fragment_82.05293,loss_27.9937,fragment_167.09374,fragment_81.04506,fragment_150.06606,loss_17.0258,fragment_178.06195,fragment_252.10826,fragment_290.16097,fragment_383.20101,fragment_68.0498,fragment_253.09062
Topic 120,loss_60.03238,fragment_96.06838,fragment_109.07644,fragment_185.12828,loss_73.01579,fragment_112.08703,fragment_126.10278,fragment_144.10184,fragment_144.08074,fragment_144.08044,loss_199.06926,fragment_144.07733,fragment_144.11326,fragment_143.11762,fragment_143.08514,fragment_143.08192,fragment_144.06586,fragment_144.992,fragment_144.13788
Topic 121,fragment_149.02364,fragment_160.96762,loss_89.08399,fragment_152.05754,fragment_161.08031,fragment_104.05802,fragment_149.07378,fragment_71.0858,fragment_355.18938,fragment_223.06189,fragment_144.10184,fragment_144.07733,fragment_144.06586,fragment_143.11762,fragment_144.08044,fragment_144.08074,fragment_143.08514,loss_199.06926,fragment_144.13788
Topic 122,fragment_147.04377,fragment_174.03908,loss_160.0847,fragment_260.13924,fragment_437.20718,fragment_233.12923,fragment_105.10274,loss_17.02676,fragment_141.01856,fragment_144.9935,fragment_144.07733,fragment_144.08044,fragment_140.11901,fragment_144.08074,fragment_144.10184,fragment_140.10795,fragment_144.11326,fragment_144.13788,fragment_144.992
Topic 123,fragment_81.07,loss_162.08892,loss_148.07347,fragment_67.05455,loss_160.07338,loss_150.08907,loss_156.07851,fragment_93.06982,fragment_165.12818,fragment_123.11715,fragment_157.10089,fragment_105.07017,fragment_144.11326,fragment_144.07733,fragment_144.10184,fragment_144.08074,fragment_144.08044,fragment_144.992,fragment_144.13788
Topic 124,loss_43.98978,fragment_94.06505,fragment_105.11003,fragment_92.04951,fragment_124.9993,fragment_87.09938,fragment_126.00332,fragment_185.07608,fragment_144.9935,fragment_146.09623,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_146.09279,fragment_144.992,fragment_145.02839
Topic 125,fragment_110.03459,fragment_119.03519,loss_27.01114,loss_43.00568,fragment_281.15008,fragment_55.02948,fragment_94.03985,fragment_82.04028,fragment_94.04056,fragment_92.02426,loss_45.0213,fragment_329.16948,fragment_67.02903,fragment_109.05048,loss_64.01685,fragment_151.08528,fragment_144.11326,fragment_143.08192,fragment_143.08514
Topic 126,loss_114.06812,fragment_128.10739,loss_88.05246,fragment_135.11735,loss_141.04225,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,loss_199.06926,fragment_143.07219,fragment_144.13788,fragment_144.992,fragment_144.9935
Topic 127,loss_161.06862,fragment_123.05504,loss_134.0566,fragment_138.07909,fragment_106.02879,fragment_317.11149,fragment_164.07061,loss_159.05307,fragment_209.12971,fragment_143.08192,fragment_144.08074,fragment_143.11762,fragment_144.06586,fragment_143.0739,fragment_144.07733,fragment_144.08044,fragment_143.08514,fragment_144.10184,fragment_143.05747
Topic 128,fragment_120.06532,fragment_229.14307,loss_17.02676,fragment_74.05986,fragment_188.07308,loss_165.09984,fragment_159.11259,fragment_122.07171,fragment_81.07,loss_99.05338,fragment_147.11654,fragment_139.04412,fragment_140.05299,fragment_151.03858,fragment_144.10184,fragment_143.0739,fragment_152.06293,fragment_143.08192,fragment_143.08514
Topic 129,fragment_142.08712,fragment_263.12955,fragment_240.13331,fragment_186.08755,fragment_124.07536,fragment_301.15214,fragment_144.11326,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.13788,fragment_143.07219,fragment_144.992,fragment_144.9935
Topic 130,fragment_86.09652,fragment_189.12435,fragment_185.1641,fragment_90.09184,loss_199.06926,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_143.08192,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 131,fragment_98.05999,fragment_71.0494,loss_141.07865,fragment_146.0609,fragment_146.05941,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_146.09279,fragment_144.992,fragment_144.9935,fragment_145.02839
Topic 132,fragment_305.13796,fragment_56.96508,fragment_319.15178,loss_53.04808,fragment_107.08554,fragment_193.08583,fragment_287.12822,fragment_301.14279,fragment_119.0857,fragment_175.07621,fragment_93.06982,fragment_217.08657,fragment_147.08092,fragment_128.06203,loss_165.09984,fragment_323.14712,loss_161.10472,fragment_269.11633,fragment_103.07536
Topic 133,fragment_85.02833,fragment_145.04997,fragment_325.11203,fragment_109.0288,fragment_289.09133,fragment_135.09957,fragment_271.08259,fragment_144.08044,fragment_143.07219,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,loss_199.06926,fragment_143.05747,fragment_144.10184,fragment_144.11326
Topic 134,fragment_103.05449,fragment_105.04464,fragment_103.03991,fragment_102.09092,fragment_96.08073,fragment_144.9935,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,loss_199.06926,fragment_143.11762,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 135,fragment_152.05613,fragment_62.92941,fragment_146.08112,fragment_121.96575,fragment_305.08192,fragment_153.04074,fragment_135.02961,loss_128.04708,loss_73.0525,fragment_188.0562,loss_199.06926,loss_186.06388,fragment_164.09263,fragment_164.05665,fragment_278.09062,loss_168.06301,fragment_260.1157,fragment_81.03409,fragment_128.07164
Topic 136,loss_178.04751,fragment_230.10326,loss_150.05297,fragment_70.06514,fragment_202.10835,fragment_144.11326,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,loss_199.06926,fragment_144.13788,fragment_143.07219,fragment_144.9935
Topic 137,loss_31.04205,loss_49.05257,loss_61.05279,loss_99.06814,loss_57.05775,loss_71.07342,loss_101.08372,loss_87.0684,fragment_51.0234,fragment_81.03337,fragment_141.0216,fragment_144.992,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_140.10795
Topic 138,loss_105.07856,fragment_107.06036,loss_132.0896,loss_59.07329,fragment_60.08102,fragment_134.07171,fragment_180.07604,loss_17.0258,fragment_119.06096,fragment_110.06086,loss_103.0638,fragment_136.08649,fragment_144.13788,fragment_144.9935,fragment_144.07733,fragment_145.10132,fragment_145.08481,fragment_143.08514,fragment_145.06489
Topic 139,fragment_175.12006,fragment_96.08073,fragment_60.0559,fragment_257.16048,fragment_236.99242,fragment_319.16251,fragment_97.08923,fragment_173.13899,fragment_201.09884,fragment_419.20969,fragment_239.15174,fragment_481.2174,fragment_150.09057,fragment_95.02388,fragment_168.05675,fragment_143.08514,fragment_143.08192,fragment_143.11762,fragment_144.06586
Topic 140,loss_193.10288,loss_160.03397,fragment_115.0508,loss_113.08407,fragment_147.12488,fragment_261.63818,fragment_281.11089,fragment_273.10911,fragment_157.10848,fragment_205.06525,fragment_56.01352,fragment_179.08542,loss_163.04805,fragment_222.06668,fragment_262.06099,fragment_267.10114,loss_144.05304,fragment_123.04462,fragment_206.07155
Topic 141,loss_35.03718,fragment_163.07451,fragment_110.07086,loss_17.02617,fragment_181.08644,loss_129.07874,fragment_97.05103,fragment_81.03337,fragment_144.07733,fragment_144.08074,fragment_144.08044,loss_199.06926,fragment_144.06586,fragment_144.10184,fragment_143.08514,fragment_143.08192,fragment_143.0739,fragment_143.11762,fragment_144.13788
Topic 142,loss_18.01058,loss_199.06926,fragment_144.13788,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_146.09279,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 143,fragment_104.071,fragment_326.12623,loss_81.04258,fragment_83.08558,fragment_97.10101,fragment_71.0858,fragment_230.04731,fragment_184.04364,loss_103.0638,fragment_138.03764,fragment_248.05732,fragment_274.12622,fragment_112.02182,fragment_144.10184,fragment_144.06586,fragment_144.08044,fragment_144.08074,fragment_143.11762,fragment_143.08514
Topic 144,fragment_150.07838,fragment_184.04364,loss_171.0529,fragment_58.99527,fragment_126.05442,fragment_194.08209,loss_115.02685,fragment_115.0216,fragment_100.02137,fragment_182.08216,fragment_140.07024,fragment_110.05976,fragment_86.00564,fragment_55.01824,fragment_114.03788,fragment_87.02619,fragment_156.04721,fragment_133.05119,fragment_166.03155
Topic 145,loss_102.06815,fragment_246.05003,fragment_127.01556,loss_199.06926,fragment_144.13788,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.9935,fragment_144.992,fragment_143.07219,fragment_145.02839,fragment_145.0321
Topic 146,fragment_89.06008,fragment_133.08628,fragment_177.11272,fragment_111.04429,fragment_239.14817,fragment_155.07009,fragment_195.12241,fragment_99.04455,fragment_283.17358,fragment_113.0602,fragment_327.20145,fragment_151.0967,fragment_131.07078,fragment_243.12234,fragment_199.09619,fragment_287.14697,fragment_143.08514,fragment_143.11762,fragment_143.08192
Topic 147,fragment_167.03433,fragment_199.02413,fragment_83.01292,fragment_237.07459,fragment_209.0439,loss_126.10441,fragment_223.09604,loss_70.04156,fragment_181.01236,fragment_67.01808,fragment_121.08512,loss_56.02613,fragment_79.01748,fragment_144.06586,fragment_144.07733,fragment_143.11762,fragment_144.08044,fragment_144.08074,fragment_143.08514
Topic 148,fragment_136.06241,fragment_250.0931,fragment_119.03519,fragment_291.06357,fragment_216.02841,fragment_219.08071,fragment_247.07449,fragment_265.08377,fragment_137.04629,fragment_509.29384,fragment_539.29324,fragment_237.09192,fragment_397.17013,fragment_348.07302,fragment_97.07554,fragment_373.15823,fragment_382.1652,fragment_171.04481,fragment_129.10184
Topic 149,fragment_70.06514,fragment_98.09593,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_146.09623,fragment_145.02839,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 150,loss_46.04164,fragment_126.09181,loss_114.03136,loss_74.0004,loss_78.03146,loss_199.06926,fragment_144.11326,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.992,fragment_144.13788,fragment_143.07219,fragment_144.9935
Topic 151,fragment_246.09757,fragment_144.06586,fragment_98.05999,fragment_186.07565,loss_120.04178,fragment_56.04978,loss_166.04767,fragment_102.05469,fragment_74.06037,loss_194.04233,loss_78.03146,loss_96.0424,fragment_198.07671,loss_93.04256,fragment_156.06572,loss_184.05828,fragment_68.0498,loss_66.03112,loss_126.05238
Topic 152,fragment_55.01824,fragment_143.01554,fragment_89.00601,fragment_115.0216,loss_89.01085,fragment_71.01309,loss_199.06926,fragment_144.992,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_145.02839,fragment_144.9935,fragment_143.08192
Topic 153,fragment_57.03369,fragment_99.04455,fragment_117.05484,loss_126.05238,loss_199.06926,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_143.07219,fragment_144.9935,fragment_145.02839
Topic 154,loss_125.04751,loss_141.07865,loss_154.07421,fragment_154.07315,loss_142.07382,loss_73.01579,loss_170.06921,fragment_138.12838,fragment_183.14943,loss_97.05266,fragment_142.03245,fragment_153.06584,fragment_217.13508,loss_27.9937,fragment_172.11319,fragment_162.1031,fragment_113.07058,fragment_233.12923,fragment_207.12547
Topic 155,loss_17.02676,fragment_95.02388,fragment_69.04509,loss_43.00568,fragment_94.03985,fragment_121.07623,fragment_52.01851,fragment_244.09396,fragment_144.13788,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_146.08112,fragment_146.0609
Topic 156,loss_92.01082,loss_74.0004,fragment_83.01292,fragment_101.02309,fragment_154.08576,fragment_329.17533,loss_77.0838,fragment_235.13411,fragment_259.13141,fragment_143.11762,fragment_143.08514,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.06586,fragment_144.992,fragment_144.13788
Topic 157,loss_77.04746,fragment_159.0652,fragment_176.09115,loss_17.0272,fragment_190.89569,fragment_212.89798,fragment_135.04439,loss_124.03716,fragment_144.13788,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.9935,fragment_144.992,fragment_143.08192
Topic 158,fragment_278.05554,fragment_244.11768,fragment_234.06713,fragment_321.07526,fragment_275.1716,fragment_321.07333,fragment_295.09903,fragment_115.08607,fragment_58.02903,fragment_161.06855,fragment_143.05747,fragment_205.06525,fragment_97.07554,fragment_144.11326,fragment_143.11762,fragment_143.07219,fragment_143.0739,fragment_145.06489,fragment_143.08192
Topic 159,fragment_86.06014,fragment_229.11687,fragment_247.12901,fragment_124.07647,loss_199.06926,fragment_144.13788,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_143.07219,fragment_144.9935,fragment_145.02839
